2012/01/02,15,6,14
2012/01/02,16,17,19
2012/01/02,17,7,15
2012/01/02,18,2,14
2012/01/02,20,16,19
2012/01/02,21,7,25
2012/01/02,22,20,45
2012/01/02,23,8,19
2012/01/02,24,4,18
2012/01/02,25,9,10
2012/01/02,26,3,12
2012/01/02,27,7,15
2012/01/03,3,0,3
2012/01/03,4,0,15
2012/01/03,5,0,15
2012/01/03,6,0,11
2012/01/03,7,0,15
2012/01/03,8,0,15
2012/01/03,9,0,19
2012/01/03,10,0,19
2012/01/03,11,0,15
2012/01/03,12,0,15
2012/01/03,13,0,3
2012/01/03,14,0,3
2012/01/03,15,0,15
2012/01/03,16,0,19
2012/01/03,17,0,15
2012/01/03,18,0,15
2012/01/03,20,0,19
2012/01/03,21,2,3
2012/01/03,22,0,3
2012/01/03,23,0,19
2012/01/03,24,0,15
2012/01/03,25,0,15
2012/01/03,26,0,15
2012/01/03,27,0,3
2012/01/03,29,0,15
2012/01/03,30,0,15
2012/01/03,31,0,11
2012/01/03,32,0,11
2012/01/03,33,0,19
2012/01/03,34,0,3
2012/01/03,35,0,11
2012/01/03,36,0,17
2012/01/03,37,0,15
2012/01/03,38,1,47
2012/01/03,39,0,19
2012/01/03,40,0,15
2012/01/03,41,0,3
2012/01/03,42,1,19
2012/01/03,43,0,3
2012/01/03,44,0,3
2012/01/03,45,0,19
2012/01/03,46,0,19
2012/01/03,47,0,11
2012/01/03,48,0,15
2012/01/03,49,0,15
2012/01/03,50,0,15
2012/01/03,51,0,15
2012/01/03,52,0,15
2012/01/03,53,0,15
2012/01/03,54,0,11
2012/01/03,55,0,14
2012/01/03,56,0,15
2012/01/03,57,0,11
2012/01/03,58,0,27
2012/01/03,59,0,15
2012/01/03,60,0,15
2012/01/03,61,0,25
2012/01/03,62,0,3
2012/01/03,63,0,15
2012/01/03,64,0,3
2012/01/04,3,0,3
2012/01/04,4,0,15
2012/01/04,5,0,15
2012/01/04,6,0,11
2012/01/04,7,0,15
2012/01/04,8,0,15
2012/01/04,9,0,19
2012/01/04,10,0,19
2012/01/04,11,0,15
2012/01/04,12,0,15
2012/01/04,13,0,3
2012/01/04,14,0,3
2012/01/04,15,0,15
2012/01/04,16,0,19
2012/01/04,17,0,15
2012/01/04,18,0,15
2012/01/04,20,0,19
2012/01/04,21,2,3
2012/01/04,22,0,3
2012/01/04,23,0,19
2012/01/04,24,0,15
2012/01/04,25,0,15
2012/01/04,26,0,15
2012/01/04,27,0,3
2012/01/04,29,0,15
2012/01/04,30,0,15
2012/01/04,31,0,11
2012/01/04,32,0,11
2012/01/04,33,0,19
2012/01/04,34,0,3
2012/01/04,35,0,11
2012/01/04,36,0,17
2012/01/04,37,0,15
2012/01/04,38,1,47
2012/01/04,39,0,19
2012/01/04,40,0,15
2012/01/04,41,0,3
2012/01/04,42,1,19
2012/01/04,43,0,3
2012/01/04,44,0,3
2012/01/04,45,0,19
2012/01/04,46,0,19
2012/01/04,47,0,11
2012/01/04,48,0,15
2012/01/04,49,0,15
2012/01/04,50,0,15
2012/01/04,51,0,15
2012/01/04,52,0,15
2012/01/04,53,0,15
2012/01/04,54,0,11
2012/01/04,55,0,14
2012/01/04,56,0,15
2012/01/04,57,0,11
2012/01/04,58,0,27
2012/01/04,59,0,15
2012/01/04,60,0,15
2012/01/04,61,0,25
2012/01/04,62,0,3
2012/01/04,63,0,15
2012/01/04,64,0,3
2012/01/05,3,0,3
2012/01/05,4,0,15
2012/01/05,5,0,15
2012/01/05,6,0,11
2012/01/05,7,0,15
2012/01/05,8,0,15
2012/01/05,9,0,19
2012/01/05,10,0,19
2012/01/05,11,0,15
2012/01/05,12,0,15
2012/01/05,13,0,3
2012/01/05,14,0,3
2012/01/05,15,0,15
2012/01/05,16,0,19
2012/01/05,17,0,15
2012/01/05,18,0,15
2012/01/05,20,0,19
2012/01/05,21,2,3
2012/01/05,22,0,3
2012/01/05,23,0,19
2012/01/05,24,0,15
2012/01/05,25,0,15
2012/01/05,26,0,15
2012/01/05,27,0,3
2012/01/05,29,0,15
2012/01/05,30,0,15
2012/01/05,31,0,11
2012/01/05,32,0,11
2012/01/05,33,0,19
2012/01/05,34,0,3
2012/01/05,35,0,11
2012/01/05,36,0,17
2012/01/05,37,0,15
2012/01/05,38,1,47
2012/01/05,39,0,19
2012/01/05,40,0,15
2012/01/05,41,0,3
2012/01/05,42,1,19
2012/01/05,43,0,3
2012/01/05,44,0,3
2012/01/05,45,0,19
2012/01/05,46,0,19
2012/01/05,47,0,11
2012/01/05,48,0,15
2012/01/05,49,0,15
2012/01/05,50,0,15
2012/01/05,51,0,15
2012/01/05,52,0,15
2012/01/05,53,0,15
2012/01/05,54,0,11
2012/01/05,55,0,14
2012/01/05,56,0,15
2012/01/05,57,0,11
2012/01/05,58,0,27
2012/01/05,59,0,15
2012/01/05,60,0,15
2012/01/05,61,0,25
2012/01/05,62,0,3
2012/01/05,63,0,15
2012/01/05,64,0,3
2012/01/06,3,0,3
2012/01/06,4,0,15
2012/01/06,5,0,15
2012/01/06,6,0,11
2012/01/06,7,0,15
2012/01/06,8,0,15
2012/01/06,9,0,19
2012/01/06,10,0,19
2012/01/06,11,0,15
2012/01/06,12,0,15
2012/01/06,13,0,3
2012/01/06,14,0,3
2012/01/06,15,0,15
2012/01/06,16,0,19
2012/01/06,17,0,15
2012/01/06,18,0,15
2012/01/06,20,0,19
2012/01/06,21,2,3
2012/01/06,22,0,3
2012/01/06,23,0,19
2012/01/06,24,0,15
2012/01/06,25,0,15
2012/01/06,26,0,15
2012/01/06,27,0,3
2012/01/06,29,0,15
2012/01/06,30,0,15
2012/01/06,31,0,11
2012/01/06,32,0,11
2012/01/06,33,0,19
2012/01/06,35,0,11
2012/01/06,36,0,17
2012/01/06,37,0,15
2012/01/06,38,1,47
2012/01/06,39,0,19
2012/01/06,40,0,15
2012/01/06,41,0,3
2012/01/06,42,1,19
2012/01/06,43,0,3
2012/01/06,44,0,3
2012/01/06,45,0,19
2012/01/06,46,0,19
2012/01/06,47,0,11
2012/01/06,48,0,15
2012/01/06,49,0,15
2012/01/06,50,0,15
2012/01/06,51,0,15
2012/01/06,52,0,15
2012/01/06,53,0,15
2012/01/06,54,0,11
2012/01/06,55,0,14
2012/01/06,56,0,15
2012/01/06,57,0,11
2012/01/06,58,0,27
2012/01/06,59,0,15
2012/01/06,60,0,15
2012/01/06,61,0,25
2012/01/06,62,0,3
2012/01/06,63,0,15
2012/01/06,64,0,3
2012/01/07,3,0,3
2012/01/07,4,0,15
2012/01/07,5,0,15
2012/01/07,6,0,11
2012/01/07,7,0,15
2012/01/07,8,0,15
2012/01/07,9,0,19
2012/01/07,10,0,19
2012/01/07,11,0,15
2012/01/07,12,0,15
2012/01/07,13,0,3
2012/01/07,14,0,3
2012/01/07,15,0,15
2012/01/07,16,0,19
2012/01/07,17,0,15
2012/01/07,18,0,15
2012/01/07,20,0,19
2012/01/07,21,2,3
2012/01/07,22,0,3
2012/01/07,23,0,19
2012/01/07,24,0,15
2012/01/07,25,0,15
2012/01/07,26,0,15
2012/01/07,27,0,3
2012/01/07,29,0,15
2012/01/07,30,0,15
2012/01/07,31,0,11
2012/01/07,32,0,11
2012/01/07,33,0,19
2012/01/07,35,0,11
2012/01/07,36,0,17
2012/01/07,37,0,15
2012/01/07,38,1,47
2012/01/07,39,0,19
2012/01/07,40,0,15
2012/01/07,41,0,3
2012/01/07,42,1,19
2012/01/07,43,0,3
2012/01/07,44,0,3
2012/01/07,45,0,19
2012/01/07,46,0,19
2012/01/07,47,0,11
2012/01/07,48,0,15
2012/01/07,49,0,15
2012/01/07,50,0,15
2012/01/07,51,0,15
2012/01/07,52,0,15
2012/01/07,53,0,15
2012/01/07,54,0,11
2012/01/07,55,0,14
2012/01/07,56,0,15
2012/01/07,57,0,11
2012/01/07,58,0,27
2012/01/07,59,0,15
2012/01/07,60,0,15
2012/01/07,61,0,25
2012/01/07,62,0,3
2012/01/07,63,0,15
2012/01/07,64,0,3
2012/01/08,3,0,3
2012/01/08,4,0,15
2012/01/08,5,0,15
2012/01/08,6,0,11
2012/01/08,7,0,15
2012/01/08,8,0,15
2012/01/08,9,0,19
2012/01/08,10,0,19
2012/01/08,11,0,15
2012/01/08,12,0,15
2012/01/08,13,0,3
2012/01/08,14,0,3
2012/01/08,15,0,15
2012/01/08,16,0,19
2012/01/08,17,0,15
2012/01/08,18,0,15
2012/01/08,20,0,19
2012/01/08,21,2,3
2012/01/08,22,0,3
2012/01/08,23,0,19
2012/01/08,24,0,15
2012/01/08,25,0,15
2012/01/08,26,0,15
2012/01/08,27,0,3
2012/01/08,29,0,15
2012/01/08,30,0,15
2012/01/08,31,0,11
2012/01/08,32,0,11
2012/01/08,33,0,19
2012/01/08,35,0,11
2012/01/08,36,0,17
2012/01/08,37,0,15
2012/01/08,38,1,47
2012/01/08,39,0,19
2012/01/08,40,0,15
2012/01/08,41,0,3
2012/01/08,42,1,19
2012/01/08,43,0,3
2012/01/08,44,0,3
2012/01/08,45,0,19
2012/01/08,46,0,19
2012/01/08,47,0,11
2012/01/08,48,0,15
2012/01/08,49,0,15
2012/01/08,50,0,15
2012/01/08,51,0,15
2012/01/08,52,0,15
2012/01/08,53,0,15
2012/01/08,54,0,11
2012/01/08,55,0,14
2012/01/08,56,0,15
2012/01/08,57,0,11
2012/01/08,58,0,27
2012/01/08,59,0,15
2012/01/08,60,0,15
2012/01/08,61,0,25
2012/01/08,62,0,3
2012/01/08,63,0,15
2012/01/08,64,0,3
2012/01/09,3,0,3
2012/01/09,4,0,15
2012/01/09,5,0,15
2012/01/09,6,0,11
2012/01/09,7,0,15
2012/01/09,8,0,15
2012/01/09,9,0,19
2012/01/09,10,0,19
2012/01/09,11,0,15
2012/01/09,12,0,15
2012/01/09,13,0,3
2012/01/09,14,0,3
2012/01/09,15,0,15
2012/01/09,16,0,19
2012/01/09,17,0,15
2012/01/09,18,0,15
2012/01/09,20,0,19
2012/01/09,21,2,3
2012/01/09,22,0,3
2012/01/09,23,0,19
2012/01/09,24,0,15
2012/01/09,25,0,15
2012/01/09,26,0,15
2012/01/09,27,0,3
2012/01/09,29,0,15
2012/01/09,30,0,15
2012/01/09,31,0,11
2012/01/09,32,0,11
2012/01/09,33,0,19
2012/01/09,35,0,11
2012/01/09,36,0,17
2012/01/09,37,0,15
2012/01/09,38,1,47
2012/01/09,39,0,19
2012/01/09,40,0,15
2012/01/09,41,0,3
2012/01/09,42,1,19
2012/01/09,43,0,3
2012/01/09,44,0,3
2012/01/09,45,0,19
2012/01/09,46,0,19
2012/01/09,47,0,11
2012/01/09,48,0,15
2012/01/09,49,0,15
2012/01/09,50,0,15
2012/01/09,51,0,15
2012/01/09,52,0,15
2012/01/09,53,0,15
2012/01/09,54,0,11
2012/01/09,55,0,14
2012/01/09,56,0,15
2012/01/09,57,0,11
2012/01/09,58,0,27
2012/01/09,59,0,15
2012/01/09,60,0,15
2012/01/09,61,0,25
2012/01/09,62,0,3
2012/01/09,63,0,15
2012/01/09,64,0,3
2012/01/10,3,0,3
2012/01/10,4,0,15
2012/01/10,5,0,15
2012/01/10,6,0,11
2012/01/10,7,0,15
2012/01/10,8,0,15
2012/01/10,9,0,19
2012/01/10,10,0,19
2012/01/10,11,0,15
2012/01/10,12,0,15
2012/01/10,13,0,3
2012/01/10,14,0,3
2012/01/10,15,0,15
2012/01/10,16,0,19
2012/01/10,17,0,15
2012/01/10,18,0,15
2012/01/10,20,0,19
2012/01/10,21,2,3
2012/01/10,22,0,3
2012/01/10,23,0,19
2012/01/10,24,0,15
2012/01/10,25,0,15
2012/01/10,26,0,15
2012/01/10,27,0,3
2012/01/10,29,0,15
2012/01/10,30,0,15
2012/01/10,31,0,11
2012/01/10,32,0,11
2012/01/10,33,0,19
2012/01/10,35,0,11
2012/01/10,36,0,17
2012/01/10,37,0,15
2012/01/10,38,1,47
2012/01/10,39,0,19
2012/01/10,40,0,15
2012/01/10,41,0,3
2012/01/10,42,1,19
2012/01/10,43,0,3
2012/01/10,44,0,3
2012/01/10,45,0,19
2012/01/10,46,0,19
2012/01/10,47,0,11
2012/01/10,48,0,15
2012/01/10,49,0,15
2012/01/10,50,0,15
2012/01/10,51,0,15
2012/01/10,52,0,15
2012/01/10,53,0,15
2012/01/10,54,0,11
2012/01/10,55,0,14
2012/01/10,56,0,15
2012/01/10,57,0,11
2012/01/10,58,0,27
2012/01/10,59,0,15
2012/01/10,60,0,15
2012/01/10,61,0,25
2012/01/10,62,0,3
2012/01/10,63,0,15
2012/01/10,64,0,3
2012/01/11,3,0,3
2012/01/11,4,0,15
2012/01/11,5,0,15
2012/01/11,6,0,11
2012/01/11,7,0,15
2012/01/11,8,0,15
2012/01/11,9,0,19
2012/01/11,10,0,19
2012/01/11,11,0,15
2012/01/11,12,0,15
2012/01/11,13,0,3
2012/01/11,14,0,3
2012/01/11,15,0,15
2012/01/11,16,0,19
2012/01/11,17,0,15
2012/01/11,18,0,15
2012/01/11,20,0,19
2012/01/11,21,2,3
2012/01/11,22,0,3
2012/01/11,23,0,19
2012/01/11,24,0,15
2012/01/11,25,0,15
2012/01/11,26,0,15
2012/01/11,27,0,3
2012/01/11,29,0,15
2012/01/11,30,0,15
2012/01/11,31,0,11
2012/01/11,32,0,11
2012/01/11,33,0,19
2012/01/11,35,0,11
2012/01/11,36,0,17
2012/01/11,37,0,15
2012/01/11,38,1,47
2012/01/11,39,0,19
2012/01/11,40,0,15
2012/01/11,41,0,3
2012/01/11,42,1,19
2012/01/11,43,0,3
2012/01/11,44,0,3
2012/01/11,45,0,19
2012/01/11,46,0,19
2012/01/11,47,0,11
2012/01/11,48,0,15
2012/01/11,49,0,15
2012/01/11,50,0,15
2012/01/11,51,0,15
2012/01/11,52,0,15
2012/01/11,53,0,15
2012/01/11,54,0,11
2012/01/11,55,0,14
2012/01/11,56,0,15
2012/01/11,57,0,11
2012/01/11,58,0,27
2012/01/11,59,0,15
2012/01/11,60,0,15
2012/01/11,61,0,25
2012/01/11,62,0,3
2012/01/11,63,0,15
2012/01/11,64,0,3
2012/01/12,3,0,3
2012/01/12,4,0,15
2012/01/12,5,0,15
2012/01/12,6,0,11
2012/01/12,7,0,15
2012/01/12,8,0,15
2012/01/12,9,0,19
2012/01/12,10,0,19
2012/01/12,11,0,15
2012/01/12,12,0,15
2012/01/12,13,0,3
2012/01/12,14,0,3
2012/01/12,15,0,15
2012/01/12,16,0,19
2012/01/12,17,0,15
2012/01/12,18,0,15
2012/01/12,20,0,19
2012/01/12,21,2,3
2012/01/12,22,0,3
2012/01/12,23,0,19
2012/01/12,24,0,15
2012/01/12,25,0,15
2012/01/12,26,0,15
2012/01/12,27,0,3
2012/01/12,29,0,15
2012/01/12,30,0,15
2012/01/12,31,0,11
2012/01/12,32,0,11
2012/01/12,33,0,19
2012/01/12,35,0,11
2012/01/12,36,0,17
2012/01/12,37,0,15
2012/01/12,38,1,47
2012/01/12,39,0,19
2012/01/12,40,0,15
2012/01/12,41,0,3
2012/01/12,42,1,19
2012/01/12,43,0,3
2012/01/12,44,0,3
2012/01/12,45,0,19
2012/01/12,46,0,19
2012/01/12,47,0,11
2012/01/12,48,0,15
2012/01/12,49,0,15
2012/01/12,50,0,15
2012/01/12,51,0,15
2012/01/12,52,0,15
2012/01/12,53,0,15
2012/01/12,54,0,11
2012/01/12,55,0,14
2012/01/12,56,0,15
2012/01/12,57,0,11
2012/01/12,58,0,27
2012/01/12,59,0,15
2012/01/12,60,0,15
2012/01/12,61,0,25
2012/01/12,62,0,3
2012/01/12,63,0,15
2012/01/12,64,0,3
2012/01/13,3,0,3
2012/01/13,4,0,15
2012/01/13,5,0,15
2012/01/13,6,0,11
2012/01/13,7,0,15
2012/01/13,8,0,15
2012/01/13,9,0,19
2012/01/13,10,0,19
2012/01/13,11,0,15
2012/01/13,12,0,15
2012/01/13,13,0,3
2012/01/13,14,0,3
2012/01/13,15,0,15
2012/01/13,16,0,19
2012/01/13,17,0,15
2012/01/13,18,0,15
2012/01/13,20,0,19
2012/01/13,21,2,3
2012/01/13,22,0,3
2012/01/13,23,0,19
2012/01/13,24,0,15
2012/01/13,25,0,15
2012/01/13,26,0,15
2012/01/13,27,0,3
2012/01/13,29,0,15
2012/01/13,30,0,15
2012/01/13,31,0,11
2012/01/13,32,0,11
2012/01/13,33,0,19
2012/01/13,35,0,11
2012/01/13,36,0,17
2012/01/13,37,0,15
2012/01/13,38,1,47
2012/01/13,39,0,19
2012/01/13,40,0,15
2012/01/13,41,0,3
2012/01/13,42,1,19
2012/01/13,43,0,3
2012/01/13,44,0,3
2012/01/13,45,0,19
2012/01/13,46,0,19
2012/01/13,47,0,11
2012/01/13,48,0,15
2012/01/13,49,0,15
2012/01/13,50,0,15
2012/01/13,51,0,15
2012/01/13,52,0,15
2012/01/13,53,0,15
2012/01/13,54,0,11
2012/01/13,55,0,14
2012/01/13,56,0,15
2012/01/13,57,0,11
2012/01/13,58,0,27
2012/01/13,59,0,15
2012/01/13,60,0,15
2012/01/13,61,0,25
2012/01/13,62,0,3
2012/01/13,63,0,15
2012/01/13,64,0,3
2012/01/14,3,0,3
2012/01/14,4,0,15
2012/01/14,5,0,15
2012/01/14,6,0,11
2012/01/14,7,0,15
2012/01/14,8,0,15
2012/01/14,9,0,19
2012/01/14,10,0,19
2012/01/14,11,0,15
2012/01/14,12,0,15
2012/01/14,13,0,3
2012/01/14,14,0,3
2012/01/14,15,0,15
2012/01/14,16,0,19
2012/01/14,17,0,15
2012/01/14,18,0,15
2012/01/14,20,0,19
2012/01/14,21,2,3
2012/01/14,22,0,3
2012/01/14,23,0,19
2012/01/14,24,0,15
2012/01/14,25,0,15
2012/01/14,26,0,15
2012/01/14,27,0,3
2012/01/14,29,0,15
2012/01/14,30,0,15
2012/01/14,31,0,11
2012/01/14,32,0,11
2012/01/14,33,0,19
2012/01/14,35,0,11
2012/01/14,36,0,17
2012/01/14,37,0,15
2012/01/14,38,1,47
2012/01/14,39,0,19
2012/01/14,40,0,15
2012/01/14,41,0,3
2012/01/14,42,1,19
2012/01/14,43,0,3
2012/01/14,44,0,3
2012/01/14,45,0,19
2012/01/14,46,0,19
2012/01/14,47,0,11
2012/01/14,48,0,15
2012/01/14,49,0,15
2012/01/14,50,0,15
2012/01/14,51,0,15
2012/01/14,52,0,15
2012/01/14,53,0,15
2012/01/14,54,0,11
2012/01/14,55,0,14
2012/01/14,56,0,15
2012/01/14,57,0,11
2012/01/14,58,0,27
2012/01/14,59,0,15
2012/01/14,60,0,15
2012/01/14,61,0,25
2012/01/14,62,0,3
2012/01/14,63,0,15
2012/01/14,64,0,3
2012/01/15,3,0,3
2012/01/15,4,0,15
2012/01/15,5,0,15
2012/01/15,6,0,11
2012/01/15,7,0,15
2012/01/15,8,0,15
2012/01/15,9,0,19
2012/01/15,10,0,19
2012/01/15,11,0,15
2012/01/15,12,0,15
2012/01/15,13,0,3
2012/01/15,14,0,3
2012/01/15,15,0,15
2012/01/15,16,0,19
2012/01/15,17,0,15
2012/01/15,18,0,15
2012/01/15,20,0,19
2012/01/15,21,2,3
2012/01/15,22,0,3
2012/01/15,23,0,19
2012/01/15,24,0,15
2012/01/15,25,0,15
2012/01/15,26,0,15
2012/01/15,27,0,3
2012/01/15,29,0,15
2012/01/15,30,0,15
2012/01/15,31,0,11
2012/01/15,32,0,11
2012/01/15,33,0,19
2012/01/15,35,0,11
2012/01/15,36,0,17
2012/01/15,37,0,15
2012/01/15,38,1,47
2012/01/15,39,0,19
2012/01/15,40,0,15
2012/01/15,41,0,3
2012/01/15,42,1,19
2012/01/15,43,0,3
2012/01/15,44,0,3
2012/01/15,45,0,19
2012/01/15,46,0,19
2012/01/15,47,0,11
2012/01/15,48,0,15
2012/01/15,49,0,15
2012/01/15,50,0,15
2012/01/15,51,0,15
2012/01/15,52,0,15
2012/01/15,53,0,15
2012/01/15,54,0,11
2012/01/15,55,0,14
2012/01/15,56,0,15
2012/01/15,57,0,11
2012/01/15,58,0,27
2012/01/15,59,0,15
2012/01/15,60,0,15
2012/01/15,61,0,25
2012/01/15,62,0,3
2012/01/15,63,0,15
2012/01/15,64,0,3
2012/01/15,44,15,18
2012/01/15,45,11,18
2012/01/15,46,12,18
2012/01/15,47,5,11
2012/01/15,48,0,15
2012/01/15,49,2,15
2012/01/15,50,8,15
2012/01/15,51,7,15
2012/01/15,52,5,15
2012/01/15,53,13,15
2012/01/15,54,0,15
2012/01/15,55,3,15
2012/01/15,56,12,15
2012/01/15,57,11,11
2012/01/15,58,6,18
2012/01/15,59,11,15
2012/01/15,60,13,15
2012/01/15,61,12,19
2012/01/15,62,6,14
2012/01/15,63,8,15
2012/01/15,64,6,15
2012/01/15,3,4,15
2012/01/15,4,9,15
2012/01/15,5,8,15
2012/01/15,6,12,15
2012/01/15,7,3,15
2012/01/15,8,13,14
2012/01/15,9,10,19
2012/01/15,10,14,19
2012/01/15,11,6,15
2012/01/15,12,8,14
2012/01/15,13,10,15
2012/01/15,14,3,17
2012/01/15,15,6,14
2012/01/15,16,17,19
2012/01/15,17,7,15
2012/01/15,18,2,14
2012/01/15,20,16,19
2012/01/15,21,7,25
2012/01/15,22,20,45
2012/01/15,23,8,19
2012/01/15,24,4,18
2012/01/15,25,9,10
2012/01/15,26,3,12
2012/01/15,27,7,15
2012/01/15,29,6,15
2012/01/15,30,7,14
2012/01/15,31,1,15
2012/01/15,32,11,11
2012/01/15,33,6,16
2012/01/15,35,1,10
2012/01/15,36,21,23
2012/01/15,37,11,15
2012/01/15,38,27,44
2012/01/15,39,18,19
2012/01/15,40,13,14
2012/01/15,41,14,18
2012/01/15,42,4,19
2012/01/15,43,3,15
2012/01/16,3,0,3
2012/01/16,4,0,15
2012/01/16,5,0,15
2012/01/16,6,0,11
2012/01/16,7,0,15
2012/01/16,8,0,15
2012/01/16,9,0,19
2012/01/16,10,0,19
2012/01/16,11,0,15
2012/01/16,12,0,15
2012/01/16,13,0,3
2012/01/16,14,0,3
2012/01/16,15,0,15
2012/01/16,16,0,19
2012/01/16,17,0,15
2012/01/16,18,0,15
2012/01/16,20,0,19
2012/01/16,21,2,3
2012/01/16,22,0,3
2012/01/16,23,0,19
2012/01/16,24,0,15
2012/01/16,25,0,15
2012/01/16,26,0,15
2012/01/16,27,0,3
2012/01/16,29,0,15
2012/01/16,30,0,15
2012/01/16,31,0,11
2012/01/16,32,0,11
2012/01/16,33,0,19
2012/01/16,35,0,11
2012/01/16,36,0,17
2012/01/16,37,0,15
2012/01/16,38,1,47
2012/01/16,39,0,19
2012/01/16,40,0,15
2012/01/16,41,0,3
2012/01/16,42,1,19
2012/01/16,43,0,3
2012/01/16,44,0,3
2012/01/16,45,0,19
2012/01/16,46,0,19
2012/01/16,47,0,11
2012/01/16,48,0,15
2012/01/16,49,0,15
2012/01/16,50,0,15
2012/01/16,51,0,15
2012/01/16,52,0,15
2012/01/16,53,0,15
2012/01/16,54,0,11
2012/01/16,55,0,14
2012/01/16,56,0,15
2012/01/16,57,0,11
2012/01/16,58,0,27
2012/01/16,59,0,15
2012/01/16,60,0,15
2012/01/16,61,0,25
2012/01/16,62,0,3
2012/01/16,63,0,15
2012/01/16,64,0,3
2012/01/17,3,0,3
2012/01/17,4,0,15
2012/01/17,5,0,15
2012/01/17,6,0,11
2012/01/17,7,0,15
2012/01/17,8,0,15
2012/01/17,9,0,19
2012/01/17,10,0,19
