id,status,duration,start_date,start_station,end_date,end_station
98785,Closed,1126,2011-10-08 01:11:00-04,33,2011-10-08 01:30:00-04,36
98786,Closed,2092,2011-10-08 01:14:00-04,31,2011-10-08 01:48:00-04,25
98787,Closed,2413,2011-10-08 01:12:00-04,31,2011-10-08 01:53:00-04,27
98788,Closed,933,2011-10-08 01:14:00-04,22,2011-10-08 01:29:00-04,57
98789,Closed,260,2011-10-08 01:14:00-04,52,2011-10-08 01:18:00-04,57
98790,Closed,188,2011-10-08 01:14:00-04,32,2011-10-08 01:17:00-04,33
98792,Closed,2193,2011-10-08 01:16:00-04,31,2011-10-08 01:53:00-04,27
98793,Closed,2691,2011-10-08 01:16:00-04,31,2011-10-08 02:01:00-04,57
98795,Closed,649,2011-10-08 01:20:00-04,41,2011-10-08 01:31:00-04,52
98796,Closed,338,2011-10-08 01:27:00-04,36,2011-10-08 01:33:00-04,55
98797,Closed,730,2011-10-08 01:28:00-04,41,2011-10-08 01:41:00-04,55
98798,Closed,717,2011-10-08 01:29:00-04,41,2011-10-08 01:41:00-04,55
98799,Closed,959,2011-10-08 01:29:00-04,8,2011-10-08 01:45:00-04,17
98800,Closed,416,2011-10-08 01:31:00-04,24,2011-10-08 01:38:00-04,44
98801,Closed,856,2011-10-08 01:31:00-04,8,2011-10-08 01:45:00-04,17
98802,Closed,1276,2011-10-08 01:49:00-04,15,2011-10-08 02:10:00-04,33
98804,Closed,45,2011-10-08 01:51:00-04,16,2011-10-08 01:52:00-04,16
98805,Closed,449,2011-10-08 01:57:00-04,16,2011-10-08 02:04:00-04,33
98806,Closed,424,2011-10-08 01:57:00-04,16,2011-10-08 02:04:00-04,33
98808,Closed,885,2011-10-08 02:01:00-04,53,2011-10-08 02:16:00-04,39
98809,Closed,446,2011-10-08 02:01:00-04,30,2011-10-08 02:09:00-04,32
98810,Closed,441,2011-10-08 02:02:00-04,30,2011-10-08 02:10:00-04,56
98811,Closed,784,2011-10-08 02:03:00-04,53,2011-10-08 02:16:00-04,39
98812,Closed,949,2011-10-08 02:04:00-04,55,2011-10-08 02:20:00-04,41
98813,Closed,941,2011-10-08 02:04:00-04,55,2011-10-08 02:20:00-04,41
98814,Closed,639,2011-10-08 02:05:00-04,21,2011-10-08 02:16:00-04,39
98816,Closed,667,2011-10-08 02:08:00-04,49,2011-10-08 02:20:00-04,20
98817,Closed,529,2011-10-08 02:09:00-04,49,2011-10-08 02:18:00-04,52
98818,Closed,512,2011-10-08 02:10:00-04,49,2011-10-08 02:18:00-04,52
98819,Closed,394,2011-10-08 02:09:00-04,21,2011-10-08 02:16:00-04,39
98820,Closed,751,2011-10-08 02:11:00-04,4,2011-10-08 02:23:00-04,33
98821,Closed,571,2011-10-08 02:14:00-04,45,2011-10-08 02:24:00-04,30
98822,Closed,4619,2011-10-08 02:15:00-04,21,2011-10-08 03:32:00-04,36
98823,Closed,4598,2011-10-08 02:16:00-04,21,2011-10-08 03:32:00-04,36
98824,Closed,52857,2011-10-08 02:17:00-04,44,2011-10-08 16:58:00-04,36
98826,Closed,382,2011-10-08 02:23:00-04,33,2011-10-08 02:29:00-04,21
98828,Closed,223,2011-10-08 02:23:00-04,41,2011-10-08 02:27:00-04,9
98829,Closed,413,2011-10-08 02:27:00-04,39,2011-10-08 02:34:00-04,53
98830,Closed,1101,2011-10-08 02:29:00-04,36,2011-10-08 02:47:00-04,41
98831,Closed,340,2011-10-08 02:51:00-04,53,2011-10-08 02:57:00-04,50
98832,Closed,382,2011-10-08 02:51:00-04,36,2011-10-08 02:58:00-04,36
98834,Closed,285,2011-10-08 02:54:00-04,56,2011-10-08 02:59:00-04,9
98837,Closed,131,2011-10-08 02:59:00-04,55,2011-10-08 03:01:00-04,53
98838,Closed,213,2011-10-08 03:03:00-04,11,2011-10-08 03:06:00-04,30
98839,Closed,344,2011-10-08 03:09:00-04,55,2011-10-08 03:14:00-04,56
98840,Closed,767,2011-10-08 03:34:00-04,55,2011-10-08 03:46:00-04,41
98841,Closed,1209,2011-10-08 04:21:00-04,21,2011-10-08 04:41:00-04,9
98842,Closed,999,2011-10-08 04:25:00-04,21,2011-10-08 04:41:00-04,9
98843,Closed,377,2011-10-08 04:25:00-04,9,2011-10-08 04:31:00-04,56
98844,Closed,600,2011-10-08 06:25:00-04,52,2011-10-08 06:35:00-04,22
98845,Closed,351,2011-10-08 07:04:00-04,12,2011-10-08 07:10:00-04,14
98846,Closed,761,2011-10-08 07:09:00-04,56,2011-10-08 07:22:00-04,22
98847,Closed,1008,2011-10-08 07:25:00-04,32,2011-10-08 07:42:00-04,15
98848,Closed,2143,2011-10-08 07:26:00-04,33,2011-10-08 08:02:00-04,33
98849,Closed,353,2011-10-08 07:28:00-04,40,2011-10-08 07:34:00-04,22
98850,Closed,3015,2011-10-08 07:33:00-04,52,2011-10-08 08:23:00-04,52
98852,Closed,408,2011-10-08 07:36:00-04,25,2011-10-08 07:43:00-04,50
98853,Closed,5646,2011-10-08 07:49:00-04,16,2011-10-08 09:23:00-04,61
98854,Closed,5610,2011-10-08 07:49:00-04,16,2011-10-08 09:23:00-04,61
98855,Closed,304,2011-10-08 07:55:00-04,41,2011-10-08 08:00:00-04,8
98856,Closed,11234,2011-10-08 08:00:00-04,57,2011-10-08 11:08:00-04,24
98857,Closed,16926,2011-10-08 08:07:00-04,44,2011-10-08 12:49:00-04,44
98858,Closed,1787,2011-10-08 08:11:00-04,25,2011-10-08 08:41:00-04,20
98859,Closed,1757,2011-10-08 08:11:00-04,25,2011-10-08 08:41:00-04,20
98860,Closed,1928,2011-10-08 08:22:00-04,9,2011-10-08 08:55:00-04,9
98861,Closed,424,2011-10-08 08:23:00-04,33,2011-10-08 08:30:00-04,11
98862,Closed,1710,2011-10-08 08:30:00-04,33,2011-10-08 08:59:00-04,38
98863,Closed,147,2011-10-08 08:30:00-04,25,2011-10-08 08:33:00-04,39
98864,Closed,846,2011-10-08 08:32:00-04,42,2011-10-08 08:46:00-04,42
98866,Closed,18525,2011-10-08 08:34:00-04,50,2011-10-08 13:42:00-04,16
98867,Closed,648,2011-10-08 08:33:00-04,20,2011-10-08 08:44:00-04,49
98868,Closed,18474,2011-10-08 08:34:00-04,50,2011-10-08 13:42:00-04,16
98869,Closed,775,2011-10-08 08:35:00-04,52,2011-10-08 08:48:00-04,23
98871,Closed,471,2011-10-08 08:37:00-04,18,2011-10-08 08:45:00-04,8
98872,Closed,941,2011-10-08 08:47:00-04,58,2011-10-08 09:03:00-04,58
98873,Closed,361,2011-10-08 08:45:00-04,58,2011-10-08 08:52:00-04,61
98874,Closed,316,2011-10-08 08:48:00-04,53,2011-10-08 08:53:00-04,5
98875,Closed,726,2011-10-08 08:51:00-04,8,2011-10-08 09:04:00-04,33
98877,Closed,239,2011-10-08 08:56:00-04,32,2011-10-08 09:00:00-04,11
98878,Closed,6713,2011-10-08 09:03:00-04,21,2011-10-08 10:55:00-04,15
98879,Closed,988,2011-10-08 08:59:00-04,52,2011-10-08 09:16:00-04,41
98880,Closed,6807,2011-10-08 09:02:00-04,21,2011-10-08 10:55:00-04,15
98881,Closed,1574,2011-10-08 09:01:00-04,38,2011-10-08 09:27:00-04,11
98882,Closed,543,2011-10-08 09:01:00-04,20,2011-10-08 09:10:00-04,35
98883,Closed,538,2011-10-08 09:01:00-04,20,2011-10-08 09:10:00-04,35
98884,Closed,13284,2011-10-08 09:02:00-04,36,2011-10-08 12:43:00-04,18
98885,Closed,414,2011-10-08 09:02:00-04,47,2011-10-08 09:09:00-04,48
98886,Closed,454,2011-10-08 09:08:00-04,50,2011-10-08 09:16:00-04,25
98887,Closed,484,2011-10-08 09:14:00-04,17,2011-10-08 09:22:00-04,17
98888,Closed,297,2011-10-08 09:15:00-04,53,2011-10-08 09:20:00-04,45
98889,Closed,295,2011-10-08 09:15:00-04,53,2011-10-08 09:20:00-04,45
98890,Closed,431,2011-10-08 09:18:00-04,54,2011-10-08 09:26:00-04,20
98891,Closed,1224,2011-10-08 09:18:00-04,14,2011-10-08 09:39:00-04,4
98892,Closed,685,2011-10-08 09:18:00-04,11,2011-10-08 09:30:00-04,36
98893,Closed,657,2011-10-08 09:19:00-04,52,2011-10-08 09:30:00-04,59
98894,Closed,618,2011-10-08 09:19:00-04,52,2011-10-08 09:29:00-04,59
98895,Closed,9928,2011-10-08 09:23:00-04,16,2011-10-08 12:09:00-04,16
98896,Closed,183,2011-10-08 09:24:00-04,33,2011-10-08 09:27:00-04,32
98897,Closed,801,2011-10-08 09:25:00-04,51,2011-10-08 09:38:00-04,33
98898,Closed,491,2011-10-08 09:28:00-04,5,2011-10-08 09:36:00-04,10
98900,Closed,1264,2011-10-08 09:33:00-04,20,2011-10-08 09:54:00-04,36
98902,Closed,630,2011-10-08 09:33:00-04,50,2011-10-08 09:44:00-04,35
98903,Closed,1235,2011-10-08 09:33:00-04,20,2011-10-08 09:54:00-04,36
98904,Closed,573,2011-10-08 09:37:00-04,39,2011-10-08 09:47:00-04,12
98905,Closed,568,2011-10-08 09:38:00-04,27,2011-10-08 09:47:00-04,55
98906,Closed,788,2011-10-08 09:38:00-04,45,2011-10-08 09:52:00-04,22
98907,Closed,560,2011-10-08 09:39:00-04,55,2011-10-08 09:48:00-04,13
98908,Closed,576,2011-10-08 09:42:00-04,41,2011-10-08 09:52:00-04,52
98911,Closed,1167,2011-10-08 09:43:00-04,24,2011-10-08 10:02:00-04,20
98914,Closed,392,2011-10-08 09:47:00-04,38,2011-10-08 09:53:00-04,44
98915,Closed,1878,2011-10-08 09:49:00-04,40,2011-10-08 10:21:00-04,61
98916,Closed,369,2011-10-08 09:47:00-04,38,2011-10-08 09:53:00-04,44
98917,Closed,14888,2011-10-08 09:51:00-04,46,2011-10-08 13:59:00-04,52
98918,Closed,1228,2011-10-08 09:46:00-04,54,2011-10-08 10:07:00-04,25
98919,Closed,183,2011-10-08 09:47:00-04,53,2011-10-08 09:50:00-04,33
98920,Closed,561,2011-10-08 09:47:00-04,58,2011-10-08 09:56:00-04,61
98921,Closed,1413,2011-10-08 09:47:00-04,54,2011-10-08 10:10:00-04,16
98922,Closed,740,2011-10-08 09:47:00-04,4,2011-10-08 09:59:00-04,22,? (0x241EC230),Registered,02118,1969,Female
98923,Closed,5835,2011-10-08 09:48:00-04,56,2011-10-08 11:26:00-04,45
98924,Closed,558,2011-10-08 09:47:00-04,33,2011-10-08 09:57:00-04,9
98925,Closed,5849,2011-10-08 09:49:00-04,56,2011-10-08 11:26:00-04,45
98926,Closed,1018,2011-10-08 09:49:00-04,9,2011-10-08 10:06:00-04,18
98927,Closed,155,2011-10-08 09:49:00-04,53,2011-10-08 09:52:00-04,55
98928,Closed,4294,2011-10-08 09:52:00-04,36,2011-10-08 11:03:00-04,54
98929,Closed,864,2011-10-08 09:51:00-04,55,2011-10-08 10:05:00-04,42
98930,Closed,12503,2011-10-08 09:52:00-04,36,2011-10-08 13:21:00-04,54
98931,Closed,186,2011-10-08 09:51:00-04,33,2011-10-08 09:54:00-04,10
98932,Closed,143,2011-10-08 09:51:00-04,40,2011-10-08 09:54:00-04,20
98933,Closed,538,2011-10-08 09:52:00-04,41,2011-10-08 10:01:00-04,33
98934,Closed,4206,2011-10-08 09:53:00-04,36,2011-10-08 11:03:00-04,54
98935,Closed,82026,2011-10-08 09:55:00-04,45,2011-10-09 08:42:00-04,45
98936,Closed,81877,2011-10-08 09:58:00-04,45,2011-10-09 08:42:00-04,45
98937,Closed,352,2011-10-08 09:53:00-04,55,2011-10-08 09:59:00-04,50
98938,Closed,12826,2011-10-08 09:55:00-04,43,2011-10-08 13:28:00-04,20
98939,Closed,787,2011-10-08 09:54:00-04,7,2011-10-08 10:08:00-04,50
98940,Closed,3193,2011-10-08 09:56:00-04,33,2011-10-08 10:49:00-04,33
98941,Closed,456,2011-10-08 09:56:00-04,46,2011-10-08 10:04:00-04,25
98942,Closed,215,2011-10-08 09:57:00-04,32,2011-10-08 10:01:00-04,33
98943,Closed,434,2011-10-08 09:57:00-04,46,2011-10-08 10:05:00-04,25
98944,Closed,519,2011-10-08 09:59:00-04,40,2011-10-08 10:07:00-04,22
98945,Closed,306,2011-10-08 10:00:00-04,43,2011-10-08 10:05:00-04,7
98946,Closed,1302,2011-10-08 10:01:00-04,15,2011-10-08 10:23:00-04,15
98947,Closed,468,2011-10-08 10:04:00-04,38,2011-10-08 10:12:00-04,40
98948,Closed,12099,2011-10-08 10:04:00-04,60,2011-10-08 13:26:00-04,60
98949,Closed,252,2011-10-08 10:03:00-04,32,2011-10-08 10:07:00-04,10
98950,Closed,112,2011-10-08 10:06:00-04,22,2011-10-08 10:08:00-04,35
98951,Closed,193,2011-10-08 10:07:00-04,42,2011-10-08 10:10:00-04,49
98952,Closed,651,2011-10-08 10:09:00-04,45,2011-10-08 10:20:00-04,13
98953,Closed,643,2011-10-08 10:09:00-04,45,2011-10-08 10:20:00-04,13
98954,Closed,615,2011-10-08 10:10:00-04,5,2011-10-08 10:20:00-04,53
98956,Closed,483,2011-10-08 10:12:00-04,43,2011-10-08 10:20:00-04,59
98958,Closed,747,2011-10-08 10:14:00-04,56,2011-10-08 10:27:00-04,61
98959,Closed,728,2011-10-08 10:14:00-04,56,2011-10-08 10:26:00-04,61
98960,Closed,200,2011-10-08 10:16:00-04,55,2011-10-08 10:19:00-04,5
98961,Closed,811,2011-10-08 10:16:00-04,44,2011-10-08 10:30:00-04,50
98962,Closed,797,2011-10-08 10:16:00-04,44,2011-10-08 10:30:00-04,50
98963,Closed,3144,2011-10-08 10:17:00-04,58,2011-10-08 11:10:00-04,58
98964,Closed,9657,2011-10-08 10:19:00-04,60,2011-10-08 13:00:00-04,42
98965,Closed,9714,2011-10-08 10:19:00-04,60,2011-10-08 13:01:00-04,42
98966,Closed,523,2011-10-08 10:22:00-04,53,2011-10-08 10:31:00-04,39
98967,Closed,609,2011-10-08 10:23:00-04,36,2011-10-08 10:33:00-04,54
98968,Closed,1019,2011-10-08 10:24:00-04,46,2011-10-08 10:41:00-04,4
98969,Closed,8810,2011-10-08 10:25:00-04,38,2011-10-08 12:51:00-04,38
98970,Closed,8725,2011-10-08 10:27:00-04,38,2011-10-08 12:52:00-04,38
98971,Closed,994,2011-10-08 10:26:00-04,49,2011-10-08 10:42:00-04,48
98972,Closed,396,2011-10-08 10:25:00-04,16,2011-10-08 10:32:00-04,52
98973,Closed,194,2011-10-08 10:25:00-04,31,2011-10-08 10:28:00-04,35
98974,Closed,2624,2011-10-08 10:26:00-04,45,2011-10-08 11:10:00-04,16
98975,Closed,1146,2011-10-08 10:26:00-04,61,2011-10-08 10:46:00-04,47
98976,Closed,1143,2011-10-08 10:27:00-04,61,2011-10-08 10:46:00-04,47
98977,Closed,8603,2011-10-08 10:28:00-04,38,2011-10-08 12:51:00-04,38
98978,Closed,2329,2011-10-08 10:31:00-04,49,2011-10-08 11:10:00-04,15
98979,Closed,2320,2011-10-08 10:30:00-04,49,2011-10-08 11:09:00-04,15
98980,Closed,2392,2011-10-08 10:30:00-04,45,2011-10-08 11:09:00-04,16
98981,Closed,203,2011-10-08 10:31:00-04,6,2011-10-08 10:34:00-04,38
98982,Closed,2163,2011-10-08 10:31:00-04,39,2011-10-08 11:07:00-04,39
98985,Closed,1738,2011-10-08 10:32:00-04,39,2011-10-08 11:01:00-04,25
98986,Closed,421,2011-10-08 10:32:00-04,4,2011-10-08 10:39:00-04,46
98987,Closed,14171,2011-10-08 10:34:00-04,40,2011-10-08 14:30:00-04,40
98988,Closed,915,2011-10-08 10:33:00-04,42,2011-10-08 10:48:00-04,44
98989,Closed,1492,2011-10-08 10:33:00-04,45,2011-10-08 10:58:00-04,16
98990,Closed,1500,2011-10-08 10:33:00-04,45,2011-10-08 10:58:00-04,16
98992,Closed,250,2011-10-08 10:35:00-04,6,2011-10-08 10:40:00-04,6
98994,Closed,9606,2011-10-08 10:36:00-04,4,2011-10-08 13:17:00-04,4
98995,Closed,743,2011-10-08 10:37:00-04,54,2011-10-08 10:49:00-04,56
98996,Closed,791,2011-10-08 10:37:00-04,46,2011-10-08 10:51:00-04,21
98997,Closed,2316,2011-10-08 10:38:00-04,15,2011-10-08 11:17:00-04,15
98998,Closed,686,2011-10-08 10:38:00-04,9,2011-10-08 10:49:00-04,33
98999,Closed,968,2011-10-08 10:40:00-04,22,2011-10-08 10:56:00-04,58
99000,Closed,791,2011-10-08 10:40:00-04,39,2011-10-08 10:53:00-04,4
99001,Closed,3397,2011-10-08 10:42:00-04,6,2011-10-08 11:38:00-04,6
99002,Closed,3385,2011-10-08 10:42:00-04,6,2011-10-08 11:38:00-04,6
99003,Closed,441,2011-10-08 10:42:00-04,47,2011-10-08 10:49:00-04,54
99006,Closed,1556,2011-10-08 10:45:00-04,48,2011-10-08 11:11:00-04,43
99007,Closed,14530,2011-10-08 10:45:00-04,47,2011-10-08 14:48:00-04,44
99008,Closed,2783,2011-10-08 10:46:00-04,9,2011-10-08 11:32:00-04,60
99009,Closed,403,2011-10-08 10:45:00-04,52,2011-10-08 10:52:00-04,46
99010,Closed,2798,2011-10-08 10:46:00-04,9,2011-10-08 11:32:00-04,60
99011,Closed,14538,2011-10-08 10:46:00-04,47,2011-10-08 14:48:00-04,44
99013,Closed,321,2011-10-08 10:45:00-04,39,2011-10-08 10:51:00-04,16
99014,Closed,14516,2011-10-08 10:47:00-04,47,2011-10-08 14:48:00-04,44
99015,Closed,513,2011-10-08 10:47:00-04,52,2011-10-08 10:55:00-04,10
99016,Closed,4984,2011-10-08 10:52:00-04,36,2011-10-08 12:15:00-04,36
99017,Closed,815,2011-10-08 10:51:00-04,20,2011-10-08 11:04:00-04,36
99018,Closed,663,2011-10-08 10:51:00-04,49,2011-10-08 11:02:00-04,7
99020,Closed,25355,2011-10-08 10:54:00-04,38,2011-10-08 17:57:00-04,6
99022,Closed,1146,2011-10-08 10:54:00-04,56,2011-10-08 11:13:00-04,32
99023,Closed,1536,2011-10-08 10:55:00-04,34,2011-10-08 11:21:00-04,15
99025,Closed,1502,2011-10-08 10:55:00-04,11,2011-10-08 11:20:00-04,38
99027,Closed,774,2011-10-08 10:57:00-04,38,2011-10-08 11:10:00-04,38
99028,Closed,3449,2011-10-08 11:00:00-04,23,2011-10-08 11:57:00-04,43
99030,Closed,344,2011-10-08 10:59:00-04,4,2011-10-08 11:05:00-04,39
99031,Closed,1201,2011-10-08 11:00:00-04,25,2011-10-08 11:20:00-04,14
99032,Closed,683,2011-10-08 11:00:00-04,55,2011-10-08 11:12:00-04,4
99033,Closed,1524,2011-10-08 11:01:00-04,9,2011-10-08 11:26:00-04,9
99034,Closed,910,2011-10-08 11:05:00-04,60,2011-10-08 11:20:00-04,23
99035,Closed,909,2011-10-08 11:05:00-04,60,2011-10-08 11:20:00-04,23
99036,Closed,6503,2011-10-08 11:05:00-04,36,2011-10-08 12:53:00-04,50
99037,Closed,197,2011-10-08 11:03:00-04,38,2011-10-08 11:06:00-04,6
99038,Closed,3579,2011-10-08 11:06:00-04,41,2011-10-08 12:05:00-04,41
99039,Closed,1703,2011-10-08 11:06:00-04,57,2011-10-08 11:34:00-04,33
99040,Closed,1734,2011-10-08 11:06:00-04,61,2011-10-08 11:35:00-04,38
99041,Closed,1680,2011-10-08 11:06:00-04,61,2011-10-08 11:34:00-04,38
99042,Closed,3922,2011-10-08 11:07:00-04,60,2011-10-08 12:13:00-04,60
99043,Closed,421,2011-10-08 11:06:00-04,5,2011-10-08 11:14:00-04,5
99044,Closed,306,2011-10-08 11:07:00-04,10,2011-10-08 11:12:00-04,9
99045,Closed,554,2011-10-08 11:07:00-04,45,2011-10-08 11:16:00-04,55
99046,Closed,2061,2011-10-08 11:08:00-04,60,2011-10-08 11:42:00-04,60
99048,Closed,799,2011-10-08 11:08:00-04,48,2011-10-08 11:21:00-04,36
99049,Closed,11555,2011-10-08 11:11:00-04,50,2011-10-08 14:23:00-04,50
99050,Closed,1918,2011-10-08 11:09:00-04,58,2011-10-08 11:41:00-04,18
99051,Closed,11501,2011-10-08 11:12:00-04,50,2011-10-08 14:24:00-04,50
99053,Closed,589,2011-10-08 11:10:00-04,4,2011-10-08 11:20:00-04,23
99054,Closed,1867,2011-10-08 11:10:00-04,58,2011-10-08 11:41:00-04,18
99055,Closed,829,2011-10-08 11:10:00-04,57,2011-10-08 11:24:00-04,49
99056,Closed,738,2011-10-08 11:10:00-04,13,2011-10-08 11:23:00-04,36
99057,Closed,5607,2011-10-08 11:11:00-04,40,2011-10-08 12:45:00-04,40
99058,Closed,710,2011-10-08 11:11:00-04,57,2011-10-08 11:23:00-04,49
99059,Closed,5591,2011-10-08 11:11:00-04,12,2011-10-08 12:44:00-04,12
99060,Closed,1309,2011-10-08 11:13:00-04,43,2011-10-08 11:34:00-04,38
99061,Closed,425,2011-10-08 11:13:00-04,60,2011-10-08 11:20:00-04,50
99062,Closed,1109,2011-10-08 11:14:00-04,40,2011-10-08 11:32:00-04,42
99063,Closed,387,2011-10-08 11:13:00-04,39,2011-10-08 11:20:00-04,36
99064,Closed,1079,2011-10-08 11:14:00-04,40,2011-10-08 11:32:00-04,42
99065,Closed,719,2011-10-08 11:14:00-04,41,2011-10-08 11:26:00-04,55
99067,Closed,4282,2011-10-08 11:16:00-04,53,2011-10-08 12:27:00-04,36
99069,Closed,2505,2011-10-08 11:16:00-04,50,2011-10-08 11:58:00-04,50
99070,Closed,1313,2011-10-08 11:16:00-04,20,2011-10-08 11:38:00-04,35
99071,Closed,1199,2011-10-08 11:17:00-04,39,2011-10-08 11:37:00-04,39
99072,Closed,536,2011-10-08 11:18:00-04,60,2011-10-08 11:27:00-04,36
99074,Closed,392,2011-10-08 11:19:00-04,49,2011-10-08 11:26:00-04,60
99075,Closed,454,2011-10-08 11:19:00-04,20,2011-10-08 11:27:00-04,49
99076,Closed,9046,2011-10-08 11:22:00-04,22,2011-10-08 13:53:00-04,44
99078,Closed,10705,2011-10-08 11:23:00-04,22,2011-10-08 14:21:00-04,44
99079,Closed,10346,2011-10-08 11:22:00-04,36,2011-10-08 14:14:00-04,10
99080,Closed,9037,2011-10-08 11:23:00-04,22,2011-10-08 13:53:00-04,44,? (0x241EC230),Casual,,,
99081,Closed,3047,2011-10-08 11:22:00-04,36,2011-10-08 12:13:00-04,17
99082,Closed,910,2011-10-08 11:23:00-04,36,2011-10-08 11:38:00-04,13
99083,Closed,2991,2011-10-08 11:23:00-04,47,2011-10-08 12:13:00-04,40
99084,Closed,621,2011-10-08 11:23:00-04,22,2011-10-08 11:34:00-04,4
99086,Closed,4401,2011-10-08 11:26:00-04,44,2011-10-08 12:40:00-04,44
99087,Closed,2784,2011-10-08 11:24:00-04,61,2011-10-08 12:11:00-04,43
