id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
316441,Closed,1358846,2012-06-14 23:02:00-04,24,2012-06-30 16:29:00-04,21
333142,Closed,644688,2012-06-22 09:31:00-04,26,2012-06-29 20:36:00-04,23
337594,Closed,60760,2012-06-24 16:32:00-04,33,2012-06-25 09:25:00-04,40
338008,Closed,78594,2012-06-24 18:44:00-04,46,2012-06-25 16:34:00-04,54
338012,Closed,78588,2012-06-24 18:44:00-04,46,2012-06-25 16:34:00-04,54
338105,Closed,43405,2012-06-24 19:24:00-04,22,2012-06-25 07:27:00-04,33
338246,Closed,68142,2012-06-24 20:23:00-04,27,2012-06-25 15:19:00-04,46
338278,Closed,59022,2012-06-24 20:44:00-04,61,2012-06-25 13:08:00-04,40
338434,Closed,1252,2012-06-24 23:40:00-04,22,2012-06-25 00:01:00-04,46
338436,Closed,1584,2012-06-24 23:42:00-04,46,2012-06-25 00:08:00-04,46
338438,Closed,1596,2012-06-24 23:42:00-04,46,2012-06-25 00:09:00-04,46
338440,Closed,1350,2012-06-24 23:43:00-04,65,2012-06-25 00:06:00-04,3
338441,Closed,1689,2012-06-24 23:48:00-04,45,2012-06-25 00:16:00-04,57
338442,Closed,991,2012-06-24 23:53:00-04,22,2012-06-25 00:09:00-04,34
338444,Closed,3087,2012-06-24 23:52:00-04,64,2012-06-25 00:44:00-04,43
338445,Closed,3083,2012-06-24 23:53:00-04,64,2012-06-25 00:44:00-04,43
338446,Closed,3031,2012-06-24 23:53:00-04,64,2012-06-25 00:44:00-04,43
338447,Closed,1281,2012-06-24 23:53:00-04,55,2012-06-25 00:15:00-04,41
338448,Closed,24433,2012-06-24 23:54:00-04,42,2012-06-25 06:41:00-04,58
338449,Closed,563,2012-06-24 23:58:00-04,10,2012-06-25 00:08:00-04,8
338450,Closed,676,2012-06-24 23:59:00-04,42,2012-06-25 00:10:00-04,35
338452,Closed,561,2012-06-25 00:00:00-04,61,2012-06-25 00:10:00-04,26
338453,Closed,790,2012-06-25 00:15:00-04,54,2012-06-25 00:28:00-04,47
338454,Closed,1259,2012-06-25 00:16:00-04,43,2012-06-25 00:37:00-04,10
338455,Closed,1465,2012-06-25 00:16:00-04,41,2012-06-25 00:41:00-04,42
338456,Closed,1499,2012-06-25 00:19:00-04,22,2012-06-25 00:44:00-04,43
338457,Closed,1511,2012-06-25 00:18:00-04,22,2012-06-25 00:44:00-04,43
338459,Closed,1566,2012-06-25 00:22:00-04,30,2012-06-25 00:49:00-04,38
338460,Closed,1574,2012-06-25 00:22:00-04,30,2012-06-25 00:49:00-04,38
338461,Closed,838,2012-06-25 00:23:00-04,33,2012-06-25 00:37:00-04,39
338462,Closed,1413,2012-06-25 00:32:00-04,54,2012-06-25 00:56:00-04,45
338463,Closed,239,2012-06-25 00:51:00-04,12,2012-06-25 00:55:00-04,3
338464,Closed,3232,2012-06-25 00:53:00-04,45,2012-06-25 01:47:00-04,45
338465,Closed,4030,2012-06-25 00:54:00-04,45,2012-06-25 02:01:00-04,33
338466,Closed,3955,2012-06-25 00:55:00-04,45,2012-06-25 02:01:00-04,33
338467,Closed,3102,2012-06-25 00:56:00-04,45,2012-06-25 01:47:00-04,45
338468,Closed,1486,2012-06-25 00:58:00-04,38,2012-06-25 01:22:00-04,30
338469,Closed,1495,2012-06-25 00:57:00-04,38,2012-06-25 01:22:00-04,30
338470,Closed,519,2012-06-25 00:59:00-04,42,2012-06-25 01:08:00-04,36
338471,Closed,489,2012-06-25 01:00:00-04,42,2012-06-25 01:08:00-04,36
338472,Closed,832,2012-06-25 01:03:00-04,34,2012-06-25 01:17:00-04,36
338473,Closed,632,2012-06-25 01:04:00-04,34,2012-06-25 01:15:00-04,36
338474,Closed,862,2012-06-25 01:02:00-04,33,2012-06-25 01:16:00-04,8
338475,Closed,569,2012-06-25 01:07:00-04,59,2012-06-25 01:16:00-04,21
338476,Closed,140,2012-06-25 01:11:00-04,46,2012-06-25 01:13:00-04,57
338477,Closed,937,2012-06-25 01:14:00-04,36,2012-06-25 01:29:00-04,9
338478,Closed,1011,2012-06-25 01:28:00-04,43,2012-06-25 01:45:00-04,38
338479,Closed,957,2012-06-25 01:29:00-04,43,2012-06-25 01:45:00-04,38
338483,Closed,926,2012-06-25 01:40:00-04,43,2012-06-25 01:56:00-04,13
338484,Closed,754,2012-06-25 01:43:00-04,43,2012-06-25 01:55:00-04,13
338486,Closed,538,2012-06-25 02:03:00-04,45,2012-06-25 02:12:00-04,42
338487,Closed,1746,2012-06-25 02:54:00-04,59,2012-06-25 03:23:00-04,20
338488,Closed,1742,2012-06-25 02:54:00-04,59,2012-06-25 03:23:00-04,20
338491,Closed,656,2012-06-25 04:43:00-04,33,2012-06-25 04:54:00-04,50
338492,Closed,505,2012-06-25 05:06:00-04,39,2012-06-25 05:14:00-04,48
338493,Closed,536,2012-06-25 05:29:00-04,57,2012-06-25 05:38:00-04,48
338494,Closed,577,2012-06-25 05:36:00-04,53,2012-06-25 05:45:00-04,60
338495,Closed,615,2012-06-25 05:40:00-04,53,2012-06-25 05:51:00-04,6
338496,Closed,532,2012-06-25 05:46:00-04,60,2012-06-25 05:55:00-04,22
338497,Closed,610,2012-06-25 05:48:00-04,6,2012-06-25 05:58:00-04,22
338498,Closed,673,2012-06-25 05:52:00-04,25,2012-06-25 06:03:00-04,54
338499,Closed,534,2012-06-25 05:57:00-04,40,2012-06-25 06:06:00-04,48
338500,Closed,222,2012-06-25 05:59:00-04,57,2012-06-25 06:02:00-04,13
338501,Closed,334,2012-06-25 05:59:00-04,49,2012-06-25 06:04:00-04,48
338503,Closed,318,2012-06-25 06:07:00-04,27,2012-06-25 06:12:00-04,14
338504,Closed,223,2012-06-25 06:08:00-04,46,2012-06-25 06:12:00-04,16
338505,Closed,2231,2012-06-25 06:10:00-04,17,2012-06-25 06:47:00-04,17
338506,Closed,383,2012-06-25 06:09:00-04,60,2012-06-25 06:16:00-04,36
338507,Closed,277,2012-06-25 06:10:00-04,48,2012-06-25 06:14:00-04,6
338508,Closed,6137,2012-06-25 06:13:00-04,38,2012-06-25 07:56:00-04,38
338509,Closed,684,2012-06-25 06:18:00-04,38,2012-06-25 06:30:00-04,61
338510,Closed,371,2012-06-25 06:19:00-04,38,2012-06-25 06:25:00-04,60
338511,Closed,996,2012-06-25 06:19:00-04,38,2012-06-25 06:36:00-04,64
338512,Closed,522,2012-06-25 06:20:00-04,38,2012-06-25 06:29:00-04,42
338513,Closed,378,2012-06-25 06:22:00-04,22,2012-06-25 06:28:00-04,40
338514,Closed,188,2012-06-25 06:23:00-04,47,2012-06-25 06:26:00-04,48
338515,Closed,352,2012-06-25 06:23:00-04,53,2012-06-25 06:29:00-04,50
338516,Closed,445,2012-06-25 06:26:00-04,40,2012-06-25 06:34:00-04,64
338517,Closed,506,2012-06-25 06:29:00-04,47,2012-06-25 06:37:00-04,31
338518,Closed,1147,2012-06-25 06:30:00-04,46,2012-06-25 06:50:00-04,18
338519,Closed,522,2012-06-25 06:32:00-04,22,2012-06-25 06:41:00-04,50
338520,Closed,491,2012-06-25 06:33:00-04,12,2012-06-25 06:41:00-04,30
338521,Closed,418,2012-06-25 06:35:00-04,38,2012-06-25 06:42:00-04,22
338522,Closed,892,2012-06-25 06:35:00-04,61,2012-06-25 06:50:00-04,43
338523,Closed,646,2012-06-25 06:35:00-04,38,2012-06-25 06:46:00-04,7
338524,Closed,893,2012-06-25 06:35:00-04,32,2012-06-25 06:50:00-04,22
338526,Closed,677,2012-06-25 06:39:00-04,25,2012-06-25 06:50:00-04,22
338527,Closed,471,2012-06-25 06:42:00-04,22,2012-06-25 06:50:00-04,6
338528,Closed,999,2012-06-25 06:42:00-04,54,2012-06-25 06:59:00-04,14
338529,Closed,964,2012-06-25 06:42:00-04,13,2012-06-25 06:58:00-04,42
338530,Closed,1282,2012-06-25 06:42:00-04,18,2012-06-25 07:04:00-04,58
338531,Closed,1363,2012-06-25 06:43:00-04,6,2012-06-25 07:06:00-04,11
338532,Closed,1034,2012-06-25 06:44:00-04,23,2012-06-25 07:01:00-04,34
338533,Closed,269,2012-06-25 06:48:00-04,20,2012-06-25 06:53:00-04,22
338534,Closed,916,2012-06-25 06:50:00-04,39,2012-06-25 07:05:00-04,38
338535,Closed,816,2012-06-25 06:50:00-04,16,2012-06-25 07:03:00-04,60
338536,Closed,285,2012-06-25 06:53:00-04,38,2012-06-25 06:57:00-04,20
338537,Closed,1413,2012-06-25 06:53:00-04,38,2012-06-25 07:17:00-04,64
338538,Closed,548,2012-06-25 06:56:00-04,4,2012-06-25 07:05:00-04,48
338540,Closed,285,2012-06-25 06:57:00-04,47,2012-06-25 07:01:00-04,43
338541,Closed,448,2012-06-25 06:57:00-04,4,2012-06-25 07:04:00-04,48
338543,Closed,504,2012-06-25 06:58:00-04,4,2012-06-25 07:06:00-04,23
338545,Closed,816,2012-06-25 06:58:00-04,13,2012-06-25 07:12:00-04,30
338546,Closed,231,2012-06-25 06:59:00-04,47,2012-06-25 07:03:00-04,48
338547,Closed,502,2012-06-25 07:00:00-04,62,2012-06-25 07:08:00-04,9
338548,Closed,552,2012-06-25 07:02:00-04,26,2012-06-25 07:11:00-04,48
338549,Closed,1384,2012-06-25 07:02:00-04,38,2012-06-25 07:25:00-04,11
338550,Closed,238,2012-06-25 07:03:00-04,24,2012-06-25 07:07:00-04,43
338551,Closed,417,2012-06-25 07:02:00-04,58,2012-06-25 07:09:00-04,35
338552,Closed,509,2012-06-25 07:03:00-04,54,2012-06-25 07:11:00-04,25
