id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15869,Closed,483879,2011-08-11 23:13:00-04,42,2011-08-17 13:37:00-04,16
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
17655,Closed,321667,2011-08-13 02:15:00-04,47,2011-08-16 19:36:00-04,22
18232,Closed,339162,2011-08-13 13:04:00-04,20,2011-08-17 11:16:00-04,37
20909,Closed,503,2011-08-16 00:20:00-04,42,2011-08-16 00:28:00-04,53
20910,Closed,356,2011-08-16 01:06:00-04,10,2011-08-16 01:12:00-04,41
20912,Closed,722,2011-08-16 01:14:00-04,41,2011-08-16 01:26:00-04,32
20913,Closed,549,2011-08-16 01:46:00-04,30,2011-08-16 01:55:00-04,46
20914,Closed,419,2011-08-16 02:23:00-04,42,2011-08-16 02:30:00-04,52
20915,Closed,3071,2011-08-16 02:56:00-04,45,2011-08-16 03:47:00-04,45
20916,Closed,2859,2011-08-16 02:59:00-04,45,2011-08-16 03:47:00-04,45
20918,Closed,2171,2011-08-16 04:04:00-04,22,2011-08-16 04:40:00-04,22
20919,Closed,199,2011-08-16 05:42:00-04,25,2011-08-16 05:45:00-04,16
20920,Closed,332,2011-08-16 06:01:00-04,53,2011-08-16 06:06:00-04,32
20921,Closed,881,2011-08-16 06:07:00-04,36,2011-08-16 06:21:00-04,43
20922,Closed,381,2011-08-16 06:18:00-04,22,2011-08-16 06:24:00-04,40
20923,Closed,629,2011-08-16 06:18:00-04,38,2011-08-16 06:28:00-04,42
20924,Closed,1148,2011-08-16 06:20:00-04,17,2011-08-16 06:39:00-04,16
20925,Closed,218,2011-08-16 06:26:00-04,50,2011-08-16 06:30:00-04,21
20926,Closed,406,2011-08-16 06:29:00-04,40,2011-08-16 06:36:00-04,48
20927,Closed,1615,2011-08-16 06:37:00-04,23,2011-08-16 07:04:00-04,17
20928,Closed,32230,2011-08-16 06:41:00-04,22,2011-08-16 15:38:00-04,22
20929,Closed,413,2011-08-16 06:41:00-04,34,2011-08-16 06:48:00-04,14
20930,Closed,265,2011-08-16 06:46:00-04,24,2011-08-16 06:51:00-04,43
20931,Closed,329,2011-08-16 06:48:00-04,38,2011-08-16 06:53:00-04,31
20932,Closed,1531,2011-08-16 06:52:00-04,53,2011-08-16 07:18:00-04,52,? (0x241EC230),Registered,02115,1983,Male
20933,Closed,671,2011-08-16 07:01:00-04,22,2011-08-16 07:12:00-04,6
20934,Closed,670,2011-08-16 07:02:00-04,53,2011-08-16 07:13:00-04,42
20935,Closed,335,2011-08-16 07:04:00-04,38,2011-08-16 07:10:00-04,43
20936,Closed,194,2011-08-16 07:05:00-04,16,2011-08-16 07:09:00-04,25
20937,Closed,431,2011-08-16 07:09:00-04,38,2011-08-16 07:16:00-04,35
20938,Closed,515,2011-08-16 07:09:00-04,40,2011-08-16 07:18:00-04,22
20939,Closed,479,2011-08-16 07:11:00-04,22,2011-08-16 07:19:00-04,6
20940,Closed,969,2011-08-16 07:13:00-04,39,2011-08-16 07:29:00-04,22
20941,Closed,466,2011-08-16 07:18:00-04,36,2011-08-16 07:26:00-04,22
20942,Closed,452,2011-08-16 07:19:00-04,40,2011-08-16 07:27:00-04,22
20943,Closed,611,2011-08-16 07:22:00-04,38,2011-08-16 07:32:00-04,50
20944,Closed,337,2011-08-16 07:23:00-04,20,2011-08-16 07:29:00-04,22
20945,Closed,1634,2011-08-16 07:27:00-04,15,2011-08-16 07:54:00-04,42
20946,Closed,1479,2011-08-16 07:27:00-04,15,2011-08-16 07:51:00-04,14
20947,Closed,918,2011-08-16 07:27:00-04,38,2011-08-16 07:43:00-04,43
20948,Closed,936,2011-08-16 07:28:00-04,22,2011-08-16 07:43:00-04,50
20951,Closed,1186,2011-08-16 07:31:00-04,45,2011-08-16 07:51:00-04,38
20952,Closed,643,2011-08-16 07:31:00-04,43,2011-08-16 07:42:00-04,50
20953,Closed,628,2011-08-16 07:33:00-04,8,2011-08-16 07:43:00-04,33
20954,Closed,571,2011-08-16 07:35:00-04,36,2011-08-16 07:44:00-04,48
20955,Closed,462,2011-08-16 07:37:00-04,38,2011-08-16 07:44:00-04,43
20956,Closed,964,2011-08-16 07:38:00-04,20,2011-08-16 07:54:00-04,36
20957,Closed,587,2011-08-16 07:39:00-04,30,2011-08-16 07:49:00-04,21
20958,Closed,417,2011-08-16 07:40:00-04,16,2011-08-16 07:47:00-04,13
20959,Closed,696,2011-08-16 07:40:00-04,38,2011-08-16 07:52:00-04,35
20960,Closed,540,2011-08-16 07:42:00-04,38,2011-08-16 07:51:00-04,24
20961,Closed,324,2011-08-16 07:42:00-04,16,2011-08-16 07:47:00-04,49
20963,Closed,579,2011-08-16 07:43:00-04,38,2011-08-16 07:53:00-04,48
20966,Closed,430,2011-08-16 07:44:00-04,40,2011-08-16 07:51:00-04,22
20967,Closed,222,2011-08-16 07:45:00-04,25,2011-08-16 07:49:00-04,39
20968,Closed,498,2011-08-16 07:46:00-04,47,2011-08-16 07:54:00-04,24
20969,Closed,149,2011-08-16 07:48:00-04,44,2011-08-16 07:50:00-04,48
20970,Closed,30605,2011-08-16 07:50:00-04,38,2011-08-16 16:20:00-04,38
20971,Closed,493,2011-08-16 07:50:00-04,43,2011-08-16 07:58:00-04,6
20972,Closed,185,2011-08-16 07:52:00-04,24,2011-08-16 07:55:00-04,43
20973,Closed,127,2011-08-16 07:53:00-04,35,2011-08-16 07:55:00-04,48
20974,Closed,287,2011-08-16 07:58:00-04,22,2011-08-16 08:03:00-04,43
20975,Closed,368,2011-08-16 07:59:00-04,35,2011-08-16 08:06:00-04,24
20977,Closed,372,2011-08-16 08:00:00-04,25,2011-08-16 08:06:00-04,16
20978,Closed,672,2011-08-16 08:04:00-04,53,2011-08-16 08:16:00-04,22
20979,Closed,668,2011-08-16 08:00:00-04,21,2011-08-16 08:11:00-04,14
20980,Closed,587,2011-08-16 08:01:00-04,44,2011-08-16 08:10:00-04,36
20981,Closed,703,2011-08-16 08:01:00-04,20,2011-08-16 08:12:00-04,36
20982,Closed,329,2011-08-16 08:01:00-04,38,2011-08-16 08:06:00-04,40
20983,Closed,782,2011-08-16 08:01:00-04,38,2011-08-16 08:14:00-04,22
20984,Closed,686,2011-08-16 08:02:00-04,38,2011-08-16 08:13:00-04,43
20985,Closed,789,2011-08-16 08:02:00-04,25,2011-08-16 08:15:00-04,48
20986,Closed,432,2011-08-16 08:07:00-04,36,2011-08-16 08:14:00-04,22
20987,Closed,662,2011-08-16 08:07:00-04,30,2011-08-16 08:18:00-04,52
20988,Closed,480,2011-08-16 08:07:00-04,38,2011-08-16 08:15:00-04,24
20990,Closed,953,2011-08-16 08:08:00-04,45,2011-08-16 08:24:00-04,22
20991,Closed,320,2011-08-16 08:12:00-04,39,2011-08-16 08:17:00-04,16
20992,Closed,359,2011-08-16 08:15:00-04,16,2011-08-16 08:21:00-04,39
20993,Closed,390,2011-08-16 08:15:00-04,16,2011-08-16 08:21:00-04,13
20994,Closed,707,2011-08-16 08:17:00-04,22,2011-08-16 08:28:00-04,6
20997,Closed,754,2011-08-16 08:17:00-04,11,2011-08-16 08:30:00-04,50
20998,Closed,310,2011-08-16 08:17:00-04,22,2011-08-16 08:22:00-04,43
20999,Closed,728,2011-08-16 08:17:00-04,53,2011-08-16 08:30:00-04,50
21001,Closed,115,2011-08-16 08:19:00-04,35,2011-08-16 08:21:00-04,48
21002,Closed,465,2011-08-16 08:21:00-04,43,2011-08-16 08:29:00-04,22
21003,Closed,451,2011-08-16 08:22:00-04,47,2011-08-16 08:29:00-04,22
21009,Closed,1293,2011-08-16 08:24:00-04,41,2011-08-16 08:46:00-04,31
21011,Closed,185,2011-08-16 08:24:00-04,35,2011-08-16 08:28:00-04,48
21012,Closed,560,2011-08-16 08:25:00-04,38,2011-08-16 08:34:00-04,48
21013,Closed,817,2011-08-16 08:25:00-04,16,2011-08-16 08:39:00-04,13
21014,Closed,385,2011-08-16 08:27:00-04,22,2011-08-16 08:33:00-04,40
21015,Closed,256,2011-08-16 08:28:00-04,22,2011-08-16 08:32:00-04,49
21016,Closed,268,2011-08-16 08:29:00-04,40,2011-08-16 08:33:00-04,44
21017,Closed,401,2011-08-16 08:29:00-04,6,2011-08-16 08:36:00-04,43
21018,Closed,268,2011-08-16 08:30:00-04,16,2011-08-16 08:34:00-04,21
21019,Closed,430,2011-08-16 08:32:00-04,49,2011-08-16 08:39:00-04,48
21020,Closed,628,2011-08-16 08:32:00-04,25,2011-08-16 08:42:00-04,22
21021,Closed,339,2011-08-16 08:32:00-04,24,2011-08-16 08:38:00-04,22
21022,Closed,911,2011-08-16 08:34:00-04,39,2011-08-16 08:49:00-04,22
21023,Closed,896,2011-08-16 08:34:00-04,39,2011-08-16 08:49:00-04,22
21024,Closed,157,2011-08-16 08:34:00-04,47,2011-08-16 08:37:00-04,40
21025,Closed,937,2011-08-16 08:35:00-04,27,2011-08-16 08:50:00-04,10
21026,Closed,555,2011-08-16 08:35:00-04,39,2011-08-16 08:44:00-04,35
21027,Closed,389,2011-08-16 08:35:00-04,38,2011-08-16 08:41:00-04,43
21028,Closed,264,2011-08-16 08:35:00-04,40,2011-08-16 08:39:00-04,20
21029,Closed,508,2011-08-16 08:36:00-04,6,2011-08-16 08:45:00-04,42
21030,Closed,310,2011-08-16 08:37:00-04,44,2011-08-16 08:42:00-04,22
21032,Closed,717,2011-08-16 08:38:00-04,6,2011-08-16 08:50:00-04,24
21033,Closed,751,2011-08-16 08:41:00-04,25,2011-08-16 08:53:00-04,10
21034,Closed,525,2011-08-16 08:43:00-04,20,2011-08-16 08:52:00-04,22
21035,Closed,444,2011-08-16 08:43:00-04,40,2011-08-16 08:51:00-04,35
21036,Closed,327,2011-08-16 08:45:00-04,38,2011-08-16 08:51:00-04,48
21037,Closed,346,2011-08-16 08:45:00-04,50,2011-08-16 08:51:00-04,22
21038,Closed,1337,2011-08-16 08:46:00-04,38,2011-08-16 09:08:00-04,22
21039,Closed,825,2011-08-16 08:47:00-04,38,2011-08-16 09:00:00-04,24
21040,Closed,843,2011-08-16 08:47:00-04,38,2011-08-16 09:01:00-04,35
21042,Closed,1296,2011-08-16 08:48:00-04,5,2011-08-16 09:10:00-04,11
21043,Closed,686,2011-08-16 08:49:00-04,25,2011-08-16 09:00:00-04,35
21048,Closed,605,2011-08-16 08:51:00-04,22,2011-08-16 09:01:00-04,50
21051,Closed,829,2011-08-16 08:52:00-04,25,2011-08-16 09:06:00-04,23,? (0xA533D104),Registered,02118,1981,Male
21052,Closed,417,2011-08-16 08:56:00-04,40,2011-08-16 09:03:00-04,22
21053,Closed,1082,2011-08-16 08:56:00-04,15,2011-08-16 09:14:00-04,11
21054,Closed,311,2011-08-16 08:56:00-04,22,2011-08-16 09:01:00-04,48
21055,Closed,743,2011-08-16 08:56:00-04,6,2011-08-16 09:09:00-04,36
21056,Closed,716,2011-08-16 08:56:00-04,38,2011-08-16 09:08:00-04,49
21057,Closed,663,2011-08-16 08:58:00-04,22,2011-08-16 09:09:00-04,40
21058,Closed,150,2011-08-16 09:00:00-04,16,2011-08-16 09:03:00-04,36
21059,Closed,1660,2011-08-16 09:03:00-04,50,2011-08-16 09:31:00-04,23
21060,Closed,922,2011-08-16 09:07:00-04,38,2011-08-16 09:22:00-04,49
21061,Closed,832,2011-08-16 09:06:00-04,23,2011-08-16 09:20:00-04,21
21063,Closed,594,2011-08-16 09:09:00-04,52,2011-08-16 09:19:00-04,50
21065,Closed,218,2011-08-16 09:10:00-04,38,2011-08-16 09:14:00-04,44
21066,Closed,482,2011-08-16 09:11:00-04,22,2011-08-16 09:19:00-04,50
