id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
21136,Closed,182302,2011-08-16 10:49:00-04,39,2011-08-18 13:27:00-04,13
21465,Closed,254156,2011-08-16 16:40:00-04,9,2011-08-19 15:16:00-04,9
21583,Closed,268016,2011-08-16 17:18:00-04,12,2011-08-19 19:45:00-04,51
21893,Closed,346474,2011-08-16 19:54:00-04,22,2011-08-20 20:09:00-04,24
22126,Closed,81706,2011-08-17 02:23:00-04,41,2011-08-18 01:05:00-04,9
22574,Closed,71558,2011-08-17 12:09:00-04,24,2011-08-18 08:02:00-04,27
22896,Closed,89506,2011-08-17 15:31:00-04,23,2011-08-18 16:22:00-04,46
23204,Closed,85571,2011-08-17 17:31:00-04,40,2011-08-18 17:18:00-04,40
23214,Closed,29177,2011-08-17 17:34:00-04,14,2011-08-18 01:40:00-04,10
23252,Closed,55593,2011-08-17 17:46:00-04,38,2011-08-18 09:12:00-04,40
23279,Closed,43061,2011-08-17 17:55:00-04,52,2011-08-18 05:53:00-04,30
23408,Closed,19084,2011-08-17 18:45:00-04,22,2011-08-18 00:03:00-04,50
23418,Closed,18862,2011-08-17 18:48:00-04,22,2011-08-18 00:03:00-04,50
23458,Closed,46009,2011-08-17 19:08:00-04,22,2011-08-18 07:55:00-04,22
23534,Closed,46049,2011-08-17 19:48:00-04,22,2011-08-18 08:35:00-04,23
23597,Closed,73735,2011-08-17 20:44:00-04,46,2011-08-18 17:13:00-04,46
23598,Closed,71161,2011-08-17 20:44:00-04,46,2011-08-18 16:30:00-04,46
23620,Closed,14142,2011-08-17 21:05:00-04,6,2011-08-18 01:01:00-04,6
23723,Closed,9788,2011-08-17 23:02:00-04,47,2011-08-18 01:45:00-04,44
23726,Closed,9430,2011-08-17 23:06:00-04,47,2011-08-18 01:43:00-04,44
23729,Closed,3108,2011-08-17 23:19:00-04,49,2011-08-18 00:11:00-04,36
23730,Closed,3097,2011-08-17 23:19:00-04,49,2011-08-18 00:11:00-04,36
23732,Closed,8436,2011-08-17 23:23:00-04,47,2011-08-18 01:44:00-04,44
23736,Closed,1665,2011-08-17 23:45:00-04,21,2011-08-18 00:12:00-04,5
23738,Closed,1275,2011-08-17 23:46:00-04,44,2011-08-18 00:07:00-04,16
23740,Closed,2410,2011-08-17 23:55:00-04,15,2011-08-18 00:35:00-04,21
23741,Closed,2450,2011-08-17 23:55:00-04,15,2011-08-18 00:36:00-04,21
23742,Closed,2343,2011-08-17 23:56:00-04,15,2011-08-18 00:35:00-04,21
23743,Closed,2306,2011-08-17 23:57:00-04,15,2011-08-18 00:35:00-04,21
23744,Closed,855,2011-08-17 23:57:00-04,33,2011-08-18 00:11:00-04,41
23745,Closed,816,2011-08-17 23:57:00-04,33,2011-08-18 00:11:00-04,41
23746,Closed,733,2011-08-18 00:02:00-04,52,2011-08-18 00:14:00-04,23
23747,Closed,1213,2011-08-18 00:18:00-04,8,2011-08-18 00:38:00-04,53
23748,Closed,31900,2011-08-18 00:20:00-04,36,2011-08-18 09:12:00-04,39
23749,Closed,3291,2011-08-18 00:22:00-04,52,2011-08-18 01:17:00-04,52
23750,Closed,610,2011-08-18 00:22:00-04,11,2011-08-18 00:33:00-04,41
23751,Closed,3235,2011-08-18 00:23:00-04,52,2011-08-18 01:17:00-04,52
23752,Closed,902,2011-08-18 00:26:00-04,30,2011-08-18 00:41:00-04,13
23753,Closed,1201,2011-08-18 00:30:00-04,33,2011-08-18 00:50:00-04,8
23754,Closed,1234,2011-08-18 00:29:00-04,33,2011-08-18 00:50:00-04,8
23755,Closed,704,2011-08-18 00:36:00-04,35,2011-08-18 00:47:00-04,36
23756,Closed,212,2011-08-18 00:39:00-04,10,2011-08-18 00:43:00-04,9
23757,Closed,1581,2011-08-18 00:47:00-04,18,2011-08-18 01:13:00-04,21
23758,Closed,1838,2011-08-18 00:56:00-04,32,2011-08-18 01:26:00-04,9
23759,Closed,2716,2011-08-18 01:01:00-04,32,2011-08-18 01:46:00-04,10
23760,Closed,115,2011-08-18 01:01:00-04,16,2011-08-18 01:03:00-04,16
23761,Closed,2651,2011-08-18 01:04:00-04,32,2011-08-18 01:48:00-04,10
23764,Closed,730,2011-08-18 01:18:00-04,42,2011-08-18 01:31:00-04,32
23765,Closed,249,2011-08-18 01:24:00-04,9,2011-08-18 01:28:00-04,10
23766,Closed,294,2011-08-18 01:23:00-04,9,2011-08-18 01:28:00-04,10
23771,Closed,4485,2011-08-18 01:34:00-04,44,2011-08-18 02:49:00-04,12
23772,Closed,3454,2011-08-18 01:35:00-04,44,2011-08-18 02:33:00-04,10
23773,Closed,3471,2011-08-18 01:35:00-04,44,2011-08-18 02:32:00-04,10
23774,Closed,4470,2011-08-18 01:34:00-04,44,2011-08-18 02:49:00-04,12
23775,Closed,843,2011-08-18 01:36:00-04,36,2011-08-18 01:50:00-04,47
