id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
410249,Closed,46123,2012-07-23 20:26:00-04,47,2012-07-24 09:15:00-04,23
410290,Closed,11893,2012-07-23 20:52:00-04,8,2012-07-24 00:10:00-04,41
410307,Closed,11420,2012-07-23 20:58:00-04,8,2012-07-24 00:08:00-04,41
410326,Closed,39383,2012-07-23 21:15:00-04,22,2012-07-24 08:12:00-04,13
410457,Closed,2025,2012-07-23 23:30:00-04,55,2012-07-24 00:03:00-04,12
410458,Closed,2025,2012-07-23 23:30:00-04,55,2012-07-24 00:03:00-04,12
410462,Closed,1290,2012-07-23 23:58:00-04,55,2012-07-24 00:20:00-04,8
410463,Closed,422,2012-07-24 00:00:00-04,34,2012-07-24 00:07:00-04,9
410464,Closed,317,2012-07-24 00:01:00-04,25,2012-07-24 00:06:00-04,46
410465,Closed,1602,2012-07-24 00:03:00-04,41,2012-07-24 00:30:00-04,12
410466,Closed,1211,2012-07-24 00:04:00-04,41,2012-07-24 00:24:00-04,27
410467,Closed,1195,2012-07-24 00:11:00-04,55,2012-07-24 00:31:00-04,8
410468,Closed,5032,2012-07-24 00:12:00-04,33,2012-07-24 01:35:00-04,8
410470,Closed,269,2012-07-24 00:14:00-04,52,2012-07-24 00:19:00-04,33
410471,Closed,118,2012-07-24 00:18:00-04,53,2012-07-24 00:20:00-04,55
410472,Closed,1329,2012-07-24 00:21:00-04,55,2012-07-24 00:43:00-04,38
410473,Closed,1055,2012-07-24 00:36:00-04,58,2012-07-24 00:54:00-04,30
410474,Closed,737,2012-07-24 00:47:00-04,63,2012-07-24 00:59:00-04,36
410475,Closed,605,2012-07-24 00:50:00-04,9,2012-07-24 01:00:00-04,37
410476,Closed,1664,2012-07-24 01:12:00-04,42,2012-07-24 01:40:00-04,56
410477,Closed,1555,2012-07-24 01:14:00-04,42,2012-07-24 01:40:00-04,56
410478,Closed,152,2012-07-24 01:37:00-04,16,2012-07-24 01:39:00-04,36
410479,Closed,351,2012-07-24 01:54:00-04,42,2012-07-24 02:00:00-04,55
410480,Closed,677,2012-07-24 01:56:00-04,8,2012-07-24 02:07:00-04,62
