id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
312756,Closed,69502,2012-06-12 20:12:00-04,8,2012-06-13 15:30:00-04,8
312777,Closed,69168,2012-06-12 20:17:00-04,8,2012-06-13 15:30:00-04,8
312836,Closed,67462,2012-06-12 20:46:00-04,8,2012-06-13 15:30:00-04,8
313009,Closed,1402,2012-06-12 23:46:00-04,29,2012-06-13 00:10:00-04,47
313012,Closed,612,2012-06-12 23:55:00-04,64,2012-06-13 00:05:00-04,64
313013,Closed,670,2012-06-13 00:07:00-04,30,2012-06-13 00:18:00-04,61
313014,Closed,439,2012-06-13 00:08:00-04,44,2012-06-13 00:15:00-04,58
313016,Closed,403,2012-06-13 00:09:00-04,44,2012-06-13 00:16:00-04,58
313017,Closed,407,2012-06-13 00:33:00-04,64,2012-06-13 00:39:00-04,47
313018,Closed,271,2012-06-13 00:37:00-04,52,2012-06-13 00:42:00-04,25
313019,Closed,527,2012-06-13 00:47:00-04,36,2012-06-13 00:56:00-04,30
313020,Closed,571,2012-06-13 01:45:00-04,14,2012-06-13 01:55:00-04,39
313021,Closed,417,2012-06-13 02:05:00-04,39,2012-06-13 02:12:00-04,52
313022,Closed,393,2012-06-13 02:12:00-04,24,2012-06-13 02:19:00-04,20
313023,Closed,536,2012-06-13 03:04:00-04,53,2012-06-13 03:13:00-04,53
313024,Closed,218,2012-06-13 03:17:00-04,55,2012-06-13 03:21:00-04,34
313025,Closed,983,2012-06-13 04:26:00-04,22,2012-06-13 04:42:00-04,55
313026,Closed,741,2012-06-13 05:20:00-04,55,2012-06-13 05:32:00-04,22
313027,Closed,490,2012-06-13 05:23:00-04,21,2012-06-13 05:32:00-04,54
313028,Closed,5276,2012-06-13 05:28:00-04,17,2012-06-13 06:56:00-04,17
313029,Closed,5259,2012-06-13 05:28:00-04,17,2012-06-13 06:56:00-04,17
313030,Closed,730,2012-06-13 05:46:00-04,41,2012-06-13 05:58:00-04,5
313031,Closed,371,2012-06-13 05:58:00-04,57,2012-06-13 06:04:00-04,36
313032,Closed,1421,2012-06-13 06:04:00-04,52,2012-06-13 06:28:00-04,15
313034,Closed,226,2012-06-13 06:14:00-04,58,2012-06-13 06:18:00-04,36
313035,Closed,393,2012-06-13 06:34:00-04,12,2012-06-13 06:41:00-04,30
313036,Closed,386,2012-06-13 06:35:00-04,47,2012-06-13 06:41:00-04,22
313037,Closed,236,2012-06-13 06:38:00-04,16,2012-06-13 06:42:00-04,50
313038,Closed,759,2012-06-13 06:46:00-04,62,2012-06-13 06:58:00-04,39
313040,Closed,502,2012-06-13 06:48:00-04,38,2012-06-13 06:57:00-04,64
313041,Closed,747,2012-06-13 06:48:00-04,13,2012-06-13 07:01:00-04,58
313042,Closed,1459,2012-06-13 06:52:00-04,6,2012-06-13 07:16:00-04,11
313043,Closed,493,2012-06-13 06:56:00-04,61,2012-06-13 07:04:00-04,11
313044,Closed,452,2012-06-13 06:56:00-04,39,2012-06-13 07:04:00-04,12
313045,Closed,328,2012-06-13 06:56:00-04,46,2012-06-13 07:02:00-04,13
313046,Closed,192,2012-06-13 07:05:00-04,22,2012-06-13 07:08:00-04,43
313047,Closed,547,2012-06-13 07:11:00-04,38,2012-06-13 07:21:00-04,35
313048,Closed,292,2012-06-13 07:13:00-04,43,2012-06-13 07:17:00-04,23
313049,Closed,427,2012-06-13 07:17:00-04,40,2012-06-13 07:24:00-04,22
313050,Closed,452,2012-06-13 07:17:00-04,51,2012-06-13 07:25:00-04,16
313051,Closed,313,2012-06-13 07:20:00-04,6,2012-06-13 07:25:00-04,35
313052,Closed,392,2012-06-13 07:22:00-04,60,2012-06-13 07:28:00-04,50
313053,Closed,525,2012-06-13 07:23:00-04,57,2012-06-13 07:32:00-04,14
313054,Closed,560,2012-06-13 07:24:00-04,4,2012-06-13 07:34:00-04,48
313055,Closed,319,2012-06-13 07:28:00-04,58,2012-06-13 07:34:00-04,35
313056,Closed,1502,2012-06-13 07:33:00-04,15,2012-06-13 07:58:00-04,55
313057,Closed,402,2012-06-13 07:33:00-04,38,2012-06-13 07:39:00-04,43
313058,Closed,346,2012-06-13 07:38:00-04,20,2012-06-13 07:44:00-04,35
313059,Closed,528,2012-06-13 07:40:00-04,39,2012-06-13 07:49:00-04,36
313060,Closed,507,2012-06-13 07:41:00-04,6,2012-06-13 07:49:00-04,48
313061,Closed,376,2012-06-13 07:42:00-04,38,2012-06-13 07:48:00-04,43
313062,Closed,537,2012-06-13 07:44:00-04,25,2012-06-13 07:53:00-04,22
