id,status,duration,start_date,start_station,end_date,end_station
528806,Closed,150062,2012-09-01 21:15:00-04,53,2012-09-03 14:56:00-04,41
530947,Closed,148571,2012-09-02 15:41:00-04,33,2012-09-04 08:57:00-04,33
531026,Closed,147759,2012-09-02 15:55:00-04,33,2012-09-04 08:57:00-04,33,T01405,Casual,,,
532414,Closed,7454,2012-09-02 22:42:00-04,24,2012-09-03 00:46:00-04,71,T01388,Registered,02116,1988,Male
532457,Closed,71218,2012-09-02 23:27:00-04,61,2012-09-03 19:14:00-04,61,T01351,Casual,,,
532460,Closed,71149,2012-09-02 23:28:00-04,61,2012-09-03 19:14:00-04,61,T01401,Casual,,,
532466,Closed,79088,2012-09-02 23:30:00-04,61,2012-09-03 21:29:00-04,61
532470,Closed,1797,2012-09-02 23:34:00-04,55,2012-09-03 00:04:00-04,71
532475,Closed,1192,2012-09-02 23:41:00-04,53,2012-09-03 00:01:00-04,49
532479,Closed,1875,2012-09-02 23:45:00-04,68,2012-09-03 00:17:00-04,75,T01194,Casual,,,
532480,Closed,1263,2012-09-02 23:49:00-04,4,2012-09-03 00:10:00-04,81
532482,Closed,967,2012-09-02 23:50:00-04,20,2012-09-03 00:06:00-04,54
532483,Closed,960,2012-09-02 23:50:00-04,20,2012-09-03 00:06:00-04,54
532484,Closed,1245,2012-09-02 23:50:00-04,4,2012-09-03 00:10:00-04,81,T01234,Casual,,,
532485,Closed,1195,2012-09-02 23:50:00-04,4,2012-09-03 00:10:00-04,81
532486,Closed,1177,2012-09-02 23:50:00-04,4,2012-09-03 00:10:00-04,81
532487,Closed,1125,2012-09-02 23:54:00-04,74,2012-09-03 00:13:00-04,8
532489,Closed,416,2012-09-02 23:55:00-04,12,2012-09-03 00:02:00-04,19,T01193,Casual,,,
532490,Closed,1213,2012-09-02 23:56:00-04,70,2012-09-03 00:16:00-04,86
532491,Closed,1093,2012-09-02 23:58:00-04,53,2012-09-03 00:16:00-04,75
532492,Closed,787,2012-09-03 00:03:00-04,53,2012-09-03 00:16:00-04,75
532493,Closed,755,2012-09-03 00:01:00-04,54,2012-09-03 00:14:00-04,44
532494,Closed,722,2012-09-03 00:02:00-04,54,2012-09-03 00:14:00-04,44,T01420,Casual,,,
532495,Closed,798,2012-09-03 00:06:00-04,53,2012-09-03 00:19:00-04,75
532496,Closed,575,2012-09-03 00:07:00-04,53,2012-09-03 00:16:00-04,75
532497,Closed,1077,2012-09-03 00:07:00-04,91,2012-09-03 00:24:00-04,41,T01156,Casual,,,
532498,Closed,1643,2012-09-03 00:09:00-04,41,2012-09-03 00:36:00-04,67,T01150,Casual,,,
532499,Closed,1610,2012-09-03 00:09:00-04,41,2012-09-03 00:36:00-04,67
532500,Closed,633,2012-09-03 00:10:00-04,50,2012-09-03 00:20:00-04,61
532501,Closed,2342,2012-09-03 00:10:00-04,54,2012-09-03 00:49:00-04,52
532502,Closed,1596,2012-09-03 00:11:00-04,41,2012-09-03 00:37:00-04,67
532503,Closed,1176,2012-09-03 00:11:00-04,16,2012-09-03 00:31:00-04,74
532504,Closed,1398,2012-09-03 00:13:00-04,41,2012-09-03 00:36:00-04,67,T01169,Casual,,,
532505,Closed,1363,2012-09-03 00:13:00-04,41,2012-09-03 00:36:00-04,67
532506,Closed,1166,2012-09-03 00:13:00-04,81,2012-09-03 00:32:00-04,20
532507,Closed,1132,2012-09-03 00:13:00-04,81,2012-09-03 00:32:00-04,20
532508,Closed,2102,2012-09-03 00:14:00-04,54,2012-09-03 00:49:00-04,52
532509,Closed,1084,2012-09-03 00:15:00-04,81,2012-09-03 00:33:00-04,20,T01234,Casual,,,
532510,Closed,1034,2012-09-03 00:15:00-04,81,2012-09-03 00:32:00-04,20
532511,Closed,3495,2012-09-03 00:16:00-04,8,2012-09-03 01:14:00-04,21
532512,Closed,541,2012-09-03 00:18:00-04,43,2012-09-03 00:27:00-04,59
532513,Closed,628,2012-09-03 00:19:00-04,4,2012-09-03 00:29:00-04,46
532514,Closed,696,2012-09-03 00:19:00-04,4,2012-09-03 00:31:00-04,21,T01125,Casual,,,
532515,Closed,446,2012-09-03 00:19:00-04,43,2012-09-03 00:27:00-04,59
532516,Closed,665,2012-09-03 00:20:00-04,4,2012-09-03 00:31:00-04,21
532517,Closed,546,2012-09-03 00:20:00-04,4,2012-09-03 00:29:00-04,46,T01436,Casual,,,
532518,Closed,294,2012-09-03 00:20:00-04,55,2012-09-03 00:25:00-04,67
532519,Closed,548,2012-09-03 00:25:00-04,44,2012-09-03 00:34:00-04,54
532520,Closed,506,2012-09-03 00:25:00-04,44,2012-09-03 00:34:00-04,54,T01420,Casual,,,
532521,Closed,1504,2012-09-03 00:25:00-04,71,2012-09-03 00:50:00-04,45
