id,status,duration,start_date,start_station,end_date,end_station
172646,Closed,1328278,2012-03-29 14:19:00-04,27,2012-04-13 23:17:00-04,62
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
180851,Closed,508,2012-04-04 23:53:00-04,12,2012-04-05 00:01:00-04,49
180852,Closed,504,2012-04-04 23:54:00-04,36,2012-04-05 00:02:00-04,45
180853,Closed,473,2012-04-05 00:03:00-04,36,2012-04-05 00:11:00-04,13
180854,Closed,26,2012-04-05 00:16:00-04,55,2012-04-05 00:16:00-04,55
180855,Closed,786,2012-04-05 00:17:00-04,55,2012-04-05 00:30:00-04,41
180856,Closed,166,2012-04-05 00:17:00-04,22,2012-04-05 00:19:00-04,43
180857,Closed,408,2012-04-05 00:31:00-04,22,2012-04-05 00:38:00-04,58
180858,Closed,1192,2012-04-05 00:39:00-04,21,2012-04-05 00:59:00-04,18
180859,Closed,928,2012-04-05 00:55:00-04,32,2012-04-05 01:10:00-04,21
180860,Closed,535,2012-04-05 00:58:00-04,42,2012-04-05 01:07:00-04,47
180861,Closed,513,2012-04-05 00:57:00-04,45,2012-04-05 01:05:00-04,42
180862,Closed,929,2012-04-05 00:57:00-04,45,2012-04-05 01:12:00-04,47
180863,Closed,519,2012-04-05 00:59:00-04,49,2012-04-05 01:07:00-04,53
180864,Closed,867,2012-04-05 00:59:00-04,65,2012-04-05 01:14:00-04,53
180868,Closed,7489,2012-04-05 01:56:00-04,33,2012-04-05 04:01:00-04,15
180872,Closed,7142,2012-04-05 02:02:00-04,33,2012-04-05 04:01:00-04,15
180874,Closed,6862,2012-04-05 02:07:00-04,33,2012-04-05 04:01:00-04,15
180875,Closed,155,2012-04-05 02:17:00-04,46,2012-04-05 02:20:00-04,55
180876,Closed,187,2012-04-05 02:25:00-04,33,2012-04-05 02:29:00-04,10
180877,Closed,167,2012-04-05 04:07:00-04,9,2012-04-05 04:10:00-04,41
180878,Closed,9,2012-04-05 04:29:00-04,22,2012-04-05 04:29:00-04,22
180879,Closed,1058,2012-04-05 04:31:00-04,22,2012-04-05 04:49:00-04,46
180880,Closed,383,2012-04-05 05:05:00-04,60,2012-04-05 05:12:00-04,36
180881,Closed,604,2012-04-05 05:34:00-04,40,2012-04-05 05:44:00-04,24
180882,Closed,512,2012-04-05 05:40:00-04,53,2012-04-05 05:48:00-04,6
180883,Closed,267,2012-04-05 05:44:00-04,57,2012-04-05 05:48:00-04,13
180884,Closed,386,2012-04-05 05:46:00-04,58,2012-04-05 05:53:00-04,48
180885,Closed,348,2012-04-05 05:51:00-04,25,2012-04-05 05:57:00-04,49
180886,Closed,226,2012-04-05 06:04:00-04,26,2012-04-05 06:08:00-04,25
180887,Closed,361,2012-04-05 06:05:00-04,27,2012-04-05 06:11:00-04,14
180888,Closed,149,2012-04-05 06:14:00-04,3,2012-04-05 06:16:00-04,11
180889,Closed,319,2012-04-05 06:16:00-04,22,2012-04-05 06:21:00-04,20
180890,Closed,753,2012-04-05 06:20:00-04,38,2012-04-05 06:32:00-04,42
180891,Closed,705,2012-04-05 06:20:00-04,38,2012-04-05 06:32:00-04,21
180892,Closed,561,2012-04-05 06:20:00-04,53,2012-04-05 06:30:00-04,60
180894,Closed,195,2012-04-05 06:21:00-04,59,2012-04-05 06:24:00-04,48
180895,Closed,569,2012-04-05 06:22:00-04,6,2012-04-05 06:32:00-04,22
180896,Closed,372,2012-04-05 06:22:00-04,57,2012-04-05 06:29:00-04,13
180897,Closed,396,2012-04-05 06:23:00-04,47,2012-04-05 06:30:00-04,24
180898,Closed,323,2012-04-05 06:27:00-04,40,2012-04-05 06:33:00-04,22
180899,Closed,270,2012-04-05 06:30:00-04,49,2012-04-05 06:34:00-04,50
180900,Closed,519,2012-04-05 06:30:00-04,60,2012-04-05 06:39:00-04,48
180901,Closed,337,2012-04-05 06:30:00-04,25,2012-04-05 06:36:00-04,50
180902,Closed,546,2012-04-05 06:31:00-04,52,2012-04-05 06:40:00-04,30
180903,Closed,181,2012-04-05 06:34:00-04,43,2012-04-05 06:37:00-04,22
180904,Closed,510,2012-04-05 06:36:00-04,43,2012-04-05 06:45:00-04,42
180905,Closed,457,2012-04-05 06:37:00-04,58,2012-04-05 06:44:00-04,48
180906,Closed,279,2012-04-05 06:37:00-04,58,2012-04-05 06:42:00-04,49
180907,Closed,195,2012-04-05 06:37:00-04,32,2012-04-05 06:40:00-04,11
180908,Closed,688,2012-04-05 06:38:00-04,52,2012-04-05 06:50:00-04,63
180909,Closed,441,2012-04-05 06:41:00-04,58,2012-04-05 06:49:00-04,21
180911,Closed,429,2012-04-05 06:42:00-04,58,2012-04-05 06:49:00-04,21
180912,Closed,239,2012-04-05 06:42:00-04,50,2012-04-05 06:46:00-04,16
180913,Closed,465,2012-04-05 06:45:00-04,55,2012-04-05 06:53:00-04,34
180914,Closed,184,2012-04-05 06:45:00-04,48,2012-04-05 06:48:00-04,22
180915,Closed,501,2012-04-05 06:46:00-04,47,2012-04-05 06:54:00-04,22
180916,Closed,980,2012-04-05 06:47:00-04,53,2012-04-05 07:03:00-04,15
180917,Closed,563,2012-04-05 06:47:00-04,22,2012-04-05 06:56:00-04,6
180918,Closed,385,2012-04-05 06:47:00-04,57,2012-04-05 06:54:00-04,49
180919,Closed,578,2012-04-05 06:48:00-04,39,2012-04-05 06:58:00-04,48
180920,Closed,435,2012-04-05 06:50:00-04,4,2012-04-05 06:58:00-04,22
180922,Closed,769,2012-04-05 06:51:00-04,16,2012-04-05 07:04:00-04,60
180924,Closed,781,2012-04-05 06:53:00-04,33,2012-04-05 07:06:00-04,41
180926,Closed,781,2012-04-05 06:55:00-04,36,2012-04-05 07:08:00-04,43
180927,Closed,1221,2012-04-05 06:56:00-04,60,2012-04-05 07:17:00-04,9
180928,Closed,400,2012-04-05 07:00:00-04,23,2012-04-05 07:06:00-04,50
180931,Closed,345,2012-04-05 07:01:00-04,49,2012-04-05 07:07:00-04,25
180933,Closed,274,2012-04-05 07:02:00-04,45,2012-04-05 07:06:00-04,11
180935,Closed,1574,2012-04-05 07:02:00-04,38,2012-04-05 07:28:00-04,9
180936,Closed,1879,2012-04-05 07:02:00-04,15,2012-04-05 07:33:00-04,22
180937,Closed,439,2012-04-05 07:02:00-04,16,2012-04-05 07:10:00-04,53
180938,Closed,739,2012-04-05 07:03:00-04,16,2012-04-05 07:15:00-04,3
180939,Closed,1162,2012-04-05 07:03:00-04,34,2012-04-05 07:22:00-04,15
180940,Closed,1720,2012-04-05 07:04:00-04,15,2012-04-05 07:33:00-04,35
180941,Closed,451,2012-04-05 07:03:00-04,22,2012-04-05 07:11:00-04,38
180942,Closed,221,2012-04-05 07:04:00-04,22,2012-04-05 07:07:00-04,43
180943,Closed,1527,2012-04-05 07:05:00-04,41,2012-04-05 07:31:00-04,48
180944,Closed,403,2012-04-05 07:05:00-04,22,2012-04-05 07:12:00-04,23
180945,Closed,517,2012-04-05 07:06:00-04,5,2012-04-05 07:15:00-04,10
180946,Closed,834,2012-04-05 07:06:00-04,25,2012-04-05 07:20:00-04,11
180948,Closed,350,2012-04-05 07:08:00-04,39,2012-04-05 07:14:00-04,50
180949,Closed,870,2012-04-05 07:09:00-04,16,2012-04-05 07:23:00-04,20
180951,Closed,222,2012-04-05 07:12:00-04,40,2012-04-05 07:16:00-04,43
180952,Closed,863,2012-04-05 07:12:00-04,45,2012-04-05 07:26:00-04,35
180953,Closed,877,2012-04-05 07:13:00-04,53,2012-04-05 07:27:00-04,22
180954,Closed,510,2012-04-05 07:13:00-04,57,2012-04-05 07:21:00-04,14
180955,Closed,737,2012-04-05 07:13:00-04,23,2012-04-05 07:25:00-04,52
180956,Closed,393,2012-04-05 07:13:00-04,43,2012-04-05 07:20:00-04,42
180957,Closed,269,2012-04-05 07:16:00-04,60,2012-04-05 07:21:00-04,42
180958,Closed,1066,2012-04-05 07:17:00-04,54,2012-04-05 07:35:00-04,14
180959,Closed,1419,2012-04-05 07:21:00-04,26,2012-04-05 07:45:00-04,14
180960,Closed,449,2012-04-05 07:21:00-04,27,2012-04-05 07:29:00-04,11
180963,Closed,587,2012-04-05 07:22:00-04,22,2012-04-05 07:32:00-04,50
180964,Closed,888,2012-04-05 07:22:00-04,45,2012-04-05 07:37:00-04,35
180965,Closed,559,2012-04-05 07:24:00-04,25,2012-04-05 07:33:00-04,48
180966,Closed,249,2012-04-05 07:24:00-04,38,2012-04-05 07:28:00-04,44
180967,Closed,758,2012-04-05 07:24:00-04,14,2012-04-05 07:37:00-04,25
180968,Closed,467,2012-04-05 07:24:00-04,22,2012-04-05 07:32:00-04,50
180970,Closed,363,2012-04-05 07:25:00-04,38,2012-04-05 07:31:00-04,35
180971,Closed,695,2012-04-05 07:25:00-04,57,2012-04-05 07:37:00-04,22
180973,Closed,391,2012-04-05 07:25:00-04,45,2012-04-05 07:32:00-04,36
180974,Closed,1140,2012-04-05 07:25:00-04,26,2012-04-05 07:44:00-04,65
180975,Closed,1579,2012-04-05 07:28:00-04,15,2012-04-05 07:54:00-04,35
180976,Closed,840,2012-04-05 07:28:00-04,57,2012-04-05 07:42:00-04,3
180977,Closed,1194,2012-04-05 07:28:00-04,45,2012-04-05 07:48:00-04,38
180978,Closed,1776,2012-04-05 07:28:00-04,38,2012-04-05 07:58:00-04,11
180980,Closed,438,2012-04-05 07:29:00-04,63,2012-04-05 07:37:00-04,22
180982,Closed,878,2012-04-05 07:30:00-04,38,2012-04-05 07:45:00-04,21
