id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
302236,Closed,227967,2012-06-08 14:59:00-04,35,2012-06-11 06:19:00-04,35
303198,Closed,80223,2012-06-09 02:04:00-04,65,2012-06-10 00:21:00-04,63
305510,Closed,2594,2012-06-09 23:23:00-04,34,2012-06-10 00:06:00-04,65
305533,Closed,2079,2012-06-09 23:31:00-04,33,2012-06-10 00:06:00-04,65
305551,Closed,1359,2012-06-09 23:44:00-04,42,2012-06-10 00:07:00-04,46
305552,Closed,1777,2012-06-09 23:42:00-04,24,2012-06-10 00:11:00-04,55
305553,Closed,1360,2012-06-09 23:44:00-04,42,2012-06-10 00:06:00-04,46
305554,Closed,1325,2012-06-09 23:41:00-04,65,2012-06-10 00:03:00-04,3
305555,Closed,1693,2012-06-09 23:43:00-04,24,2012-06-10 00:11:00-04,55
305556,Closed,1118,2012-06-09 23:45:00-04,11,2012-06-10 00:04:00-04,30
305557,Closed,1040,2012-06-09 23:46:00-04,38,2012-06-10 00:03:00-04,16
305560,Closed,1117,2012-06-09 23:49:00-04,24,2012-06-10 00:07:00-04,44
305561,Closed,825,2012-06-09 23:48:00-04,60,2012-06-10 00:02:00-04,36
305563,Closed,975,2012-06-09 23:51:00-04,24,2012-06-10 00:07:00-04,44
305564,Closed,1062,2012-06-09 23:51:00-04,24,2012-06-10 00:09:00-04,44
305566,Closed,671,2012-06-09 23:53:00-04,11,2012-06-10 00:04:00-04,30
305571,Closed,721,2012-06-09 23:55:00-04,52,2012-06-10 00:07:00-04,30
305572,Closed,2359,2012-06-09 23:59:00-04,20,2012-06-10 00:38:00-04,47
305573,Closed,2443,2012-06-09 23:58:00-04,20,2012-06-10 00:38:00-04,47
305575,Closed,987,2012-06-10 00:01:00-04,36,2012-06-10 00:17:00-04,50
305576,Closed,971,2012-06-10 00:01:00-04,36,2012-06-10 00:17:00-04,50
305579,Closed,857,2012-06-10 00:03:00-04,61,2012-06-10 00:18:00-04,38
305580,Closed,2381,2012-06-10 00:04:00-04,33,2012-06-10 00:44:00-04,44
305581,Closed,826,2012-06-10 00:04:00-04,61,2012-06-10 00:17:00-04,38
305583,Closed,1935,2012-06-10 00:09:00-04,33,2012-06-10 00:41:00-04,47
305584,Closed,338,2012-06-10 00:08:00-04,57,2012-06-10 00:14:00-04,53
305585,Closed,748,2012-06-10 00:09:00-04,59,2012-06-10 00:22:00-04,53
305586,Closed,701,2012-06-10 00:10:00-04,50,2012-06-10 00:21:00-04,25
305587,Closed,1279,2012-06-10 00:10:00-04,52,2012-06-10 00:31:00-04,59
305588,Closed,1274,2012-06-10 00:10:00-04,52,2012-06-10 00:31:00-04,59
305589,Closed,2044,2012-06-10 00:10:00-04,33,2012-06-10 00:45:00-04,44
305590,Closed,651,2012-06-10 00:10:00-04,55,2012-06-10 00:21:00-04,22
305591,Closed,640,2012-06-10 00:11:00-04,50,2012-06-10 00:21:00-04,25
305594,Closed,577,2012-06-10 00:12:00-04,49,2012-06-10 00:22:00-04,22
305595,Closed,577,2012-06-10 00:11:00-04,50,2012-06-10 00:21:00-04,25
305596,Closed,578,2012-06-10 00:12:00-04,49,2012-06-10 00:22:00-04,22
305597,Closed,493,2012-06-10 00:13:00-04,50,2012-06-10 00:21:00-04,25
305598,Closed,359,2012-06-10 00:14:00-04,14,2012-06-10 00:20:00-04,46
305599,Closed,392,2012-06-10 00:17:00-04,24,2012-06-10 00:23:00-04,40
305600,Closed,1620,2012-06-10 00:22:00-04,50,2012-06-10 00:49:00-04,36
305601,Closed,1631,2012-06-10 00:22:00-04,50,2012-06-10 00:49:00-04,36
305602,Closed,665,2012-06-10 00:22:00-04,4,2012-06-10 00:33:00-04,20
