id,status,duration,start_date,start_station,end_date,end_station
158002,Closed,342299,2012-03-15 18:02:00-04,23,2012-03-19 17:07:00-04,14
158454,Closed,1345,2012-03-16 23:46:00-04,23,2012-03-17 00:08:00-04,15
158455,Closed,356,2012-03-16 23:55:00-04,16,2012-03-17 00:01:00-04,57
158456,Closed,316,2012-03-16 23:55:00-04,16,2012-03-17 00:01:00-04,57
158457,Closed,7823,2012-03-16 23:59:00-04,13,2012-03-17 02:09:00-04,13
158458,Closed,984,2012-03-17 00:07:00-04,49,2012-03-17 00:23:00-04,20
158459,Closed,1005,2012-03-17 00:06:00-04,49,2012-03-17 00:23:00-04,20
158460,Closed,602,2012-03-17 00:13:00-04,47,2012-03-17 00:23:00-04,7
158461,Closed,597,2012-03-17 00:13:00-04,47,2012-03-17 00:23:00-04,7
158462,Closed,219,2012-03-17 00:28:00-04,20,2012-03-17 00:32:00-04,47
158463,Closed,219,2012-03-17 00:28:00-04,20,2012-03-17 00:32:00-04,47
158464,Closed,846,2012-03-17 01:07:00-04,20,2012-03-17 01:22:00-04,24
158465,Closed,952,2012-03-17 01:06:00-04,20,2012-03-17 01:22:00-04,24
158466,Closed,2138,2012-03-17 01:11:00-04,36,2012-03-17 01:46:00-04,36
158467,Closed,2175,2012-03-17 01:10:00-04,36,2012-03-17 01:46:00-04,36
158468,Closed,566,2012-03-17 01:16:00-04,60,2012-03-17 01:25:00-04,40
158469,Closed,1138,2012-03-17 01:24:00-04,24,2012-03-17 01:43:00-04,49
158470,Closed,1109,2012-03-17 01:24:00-04,24,2012-03-17 01:43:00-04,49
158471,Closed,4,2012-03-17 02:00:00-04,57,2012-03-17 02:00:00-04,57
158472,Closed,1070,2012-03-17 02:20:00-04,32,2012-03-17 02:38:00-04,57
158475,Closed,887,2012-03-17 03:10:00-04,65,2012-03-17 03:25:00-04,36
158476,Closed,439,2012-03-17 03:47:00-04,25,2012-03-17 03:54:00-04,27
158477,Closed,257,2012-03-17 04:16:00-04,12,2012-03-17 04:20:00-04,25
158479,Closed,507,2012-03-17 07:11:00-04,60,2012-03-17 07:19:00-04,25
158480,Closed,181,2012-03-17 07:52:00-04,25,2012-03-17 07:55:00-04,21
158481,Closed,645,2012-03-17 07:54:00-04,32,2012-03-17 08:05:00-04,46
158482,Closed,649,2012-03-17 07:54:00-04,32,2012-03-17 08:05:00-04,46
158483,Closed,338,2012-03-17 07:56:00-04,23,2012-03-17 08:02:00-04,60
158484,Closed,288,2012-03-17 07:57:00-04,49,2012-03-17 08:02:00-04,36
158485,Closed,275,2012-03-17 08:20:00-04,3,2012-03-17 08:25:00-04,12
158487,Closed,1158,2012-03-17 08:29:00-04,59,2012-03-17 08:48:00-04,38
158488,Closed,658,2012-03-17 08:26:00-04,63,2012-03-17 08:37:00-04,20
158489,Closed,763,2012-03-17 08:27:00-04,63,2012-03-17 08:39:00-04,40
