id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
358565,Closed,450896,2012-07-03 17:14:00-04,36,2012-07-08 22:29:00-04,10
359960,Closed,71013,2012-07-04 11:52:00-04,43,2012-07-05 07:36:00-04,59
359961,Closed,76407,2012-07-04 11:53:00-04,43,2012-07-05 09:06:00-04,59
360749,Closed,83999,2012-07-04 14:57:00-04,60,2012-07-05 14:17:00-04,60
361107,Closed,403090,2012-07-04 16:17:00-04,20,2012-07-09 08:15:00-04,40
362036,Closed,146680,2012-07-04 20:54:00-04,57,2012-07-06 13:39:00-04,5
362043,Closed,43537,2012-07-04 20:57:00-04,60,2012-07-05 09:03:00-04,53
362411,Closed,2867,2012-07-04 23:18:00-04,35,2012-07-05 00:06:00-04,18
362459,Closed,67731,2012-07-04 23:28:00-04,36,2012-07-05 18:17:00-04,45
362462,Closed,67764,2012-07-04 23:28:00-04,36,2012-07-05 18:17:00-04,45
362479,Closed,1816,2012-07-04 23:34:00-04,36,2012-07-05 00:05:00-04,37
362483,Closed,1779,2012-07-04 23:35:00-04,36,2012-07-05 00:05:00-04,37
362486,Closed,1794,2012-07-04 23:37:00-04,60,2012-07-05 00:07:00-04,63
362487,Closed,1762,2012-07-04 23:37:00-04,60,2012-07-05 00:07:00-04,63
362491,Closed,4746,2012-07-04 23:40:00-04,36,2012-07-05 00:59:00-04,18
362492,Closed,4760,2012-07-04 23:39:00-04,36,2012-07-05 00:59:00-04,18
362495,Closed,2092,2012-07-04 23:40:00-04,10,2012-07-05 00:15:00-04,10
362496,Closed,2084,2012-07-04 23:40:00-04,10,2012-07-05 00:15:00-04,10
362499,Closed,1260,2012-07-04 23:42:00-04,60,2012-07-05 00:03:00-04,30
362504,Closed,1350,2012-07-04 23:44:00-04,52,2012-07-05 00:06:00-04,47
362505,Closed,1251,2012-07-04 23:45:00-04,52,2012-07-05 00:06:00-04,47
362510,Closed,1239,2012-07-04 23:46:00-04,52,2012-07-05 00:06:00-04,47
362511,Closed,1860,2012-07-04 23:47:00-04,58,2012-07-05 00:18:00-04,10
362512,Closed,996,2012-07-04 23:46:00-04,33,2012-07-05 00:02:00-04,37
362515,Closed,926,2012-07-04 23:48:00-04,33,2012-07-05 00:03:00-04,54
362517,Closed,712,2012-07-04 23:49:00-04,58,2012-07-05 00:01:00-04,63
362519,Closed,1053,2012-07-04 23:51:00-04,58,2012-07-05 00:09:00-04,33
362520,Closed,1431,2012-07-04 23:52:00-04,50,2012-07-05 00:16:00-04,43
362522,Closed,1475,2012-07-04 23:53:00-04,55,2012-07-05 00:17:00-04,27
362523,Closed,2759,2012-07-04 23:53:00-04,58,2012-07-05 00:39:00-04,10
362524,Closed,704,2012-07-04 23:53:00-04,53,2012-07-05 00:04:00-04,27
362526,Closed,1425,2012-07-04 23:53:00-04,55,2012-07-05 00:17:00-04,27
362527,Closed,622,2012-07-04 23:57:00-04,36,2012-07-05 00:07:00-04,20
362528,Closed,500,2012-07-04 23:57:00-04,16,2012-07-05 00:05:00-04,59
362529,Closed,1075,2012-07-05 00:00:00-04,45,2012-07-05 00:18:00-04,64
362530,Closed,1034,2012-07-05 00:01:00-04,45,2012-07-05 00:19:00-04,64
362531,Closed,1252,2012-07-05 00:02:00-04,55,2012-07-05 00:23:00-04,54
362532,Closed,2058,2012-07-05 00:05:00-04,42,2012-07-05 00:39:00-04,10
362533,Closed,1064,2012-07-05 00:06:00-04,47,2012-07-05 00:23:00-04,45
362535,Closed,542,2012-07-05 00:08:00-04,36,2012-07-05 00:17:00-04,5
362536,Closed,571,2012-07-05 00:08:00-04,49,2012-07-05 00:18:00-04,47
362537,Closed,1388,2012-07-05 00:09:00-04,6,2012-07-05 00:32:00-04,10
362538,Closed,1375,2012-07-05 00:09:00-04,6,2012-07-05 00:32:00-04,10
362539,Closed,333,2012-07-05 00:09:00-04,57,2012-07-05 00:15:00-04,27
362541,Closed,464,2012-07-05 00:12:00-04,36,2012-07-05 00:20:00-04,58
362542,Closed,928,2012-07-05 00:14:00-04,6,2012-07-05 00:29:00-04,22
362543,Closed,1129,2012-07-05 00:13:00-04,4,2012-07-05 00:32:00-04,27
362548,Closed,840,2012-07-05 00:20:00-04,38,2012-07-05 00:34:00-04,42
362549,Closed,220,2012-07-05 00:23:00-04,54,2012-07-05 00:26:00-04,49
362550,Closed,2301,2012-07-05 00:25:00-04,52,2012-07-05 01:03:00-04,10
362551,Closed,2279,2012-07-05 00:25:00-04,52,2012-07-05 01:03:00-04,10
362552,Closed,824,2012-07-05 00:24:00-04,60,2012-07-05 00:38:00-04,53
362553,Closed,586,2012-07-05 00:29:00-04,32,2012-07-05 00:39:00-04,33
362554,Closed,359,2012-07-05 00:30:00-04,52,2012-07-05 00:36:00-04,57
362555,Closed,419,2012-07-05 00:31:00-04,58,2012-07-05 00:38:00-04,53
362556,Closed,937,2012-07-05 00:48:00-04,43,2012-07-05 01:04:00-04,43
362557,Closed,241,2012-07-05 00:54:00-04,16,2012-07-05 00:58:00-04,52
362558,Closed,43,2012-07-05 00:55:00-04,44,2012-07-05 00:56:00-04,44
362559,Closed,968,2012-07-05 01:43:00-04,53,2012-07-05 01:59:00-04,42
362560,Closed,1024,2012-07-05 01:54:00-04,46,2012-07-05 02:11:00-04,65
362561,Closed,310,2012-07-05 01:55:00-04,30,2012-07-05 02:00:00-04,62
362562,Closed,509,2012-07-05 02:04:00-04,14,2012-07-05 02:12:00-04,21
362563,Closed,196,2012-07-05 02:04:00-04,55,2012-07-05 02:07:00-04,5
362564,Closed,196,2012-07-05 02:06:00-04,43,2012-07-05 02:09:00-04,22
362565,Closed,2266,2012-07-05 02:10:00-04,9,2012-07-05 02:48:00-04,54
362566,Closed,164,2012-07-05 03:03:00-04,46,2012-07-05 03:06:00-04,57
362567,Closed,256,2012-07-05 03:31:00-04,6,2012-07-05 03:35:00-04,47
362568,Closed,2208,2012-07-05 03:55:00-04,47,2012-07-05 04:32:00-04,33
362569,Closed,2083,2012-07-05 03:57:00-04,47,2012-07-05 04:32:00-04,33
362570,Closed,327,2012-07-05 04:33:00-04,45,2012-07-05 04:38:00-04,5
362571,Closed,218,2012-07-05 04:37:00-04,43,2012-07-05 04:41:00-04,24
362572,Closed,771,2012-07-05 05:11:00-04,49,2012-07-05 05:24:00-04,42
362573,Closed,631,2012-07-05 05:13:00-04,49,2012-07-05 05:24:00-04,42
362574,Closed,1133,2012-07-05 05:40:00-04,41,2012-07-05 05:59:00-04,30
362575,Closed,3895,2012-07-05 05:43:00-04,54,2012-07-05 06:48:00-04,41
362576,Closed,2837,2012-07-05 05:44:00-04,54,2012-07-05 06:31:00-04,37
362577,Closed,255,2012-07-05 05:45:00-04,57,2012-07-05 05:49:00-04,13
362578,Closed,247,2012-07-05 05:51:00-04,53,2012-07-05 05:55:00-04,57
362579,Closed,229,2012-07-05 06:01:00-04,40,2012-07-05 06:05:00-04,48
362580,Closed,200,2012-07-05 06:02:00-04,23,2012-07-05 06:06:00-04,48
362581,Closed,509,2012-07-05 06:03:00-04,64,2012-07-05 06:11:00-04,6
362585,Closed,348,2012-07-05 06:09:00-04,27,2012-07-05 06:15:00-04,14
362586,Closed,1583,2012-07-05 06:14:00-04,17,2012-07-05 06:40:00-04,60
362587,Closed,585,2012-07-05 06:15:00-04,57,2012-07-05 06:25:00-04,48
362591,Closed,621,2012-07-05 06:17:00-04,23,2012-07-05 06:28:00-04,63
362592,Closed,371,2012-07-05 06:18:00-04,38,2012-07-05 06:24:00-04,22
362593,Closed,361,2012-07-05 06:19:00-04,38,2012-07-05 06:25:00-04,60
362594,Closed,824,2012-07-05 06:19:00-04,38,2012-07-05 06:33:00-04,64
362595,Closed,760,2012-07-05 06:20:00-04,38,2012-07-05 06:32:00-04,38
362596,Closed,377,2012-07-05 06:21:00-04,54,2012-07-05 06:28:00-04,50
362597,Closed,298,2012-07-05 06:23:00-04,45,2012-07-05 06:28:00-04,11
362598,Closed,290,2012-07-05 06:23:00-04,38,2012-07-05 06:28:00-04,43
362599,Closed,227,2012-07-05 06:24:00-04,62,2012-07-05 06:28:00-04,30
362600,Closed,566,2012-07-05 06:28:00-04,22,2012-07-05 06:38:00-04,60
362601,Closed,255,2012-07-05 06:29:00-04,16,2012-07-05 06:33:00-04,49
362602,Closed,992,2012-07-05 06:30:00-04,38,2012-07-05 06:46:00-04,3
362603,Closed,385,2012-07-05 06:32:00-04,22,2012-07-05 06:38:00-04,50
362606,Closed,274,2012-07-05 06:34:00-04,34,2012-07-05 06:38:00-04,14
362608,Closed,408,2012-07-05 06:35:00-04,43,2012-07-05 06:41:00-04,42
362609,Closed,242,2012-07-05 06:37:00-04,50,2012-07-05 06:41:00-04,16
362610,Closed,386,2012-07-05 06:37:00-04,57,2012-07-05 06:44:00-04,49
362611,Closed,1305,2012-07-05 06:38:00-04,26,2012-07-05 06:59:00-04,14
362612,Closed,969,2012-07-05 06:39:00-04,23,2012-07-05 06:55:00-04,34
362614,Closed,82,2012-07-05 06:40:00-04,42,2012-07-05 06:41:00-04,50
362617,Closed,1106,2012-07-05 06:40:00-04,13,2012-07-05 06:59:00-04,30
362618,Closed,1095,2012-07-05 06:40:00-04,13,2012-07-05 06:59:00-04,30
362619,Closed,5,2012-07-05 06:40:00-04,55,2012-07-05 06:41:00-04,55
362620,Closed,171,2012-07-05 06:42:00-04,3,2012-07-05 06:45:00-04,11
362621,Closed,395,2012-07-05 06:43:00-04,22,2012-07-05 06:50:00-04,50
362622,Closed,584,2012-07-05 06:45:00-04,45,2012-07-05 06:55:00-04,46
362623,Closed,392,2012-07-05 06:46:00-04,60,2012-07-05 06:52:00-04,50
362624,Closed,271,2012-07-05 06:46:00-04,22,2012-07-05 06:50:00-04,43
362625,Closed,743,2012-07-05 06:46:00-04,62,2012-07-05 06:58:00-04,39
362626,Closed,511,2012-07-05 06:46:00-04,38,2012-07-05 06:55:00-04,7
362628,Closed,734,2012-07-05 06:47:00-04,16,2012-07-05 07:00:00-04,60
362629,Closed,501,2012-07-05 06:47:00-04,38,2012-07-05 06:56:00-04,24
