id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
183596,Closed,1447384,2012-04-06 16:47:00-04,63,2012-04-23 10:50:00-04,63
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
194420,Closed,919544,2012-04-13 23:18:00-04,62,2012-04-24 14:44:00-04,27
199701,Closed,233379,2012-04-15 19:52:00-04,38,2012-04-18 12:42:00-04,4
200488,Closed,59889,2012-04-16 08:56:00-04,11,2012-04-17 01:34:00-04,11
200549,Closed,214381,2012-04-16 09:22:00-04,25,2012-04-18 20:56:00-04,58
200675,Closed,77732,2012-04-16 10:21:00-04,22,2012-04-17 07:57:00-04,38
201150,Closed,81088,2012-04-16 14:02:00-04,33,2012-04-17 12:34:00-04,54
202403,Closed,39426,2012-04-16 20:10:00-04,8,2012-04-17 07:07:00-04,10
202465,Closed,13547,2012-04-16 21:08:00-04,60,2012-04-17 00:54:00-04,60
202466,Closed,13558,2012-04-16 21:08:00-04,60,2012-04-17 00:54:00-04,60
202590,Closed,702,2012-04-16 23:59:00-04,33,2012-04-17 00:10:00-04,30
202591,Closed,608,2012-04-17 00:00:00-04,53,2012-04-17 00:10:00-04,14
202592,Closed,173,2012-04-17 00:01:00-04,47,2012-04-17 00:03:00-04,20
202596,Closed,147,2012-04-17 00:14:00-04,32,2012-04-17 00:16:00-04,45
202597,Closed,153,2012-04-17 00:15:00-04,32,2012-04-17 00:18:00-04,33
202598,Closed,655,2012-04-17 00:16:00-04,35,2012-04-17 00:27:00-04,52
202599,Closed,154,2012-04-17 00:24:00-04,22,2012-04-17 00:26:00-04,43
202600,Closed,441,2012-04-17 00:34:00-04,45,2012-04-17 00:42:00-04,12
202601,Closed,223,2012-04-17 00:39:00-04,57,2012-04-17 00:43:00-04,55
202602,Closed,42390,2012-04-17 00:52:00-04,33,2012-04-17 12:38:00-04,8
202604,Closed,173,2012-04-17 00:52:00-04,38,2012-04-17 00:55:00-04,6
202605,Closed,416,2012-04-17 00:52:00-04,20,2012-04-17 00:59:00-04,54
202606,Closed,876,2012-04-17 01:02:00-04,47,2012-04-17 01:17:00-04,45
202607,Closed,1093,2012-04-17 01:03:00-04,65,2012-04-17 01:21:00-04,21
202608,Closed,1368,2012-04-17 01:34:00-04,11,2012-04-17 01:57:00-04,54
202610,Closed,984,2012-04-17 01:41:00-04,14,2012-04-17 01:57:00-04,54
202611,Closed,460,2012-04-17 01:52:00-04,49,2012-04-17 02:00:00-04,21
202614,Closed,275,2012-04-17 02:18:00-04,55,2012-04-17 02:22:00-04,32
202617,Closed,1225,2012-04-17 03:09:00-04,58,2012-04-17 03:29:00-04,55
202618,Closed,359,2012-04-17 03:40:00-04,12,2012-04-17 03:46:00-04,4
202619,Closed,611,2012-04-17 04:25:00-04,39,2012-04-17 04:35:00-04,48
202620,Closed,939,2012-04-17 04:45:00-04,8,2012-04-17 05:01:00-04,45
202621,Closed,396,2012-04-17 05:09:00-04,59,2012-04-17 05:16:00-04,16
202622,Closed,489,2012-04-17 05:29:00-04,60,2012-04-17 05:37:00-04,16
202623,Closed,571,2012-04-17 05:31:00-04,57,2012-04-17 05:40:00-04,48
202624,Closed,110,2012-04-17 05:32:00-04,64,2012-04-17 05:33:00-04,22
202625,Closed,517,2012-04-17 05:40:00-04,52,2012-04-17 05:49:00-04,6
202626,Closed,471,2012-04-17 05:40:00-04,25,2012-04-17 05:48:00-04,42
202627,Closed,216,2012-04-17 05:42:00-04,16,2012-04-17 05:46:00-04,21
202628,Closed,271,2012-04-17 05:48:00-04,20,2012-04-17 05:53:00-04,35
202629,Closed,259,2012-04-17 05:48:00-04,57,2012-04-17 05:53:00-04,13
202630,Closed,301,2012-04-17 05:51:00-04,25,2012-04-17 05:56:00-04,49
202631,Closed,1264,2012-04-17 05:51:00-04,41,2012-04-17 06:13:00-04,60
202632,Closed,395,2012-04-17 05:52:00-04,58,2012-04-17 05:59:00-04,16
202633,Closed,439,2012-04-17 06:02:00-04,9,2012-04-17 06:09:00-04,52
202634,Closed,1426,2012-04-17 06:04:00-04,63,2012-04-17 06:28:00-04,10
202635,Closed,418,2012-04-17 06:07:00-04,58,2012-04-17 06:14:00-04,48
202636,Closed,303,2012-04-17 06:09:00-04,60,2012-04-17 06:14:00-04,35
202637,Closed,549,2012-04-17 06:09:00-04,52,2012-04-17 06:19:00-04,30
202638,Closed,590,2012-04-17 06:11:00-04,24,2012-04-17 06:21:00-04,6
202639,Closed,377,2012-04-17 06:11:00-04,39,2012-04-17 06:17:00-04,16
202640,Closed,372,2012-04-17 06:11:00-04,23,2012-04-17 06:17:00-04,48
202641,Closed,471,2012-04-17 06:16:00-04,38,2012-04-17 06:24:00-04,35
202642,Closed,146,2012-04-17 06:16:00-04,3,2012-04-17 06:19:00-04,11
202643,Closed,559,2012-04-17 06:17:00-04,22,2012-04-17 06:27:00-04,21
202644,Closed,390,2012-04-17 06:18:00-04,22,2012-04-17 06:25:00-04,40
202645,Closed,1314,2012-04-17 06:21:00-04,4,2012-04-17 06:43:00-04,11
202646,Closed,550,2012-04-17 06:22:00-04,54,2012-04-17 06:31:00-04,16
202647,Closed,196,2012-04-17 06:23:00-04,47,2012-04-17 06:26:00-04,48
202648,Closed,17087,2012-04-17 06:24:00-04,53,2012-04-17 11:08:00-04,27
202649,Closed,330,2012-04-17 06:26:00-04,38,2012-04-17 06:32:00-04,44
202650,Closed,484,2012-04-17 06:26:00-04,38,2012-04-17 06:35:00-04,22
202651,Closed,565,2012-04-17 06:27:00-04,33,2012-04-17 06:36:00-04,39
202652,Closed,497,2012-04-17 06:28:00-04,47,2012-04-17 06:36:00-04,31
202653,Closed,117,2012-04-17 06:30:00-04,46,2012-04-17 06:32:00-04,5
202654,Closed,298,2012-04-17 06:33:00-04,45,2012-04-17 06:38:00-04,11
202655,Closed,538,2012-04-17 06:34:00-04,16,2012-04-17 06:43:00-04,13
202656,Closed,198,2012-04-17 06:35:00-04,43,2012-04-17 06:38:00-04,22
202657,Closed,532,2012-04-17 06:35:00-04,22,2012-04-17 06:44:00-04,6
202658,Closed,276,2012-04-17 06:38:00-04,16,2012-04-17 06:43:00-04,39
202659,Closed,466,2012-04-17 06:39:00-04,22,2012-04-17 06:47:00-04,42
202660,Closed,356,2012-04-17 06:40:00-04,22,2012-04-17 06:46:00-04,42
202661,Closed,208,2012-04-17 06:41:00-04,40,2012-04-17 06:44:00-04,23
202662,Closed,320,2012-04-17 06:41:00-04,57,2012-04-17 06:46:00-04,49
202664,Closed,347,2012-04-17 06:44:00-04,47,2012-04-17 06:50:00-04,22
202665,Closed,494,2012-04-17 06:44:00-04,39,2012-04-17 06:52:00-04,48
202666,Closed,441,2012-04-17 06:47:00-04,4,2012-04-17 06:54:00-04,60
202668,Closed,386,2012-04-17 06:47:00-04,25,2012-04-17 06:54:00-04,42
202670,Closed,464,2012-04-17 06:48:00-04,16,2012-04-17 06:55:00-04,35
202671,Closed,292,2012-04-17 06:48:00-04,39,2012-04-17 06:53:00-04,21
202674,Closed,220,2012-04-17 06:49:00-04,52,2012-04-17 06:52:00-04,33
202675,Closed,343,2012-04-17 06:49:00-04,58,2012-04-17 06:55:00-04,49
202676,Closed,356,2012-04-17 06:49:00-04,57,2012-04-17 06:55:00-04,16
202677,Closed,1119,2012-04-17 06:50:00-04,16,2012-04-17 07:08:00-04,60
202678,Closed,291,2012-04-17 06:50:00-04,40,2012-04-17 06:55:00-04,22
202679,Closed,267,2012-04-17 06:50:00-04,57,2012-04-17 06:55:00-04,16
202680,Closed,823,2012-04-17 06:52:00-04,8,2012-04-17 07:06:00-04,55
202681,Closed,546,2012-04-17 06:53:00-04,25,2012-04-17 07:02:00-04,49
202682,Closed,3047,2012-04-17 06:54:00-04,42,2012-04-17 07:44:00-04,42
