id,status,duration,start_date,start_station,end_date,end_station
158002,Closed,342299,2012-03-15 18:02:00-04,23,2012-03-19 17:07:00-04,14
159970,Closed,38129,2012-03-18 16:46:00-04,24,2012-03-19 03:21:00-04,46
160398,Closed,381,2012-03-19 01:06:00-04,21,2012-03-19 01:12:00-04,49
160399,Closed,6500,2012-03-19 01:12:00-04,47,2012-03-19 03:00:00-04,47
160400,Closed,164,2012-03-19 01:24:00-04,46,2012-03-19 01:27:00-04,57
160401,Closed,48931,2012-03-19 03:25:00-04,49,2012-03-19 17:01:00-04,49
160402,Closed,22141,2012-03-19 03:24:00-04,49,2012-03-19 09:33:00-04,49
160404,Closed,235,2012-03-19 05:43:00-04,43,2012-03-19 05:47:00-04,22
160405,Closed,541,2012-03-19 06:08:00-04,25,2012-03-19 06:17:00-04,14
160406,Closed,1135,2012-03-19 06:13:00-04,43,2012-03-19 06:32:00-04,46
160407,Closed,357,2012-03-19 06:12:00-04,27,2012-03-19 06:18:00-04,14
160408,Closed,461,2012-03-19 06:28:00-04,47,2012-03-19 06:35:00-04,22
160409,Closed,391,2012-03-19 06:32:00-04,59,2012-03-19 06:39:00-04,59
160410,Closed,417,2012-03-19 06:35:00-04,40,2012-03-19 06:42:00-04,22
160411,Closed,713,2012-03-19 06:39:00-04,32,2012-03-19 06:51:00-04,13
160412,Closed,166,2012-03-19 06:42:00-04,22,2012-03-19 06:44:00-04,43
160413,Closed,258,2012-03-19 06:42:00-04,22,2012-03-19 06:47:00-04,65
160414,Closed,717,2012-03-19 06:45:00-04,36,2012-03-19 06:57:00-04,43
160415,Closed,376,2012-03-19 06:46:00-04,40,2012-03-19 06:52:00-04,22
160416,Closed,762,2012-03-19 06:47:00-04,22,2012-03-19 06:59:00-04,38
160417,Closed,802,2012-03-19 06:51:00-04,16,2012-03-19 07:04:00-04,60
160418,Closed,595,2012-03-19 06:50:00-04,36,2012-03-19 07:00:00-04,22
160419,Closed,250,2012-03-19 06:52:00-04,40,2012-03-19 06:56:00-04,43
160420,Closed,435,2012-03-19 06:55:00-04,46,2012-03-19 07:02:00-04,13
160421,Closed,1084,2012-03-19 07:03:00-04,60,2012-03-19 07:21:00-04,14
160423,Closed,2463,2012-03-19 07:05:00-04,32,2012-03-19 07:46:00-04,32
160424,Closed,244,2012-03-19 07:05:00-04,22,2012-03-19 07:09:00-04,49
160426,Closed,462,2012-03-19 07:10:00-04,38,2012-03-19 07:18:00-04,22
160427,Closed,966,2012-03-19 07:12:00-04,38,2012-03-19 07:28:00-04,63
160428,Closed,336,2012-03-19 07:12:00-04,43,2012-03-19 07:18:00-04,49
160429,Closed,922,2012-03-19 07:12:00-04,43,2012-03-19 07:27:00-04,36
160430,Closed,450,2012-03-19 07:14:00-04,13,2012-03-19 07:22:00-04,36
160431,Closed,1135,2012-03-19 07:20:00-04,60,2012-03-19 07:39:00-04,36
160433,Closed,1444,2012-03-19 07:21:00-04,60,2012-03-19 07:45:00-04,15
160434,Closed,470,2012-03-19 07:26:00-04,49,2012-03-19 07:34:00-04,16
160435,Closed,1009,2012-03-19 07:28:00-04,25,2012-03-19 07:45:00-04,22
160436,Closed,551,2012-03-19 07:29:00-04,43,2012-03-19 07:38:00-04,49
160437,Closed,863,2012-03-19 07:29:00-04,16,2012-03-19 07:44:00-04,20
160438,Closed,735,2012-03-19 07:30:00-04,38,2012-03-19 07:43:00-04,16
160439,Closed,516,2012-03-19 07:32:00-04,47,2012-03-19 07:40:00-04,60
160440,Closed,817,2012-03-19 07:32:00-04,25,2012-03-19 07:46:00-04,60
160441,Closed,382,2012-03-19 07:34:00-04,60,2012-03-19 07:40:00-04,49
160442,Closed,147,2012-03-19 07:36:00-04,24,2012-03-19 07:38:00-04,43
160443,Closed,574,2012-03-19 07:37:00-04,36,2012-03-19 07:46:00-04,59
160444,Closed,864,2012-03-19 07:38:00-04,16,2012-03-19 07:53:00-04,14
160446,Closed,835,2012-03-19 07:39:00-04,16,2012-03-19 07:53:00-04,14
160448,Closed,623,2012-03-19 07:40:00-04,38,2012-03-19 07:50:00-04,22
160449,Closed,475,2012-03-19 07:40:00-04,38,2012-03-19 07:47:00-04,24
160450,Closed,898,2012-03-19 07:40:00-04,16,2012-03-19 07:55:00-04,16
160451,Closed,1505,2012-03-19 07:41:00-04,20,2012-03-19 08:06:00-04,16
160453,Closed,716,2012-03-19 07:44:00-04,25,2012-03-19 07:56:00-04,43
160454,Closed,430,2012-03-19 07:45:00-04,38,2012-03-19 07:52:00-04,43
160458,Closed,223,2012-03-19 07:49:00-04,25,2012-03-19 07:52:00-04,16
160459,Closed,329,2012-03-19 07:49:00-04,22,2012-03-19 07:55:00-04,23
160461,Closed,907,2012-03-19 07:50:00-04,47,2012-03-19 08:05:00-04,16
160462,Closed,198,2012-03-19 07:51:00-04,22,2012-03-19 07:54:00-04,43
160463,Closed,271,2012-03-19 07:51:00-04,43,2012-03-19 07:55:00-04,22
160464,Closed,645,2012-03-19 07:53:00-04,38,2012-03-19 08:04:00-04,7
160468,Closed,406,2012-03-19 07:54:00-04,38,2012-03-19 08:01:00-04,43
160469,Closed,1336,2012-03-19 07:54:00-04,38,2012-03-19 08:17:00-04,21
160470,Closed,789,2012-03-19 07:56:00-04,32,2012-03-19 08:09:00-04,57
160471,Closed,527,2012-03-19 07:57:00-04,12,2012-03-19 08:06:00-04,13
160472,Closed,296,2012-03-19 07:59:00-04,20,2012-03-19 08:04:00-04,22
160473,Closed,700,2012-03-19 08:00:00-04,32,2012-03-19 08:12:00-04,12
160474,Closed,1794,2012-03-19 08:00:00-04,40,2012-03-19 08:30:00-04,3
160475,Closed,442,2012-03-19 08:01:00-04,47,2012-03-19 08:08:00-04,7
160476,Closed,643,2012-03-19 08:02:00-04,38,2012-03-19 08:13:00-04,24
160477,Closed,8514,2012-03-19 08:03:00-04,23,2012-03-19 10:25:00-04,16
160480,Closed,886,2012-03-19 08:04:00-04,16,2012-03-19 08:19:00-04,23
