id,status,duration,start_date,start_station,end_date,end_station
260920,Closed,167342,2012-05-19 15:08:00-04,49,2012-05-21 13:37:00-04,54
262054,Closed,54279,2012-05-19 21:36:00-04,21,2012-05-20 12:41:00-04,16
262170,Closed,1468,2012-05-19 23:37:00-04,20,2012-05-20 00:02:00-04,59
262171,Closed,1432,2012-05-19 23:38:00-04,20,2012-05-20 00:02:00-04,59
262174,Closed,1815,2012-05-19 23:41:00-04,52,2012-05-20 00:11:00-04,54
262176,Closed,1790,2012-05-19 23:42:00-04,52,2012-05-20 00:11:00-04,54
262178,Closed,1712,2012-05-19 23:43:00-04,52,2012-05-20 00:11:00-04,54
262180,Closed,1700,2012-05-19 23:43:00-04,52,2012-05-20 00:11:00-04,54
262182,Closed,1026,2012-05-19 23:47:00-04,24,2012-05-20 00:04:00-04,44
262183,Closed,1014,2012-05-19 23:47:00-04,24,2012-05-20 00:04:00-04,44
262187,Closed,2853,2012-05-19 23:52:00-04,46,2012-05-20 00:40:00-04,5
262189,Closed,535,2012-05-19 23:52:00-04,42,2012-05-20 00:01:00-04,61
262192,Closed,2726,2012-05-19 23:54:00-04,46,2012-05-20 00:39:00-04,5
262194,Closed,695,2012-05-19 23:55:00-04,33,2012-05-20 00:07:00-04,41
262195,Closed,675,2012-05-19 23:56:00-04,33,2012-05-20 00:07:00-04,41
262196,Closed,833,2012-05-19 23:56:00-04,59,2012-05-20 00:09:00-04,57
262197,Closed,578,2012-05-19 23:57:00-04,33,2012-05-20 00:07:00-04,41
262198,Closed,6205,2012-05-19 23:56:00-04,55,2012-05-20 01:39:00-04,38
262199,Closed,788,2012-05-19 23:56:00-04,16,2012-05-20 00:09:00-04,40
262200,Closed,352,2012-05-20 00:03:00-04,49,2012-05-20 00:09:00-04,60
262201,Closed,515,2012-05-20 00:03:00-04,49,2012-05-20 00:11:00-04,52
262202,Closed,557,2012-05-20 00:06:00-04,33,2012-05-20 00:15:00-04,9
262204,Closed,575,2012-05-20 00:05:00-04,36,2012-05-20 00:15:00-04,52
262205,Closed,554,2012-05-20 00:06:00-04,33,2012-05-20 00:15:00-04,9
262206,Closed,593,2012-05-20 00:05:00-04,41,2012-05-20 00:15:00-04,3
262207,Closed,556,2012-05-20 00:06:00-04,36,2012-05-20 00:15:00-04,52
262208,Closed,1599,2012-05-20 00:07:00-04,23,2012-05-20 00:34:00-04,9
262209,Closed,1559,2012-05-20 00:07:00-04,23,2012-05-20 00:33:00-04,9
262210,Closed,846,2012-05-20 00:07:00-04,42,2012-05-20 00:21:00-04,20
262211,Closed,505,2012-05-20 00:07:00-04,10,2012-05-20 00:16:00-04,9
262212,Closed,718,2012-05-20 00:07:00-04,8,2012-05-20 00:19:00-04,45
262213,Closed,434,2012-05-20 00:08:00-04,42,2012-05-20 00:15:00-04,55
262214,Closed,358,2012-05-20 00:11:00-04,60,2012-05-20 00:17:00-04,38
262216,Closed,33346,2012-05-20 00:14:00-04,64,2012-05-20 09:30:00-04,47
262217,Closed,237,2012-05-20 00:14:00-04,3,2012-05-20 00:18:00-04,30
262218,Closed,462,2012-05-20 00:16:00-04,61,2012-05-20 00:23:00-04,39
262219,Closed,1471,2012-05-20 00:19:00-04,42,2012-05-20 00:43:00-04,58
262220,Closed,1467,2012-05-20 00:19:00-04,42,2012-05-20 00:43:00-04,58
262223,Closed,412,2012-05-20 00:19:00-04,33,2012-05-20 00:26:00-04,10
262224,Closed,507,2012-05-20 00:21:00-04,61,2012-05-20 00:30:00-04,45
262225,Closed,910,2012-05-20 00:23:00-04,35,2012-05-20 00:38:00-04,52
262226,Closed,921,2012-05-20 00:23:00-04,35,2012-05-20 00:38:00-04,52
262228,Closed,936,2012-05-20 00:26:00-04,32,2012-05-20 00:42:00-04,57
262229,Closed,930,2012-05-20 00:26:00-04,32,2012-05-20 00:42:00-04,57
262230,Closed,1064,2012-05-20 00:34:00-04,45,2012-05-20 00:52:00-04,48
262231,Closed,1082,2012-05-20 00:36:00-04,22,2012-05-20 00:54:00-04,45
262232,Closed,667,2012-05-20 00:39:00-04,54,2012-05-20 00:50:00-04,39
262233,Closed,636,2012-05-20 00:39:00-04,54,2012-05-20 00:50:00-04,39
262236,Closed,328,2012-05-20 00:41:00-04,46,2012-05-20 00:46:00-04,45
262237,Closed,169,2012-05-20 00:41:00-04,55,2012-05-20 00:44:00-04,57
262238,Closed,1133,2012-05-20 00:46:00-04,50,2012-05-20 01:05:00-04,65
262239,Closed,717,2012-05-20 00:45:00-04,64,2012-05-20 00:57:00-04,44
262240,Closed,339,2012-05-20 00:44:00-04,64,2012-05-20 00:50:00-04,22
262242,Closed,649,2012-05-20 00:46:00-04,64,2012-05-20 00:56:00-04,44
262243,Closed,634,2012-05-20 00:46:00-04,41,2012-05-20 00:56:00-04,53
262244,Closed,218,2012-05-20 00:46:00-04,64,2012-05-20 00:50:00-04,22
262245,Closed,1026,2012-05-20 00:48:00-04,50,2012-05-20 01:05:00-04,65
262246,Closed,573,2012-05-20 00:48:00-04,22,2012-05-20 00:58:00-04,36
262247,Closed,1829,2012-05-20 00:51:00-04,45,2012-05-20 01:22:00-04,46
262248,Closed,875,2012-05-20 00:50:00-04,50,2012-05-20 01:05:00-04,65
262249,Closed,1847,2012-05-20 00:51:00-04,45,2012-05-20 01:22:00-04,46
262250,Closed,1124,2012-05-20 00:51:00-04,33,2012-05-20 01:10:00-04,8
262251,Closed,519,2012-05-20 00:53:00-04,46,2012-05-20 01:02:00-04,54
262252,Closed,708,2012-05-20 00:57:00-04,42,2012-05-20 01:09:00-04,53
262253,Closed,638,2012-05-20 00:58:00-04,42,2012-05-20 01:09:00-04,53
262254,Closed,1271,2012-05-20 00:59:00-04,61,2012-05-20 01:20:00-04,61
262255,Closed,1117,2012-05-20 01:01:00-04,61,2012-05-20 01:19:00-04,61
262256,Closed,530,2012-05-20 01:03:00-04,33,2012-05-20 01:12:00-04,30
262259,Closed,3679,2012-05-20 01:06:00-04,43,2012-05-20 02:08:00-04,43
262260,Closed,1257,2012-05-20 01:06:00-04,16,2012-05-20 01:27:00-04,36
