id,status,duration,start_date,start_station,end_date,end_station
8,Closed,9,2011-07-28 10:12:00-04,23,2011-07-28 10:12:00-04,23
9,Closed,220,2011-07-28 10:21:00-04,23,2011-07-28 10:25:00-04,23
10,Closed,56,2011-07-28 10:33:00-04,23,2011-07-28 10:34:00-04,23
11,Closed,64,2011-07-28 10:35:00-04,23,2011-07-28 10:36:00-04,23
12,Closed,12,2011-07-28 10:37:00-04,23,2011-07-28 10:37:00-04,23
13,Closed,19,2011-07-28 10:39:00-04,23,2011-07-28 10:39:00-04,23
14,Closed,24,2011-07-28 10:47:00-04,23,2011-07-28 10:47:00-04,23
15,Closed,7,2011-07-28 10:48:00-04,23,2011-07-28 10:48:00-04,23
16,Closed,8,2011-07-28 11:01:00-04,23,2011-07-28 11:01:00-04,23
17,Closed,1108,2011-07-28 11:55:00-04,47,2011-07-28 12:13:00-04,40
18,Closed,1055,2011-07-28 11:55:00-04,47,2011-07-28 12:13:00-04,40
19,Closed,1042,2011-07-28 11:55:00-04,47,2011-07-28 12:12:00-04,40
23,Closed,994,2011-07-28 12:00:00-04,40,2011-07-28 12:16:00-04,47
25,Closed,15,2011-07-28 12:00:00-04,22,2011-07-28 12:00:00-04,22
27,Closed,952,2011-07-28 12:00:00-04,40,2011-07-28 12:16:00-04,23
28,Closed,32,2011-07-28 12:00:00-04,22,2011-07-28 12:01:00-04,22
29,Closed,1261,2011-07-28 12:00:00-04,22,2011-07-28 12:21:00-04,45
30,Closed,7,2011-07-28 12:00:00-04,22,2011-07-28 12:00:00-04,22
31,Closed,1020,2011-07-28 12:01:00-04,38,2011-07-28 12:18:00-04,36
33,Closed,1264,2011-07-28 12:01:00-04,38,2011-07-28 12:22:00-04,44
34,Closed,1043,2011-07-28 12:01:00-04,38,2011-07-28 12:18:00-04,44
35,Closed,969,2011-07-28 12:01:00-04,22,2011-07-28 12:17:00-04,44
37,Closed,1582,2011-07-28 12:01:00-04,38,2011-07-28 12:27:00-04,10
38,Closed,620,2011-07-28 12:01:00-04,22,2011-07-28 12:12:00-04,20
40,Closed,7,2011-07-28 12:02:00-04,22,2011-07-28 12:02:00-04,22
41,Closed,771,2011-07-28 12:02:00-04,38,2011-07-28 12:15:00-04,42
42,Closed,1222,2011-07-28 12:02:00-04,38,2011-07-28 12:22:00-04,44
43,Closed,4,2011-07-28 12:02:00-04,22,2011-07-28 12:02:00-04,22
44,Closed,5,2011-07-28 12:02:00-04,22,2011-07-28 12:02:00-04,22
45,Closed,824,2011-07-28 12:02:00-04,22,2011-07-28 12:16:00-04,38
47,Closed,873,2011-07-28 12:02:00-04,38,2011-07-28 12:17:00-04,47
48,Closed,1377,2011-07-28 12:03:00-04,22,2011-07-28 12:26:00-04,25
51,Closed,1114,2011-07-28 12:03:00-04,22,2011-07-28 12:22:00-04,48
52,Closed,16,2011-07-28 12:03:00-04,22,2011-07-28 12:04:00-04,22
53,Closed,1655,2011-07-28 12:04:00-04,22,2011-07-28 12:32:00-04,36
54,Closed,1953,2011-07-28 12:05:00-04,22,2011-07-28 12:37:00-04,31
55,Closed,1989,2011-07-28 12:05:00-04,22,2011-07-28 12:38:00-04,31
56,Closed,1015,2011-07-28 12:06:00-04,22,2011-07-28 12:23:00-04,36
