id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
30170,Closed,9340553,2011-08-21 22:24:00-04,35,2011-12-08 00:00:00-05,
31067,Closed,2923342,2011-08-22 16:59:00-04,24,2011-09-25 13:01:00-04,44
31618,Closed,9260227,2011-08-22 20:42:00-04,24,2011-12-08 00:00:00-05,
31674,Closed,9257258,2011-08-22 21:32:00-04,44,2011-12-08 00:00:00-05,64
37863,Closed,2645243,2011-08-26 22:27:00-04,45,2011-09-26 13:15:00-04,45
39399,Closed,8677196,2011-08-29 14:40:00-04,14,2011-12-08 00:00:00-05,63
57202,Closed,7625640,2011-09-10 18:45:00-04,32,2011-12-08 00:00:00-05,
61664,Closed,7390291,2011-09-13 12:08:00-04,36,2011-12-08 00:00:00-05,
61689,Closed,372050,2011-09-13 12:26:00-04,41,2011-09-17 19:47:00-04,40
63342,Closed,83983,2011-09-14 10:49:00-04,36,2011-09-15 10:09:00-04,50
63663,Closed,70835,2011-09-14 15:12:00-04,57,2011-09-15 10:53:00-04,57
63740,Closed,63028,2011-09-14 16:02:00-04,48,2011-09-15 09:33:00-04,48
64343,Closed,164892,2011-09-14 21:34:00-04,53,2011-09-16 19:22:00-04,42
64432,Closed,1746,2011-09-14 23:41:00-04,9,2011-09-15 00:10:00-04,56
64433,Closed,436,2011-09-14 23:55:00-04,42,2011-09-15 00:02:00-04,21
64434,Closed,443,2011-09-14 23:55:00-04,42,2011-09-15 00:02:00-04,21
64435,Closed,934,2011-09-15 00:00:00-04,47,2011-09-15 00:15:00-04,49
64436,Closed,4432,2011-09-15 00:04:00-04,9,2011-09-15 01:18:00-04,56
64438,Closed,590,2011-09-15 00:09:00-04,3,2011-09-15 00:19:00-04,46
64439,Closed,1153,2011-09-15 00:10:00-04,48,2011-09-15 00:29:00-04,25
64440,Closed,146,2011-09-15 00:11:00-04,53,2011-09-15 00:13:00-04,55
64441,Closed,680,2011-09-15 00:13:00-04,22,2011-09-15 00:25:00-04,25
64442,Closed,335,2011-09-15 00:26:00-04,21,2011-09-15 00:32:00-04,5
64444,Closed,1502,2011-09-15 00:30:00-04,54,2011-09-15 00:55:00-04,42
64445,Closed,1492,2011-09-15 00:31:00-04,54,2011-09-15 00:56:00-04,42
64446,Closed,1483,2011-09-15 00:30:00-04,54,2011-09-15 00:55:00-04,42
64447,Closed,966,2011-09-15 00:32:00-04,41,2011-09-15 00:48:00-04,52
64448,Closed,953,2011-09-15 00:32:00-04,41,2011-09-15 00:48:00-04,52
64451,Closed,3801,2011-09-15 00:40:00-04,42,2011-09-15 01:43:00-04,42
64452,Closed,3705,2011-09-15 00:42:00-04,42,2011-09-15 01:43:00-04,42
64453,Closed,358,2011-09-15 00:42:00-04,52,2011-09-15 00:48:00-04,52
64454,Closed,625,2011-09-15 00:47:00-04,5,2011-09-15 00:58:00-04,33
64455,Closed,645,2011-09-15 00:53:00-04,9,2011-09-15 01:04:00-04,55
64456,Closed,317,2011-09-15 01:00:00-04,55,2011-09-15 01:05:00-04,56
64457,Closed,865,2011-09-15 01:02:00-04,53,2011-09-15 01:17:00-04,9
64458,Closed,833,2011-09-15 01:03:00-04,53,2011-09-15 01:17:00-04,9
64459,Closed,577,2011-09-15 01:10:00-04,35,2011-09-15 01:20:00-04,53
64460,Closed,27491,2011-09-15 01:11:00-04,9,2011-09-15 08:49:00-04,56
64461,Closed,1008,2011-09-15 01:21:00-04,42,2011-09-15 01:38:00-04,55
64462,Closed,1020,2011-09-15 01:21:00-04,42,2011-09-15 01:38:00-04,55
64464,Closed,1015,2011-09-15 01:20:00-04,16,2011-09-15 01:37:00-04,47
64465,Closed,1009,2011-09-15 01:21:00-04,42,2011-09-15 01:38:00-04,55
64468,Closed,938,2011-09-15 01:23:00-04,55,2011-09-15 01:39:00-04,42
64469,Closed,705,2011-09-15 01:26:00-04,42,2011-09-15 01:38:00-04,55
64470,Closed,356,2011-09-15 01:39:00-04,4,2011-09-15 01:45:00-04,36
64471,Closed,454,2011-09-15 01:42:00-04,55,2011-09-15 01:50:00-04,34
64472,Closed,490,2011-09-15 01:42:00-04,55,2011-09-15 01:50:00-04,34
64473,Closed,499,2011-09-15 01:42:00-04,55,2011-09-15 01:50:00-04,34
64474,Closed,466,2011-09-15 01:42:00-04,55,2011-09-15 01:50:00-04,34
64475,Closed,509,2011-09-15 01:52:00-04,36,2011-09-15 02:00:00-04,33
64476,Closed,1899,2011-09-15 01:53:00-04,34,2011-09-15 02:24:00-04,45
64477,Closed,1818,2011-09-15 01:54:00-04,34,2011-09-15 02:24:00-04,45
64478,Closed,1802,2011-09-15 01:54:00-04,34,2011-09-15 02:24:00-04,45
64479,Closed,1811,2011-09-15 01:54:00-04,34,2011-09-15 02:24:00-04,45
64480,Closed,797,2011-09-15 02:07:00-04,11,2011-09-15 02:20:00-04,4
