id,status,duration,start_date,start_station,end_date,end_station
8185,Closed,685874,2011-08-05 18:22:00-04,44,2011-08-13 16:53:00-04,33
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
11771,Closed,603454,2011-08-08 18:11:00-04,44,2011-08-15 17:49:00-04,38
14756,Closed,187013,2011-08-11 11:27:00-04,21,2011-08-13 15:24:00-04,27
14757,Closed,187011,2011-08-11 11:27:00-04,21,2011-08-13 15:24:00-04,27
15869,Closed,483879,2011-08-11 23:13:00-04,42,2011-08-17 13:37:00-04,16
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
16237,Closed,64754,2011-08-12 10:11:00-04,37,2011-08-13 04:10:00-04,37
16712,Closed,54598,2011-08-12 15:00:00-04,18,2011-08-13 06:10:00-04,18
16755,Closed,280831,2011-08-12 15:24:00-04,31,2011-08-15 21:24:00-04,51
17001,Closed,247623,2011-08-12 17:12:00-04,12,2011-08-15 13:59:00-04,27
17022,Closed,83322,2011-08-12 17:21:00-04,6,2011-08-13 16:29:00-04,6
17084,Closed,99683,2011-08-12 17:43:00-04,49,2011-08-13 21:24:00-04,49
17291,Closed,55369,2011-08-12 19:45:00-04,16,2011-08-13 11:08:00-04,52
17319,Closed,54039,2011-08-12 20:04:00-04,42,2011-08-13 11:05:00-04,42
17323,Closed,53961,2011-08-12 20:06:00-04,42,2011-08-13 11:06:00-04,42
17330,Closed,82358,2011-08-12 20:11:00-04,21,2011-08-13 19:04:00-04,45
17385,Closed,15931,2011-08-12 20:51:00-04,47,2011-08-13 01:17:00-04,51
17426,Closed,71568,2011-08-12 21:24:00-04,30,2011-08-13 17:17:00-04,41
17452,Closed,79229,2011-08-12 21:58:00-04,47,2011-08-13 19:59:00-04,44
17453,Closed,79278,2011-08-12 21:58:00-04,47,2011-08-13 19:59:00-04,44
17454,Closed,79236,2011-08-12 21:59:00-04,47,2011-08-13 20:00:00-04,44
17508,Closed,4559,2011-08-12 23:01:00-04,45,2011-08-13 00:17:00-04,45
17509,Closed,4544,2011-08-12 23:01:00-04,45,2011-08-13 00:17:00-04,45
17533,Closed,3203,2011-08-12 23:25:00-04,46,2011-08-13 00:19:00-04,49
17535,Closed,3148,2011-08-12 23:25:00-04,46,2011-08-13 00:18:00-04,49
17538,Closed,3023,2011-08-12 23:27:00-04,46,2011-08-13 00:18:00-04,49
17539,Closed,3053,2011-08-12 23:27:00-04,46,2011-08-13 00:18:00-04,49
17548,Closed,1821,2011-08-12 23:34:00-04,35,2011-08-13 00:05:00-04,52
17549,Closed,1610,2011-08-12 23:35:00-04,35,2011-08-13 00:01:00-04,52
17551,Closed,1722,2011-08-12 23:36:00-04,35,2011-08-13 00:05:00-04,52
17552,Closed,1668,2011-08-12 23:37:00-04,35,2011-08-13 00:04:00-04,52
17560,Closed,904,2011-08-12 23:46:00-04,22,2011-08-13 00:01:00-04,47
17561,Closed,908,2011-08-12 23:47:00-04,22,2011-08-13 00:02:00-04,47
17562,Closed,10125,2011-08-12 23:46:00-04,16,2011-08-13 02:35:00-04,49
17563,Closed,747,2011-08-12 23:49:00-04,42,2011-08-13 00:01:00-04,52
17564,Closed,2216,2011-08-12 23:50:00-04,39,2011-08-13 00:27:00-04,39
17567,Closed,1153,2011-08-12 23:52:00-04,36,2011-08-13 00:11:00-04,41
17568,Closed,1179,2011-08-12 23:52:00-04,36,2011-08-13 00:11:00-04,41
17569,Closed,1182,2011-08-12 23:52:00-04,36,2011-08-13 00:12:00-04,41
17571,Closed,186,2011-08-12 23:58:00-04,16,2011-08-13 00:01:00-04,36
17572,Closed,213,2011-08-12 23:58:00-04,16,2011-08-13 00:02:00-04,36
17573,Closed,319,2011-08-13 00:02:00-04,24,2011-08-13 00:07:00-04,43
17574,Closed,247,2011-08-13 00:02:00-04,11,2011-08-13 00:06:00-04,45
17575,Closed,631,2011-08-13 00:04:00-04,52,2011-08-13 00:14:00-04,34
17576,Closed,57718,2011-08-13 00:08:00-04,40,2011-08-13 16:10:00-04,36
17577,Closed,1022,2011-08-13 00:09:00-04,40,2011-08-13 00:26:00-04,20
17578,Closed,2058,2011-08-13 00:09:00-04,49,2011-08-13 00:43:00-04,42
17579,Closed,972,2011-08-13 00:09:00-04,40,2011-08-13 00:26:00-04,20
17580,Closed,959,2011-08-13 00:10:00-04,40,2011-08-13 00:26:00-04,20
17581,Closed,373,2011-08-13 00:10:00-04,52,2011-08-13 00:16:00-04,25
17582,Closed,850,2011-08-13 00:11:00-04,40,2011-08-13 00:26:00-04,20
17583,Closed,843,2011-08-13 00:12:00-04,40,2011-08-13 00:26:00-04,20
17585,Closed,1836,2011-08-13 00:13:00-04,49,2011-08-13 00:43:00-04,42
