id,status,duration,start_date,start_station,end_date,end_station
172646,Closed,1328278,2012-03-29 14:19:00-04,27,2012-04-13 23:17:00-04,62
173281,Closed,681,2012-03-30 00:08:00-04,3,2012-03-30 00:19:00-04,16
173282,Closed,443,2012-03-30 00:21:00-04,16,2012-03-30 00:29:00-04,39
173283,Closed,479,2012-03-30 00:56:00-04,32,2012-03-30 01:04:00-04,53
173284,Closed,496,2012-03-30 01:07:00-04,58,2012-03-30 01:15:00-04,39
173285,Closed,418,2012-03-30 01:14:00-04,27,2012-03-30 01:21:00-04,5
173286,Closed,272,2012-03-30 01:14:00-04,45,2012-03-30 01:19:00-04,5
173287,Closed,274,2012-03-30 01:26:00-04,43,2012-03-30 01:31:00-04,47
173288,Closed,204,2012-03-30 01:40:00-04,46,2012-03-30 01:43:00-04,55
173289,Closed,440,2012-03-30 01:50:00-04,12,2012-03-30 01:58:00-04,32
173290,Closed,286,2012-03-30 02:27:00-04,55,2012-03-30 02:32:00-04,32
173292,Closed,329,2012-03-30 02:27:00-04,52,2012-03-30 02:33:00-04,45
173293,Closed,247,2012-03-30 05:01:00-04,57,2012-03-30 05:05:00-04,39
173294,Closed,336,2012-03-30 05:41:00-04,20,2012-03-30 05:47:00-04,35
173295,Closed,196,2012-03-30 05:45:00-04,25,2012-03-30 05:48:00-04,16
173296,Closed,195,2012-03-30 05:47:00-04,57,2012-03-30 05:50:00-04,13
173297,Closed,713,2012-03-30 05:58:00-04,33,2012-03-30 06:10:00-04,41
173298,Closed,181,2012-03-30 06:02:00-04,16,2012-03-30 06:05:00-04,50
173299,Closed,197,2012-03-30 06:05:00-04,10,2012-03-30 06:08:00-04,9
173300,Closed,317,2012-03-30 06:10:00-04,39,2012-03-30 06:15:00-04,57
173301,Closed,610,2012-03-30 06:12:00-04,39,2012-03-30 06:22:00-04,14
173302,Closed,402,2012-03-30 06:13:00-04,45,2012-03-30 06:20:00-04,11
173303,Closed,681,2012-03-30 06:19:00-04,3,2012-03-30 06:31:00-04,12
173304,Closed,514,2012-03-30 06:21:00-04,54,2012-03-30 06:30:00-04,16
173305,Closed,346,2012-03-30 06:23:00-04,22,2012-03-30 06:28:00-04,40
173306,Closed,362,2012-03-30 06:29:00-04,22,2012-03-30 06:35:00-04,42
173307,Closed,427,2012-03-30 06:35:00-04,47,2012-03-30 06:42:00-04,22
173308,Closed,651,2012-03-30 06:36:00-04,4,2012-03-30 06:47:00-04,60
173309,Closed,408,2012-03-30 06:36:00-04,58,2012-03-30 06:43:00-04,21
173310,Closed,402,2012-03-30 06:36:00-04,58,2012-03-30 06:43:00-04,21
173311,Closed,389,2012-03-30 06:41:00-04,22,2012-03-30 06:47:00-04,50
173312,Closed,314,2012-03-30 06:48:00-04,25,2012-03-30 06:53:00-04,50
173313,Closed,814,2012-03-30 06:49:00-04,38,2012-03-30 07:03:00-04,24
173314,Closed,831,2012-03-30 06:49:00-04,16,2012-03-30 07:03:00-04,60
173315,Closed,151,2012-03-30 06:57:00-04,9,2012-03-30 06:59:00-04,10
173316,Closed,340,2012-03-30 06:57:00-04,38,2012-03-30 07:03:00-04,44
173317,Closed,258,2012-03-30 06:58:00-04,38,2012-03-30 07:02:00-04,43
173318,Closed,1628,2012-03-30 07:00:00-04,38,2012-03-30 07:27:00-04,41
173319,Closed,1273,2012-03-30 07:01:00-04,38,2012-03-30 07:23:00-04,3
173320,Closed,670,2012-03-30 07:02:00-04,38,2012-03-30 07:13:00-04,7
173321,Closed,375,2012-03-30 07:02:00-04,39,2012-03-30 07:08:00-04,50
173322,Closed,120,2012-03-30 07:03:00-04,25,2012-03-30 07:05:00-04,39
173323,Closed,678,2012-03-30 07:07:00-04,63,2012-03-30 07:18:00-04,40
173324,Closed,613,2012-03-30 07:08:00-04,24,2012-03-30 07:18:00-04,6
173325,Closed,712,2012-03-30 07:08:00-04,60,2012-03-30 07:20:00-04,48
173326,Closed,323,2012-03-30 07:08:00-04,11,2012-03-30 07:14:00-04,45
173327,Closed,730,2012-03-30 07:09:00-04,59,2012-03-30 07:21:00-04,55
173328,Closed,465,2012-03-30 07:11:00-04,38,2012-03-30 07:19:00-04,35
173330,Closed,426,2012-03-30 07:12:00-04,40,2012-03-30 07:19:00-04,22
173332,Closed,501,2012-03-30 07:12:00-04,16,2012-03-30 07:21:00-04,53
173333,Closed,711,2012-03-30 07:12:00-04,16,2012-03-30 07:24:00-04,3
173334,Closed,458,2012-03-30 07:13:00-04,39,2012-03-30 07:21:00-04,46
173337,Closed,791,2012-03-30 07:15:00-04,36,2012-03-30 07:28:00-04,3
173338,Closed,506,2012-03-30 07:16:00-04,20,2012-03-30 07:25:00-04,22
173339,Closed,477,2012-03-30 07:17:00-04,5,2012-03-30 07:25:00-04,11
173341,Closed,1215,2012-03-30 07:18:00-04,45,2012-03-30 07:38:00-04,38
173342,Closed,767,2012-03-30 07:20:00-04,22,2012-03-30 07:33:00-04,50
173343,Closed,711,2012-03-30 07:21:00-04,26,2012-03-30 07:33:00-04,48
173344,Closed,176,2012-03-30 07:22:00-04,16,2012-03-30 07:25:00-04,25
173345,Closed,336,2012-03-30 07:23:00-04,4,2012-03-30 07:28:00-04,54
173346,Closed,352,2012-03-30 07:23:00-04,40,2012-03-30 07:29:00-04,22
173347,Closed,329,2012-03-30 07:24:00-04,47,2012-03-30 07:29:00-04,22
173348,Closed,464,2012-03-30 07:26:00-04,58,2012-03-30 07:34:00-04,48
173349,Closed,289,2012-03-30 07:26:00-04,6,2012-03-30 07:31:00-04,48
173350,Closed,239,2012-03-30 07:27:00-04,22,2012-03-30 07:31:00-04,7
173351,Closed,358,2012-03-30 07:28:00-04,36,2012-03-30 07:34:00-04,49
173352,Closed,893,2012-03-30 07:28:00-04,38,2012-03-30 07:43:00-04,50
173353,Closed,399,2012-03-30 07:29:00-04,49,2012-03-30 07:36:00-04,48
173354,Closed,515,2012-03-30 07:31:00-04,38,2012-03-30 07:39:00-04,50
173355,Closed,772,2012-03-30 07:33:00-04,35,2012-03-30 07:46:00-04,31
173356,Closed,492,2012-03-30 07:33:00-04,32,2012-03-30 07:41:00-04,5
173357,Closed,277,2012-03-30 07:34:00-04,20,2012-03-30 07:39:00-04,22
173358,Closed,428,2012-03-30 07:36:00-04,38,2012-03-30 07:43:00-04,40
173359,Closed,798,2012-03-30 07:36:00-04,38,2012-03-30 07:49:00-04,7
173360,Closed,531,2012-03-30 07:36:00-04,53,2012-03-30 07:45:00-04,36
173361,Closed,371,2012-03-30 07:37:00-04,38,2012-03-30 07:43:00-04,48
173362,Closed,739,2012-03-30 07:37:00-04,16,2012-03-30 07:49:00-04,20
173363,Closed,161,2012-03-30 07:37:00-04,24,2012-03-30 07:40:00-04,43
173364,Closed,403,2012-03-30 07:37:00-04,60,2012-03-30 07:44:00-04,36
173365,Closed,286,2012-03-30 07:38:00-04,27,2012-03-30 07:43:00-04,30
173366,Closed,579,2012-03-30 07:39:00-04,58,2012-03-30 07:49:00-04,64
173367,Closed,451,2012-03-30 07:39:00-04,63,2012-03-30 07:47:00-04,22
173368,Closed,469,2012-03-30 07:39:00-04,38,2012-03-30 07:47:00-04,64
173369,Closed,508,2012-03-30 07:41:00-04,38,2012-03-30 07:50:00-04,22
173370,Closed,426,2012-03-30 07:41:00-04,60,2012-03-30 07:49:00-04,48
173372,Closed,1023,2012-03-30 07:42:00-04,16,2012-03-30 07:59:00-04,11
173373,Closed,305,2012-03-30 07:43:00-04,4,2012-03-30 07:48:00-04,59
173374,Closed,388,2012-03-30 07:43:00-04,22,2012-03-30 07:50:00-04,40
173378,Closed,640,2012-03-30 07:44:00-04,52,2012-03-30 07:55:00-04,35
173379,Closed,212,2012-03-30 07:44:00-04,44,2012-03-30 07:47:00-04,43
173380,Closed,517,2012-03-30 07:44:00-04,38,2012-03-30 07:53:00-04,42
173381,Closed,271,2012-03-30 07:44:00-04,22,2012-03-30 07:49:00-04,43
173382,Closed,627,2012-03-30 07:45:00-04,38,2012-03-30 07:55:00-04,64
173383,Closed,575,2012-03-30 07:45:00-04,44,2012-03-30 07:54:00-04,31
173386,Closed,538,2012-03-30 07:47:00-04,34,2012-03-30 07:56:00-04,50
173387,Closed,437,2012-03-30 07:48:00-04,58,2012-03-30 07:55:00-04,35
173388,Closed,816,2012-03-30 07:48:00-04,38,2012-03-30 08:02:00-04,22
173389,Closed,568,2012-03-30 07:49:00-04,60,2012-03-30 07:58:00-04,40
173390,Closed,619,2012-03-30 07:50:00-04,21,2012-03-30 08:00:00-04,22
173391,Closed,619,2012-03-30 07:51:00-04,22,2012-03-30 08:01:00-04,25
173392,Closed,112,2012-03-30 07:51:00-04,20,2012-03-30 07:53:00-04,48
173393,Closed,673,2012-03-30 07:51:00-04,50,2012-03-30 08:02:00-04,48
173395,Closed,663,2012-03-30 07:51:00-04,52,2012-03-30 08:02:00-04,30
173396,Closed,359,2012-03-30 07:52:00-04,38,2012-03-30 07:58:00-04,48
173397,Closed,435,2012-03-30 07:52:00-04,40,2012-03-30 07:59:00-04,64
173398,Closed,442,2012-03-30 07:52:00-04,43,2012-03-30 08:00:00-04,6
173399,Closed,191,2012-03-30 07:52:00-04,43,2012-03-30 07:55:00-04,22
173400,Closed,791,2012-03-30 07:53:00-04,43,2012-03-30 08:06:00-04,50
173401,Closed,430,2012-03-30 07:54:00-04,47,2012-03-30 08:01:00-04,7
173402,Closed,624,2012-03-30 07:54:00-04,25,2012-03-30 08:04:00-04,3
173403,Closed,776,2012-03-30 07:55:00-04,16,2012-03-30 08:08:00-04,34
