id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
228228,Closed,517654,2012-05-01 16:38:00-04,13,2012-05-07 16:26:00-04,50
232208,Closed,185838,2012-05-04 12:09:00-04,41,2012-05-06 15:46:00-04,37
234491,Closed,69559,2012-05-05 16:52:00-04,53,2012-05-06 12:12:00-04,52
234750,Closed,22918,2012-05-05 18:46:00-04,38,2012-05-06 01:08:00-04,38
235030,Closed,2572,2012-05-05 23:24:00-04,55,2012-05-06 00:07:00-04,38
235032,Closed,2493,2012-05-05 23:24:00-04,55,2012-05-06 00:06:00-04,38
235033,Closed,2268,2012-05-05 23:28:00-04,55,2012-05-06 00:06:00-04,38
235041,Closed,3508,2012-05-05 23:48:00-04,33,2012-05-06 00:46:00-04,53
235046,Closed,740,2012-05-05 23:55:00-04,58,2012-05-06 00:07:00-04,33
235047,Closed,1989,2012-05-05 23:58:00-04,32,2012-05-06 00:31:00-04,54
235048,Closed,1495,2012-05-06 00:01:00-04,60,2012-05-06 00:25:00-04,41
235049,Closed,1468,2012-05-06 00:01:00-04,60,2012-05-06 00:25:00-04,41
235050,Closed,1368,2012-05-06 00:01:00-04,42,2012-05-06 00:24:00-04,18
235051,Closed,1793,2012-05-06 00:02:00-04,32,2012-05-06 00:32:00-04,60
235052,Closed,1636,2012-05-06 00:03:00-04,32,2012-05-06 00:30:00-04,54
235053,Closed,897,2012-05-06 00:04:00-04,45,2012-05-06 00:19:00-04,52
235054,Closed,1514,2012-05-06 00:06:00-04,32,2012-05-06 00:31:00-04,54
235055,Closed,1393,2012-05-06 00:08:00-04,38,2012-05-06 00:32:00-04,55
235056,Closed,247,2012-05-06 00:08:00-04,16,2012-05-06 00:13:00-04,46
235057,Closed,1332,2012-05-06 00:09:00-04,38,2012-05-06 00:31:00-04,55
235058,Closed,1308,2012-05-06 00:10:00-04,38,2012-05-06 00:31:00-04,55
235059,Closed,599,2012-05-06 00:11:00-04,35,2012-05-06 00:21:00-04,36
235060,Closed,182,2012-05-06 00:11:00-04,60,2012-05-06 00:14:00-04,58
235061,Closed,517,2012-05-06 00:17:00-04,64,2012-05-06 00:25:00-04,47
235062,Closed,860,2012-05-06 00:18:00-04,36,2012-05-06 00:33:00-04,30
235063,Closed,785,2012-05-06 00:25:00-04,61,2012-05-06 00:38:00-04,32
235064,Closed,1092,2012-05-06 00:37:00-04,40,2012-05-06 00:55:00-04,36
235066,Closed,1020,2012-05-06 00:41:00-04,32,2012-05-06 00:58:00-04,61
235067,Closed,416,2012-05-06 00:40:00-04,57,2012-05-06 00:47:00-04,49
235068,Closed,207,2012-05-06 00:49:00-04,24,2012-05-06 00:52:00-04,43
235069,Closed,218,2012-05-06 00:49:00-04,53,2012-05-06 00:53:00-04,33
235070,Closed,222,2012-05-06 00:49:00-04,23,2012-05-06 00:53:00-04,60
235071,Closed,685,2012-05-06 00:51:00-04,16,2012-05-06 01:02:00-04,45
235072,Closed,322,2012-05-06 00:51:00-04,64,2012-05-06 00:56:00-04,40
235073,Closed,1027,2012-05-06 00:52:00-04,21,2012-05-06 01:09:00-04,6
