id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
316441,Closed,1358846,2012-06-14 23:02:00-04,24,2012-06-30 16:29:00-04,21
330213,Closed,134968,2012-06-20 20:24:00-04,44,2012-06-22 09:54:00-04,41
330424,Closed,7912,2012-06-20 22:54:00-04,41,2012-06-21 01:06:00-04,9
330427,Closed,7748,2012-06-20 22:57:00-04,41,2012-06-21 01:06:00-04,9
330430,Closed,7461,2012-06-20 23:01:00-04,41,2012-06-21 01:06:00-04,9
330455,Closed,2787,2012-06-20 23:17:00-04,26,2012-06-21 00:04:00-04,29
330477,Closed,880,2012-06-20 23:51:00-04,55,2012-06-21 00:06:00-04,41
330478,Closed,431,2012-06-20 23:54:00-04,55,2012-06-21 00:01:00-04,45
330479,Closed,342,2012-06-20 23:56:00-04,55,2012-06-21 00:02:00-04,45
330481,Closed,322,2012-06-20 23:56:00-04,55,2012-06-21 00:02:00-04,45
330482,Closed,231,2012-06-20 23:57:00-04,55,2012-06-21 00:01:00-04,45
330484,Closed,516,2012-06-21 00:03:00-04,47,2012-06-21 00:11:00-04,38
330485,Closed,957,2012-06-21 00:06:00-04,26,2012-06-21 00:22:00-04,45
330486,Closed,918,2012-06-21 00:06:00-04,26,2012-06-21 00:21:00-04,45
330487,Closed,215,2012-06-21 00:06:00-04,57,2012-06-21 00:10:00-04,16
330488,Closed,3138,2012-06-21 00:18:00-04,55,2012-06-21 01:10:00-04,33
330489,Closed,1181,2012-06-21 00:18:00-04,41,2012-06-21 00:37:00-04,42
330490,Closed,362,2012-06-21 00:19:00-04,20,2012-06-21 00:25:00-04,6
330491,Closed,2844,2012-06-21 00:23:00-04,55,2012-06-21 01:10:00-04,33
330492,Closed,691,2012-06-21 00:27:00-04,55,2012-06-21 00:39:00-04,41
330493,Closed,625,2012-06-21 00:30:00-04,26,2012-06-21 00:40:00-04,26
330494,Closed,720,2012-06-21 00:30:00-04,26,2012-06-21 00:42:00-04,26
330495,Closed,643,2012-06-21 00:31:00-04,26,2012-06-21 00:42:00-04,26
330496,Closed,495,2012-06-21 00:32:00-04,26,2012-06-21 00:40:00-04,26
330497,Closed,537,2012-06-21 00:35:00-04,61,2012-06-21 00:44:00-04,54
330498,Closed,1231,2012-06-21 00:40:00-04,55,2012-06-21 01:01:00-04,65
330499,Closed,1056,2012-06-21 00:43:00-04,46,2012-06-21 01:01:00-04,47
330500,Closed,4538,2012-06-21 00:43:00-04,46,2012-06-21 01:59:00-04,30
330501,Closed,1539,2012-06-21 00:49:00-04,20,2012-06-21 01:14:00-04,44
330503,Closed,1226,2012-06-21 00:54:00-04,20,2012-06-21 01:14:00-04,44
330505,Closed,241,2012-06-21 01:03:00-04,43,2012-06-21 01:07:00-04,22
330506,Closed,116,2012-06-21 01:09:00-04,22,2012-06-21 01:11:00-04,22
330507,Closed,634,2012-06-21 01:16:00-04,44,2012-06-21 01:27:00-04,4
330508,Closed,855,2012-06-21 01:17:00-04,8,2012-06-21 01:31:00-04,33
330510,Closed,1119,2012-06-21 01:18:00-04,8,2012-06-21 01:37:00-04,5
330511,Closed,599,2012-06-21 01:19:00-04,52,2012-06-21 01:29:00-04,9
330512,Closed,590,2012-06-21 01:37:00-04,61,2012-06-21 01:47:00-04,21
330513,Closed,573,2012-06-21 01:37:00-04,61,2012-06-21 01:46:00-04,21
330514,Closed,390,2012-06-21 01:40:00-04,61,2012-06-21 01:47:00-04,21
330515,Closed,486,2012-06-21 01:38:00-04,61,2012-06-21 01:46:00-04,21
330518,Closed,1042,2012-06-21 01:43:00-04,6,2012-06-21 02:01:00-04,5
330519,Closed,813,2012-06-21 01:46:00-04,52,2012-06-21 02:00:00-04,30
330520,Closed,2657,2012-06-21 01:52:00-04,49,2012-06-21 02:37:00-04,42
330521,Closed,2627,2012-06-21 01:53:00-04,49,2012-06-21 02:37:00-04,42
330522,Closed,327,2012-06-21 01:58:00-04,4,2012-06-21 02:03:00-04,36
330523,Closed,627,2012-06-21 02:49:00-04,42,2012-06-21 03:00:00-04,60
330524,Closed,420,2012-06-21 02:51:00-04,21,2012-06-21 02:58:00-04,33
330525,Closed,561,2012-06-21 03:12:00-04,53,2012-06-21 03:21:00-04,59
330526,Closed,560,2012-06-21 03:12:00-04,53,2012-06-21 03:21:00-04,59
330528,Closed,692,2012-06-21 04:04:00-04,59,2012-06-21 04:16:00-04,53
330529,Closed,680,2012-06-21 04:05:00-04,59,2012-06-21 04:16:00-04,53
330530,Closed,1493,2012-06-21 04:22:00-04,12,2012-06-21 04:47:00-04,26
330531,Closed,443,2012-06-21 04:54:00-04,59,2012-06-21 05:01:00-04,16
330533,Closed,429,2012-06-21 05:14:00-04,40,2012-06-21 05:21:00-04,35
330534,Closed,2919,2012-06-21 05:20:00-04,17,2012-06-21 06:09:00-04,17
330535,Closed,646,2012-06-21 05:44:00-04,22,2012-06-21 05:55:00-04,21
330536,Closed,269,2012-06-21 05:51:00-04,32,2012-06-21 05:55:00-04,62
330537,Closed,791,2012-06-21 05:54:00-04,13,2012-06-21 06:07:00-04,30
330539,Closed,240,2012-06-21 05:55:00-04,58,2012-06-21 05:59:00-04,36
330541,Closed,788,2012-06-21 06:02:00-04,25,2012-06-21 06:15:00-04,11
330542,Closed,1756,2012-06-21 06:05:00-04,38,2012-06-21 06:34:00-04,33
330543,Closed,420,2012-06-21 06:06:00-04,4,2012-06-21 06:13:00-04,22
330545,Closed,351,2012-06-21 06:07:00-04,60,2012-06-21 06:13:00-04,36
330546,Closed,329,2012-06-21 06:08:00-04,26,2012-06-21 06:13:00-04,49
330547,Closed,408,2012-06-21 06:11:00-04,58,2012-06-21 06:17:00-04,48
330548,Closed,138,2012-06-21 06:11:00-04,20,2012-06-21 06:14:00-04,40
330549,Closed,643,2012-06-21 06:12:00-04,36,2012-06-21 06:23:00-04,38
330551,Closed,455,2012-06-21 06:18:00-04,38,2012-06-21 06:26:00-04,60
330552,Closed,519,2012-06-21 06:18:00-04,38,2012-06-21 06:27:00-04,42
330553,Closed,342,2012-06-21 06:18:00-04,57,2012-06-21 06:24:00-04,49
330554,Closed,1041,2012-06-21 06:19:00-04,38,2012-06-21 06:36:00-04,64
330555,Closed,446,2012-06-21 06:22:00-04,47,2012-06-21 06:29:00-04,47
330556,Closed,801,2012-06-21 06:23:00-04,54,2012-06-21 06:36:00-04,33
330557,Closed,202,2012-06-21 06:25:00-04,14,2012-06-21 06:29:00-04,30
330558,Closed,1352,2012-06-21 06:26:00-04,8,2012-06-21 06:48:00-04,58
330559,Closed,516,2012-06-21 06:26:00-04,47,2012-06-21 06:35:00-04,31
330560,Closed,3282,2012-06-21 06:30:00-04,52,2012-06-21 07:24:00-04,52
330561,Closed,376,2012-06-21 06:31:00-04,38,2012-06-21 06:37:00-04,22
330562,Closed,440,2012-06-21 06:31:00-04,38,2012-06-21 06:38:00-04,64
330563,Closed,345,2012-06-21 06:33:00-04,16,2012-06-21 06:39:00-04,59
330564,Closed,422,2012-06-21 06:36:00-04,40,2012-06-21 06:43:00-04,22
330565,Closed,262,2012-06-21 06:36:00-04,21,2012-06-21 06:40:00-04,16
330566,Closed,890,2012-06-21 06:36:00-04,62,2012-06-21 06:51:00-04,39
330567,Closed,530,2012-06-21 06:38:00-04,53,2012-06-21 06:47:00-04,60
330569,Closed,1302,2012-06-21 06:40:00-04,6,2012-06-21 07:02:00-04,11
330570,Closed,890,2012-06-21 06:40:00-04,13,2012-06-21 06:55:00-04,47
330571,Closed,403,2012-06-21 06:40:00-04,22,2012-06-21 06:47:00-04,50
330572,Closed,847,2012-06-21 06:41:00-04,33,2012-06-21 06:55:00-04,48
330573,Closed,472,2012-06-21 06:42:00-04,10,2012-06-21 06:50:00-04,9
330574,Closed,336,2012-06-21 06:43:00-04,25,2012-06-21 06:48:00-04,50
330575,Closed,291,2012-06-21 06:43:00-04,22,2012-06-21 06:48:00-04,43
330576,Closed,682,2012-06-21 06:44:00-04,49,2012-06-21 06:56:00-04,33
330577,Closed,1253,2012-06-21 06:45:00-04,16,2012-06-21 07:06:00-04,31
330578,Closed,1690,2012-06-21 06:48:00-04,36,2012-06-21 07:16:00-04,52
330579,Closed,392,2012-06-21 06:48:00-04,42,2012-06-21 06:55:00-04,52
330580,Closed,460,2012-06-21 06:49:00-04,39,2012-06-21 06:57:00-04,56
330581,Closed,620,2012-06-21 06:48:00-04,25,2012-06-21 06:59:00-04,30
330582,Closed,1033,2012-06-21 06:49:00-04,33,2012-06-21 07:06:00-04,10
330583,Closed,476,2012-06-21 06:51:00-04,4,2012-06-21 06:59:00-04,22
330584,Closed,1437,2012-06-21 06:54:00-04,38,2012-06-21 07:18:00-04,11
330586,Closed,489,2012-06-21 06:55:00-04,58,2012-06-21 07:03:00-04,25
330587,Closed,327,2012-06-21 06:55:00-04,25,2012-06-21 07:01:00-04,50
330588,Closed,488,2012-06-21 06:56:00-04,63,2012-06-21 07:05:00-04,49
330589,Closed,362,2012-06-21 06:56:00-04,58,2012-06-21 07:02:00-04,61
330590,Closed,405,2012-06-21 06:57:00-04,40,2012-06-21 07:04:00-04,22
330593,Closed,317,2012-06-21 06:58:00-04,43,2012-06-21 07:04:00-04,22
330594,Closed,433,2012-06-21 06:59:00-04,16,2012-06-21 07:06:00-04,53
330595,Closed,831,2012-06-21 06:59:00-04,16,2012-06-21 07:13:00-04,14
330596,Closed,209,2012-06-21 07:00:00-04,47,2012-06-21 07:03:00-04,48
330597,Closed,528,2012-06-21 07:00:00-04,22,2012-06-21 07:09:00-04,42
330598,Closed,249,2012-06-21 07:00:00-04,45,2012-06-21 07:05:00-04,11
