id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
314676,Closed,175081,2012-06-14 12:12:00-04,21,2012-06-16 12:50:00-04,15
315143,Closed,78354,2012-06-14 15:48:00-04,8,2012-06-15 13:34:00-04,8
315603,Closed,53791,2012-06-14 17:32:00-04,20,2012-06-15 08:29:00-04,20
316387,Closed,16712,2012-06-14 22:07:00-04,55,2012-06-15 02:45:00-04,53
316439,Closed,124542,2012-06-14 23:01:00-04,24,2012-06-16 09:37:00-04,16
316441,Closed,1358846,2012-06-14 23:02:00-04,24,2012-06-30 16:29:00-04,21
316491,Closed,885,2012-06-14 23:48:00-04,45,2012-06-15 00:03:00-04,36
316492,Closed,835,2012-06-14 23:49:00-04,45,2012-06-15 00:03:00-04,36
316497,Closed,569,2012-06-14 23:53:00-04,42,2012-06-15 00:03:00-04,4
316498,Closed,512,2012-06-14 23:54:00-04,55,2012-06-15 00:02:00-04,51
316500,Closed,994,2012-06-14 23:57:00-04,45,2012-06-15 00:14:00-04,6
316501,Closed,427,2012-06-14 23:59:00-04,55,2012-06-15 00:06:00-04,25
316502,Closed,848,2012-06-15 00:02:00-04,33,2012-06-15 00:16:00-04,9
316503,Closed,983,2012-06-15 00:02:00-04,33,2012-06-15 00:18:00-04,9
316504,Closed,517,2012-06-15 00:04:00-04,45,2012-06-15 00:13:00-04,36
316505,Closed,547,2012-06-15 00:06:00-04,54,2012-06-15 00:15:00-04,4
316506,Closed,172,2012-06-15 00:06:00-04,59,2012-06-15 00:09:00-04,48
316507,Closed,1574,2012-06-15 00:07:00-04,53,2012-06-15 00:34:00-04,10
316508,Closed,956,2012-06-15 00:10:00-04,49,2012-06-15 00:26:00-04,11
316509,Closed,110,2012-06-15 00:10:00-04,32,2012-06-15 00:12:00-04,45
316510,Closed,692,2012-06-15 00:10:00-04,30,2012-06-15 00:22:00-04,9
316511,Closed,472,2012-06-15 00:16:00-04,46,2012-06-15 00:24:00-04,33
