id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
228228,Closed,517654,2012-05-01 16:38:00-04,13,2012-05-07 16:26:00-04,50
228520,Closed,332,2012-05-02 00:01:00-04,46,2012-05-02 00:07:00-04,13
228521,Closed,253,2012-05-02 00:03:00-04,21,2012-05-02 00:07:00-04,39
228522,Closed,877,2012-05-02 00:09:00-04,55,2012-05-02 00:24:00-04,9
228523,Closed,736,2012-05-02 00:11:00-04,45,2012-05-02 00:23:00-04,13
228525,Closed,844,2012-05-02 00:54:00-04,45,2012-05-02 01:08:00-04,46
228526,Closed,287,2012-05-02 00:55:00-04,22,2012-05-02 01:00:00-04,24
228527,Closed,701,2012-05-02 01:04:00-04,23,2012-05-02 01:16:00-04,4
228528,Closed,918,2012-05-02 01:05:00-04,23,2012-05-02 01:20:00-04,39
228531,Closed,183,2012-05-02 01:12:00-04,36,2012-05-02 01:15:00-04,21
228532,Closed,343,2012-05-02 01:16:00-04,36,2012-05-02 01:22:00-04,59
228534,Closed,1380,2012-05-02 01:52:00-04,49,2012-05-02 02:15:00-04,45
228535,Closed,2245,2012-05-02 02:06:00-04,45,2012-05-02 02:43:00-04,47
228536,Closed,506,2012-05-02 02:39:00-04,14,2012-05-02 02:47:00-04,57
228537,Closed,266,2012-05-02 02:59:00-04,52,2012-05-02 03:03:00-04,25
228538,Closed,668,2012-05-02 05:07:00-04,43,2012-05-02 05:18:00-04,36
228539,Closed,621,2012-05-02 05:28:00-04,61,2012-05-02 05:38:00-04,60
228540,Closed,547,2012-05-02 05:32:00-04,13,2012-05-02 05:41:00-04,16
228542,Closed,192,2012-05-02 06:03:00-04,16,2012-05-02 06:06:00-04,50
228543,Closed,363,2012-05-02 06:06:00-04,60,2012-05-02 06:12:00-04,36
228544,Closed,687,2012-05-02 06:12:00-04,25,2012-05-02 06:23:00-04,11
228545,Closed,361,2012-05-02 06:16:00-04,22,2012-05-02 06:22:00-04,40
228546,Closed,397,2012-05-02 06:17:00-04,40,2012-05-02 06:23:00-04,48
228547,Closed,194,2012-05-02 06:17:00-04,32,2012-05-02 06:20:00-04,11
228548,Closed,404,2012-05-02 06:17:00-04,4,2012-05-02 06:24:00-04,22
228549,Closed,442,2012-05-02 06:18:00-04,58,2012-05-02 06:25:00-04,48
228550,Closed,418,2012-05-02 06:19:00-04,5,2012-05-02 06:26:00-04,34
228551,Closed,155,2012-05-02 06:22:00-04,47,2012-05-02 06:24:00-04,48
228552,Closed,287,2012-05-02 06:23:00-04,38,2012-05-02 06:28:00-04,43
228553,Closed,192,2012-05-02 06:24:00-04,39,2012-05-02 06:28:00-04,26
228554,Closed,538,2012-05-02 06:26:00-04,47,2012-05-02 06:35:00-04,31
228555,Closed,919,2012-05-02 06:28:00-04,60,2012-05-02 06:43:00-04,9
228556,Closed,198,2012-05-02 06:28:00-04,25,2012-05-02 06:31:00-04,16
228557,Closed,471,2012-05-02 06:29:00-04,39,2012-05-02 06:37:00-04,48
228559,Closed,166,2012-05-02 06:32:00-04,59,2012-05-02 06:35:00-04,48
