id,status,duration,start_date,start_station,end_date,end_station
105400,Closed,254,2011-10-11 06:07:00-04,39,2011-10-11 06:11:00-04,57
105401,Closed,497,2011-10-11 06:08:00-04,31,2011-10-11 06:16:00-04,60
105402,Closed,657,2011-10-11 06:09:00-04,56,2011-10-11 06:20:00-04,39
105403,Closed,723,2011-10-11 06:09:00-04,56,2011-10-11 06:21:00-04,35
105404,Closed,300,2011-10-11 06:12:00-04,53,2011-10-11 06:18:00-04,32
105405,Closed,498,2011-10-11 06:17:00-04,16,2011-10-11 06:25:00-04,13
105406,Closed,464,2011-10-11 06:18:00-04,38,2011-10-11 06:26:00-04,48
105407,Closed,500,2011-10-11 06:19:00-04,38,2011-10-11 06:27:00-04,42
105408,Closed,338,2011-10-11 06:20:00-04,23,2011-10-11 06:26:00-04,48
105409,Closed,375,2011-10-11 06:21:00-04,4,2011-10-11 06:27:00-04,22
105410,Closed,186,2011-10-11 06:22:00-04,58,2011-10-11 06:25:00-04,50
105411,Closed,410,2011-10-11 06:22:00-04,58,2011-10-11 06:29:00-04,61
105413,Closed,441,2011-10-11 06:25:00-04,40,2011-10-11 06:33:00-04,48
105414,Closed,696,2011-10-11 06:26:00-04,11,2011-10-11 06:38:00-04,53
105415,Closed,196,2011-10-11 06:29:00-04,50,2011-10-11 06:32:00-04,61
105416,Closed,522,2011-10-11 06:29:00-04,38,2011-10-11 06:38:00-04,43
105417,Closed,115,2011-10-11 06:31:00-04,52,2011-10-11 06:33:00-04,21
105418,Closed,121,2011-10-11 06:32:00-04,53,2011-10-11 06:34:00-04,33
105419,Closed,342,2011-10-11 06:38:00-04,56,2011-10-11 06:43:00-04,9
105420,Closed,1456,2011-10-11 06:41:00-04,38,2011-10-11 07:05:00-04,14
105421,Closed,302,2011-10-11 06:41:00-04,22,2011-10-11 06:46:00-04,42
105423,Closed,763,2011-10-11 06:42:00-04,36,2011-10-11 06:55:00-04,43
105424,Closed,467,2011-10-11 06:43:00-04,55,2011-10-11 06:51:00-04,13
105426,Closed,377,2011-10-11 06:45:00-04,57,2011-10-11 06:51:00-04,49
105427,Closed,368,2011-10-11 06:48:00-04,40,2011-10-11 06:54:00-04,22
105428,Closed,432,2011-10-11 06:48:00-04,39,2011-10-11 06:55:00-04,50
105429,Closed,576,2011-10-11 06:54:00-04,60,2011-10-11 07:04:00-04,40
105430,Closed,278,2011-10-11 06:58:00-04,16,2011-10-11 07:03:00-04,39
105431,Closed,1059,2011-10-11 06:58:00-04,6,2011-10-11 07:16:00-04,3
105432,Closed,428,2011-10-11 07:00:00-04,52,2011-10-11 07:07:00-04,42
105433,Closed,602,2011-10-11 07:01:00-04,25,2011-10-11 07:12:00-04,21
105434,Closed,352,2011-10-11 07:03:00-04,40,2011-10-11 07:09:00-04,43
105435,Closed,428,2011-10-11 07:04:00-04,22,2011-10-11 07:11:00-04,6
105437,Closed,455,2011-10-11 07:09:00-04,38,2011-10-11 07:16:00-04,35
105438,Closed,683,2011-10-11 07:09:00-04,22,2011-10-11 07:20:00-04,6
105439,Closed,745,2011-10-11 07:09:00-04,22,2011-10-11 07:22:00-04,6
105440,Closed,1441,2011-10-11 07:10:00-04,6,2011-10-11 07:34:00-04,9
105441,Closed,467,2011-10-11 07:10:00-04,22,2011-10-11 07:18:00-04,60
105442,Closed,582,2011-10-11 07:12:00-04,16,2011-10-11 07:22:00-04,35
105445,Closed,438,2011-10-11 07:13:00-04,57,2011-10-11 07:20:00-04,53
105446,Closed,843,2011-10-11 07:13:00-04,27,2011-10-11 07:27:00-04,34
105448,Closed,321,2011-10-11 07:15:00-04,56,2011-10-11 07:20:00-04,9
105449,Closed,667,2011-10-11 07:15:00-04,39,2011-10-11 07:26:00-04,35
105450,Closed,1180,2011-10-11 07:15:00-04,54,2011-10-11 07:35:00-04,14
105451,Closed,376,2011-10-11 07:15:00-04,41,2011-10-11 07:22:00-04,10
105452,Closed,351,2011-10-11 07:16:00-04,47,2011-10-11 07:22:00-04,22
105453,Closed,1583,2011-10-11 07:17:00-04,41,2011-10-11 07:43:00-04,60
105454,Closed,1011,2011-10-11 07:17:00-04,16,2011-10-11 07:34:00-04,14
105456,Closed,964,2011-10-11 07:17:00-04,16,2011-10-11 07:34:00-04,14
105457,Closed,651,2011-10-11 07:20:00-04,36,2011-10-11 07:31:00-04,3
105458,Closed,726,2011-10-11 07:22:00-04,61,2011-10-11 07:34:00-04,49
105459,Closed,417,2011-10-11 07:24:00-04,22,2011-10-11 07:31:00-04,50
105460,Closed,439,2011-10-11 07:24:00-04,36,2011-10-11 07:31:00-04,60
105461,Closed,633,2011-10-11 07:25:00-04,25,2011-10-11 07:35:00-04,22
105462,Closed,660,2011-10-11 07:25:00-04,25,2011-10-11 07:36:00-04,10
105463,Closed,767,2011-10-11 07:25:00-04,38,2011-10-11 07:38:00-04,24
105464,Closed,714,2011-10-11 07:26:00-04,38,2011-10-11 07:38:00-04,24
105465,Closed,567,2011-10-11 07:26:00-04,39,2011-10-11 07:35:00-04,49
105466,Closed,819,2011-10-11 07:27:00-04,22,2011-10-11 07:40:00-04,50
105467,Closed,729,2011-10-11 07:28:00-04,49,2011-10-11 07:40:00-04,24
105468,Closed,728,2011-10-11 07:27:00-04,49,2011-10-11 07:40:00-04,24
105469,Closed,1091,2011-10-11 07:28:00-04,60,2011-10-11 07:46:00-04,17
105470,Closed,267,2011-10-11 07:28:00-04,6,2011-10-11 07:33:00-04,48
105471,Closed,308,2011-10-11 07:29:00-04,20,2011-10-11 07:34:00-04,22
105472,Closed,1363,2011-10-11 07:29:00-04,7,2011-10-11 07:52:00-04,7
105473,Closed,467,2011-10-11 07:30:00-04,38,2011-10-11 07:38:00-04,35
105474,Closed,494,2011-10-11 07:31:00-04,38,2011-10-11 07:39:00-04,40
105476,Closed,310,2011-10-11 07:31:00-04,33,2011-10-11 07:36:00-04,45
105477,Closed,723,2011-10-11 07:32:00-04,57,2011-10-11 07:44:00-04,23
105478,Closed,495,2011-10-11 07:33:00-04,6,2011-10-11 07:42:00-04,50
105479,Closed,879,2011-10-11 07:34:00-04,20,2011-10-11 07:48:00-04,36
105480,Closed,1084,2011-10-11 07:34:00-04,8,2011-10-11 07:52:00-04,17
105481,Closed,740,2011-10-11 07:34:00-04,16,2011-10-11 07:46:00-04,31
105482,Closed,800,2011-10-11 07:34:00-04,49,2011-10-11 07:48:00-04,7
105483,Closed,289,2011-10-11 07:35:00-04,8,2011-10-11 07:39:00-04,37
105484,Closed,251,2011-10-11 07:35:00-04,6,2011-10-11 07:39:00-04,48
105485,Closed,251,2011-10-11 07:35:00-04,24,2011-10-11 07:39:00-04,48
105486,Closed,358,2011-10-11 07:36:00-04,52,2011-10-11 07:42:00-04,5
105487,Closed,965,2011-10-11 07:37:00-04,36,2011-10-11 07:53:00-04,22
105488,Closed,466,2011-10-11 07:37:00-04,40,2011-10-11 07:44:00-04,22
105489,Closed,305,2011-10-11 07:39:00-04,54,2011-10-11 07:44:00-04,22
105490,Closed,431,2011-10-11 07:39:00-04,38,2011-10-11 07:46:00-04,31
105491,Closed,655,2011-10-11 07:39:00-04,5,2011-10-11 07:50:00-04,34
105492,Closed,593,2011-10-11 07:40:00-04,25,2011-10-11 07:50:00-04,3
105493,Closed,865,2011-10-11 07:40:00-04,8,2011-10-11 07:54:00-04,34
105494,Closed,382,2011-10-11 07:40:00-04,4,2011-10-11 07:46:00-04,59
105495,Closed,450,2011-10-11 07:41:00-04,4,2011-10-11 07:48:00-04,22
105496,Closed,428,2011-10-11 07:41:00-04,39,2011-10-11 07:49:00-04,36
105497,Closed,426,2011-10-11 07:42:00-04,50,2011-10-11 07:49:00-04,48
105498,Closed,1195,2011-10-11 07:42:00-04,38,2011-10-11 08:02:00-04,34
105499,Closed,391,2011-10-11 07:42:00-04,22,2011-10-11 07:49:00-04,50
105500,Closed,892,2011-10-11 07:43:00-04,16,2011-10-11 07:58:00-04,11
105501,Closed,527,2011-10-11 07:43:00-04,38,2011-10-11 07:52:00-04,22
105502,Closed,875,2011-10-11 07:43:00-04,16,2011-10-11 07:58:00-04,32
105503,Closed,943,2011-10-11 07:44:00-04,12,2011-10-11 08:00:00-04,35
105504,Closed,634,2011-10-11 07:44:00-04,38,2011-10-11 07:55:00-04,7
105505,Closed,365,2011-10-11 07:44:00-04,57,2011-10-11 07:50:00-04,36
105506,Closed,450,2011-10-11 07:45:00-04,34,2011-10-11 07:52:00-04,11
105507,Closed,127,2011-10-11 07:46:00-04,46,2011-10-11 07:48:00-04,21
105508,Closed,405,2011-10-11 07:46:00-04,55,2011-10-11 07:52:00-04,13
105509,Closed,403,2011-10-11 07:46:00-04,55,2011-10-11 07:52:00-04,13
105510,Closed,1089,2011-10-11 07:46:00-04,39,2011-10-11 08:04:00-04,6
105511,Closed,412,2011-10-11 07:46:00-04,48,2011-10-11 07:53:00-04,24
105512,Closed,202,2011-10-11 07:47:00-04,32,2011-10-11 07:51:00-04,33
105513,Closed,1227,2011-10-11 07:47:00-04,21,2011-10-11 08:08:00-04,38
105514,Closed,369,2011-10-11 07:48:00-04,39,2011-10-11 07:54:00-04,21
105515,Closed,881,2011-10-11 07:48:00-04,53,2011-10-11 08:02:00-04,49
105516,Closed,1117,2011-10-11 07:49:00-04,23,2011-10-11 08:08:00-04,13
105517,Closed,335,2011-10-11 07:51:00-04,60,2011-10-11 07:56:00-04,42
105518,Closed,476,2011-10-11 07:51:00-04,47,2011-10-11 07:59:00-04,7
105519,Closed,381,2011-10-11 07:52:00-04,11,2011-10-11 07:58:00-04,45
105520,Closed,212,2011-10-11 07:53:00-04,38,2011-10-11 07:56:00-04,44
105521,Closed,612,2011-10-11 07:53:00-04,25,2011-10-11 08:04:00-04,22
105522,Closed,189,2011-10-11 07:54:00-04,33,2011-10-11 07:57:00-04,32
105524,Closed,417,2011-10-11 07:54:00-04,40,2011-10-11 08:01:00-04,35
105525,Closed,389,2011-10-11 07:54:00-04,38,2011-10-11 08:01:00-04,48
105527,Closed,775,2011-10-11 07:55:00-04,38,2011-10-11 08:08:00-04,42
105529,Closed,690,2011-10-11 07:55:00-04,38,2011-10-11 08:06:00-04,50
105530,Closed,428,2011-10-11 07:55:00-04,12,2011-10-11 08:02:00-04,14
105531,Closed,404,2011-10-11 07:55:00-04,25,2011-10-11 08:02:00-04,42
105532,Closed,418,2011-10-11 07:56:00-04,12,2011-10-11 08:03:00-04,14
105533,Closed,308,2011-10-11 07:56:00-04,38,2011-10-11 08:01:00-04,40
105534,Closed,443,2011-10-11 07:56:00-04,4,2011-10-11 08:03:00-04,36
105535,Closed,121,2011-10-11 07:56:00-04,18,2011-10-11 07:58:00-04,29
105536,Closed,838,2011-10-11 07:58:00-04,57,2011-10-11 08:12:00-04,35
105538,Closed,105,2011-10-11 07:59:00-04,18,2011-10-11 08:01:00-04,29
105539,Closed,742,2011-10-11 07:59:00-04,52,2011-10-11 08:12:00-04,35
105540,Closed,1525,2011-10-11 08:00:00-04,36,2011-10-11 08:25:00-04,16
105541,Closed,737,2011-10-11 08:00:00-04,20,2011-10-11 08:12:00-04,50
105543,Closed,95,2011-10-11 08:01:00-04,36,2011-10-11 08:02:00-04,50
105544,Closed,1147,2011-10-11 08:02:00-04,59,2011-10-11 08:21:00-04,14
105545,Closed,172,2011-10-11 08:01:00-04,24,2011-10-11 08:04:00-04,43
105546,Closed,577,2011-10-11 08:02:00-04,25,2011-10-11 08:11:00-04,35
105547,Closed,451,2011-10-11 08:02:00-04,20,2011-10-11 08:09:00-04,54
105548,Closed,365,2011-10-11 08:03:00-04,53,2011-10-11 08:09:00-04,36
105549,Closed,415,2011-10-11 08:03:00-04,38,2011-10-11 08:10:00-04,43
105550,Closed,128,2011-10-11 08:03:00-04,22,2011-10-11 08:06:00-04,43
105551,Closed,380,2011-10-11 08:04:00-04,39,2011-10-11 08:10:00-04,52
105552,Closed,1365,2011-10-11 08:05:00-04,18,2011-10-11 08:28:00-04,42
105553,Closed,401,2011-10-11 08:05:00-04,34,2011-10-11 08:12:00-04,14
105554,Closed,296,2011-10-11 08:05:00-04,25,2011-10-11 08:10:00-04,52
105556,Closed,619,2011-10-11 08:06:00-04,52,2011-10-11 08:16:00-04,25
105557,Closed,368,2011-10-11 08:07:00-04,9,2011-10-11 08:13:00-04,10
105559,Closed,442,2011-10-11 08:07:00-04,59,2011-10-11 08:14:00-04,16
105560,Closed,669,2011-10-11 08:07:00-04,53,2011-10-11 08:18:00-04,11
105561,Closed,1436,2011-10-11 08:07:00-04,36,2011-10-11 08:31:00-04,23
105562,Closed,1154,2011-10-11 08:07:00-04,6,2011-10-11 08:26:00-04,10
105563,Closed,591,2011-10-11 08:07:00-04,4,2011-10-11 08:17:00-04,48
105564,Closed,191,2011-10-11 08:07:00-04,39,2011-10-11 08:11:00-04,13
105565,Closed,483,2011-10-11 08:08:00-04,38,2011-10-11 08:16:00-04,24
105566,Closed,568,2011-10-11 08:08:00-04,38,2011-10-11 08:18:00-04,24
105567,Closed,39348,2011-10-11 08:08:00-04,38,2011-10-11 19:04:00-04,50
105568,Closed,601,2011-10-11 08:09:00-04,22,2011-10-11 08:19:00-04,6
105570,Closed,466,2011-10-11 08:09:00-04,24,2011-10-11 08:17:00-04,23
105571,Closed,453,2011-10-11 08:09:00-04,47,2011-10-11 08:17:00-04,22
105572,Closed,1108,2011-10-11 08:10:00-04,16,2011-10-11 08:28:00-04,22
105573,Closed,501,2011-10-11 08:10:00-04,27,2011-10-11 08:18:00-04,51
105575,Closed,875,2011-10-11 08:10:00-04,39,2011-10-11 08:25:00-04,48
105576,Closed,458,2011-10-11 08:11:00-04,22,2011-10-11 08:19:00-04,42
105577,Closed,287,2011-10-11 08:11:00-04,40,2011-10-11 08:16:00-04,23
105578,Closed,629,2011-10-11 08:12:00-04,44,2011-10-11 08:22:00-04,36
105579,Closed,598,2011-10-11 08:12:00-04,22,2011-10-11 08:22:00-04,40
105580,Closed,595,2011-10-11 08:12:00-04,38,2011-10-11 08:22:00-04,24
105581,Closed,466,2011-10-11 08:13:00-04,36,2011-10-11 08:20:00-04,22
105582,Closed,457,2011-10-11 08:13:00-04,55,2011-10-11 08:20:00-04,13
105583,Closed,720,2011-10-11 08:13:00-04,39,2011-10-11 08:25:00-04,22
105584,Closed,533,2011-10-11 08:13:00-04,47,2011-10-11 08:22:00-04,22
105585,Closed,436,2011-10-11 08:13:00-04,22,2011-10-11 08:21:00-04,50
105586,Closed,451,2011-10-11 08:13:00-04,47,2011-10-11 08:21:00-04,22
105587,Closed,233,2011-10-11 08:15:00-04,22,2011-10-11 08:19:00-04,43
105588,Closed,719,2011-10-11 08:15:00-04,22,2011-10-11 08:27:00-04,21
105589,Closed,729,2011-10-11 08:15:00-04,3,2011-10-11 08:27:00-04,16
105590,Closed,226,2011-10-11 08:15:00-04,22,2011-10-11 08:19:00-04,43
105593,Closed,214,2011-10-11 08:17:00-04,16,2011-10-11 08:20:00-04,61
105594,Closed,503,2011-10-11 08:17:00-04,21,2011-10-11 08:25:00-04,30
105595,Closed,1562,2011-10-11 08:17:00-04,41,2011-10-11 08:43:00-04,59
105596,Closed,1532,2011-10-11 08:17:00-04,40,2011-10-11 08:43:00-04,14
105598,Closed,361,2011-10-11 08:18:00-04,22,2011-10-11 08:24:00-04,23
105600,Closed,450,2011-10-11 08:18:00-04,16,2011-10-11 08:25:00-04,13
105601,Closed,398,2011-10-11 08:18:00-04,22,2011-10-11 08:25:00-04,44
105602,Closed,845,2011-10-11 08:18:00-04,25,2011-10-11 08:32:00-04,23
105603,Closed,353,2011-10-11 08:19:00-04,38,2011-10-11 08:25:00-04,43
105604,Closed,848,2011-10-11 08:20:00-04,52,2011-10-11 08:35:00-04,13
105605,Closed,897,2011-10-11 08:19:00-04,53,2011-10-11 08:34:00-04,48
105606,Closed,247,2011-10-11 08:19:00-04,16,2011-10-11 08:23:00-04,21
105607,Closed,542,2011-10-11 08:19:00-04,46,2011-10-11 08:28:00-04,49
105608,Closed,411,2011-10-11 08:20:00-04,23,2011-10-11 08:27:00-04,38
105609,Closed,416,2011-10-11 08:19:00-04,16,2011-10-11 08:26:00-04,13
105610,Closed,664,2011-10-11 08:19:00-04,57,2011-10-11 08:30:00-04,59
105611,Closed,897,2011-10-11 08:20:00-04,38,2011-10-11 08:35:00-04,61
105612,Closed,362,2011-10-11 08:20:00-04,38,2011-10-11 08:26:00-04,20
105613,Closed,180,2011-10-11 08:20:00-04,24,2011-10-11 08:23:00-04,43
105614,Closed,874,2011-10-11 08:23:00-04,32,2011-10-11 08:37:00-04,12
105615,Closed,1019,2011-10-11 08:23:00-04,32,2011-10-11 08:40:00-04,16
105616,Closed,558,2011-10-11 08:23:00-04,23,2011-10-11 08:32:00-04,36
105617,Closed,847,2011-10-11 08:23:00-04,60,2011-10-11 08:37:00-04,39
105618,Closed,627,2011-10-11 08:23:00-04,52,2011-10-11 08:34:00-04,49
105619,Closed,740,2011-10-11 08:24:00-04,38,2011-10-11 08:36:00-04,22
105620,Closed,912,2011-10-11 08:24:00-04,39,2011-10-11 08:39:00-04,24
105621,Closed,334,2011-10-11 08:24:00-04,24,2011-10-11 08:29:00-04,48
105622,Closed,183,2011-10-11 08:25:00-04,6,2011-10-11 08:28:00-04,38
105623,Closed,1368,2011-10-11 08:25:00-04,22,2011-10-11 08:48:00-04,54
105624,Closed,210,2011-10-11 08:25:00-04,22,2011-10-11 08:29:00-04,31
105625,Closed,287,2011-10-11 08:25:00-04,24,2011-10-11 08:30:00-04,22
105626,Closed,729,2011-10-11 08:25:00-04,38,2011-10-11 08:38:00-04,22
105627,Closed,1622,2011-10-11 08:26:00-04,40,2011-10-11 08:53:00-04,22
105628,Closed,509,2011-10-11 08:26:00-04,20,2011-10-11 08:35:00-04,50
105629,Closed,1629,2011-10-11 08:26:00-04,40,2011-10-11 08:53:00-04,22
105630,Closed,933,2011-10-11 08:26:00-04,12,2011-10-11 08:42:00-04,11
105631,Closed,364,2011-10-11 08:27:00-04,38,2011-10-11 08:33:00-04,31
105632,Closed,1202,2011-10-11 08:27:00-04,38,2011-10-11 08:47:00-04,14
105633,Closed,282,2011-10-11 08:29:00-04,39,2011-10-11 08:33:00-04,21
105635,Closed,393,2011-10-11 08:29:00-04,55,2011-10-11 08:36:00-04,45
105636,Closed,203,2011-10-11 08:30:00-04,10,2011-10-11 08:33:00-04,33
105637,Closed,386,2011-10-11 08:30:00-04,4,2011-10-11 08:36:00-04,35
105638,Closed,228,2011-10-11 08:31:00-04,42,2011-10-11 08:34:00-04,54
105639,Closed,748,2011-10-11 08:31:00-04,38,2011-10-11 08:43:00-04,54
105640,Closed,519,2011-10-11 08:31:00-04,22,2011-10-11 08:40:00-04,50
105642,Closed,491,2011-10-11 08:31:00-04,35,2011-10-11 08:39:00-04,40
105643,Closed,448,2011-10-11 08:31:00-04,45,2011-10-11 08:39:00-04,21
105644,Closed,505,2011-10-11 08:32:00-04,39,2011-10-11 08:40:00-04,54
105645,Closed,514,2011-10-11 08:33:00-04,38,2011-10-11 08:41:00-04,48
105646,Closed,1308,2011-10-11 08:32:00-04,21,2011-10-11 08:54:00-04,23
105647,Closed,583,2011-10-11 08:32:00-04,22,2011-10-11 08:42:00-04,40
105648,Closed,760,2011-10-11 08:32:00-04,46,2011-10-11 08:45:00-04,14
105649,Closed,547,2011-10-11 08:32:00-04,6,2011-10-11 08:41:00-04,50
105650,Closed,400,2011-10-11 08:33:00-04,32,2011-10-11 08:39:00-04,5
105651,Closed,578,2011-10-11 08:33:00-04,30,2011-10-11 08:42:00-04,32
105652,Closed,732,2011-10-11 08:33:00-04,57,2011-10-11 08:46:00-04,53
105653,Closed,475,2011-10-11 08:34:00-04,22,2011-10-11 08:42:00-04,23
105654,Closed,281,2011-10-11 08:35:00-04,7,2011-10-11 08:39:00-04,43
105656,Closed,398,2011-10-11 08:35:00-04,6,2011-10-11 08:41:00-04,43
105657,Closed,1161,2011-10-11 08:35:00-04,41,2011-10-11 08:55:00-04,31
105658,Closed,522,2011-10-11 08:35:00-04,58,2011-10-11 08:44:00-04,22
105659,Closed,463,2011-10-11 08:36:00-04,16,2011-10-11 08:44:00-04,55
105660,Closed,884,2011-10-11 08:36:00-04,21,2011-10-11 08:51:00-04,54
105661,Closed,268,2011-10-11 08:36:00-04,46,2011-10-11 08:40:00-04,16
105662,Closed,544,2011-10-11 08:36:00-04,20,2011-10-11 08:45:00-04,6
105663,Closed,279,2011-10-11 08:36:00-04,38,2011-10-11 08:41:00-04,31
105664,Closed,1140,2011-10-11 08:36:00-04,32,2011-10-11 08:55:00-04,30
105665,Closed,730,2011-10-11 08:36:00-04,38,2011-10-11 08:49:00-04,53
105666,Closed,116,2011-10-11 08:37:00-04,48,2011-10-11 08:39:00-04,31
105667,Closed,388,2011-10-11 08:37:00-04,53,2011-10-11 08:44:00-04,36
105668,Closed,315,2011-10-11 08:38:00-04,53,2011-10-11 08:43:00-04,5
105669,Closed,764,2011-10-11 08:38:00-04,38,2011-10-11 08:51:00-04,49
105670,Closed,423,2011-10-11 08:38:00-04,27,2011-10-11 08:45:00-04,11
105671,Closed,347,2011-10-11 08:39:00-04,22,2011-10-11 08:45:00-04,49
105672,Closed,597,2011-10-11 08:39:00-04,16,2011-10-11 08:49:00-04,60
105673,Closed,407,2011-10-11 08:40:00-04,60,2011-10-11 08:46:00-04,49
105674,Closed,1021,2011-10-11 08:40:00-04,8,2011-10-11 08:57:00-04,34
105675,Closed,559,2011-10-11 06:35:00-04,43,2011-10-11 06:44:00-04,50
105676,Closed,424,2011-10-11 06:37:00-04,43,2011-10-11 06:44:00-04,42
105677,Closed,328,2011-10-11 07:14:00-04,43,2011-10-11 07:19:00-04,23
105678,Closed,639,2011-10-11 07:54:00-04,43,2011-10-11 08:05:00-04,42
105679,Closed,422,2011-10-11 07:56:00-04,43,2011-10-11 08:03:00-04,38
105680,Closed,1137,2011-10-11 08:16:00-04,43,2011-10-11 08:35:00-04,13
105681,Closed,437,2011-10-11 08:20:00-04,43,2011-10-11 08:28:00-04,6
105682,Closed,552,2011-10-11 08:25:00-04,43,2011-10-11 08:34:00-04,42
105683,Closed,261,2011-10-11 08:28:00-04,43,2011-10-11 08:32:00-04,22
105684,Closed,655,2011-10-11 08:33:00-04,43,2011-10-11 08:44:00-04,6
105685,Closed,439,2011-10-11 08:41:00-04,7,2011-10-11 08:48:00-04,31
105686,Closed,378,2011-10-11 08:41:00-04,34,2011-10-11 08:48:00-04,11
105687,Closed,553,2011-10-11 08:42:00-04,38,2011-10-11 08:51:00-04,22
105688,Closed,665,2011-10-11 08:42:00-04,13,2011-10-11 08:53:00-04,53
105689,Closed,957,2011-10-11 08:42:00-04,25,2011-10-11 08:58:00-04,22
