id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
283034,Closed,789576,2012-05-29 11:18:00-04,6,2012-06-07 14:37:00-04,33
288173,Closed,87510,2012-05-31 14:38:00-04,4,2012-06-01 14:56:00-04,6
288372,Closed,58269,2012-05-31 16:11:00-04,58,2012-06-01 08:23:00-04,42
289281,Closed,17585,2012-05-31 19:49:00-04,61,2012-06-01 00:42:00-04,42
289292,Closed,17435,2012-05-31 19:51:00-04,61,2012-06-01 00:42:00-04,42
289293,Closed,16917,2012-05-31 19:51:00-04,61,2012-06-01 00:33:00-04,45
289301,Closed,60449,2012-05-31 19:52:00-04,22,2012-06-01 12:40:00-04,35
289390,Closed,45266,2012-05-31 20:37:00-04,31,2012-06-01 09:12:00-04,24
289705,Closed,3308,2012-05-31 23:20:00-04,16,2012-06-01 00:15:00-04,36
289727,Closed,910,2012-05-31 23:54:00-04,53,2012-06-01 00:09:00-04,4
289728,Closed,814,2012-05-31 23:55:00-04,53,2012-06-01 00:08:00-04,4
289730,Closed,1067,2012-05-31 23:58:00-04,33,2012-06-01 00:15:00-04,32
289731,Closed,542,2012-05-31 23:57:00-04,52,2012-06-01 00:06:00-04,32
289732,Closed,1082,2012-05-31 23:57:00-04,33,2012-06-01 00:16:00-04,32
289734,Closed,1101,2012-06-01 00:00:00-04,35,2012-06-01 00:18:00-04,39
289736,Closed,982,2012-06-01 00:05:00-04,44,2012-06-01 00:21:00-04,31
289737,Closed,855,2012-06-01 00:06:00-04,44,2012-06-01 00:21:00-04,31
289738,Closed,964,2012-06-01 00:08:00-04,34,2012-06-01 00:24:00-04,46
289739,Closed,805,2012-06-01 00:07:00-04,44,2012-06-01 00:20:00-04,31
289740,Closed,941,2012-06-01 00:08:00-04,34,2012-06-01 00:24:00-04,46
289741,Closed,982,2012-06-01 00:09:00-04,4,2012-06-01 00:26:00-04,47
289742,Closed,660,2012-06-01 00:10:00-04,44,2012-06-01 00:21:00-04,31
289743,Closed,986,2012-06-01 00:09:00-04,4,2012-06-01 00:26:00-04,47
289744,Closed,828,2012-06-01 00:11:00-04,40,2012-06-01 00:25:00-04,65
289745,Closed,592,2012-06-01 00:15:00-04,40,2012-06-01 00:25:00-04,65
289746,Closed,617,2012-06-01 00:14:00-04,40,2012-06-01 00:25:00-04,65
289747,Closed,230,2012-06-01 00:13:00-04,24,2012-06-01 00:17:00-04,20
289748,Closed,301,2012-06-01 00:15:00-04,64,2012-06-01 00:20:00-04,20
289751,Closed,764,2012-06-01 00:21:00-04,32,2012-06-01 00:33:00-04,42
289752,Closed,1721,2012-06-01 00:21:00-04,60,2012-06-01 00:49:00-04,37
289753,Closed,719,2012-06-01 00:24:00-04,16,2012-06-01 00:36:00-04,47
289754,Closed,327,2012-06-01 00:25:00-04,43,2012-06-01 00:31:00-04,49
289755,Closed,622,2012-06-01 00:26:00-04,50,2012-06-01 00:36:00-04,32
289756,Closed,148,2012-06-01 00:35:00-04,32,2012-06-01 00:38:00-04,45
289757,Closed,783,2012-06-01 00:41:00-04,30,2012-06-01 00:54:00-04,61
289758,Closed,370,2012-06-01 00:42:00-04,36,2012-06-01 00:48:00-04,54
289759,Closed,511,2012-06-01 00:52:00-04,54,2012-06-01 01:00:00-04,23
289761,Closed,1097,2012-06-01 01:30:00-04,23,2012-06-01 01:48:00-04,33
289764,Closed,464,2012-06-01 01:33:00-04,54,2012-06-01 01:41:00-04,60
289765,Closed,4195,2012-06-01 01:37:00-04,11,2012-06-01 02:47:00-04,31
289766,Closed,4191,2012-06-01 01:37:00-04,11,2012-06-01 02:46:00-04,31
289767,Closed,985,2012-06-01 01:48:00-04,32,2012-06-01 02:05:00-04,27
289768,Closed,926,2012-06-01 01:49:00-04,32,2012-06-01 02:04:00-04,27
289769,Closed,803,2012-06-01 02:01:00-04,42,2012-06-01 02:14:00-04,55
289770,Closed,1329,2012-06-01 01:59:00-04,60,2012-06-01 02:21:00-04,13
289771,Closed,611,2012-06-01 02:03:00-04,21,2012-06-01 02:14:00-04,10
289772,Closed,328,2012-06-01 02:10:00-04,53,2012-06-01 02:15:00-04,36
289773,Closed,303,2012-06-01 02:12:00-04,23,2012-06-01 02:17:00-04,23
289774,Closed,761,2012-06-01 02:16:00-04,41,2012-06-01 02:29:00-04,5
289775,Closed,789,2012-06-01 02:16:00-04,41,2012-06-01 02:29:00-04,5
289776,Closed,785,2012-06-01 02:16:00-04,41,2012-06-01 02:29:00-04,5
289777,Closed,735,2012-06-01 02:17:00-04,41,2012-06-01 02:29:00-04,5
289778,Closed,362,2012-06-01 02:22:00-04,36,2012-06-01 02:28:00-04,53
289779,Closed,2624,2012-06-01 02:28:00-04,46,2012-06-01 03:11:00-04,49
289780,Closed,2568,2012-06-01 02:28:00-04,46,2012-06-01 03:11:00-04,49
289782,Closed,362,2012-06-01 03:35:00-04,46,2012-06-01 03:41:00-04,46
289783,Closed,562,2012-06-01 03:35:00-04,14,2012-06-01 03:45:00-04,10
289785,Closed,165,2012-06-01 04:26:00-04,44,2012-06-01 04:29:00-04,35
289787,Closed,297,2012-06-01 04:44:00-04,61,2012-06-01 04:49:00-04,49
289789,Closed,1366,2012-06-01 04:45:00-04,41,2012-06-01 05:08:00-04,23
289790,Closed,587,2012-06-01 05:29:00-04,53,2012-06-01 05:38:00-04,60
289791,Closed,747,2012-06-01 05:35:00-04,41,2012-06-01 05:48:00-04,5
289792,Closed,264,2012-06-01 05:40:00-04,53,2012-06-01 05:44:00-04,32
289793,Closed,883,2012-06-01 05:41:00-04,53,2012-06-01 05:56:00-04,23
289794,Closed,623,2012-06-01 05:47:00-04,57,2012-06-01 05:58:00-04,48
289795,Closed,555,2012-06-01 05:54:00-04,39,2012-06-01 06:03:00-04,48
289796,Closed,548,2012-06-01 05:56:00-04,26,2012-06-01 06:05:00-04,43
289797,Closed,255,2012-06-01 05:57:00-04,58,2012-06-01 06:01:00-04,36
289798,Closed,597,2012-06-01 06:04:00-04,39,2012-06-01 06:14:00-04,14
289799,Closed,315,2012-06-01 06:04:00-04,24,2012-06-01 06:09:00-04,20
289800,Closed,411,2012-06-01 06:05:00-04,60,2012-06-01 06:12:00-04,36
289801,Closed,352,2012-06-01 06:07:00-04,27,2012-06-01 06:13:00-04,14
289806,Closed,336,2012-06-01 06:09:00-04,36,2012-06-01 06:15:00-04,54
289807,Closed,500,2012-06-01 06:13:00-04,12,2012-06-01 06:22:00-04,11
