id,status,duration,start_date,start_station,end_date,end_station
182641,Closed,746,2012-04-06 07:38:00-04,23,2012-04-06 07:50:00-04,63
182642,Closed,102,2012-04-06 07:38:00-04,39,2012-04-06 07:39:00-04,39
182643,Closed,208,2012-04-06 07:39:00-04,22,2012-04-06 07:42:00-04,43
182644,Closed,862,2012-04-06 07:39:00-04,46,2012-04-06 07:54:00-04,9
182645,Closed,450,2012-04-06 07:39:00-04,60,2012-04-06 07:47:00-04,36
182646,Closed,535,2012-04-06 07:40:00-04,38,2012-04-06 07:49:00-04,48
182649,Closed,537,2012-04-06 07:40:00-04,38,2012-04-06 07:49:00-04,22
182650,Closed,402,2012-04-06 07:41:00-04,20,2012-04-06 07:47:00-04,22
182652,Closed,723,2012-04-06 07:41:00-04,39,2012-04-06 07:53:00-04,35
182653,Closed,527,2012-04-06 07:42:00-04,27,2012-04-06 07:51:00-04,11
182654,Closed,612,2012-04-06 07:42:00-04,38,2012-04-06 07:52:00-04,64
182655,Closed,851,2012-04-06 07:42:00-04,25,2012-04-06 07:56:00-04,11
182656,Closed,390,2012-04-06 07:43:00-04,40,2012-04-06 07:50:00-04,64
182657,Closed,307,2012-04-06 07:45:00-04,16,2012-04-06 07:50:00-04,25
182658,Closed,340,2012-04-06 07:46:00-04,35,2012-04-06 07:51:00-04,20
182659,Closed,1147,2012-04-06 07:46:00-04,8,2012-04-06 08:05:00-04,33
182660,Closed,942,2012-04-06 07:46:00-04,45,2012-04-06 08:02:00-04,22
182661,Closed,221,2012-04-06 07:47:00-04,25,2012-04-06 07:50:00-04,26
182662,Closed,507,2012-04-06 07:49:00-04,36,2012-04-06 07:57:00-04,22
182663,Closed,1692,2012-04-06 07:49:00-04,38,2012-04-06 08:17:00-04,11
182664,Closed,353,2012-04-06 07:49:00-04,58,2012-04-06 07:55:00-04,53
182665,Closed,447,2012-04-06 07:50:00-04,39,2012-04-06 07:57:00-04,50
182666,Closed,857,2012-04-06 07:50:00-04,36,2012-04-06 08:04:00-04,11
182667,Closed,918,2012-04-06 07:51:00-04,35,2012-04-06 08:06:00-04,12
182668,Closed,777,2012-04-06 07:51:00-04,64,2012-04-06 08:04:00-04,6
182669,Closed,456,2012-04-06 07:52:00-04,58,2012-04-06 08:00:00-04,25
182670,Closed,250,2012-04-06 07:52:00-04,32,2012-04-06 07:57:00-04,11
182671,Closed,591,2012-04-06 07:53:00-04,43,2012-04-06 08:03:00-04,6
182675,Closed,525,2012-04-06 07:55:00-04,38,2012-04-06 08:03:00-04,22
182678,Closed,199,2012-04-06 07:55:00-04,25,2012-04-06 07:58:00-04,16
182679,Closed,356,2012-04-06 07:56:00-04,12,2012-04-06 08:02:00-04,14
182680,Closed,363,2012-04-06 07:56:00-04,12,2012-04-06 08:02:00-04,14
182681,Closed,177,2012-04-06 07:56:00-04,11,2012-04-06 07:59:00-04,3
182683,Closed,980,2012-04-06 07:57:00-04,26,2012-04-06 08:13:00-04,33
182684,Closed,282,2012-04-06 07:57:00-04,16,2012-04-06 08:02:00-04,57
182687,Closed,278,2012-04-06 07:58:00-04,6,2012-04-06 08:02:00-04,35
182688,Closed,766,2012-04-06 07:59:00-04,20,2012-04-06 08:11:00-04,50
182689,Closed,434,2012-04-06 07:59:00-04,47,2012-04-06 08:06:00-04,7
182690,Closed,409,2012-04-06 07:59:00-04,20,2012-04-06 08:06:00-04,35
182691,Closed,354,2012-04-06 08:00:00-04,63,2012-04-06 08:06:00-04,4
182696,Closed,391,2012-04-06 08:01:00-04,6,2012-04-06 08:08:00-04,40
182697,Closed,353,2012-04-06 08:02:00-04,12,2012-04-06 08:08:00-04,3
182700,Closed,441,2012-04-06 08:04:00-04,58,2012-04-06 08:12:00-04,48
182701,Closed,452,2012-04-06 08:05:00-04,22,2012-04-06 08:12:00-04,47
182704,Closed,396,2012-04-06 08:05:00-04,58,2012-04-06 08:11:00-04,52
182706,Closed,433,2012-04-06 08:05:00-04,22,2012-04-06 08:13:00-04,50
182707,Closed,379,2012-04-06 08:06:00-04,22,2012-04-06 08:12:00-04,42
182708,Closed,679,2012-04-06 08:06:00-04,22,2012-04-06 08:18:00-04,16
182709,Closed,787,2012-04-06 08:06:00-04,53,2012-04-06 08:19:00-04,35
182710,Closed,472,2012-04-06 08:06:00-04,40,2012-04-06 08:14:00-04,22
182711,Closed,605,2012-04-06 08:07:00-04,63,2012-04-06 08:17:00-04,20
182712,Closed,224,2012-04-06 08:07:00-04,38,2012-04-06 08:10:00-04,44
182713,Closed,920,2012-04-06 08:07:00-04,38,2012-04-06 08:22:00-04,49
182714,Closed,836,2012-04-06 08:08:00-04,38,2012-04-06 08:22:00-04,26
182715,Closed,445,2012-04-06 08:08:00-04,12,2012-04-06 08:16:00-04,32
182716,Closed,299,2012-04-06 08:09:00-04,12,2012-04-06 08:14:00-04,3
182719,Closed,867,2012-04-06 08:09:00-04,38,2012-04-06 08:24:00-04,22
182722,Closed,490,2012-04-06 08:10:00-04,26,2012-04-06 08:18:00-04,48
182723,Closed,319,2012-04-06 08:12:00-04,54,2012-04-06 08:17:00-04,49
182724,Closed,467,2012-04-06 08:14:00-04,21,2012-04-06 08:22:00-04,32
182725,Closed,815,2012-04-06 08:14:00-04,26,2012-04-06 08:28:00-04,43
182726,Closed,230,2012-04-06 08:14:00-04,52,2012-04-06 08:18:00-04,50
182727,Closed,325,2012-04-06 08:15:00-04,39,2012-04-06 08:20:00-04,21
182728,Closed,916,2012-04-06 08:16:00-04,45,2012-04-06 08:31:00-04,35
182729,Closed,871,2012-04-06 08:16:00-04,49,2012-04-06 08:30:00-04,45
182731,Closed,1174,2012-04-06 08:16:00-04,16,2012-04-06 08:36:00-04,14
182732,Closed,458,2012-04-06 08:17:00-04,12,2012-04-06 08:24:00-04,14
182734,Closed,1407,2012-04-06 08:19:00-04,38,2012-04-06 08:42:00-04,21
182736,Closed,410,2012-04-06 08:19:00-04,6,2012-04-06 08:26:00-04,59
182737,Closed,114,2012-04-06 08:20:00-04,40,2012-04-06 08:21:00-04,20
182738,Closed,243,2012-04-06 08:20:00-04,16,2012-04-06 08:24:00-04,57
182741,Closed,470,2012-04-06 08:20:00-04,35,2012-04-06 08:28:00-04,63
182742,Closed,285,2012-04-06 08:21:00-04,21,2012-04-06 08:26:00-04,50
182743,Closed,790,2012-04-06 08:22:00-04,39,2012-04-06 08:35:00-04,3
182744,Closed,340,2012-04-06 08:23:00-04,46,2012-04-06 08:28:00-04,16
182745,Closed,1150,2012-04-06 08:23:00-04,4,2012-04-06 08:42:00-04,62
182746,Closed,1445,2012-04-06 08:23:00-04,27,2012-04-06 08:47:00-04,38
182747,Closed,782,2012-04-06 08:23:00-04,36,2012-04-06 08:36:00-04,6
182749,Closed,248,2012-04-06 08:23:00-04,47,2012-04-06 08:27:00-04,40
182751,Closed,304,2012-04-06 08:24:00-04,20,2012-04-06 08:29:00-04,35
182752,Closed,285,2012-04-06 08:24:00-04,16,2012-04-06 08:29:00-04,39
182753,Closed,315,2012-04-06 08:25:00-04,42,2012-04-06 08:30:00-04,35
182756,Closed,926,2012-04-06 08:25:00-04,38,2012-04-06 08:41:00-04,42
182757,Closed,611,2012-04-06 08:25:00-04,38,2012-04-06 08:36:00-04,59
182760,Closed,305,2012-04-06 08:26:00-04,45,2012-04-06 08:31:00-04,11
182761,Closed,712,2012-04-06 08:28:00-04,38,2012-04-06 08:40:00-04,22
182762,Closed,241,2012-04-06 08:27:00-04,39,2012-04-06 08:31:00-04,21
182764,Closed,419,2012-04-06 08:28:00-04,39,2012-04-06 08:35:00-04,50
182765,Closed,22,2012-04-06 08:28:00-04,25,2012-04-06 08:28:00-04,25
182766,Closed,1147,2012-04-06 08:28:00-04,25,2012-04-06 08:48:00-04,40
182767,Closed,575,2012-04-06 08:31:00-04,39,2012-04-06 08:40:00-04,48
182768,Closed,742,2012-04-06 08:31:00-04,23,2012-04-06 08:43:00-04,36
182769,Closed,142,2012-04-06 08:31:00-04,24,2012-04-06 08:33:00-04,64
182770,Closed,952,2012-04-06 08:31:00-04,20,2012-04-06 08:47:00-04,13
182771,Closed,581,2012-04-06 08:31:00-04,50,2012-04-06 08:41:00-04,43
182772,Closed,582,2012-04-06 08:31:00-04,42,2012-04-06 08:41:00-04,7
182773,Closed,1086,2012-04-06 08:33:00-04,50,2012-04-06 08:51:00-04,11
182774,Closed,835,2012-04-06 08:33:00-04,38,2012-04-06 08:47:00-04,64
182775,Closed,345,2012-04-06 08:34:00-04,49,2012-04-06 08:39:00-04,23
182778,Closed,218,2012-04-06 08:35:00-04,40,2012-04-06 08:39:00-04,43
182780,Closed,406,2012-04-06 08:36:00-04,25,2012-04-06 08:42:00-04,36
182783,Closed,196,2012-04-06 08:36:00-04,57,2012-04-06 08:40:00-04,21
182785,Closed,484,2012-04-06 08:37:00-04,4,2012-04-06 08:45:00-04,6
182787,Closed,1457,2012-04-06 08:37:00-04,44,2012-04-06 09:01:00-04,3
182788,Closed,309,2012-04-06 08:37:00-04,38,2012-04-06 08:43:00-04,40
182789,Closed,513,2012-04-06 08:38:00-04,49,2012-04-06 08:47:00-04,48
182790,Closed,550,2012-04-06 08:39:00-04,32,2012-04-06 08:48:00-04,9
182791,Closed,775,2012-04-06 08:39:00-04,39,2012-04-06 08:52:00-04,11
182792,Closed,428,2012-04-06 08:40:00-04,36,2012-04-06 08:47:00-04,22
182793,Closed,507,2012-04-06 08:41:00-04,40,2012-04-06 08:49:00-04,22
182794,Closed,225,2012-04-06 08:40:00-04,34,2012-04-06 08:44:00-04,10
182796,Closed,304,2012-04-06 08:41:00-04,22,2012-04-06 08:46:00-04,7
182797,Closed,1204,2012-04-06 08:41:00-04,38,2012-04-06 09:01:00-04,16
182799,Closed,663,2012-04-06 08:41:00-04,57,2012-04-06 08:52:00-04,54
182800,Closed,435,2012-04-06 08:42:00-04,35,2012-04-06 08:49:00-04,50
182801,Closed,293,2012-04-06 08:42:00-04,38,2012-04-06 08:47:00-04,43
182802,Closed,349,2012-04-06 08:42:00-04,25,2012-04-06 08:48:00-04,50
182803,Closed,687,2012-04-06 08:42:00-04,38,2012-04-06 08:54:00-04,22
182804,Closed,523,2012-04-06 08:43:00-04,26,2012-04-06 08:52:00-04,36
182805,Closed,856,2012-04-06 08:43:00-04,31,2012-04-06 08:57:00-04,38
182807,Closed,255,2012-04-06 08:44:00-04,40,2012-04-06 08:48:00-04,44
182808,Closed,282,2012-04-06 08:44:00-04,16,2012-04-06 08:49:00-04,52
182809,Closed,522,2012-04-06 08:45:00-04,64,2012-04-06 08:53:00-04,23
182810,Closed,1113,2012-04-06 08:45:00-04,63,2012-04-06 09:03:00-04,3
182811,Closed,607,2012-04-06 08:45:00-04,36,2012-04-06 08:55:00-04,64
182812,Closed,734,2012-04-06 08:46:00-04,23,2012-04-06 08:58:00-04,26
182813,Closed,526,2012-04-06 08:45:00-04,4,2012-04-06 08:54:00-04,60
182814,Closed,206,2012-04-06 08:46:00-04,12,2012-04-06 08:49:00-04,57
182815,Closed,474,2012-04-06 08:46:00-04,39,2012-04-06 08:54:00-04,52
182816,Closed,210,2012-04-06 08:46:00-04,25,2012-04-06 08:50:00-04,16
182817,Closed,129,2012-04-06 08:47:00-04,22,2012-04-06 08:49:00-04,64
182818,Closed,218,2012-04-06 08:47:00-04,32,2012-04-06 08:50:00-04,11
182820,Closed,432,2012-04-06 08:48:00-04,59,2012-04-06 08:55:00-04,40
182821,Closed,360,2012-04-06 08:48:00-04,53,2012-04-06 08:54:00-04,10
182822,Closed,376,2012-04-06 08:48:00-04,32,2012-04-06 08:54:00-04,3
182823,Closed,436,2012-04-06 08:48:00-04,40,2012-04-06 08:55:00-04,59
182828,Closed,221,2012-04-06 08:49:00-04,8,2012-04-06 08:53:00-04,37
182829,Closed,735,2012-04-06 08:49:00-04,10,2012-04-06 09:01:00-04,52
182830,Closed,748,2012-04-06 08:49:00-04,20,2012-04-06 09:02:00-04,65
182831,Closed,479,2012-04-06 08:49:00-04,34,2012-04-06 08:57:00-04,36
182832,Closed,693,2012-04-06 08:50:00-04,26,2012-04-06 09:01:00-04,43
182833,Closed,885,2012-04-06 08:50:00-04,41,2012-04-06 09:05:00-04,55
182834,Closed,223,2012-04-06 08:50:00-04,57,2012-04-06 08:54:00-04,39
182835,Closed,323,2012-04-06 08:51:00-04,63,2012-04-06 08:56:00-04,4
182838,Closed,335,2012-04-06 08:51:00-04,22,2012-04-06 08:57:00-04,7
182839,Closed,772,2012-04-06 08:51:00-04,25,2012-04-06 09:04:00-04,64
182840,Closed,684,2012-04-06 08:51:00-04,39,2012-04-06 09:03:00-04,35
182841,Closed,405,2012-04-06 08:52:00-04,35,2012-04-06 08:59:00-04,48
182842,Closed,106,2012-04-06 08:52:00-04,18,2012-04-06 08:54:00-04,29
182843,Closed,616,2012-04-06 08:52:00-04,39,2012-04-06 09:03:00-04,22
182844,Closed,258,2012-04-06 08:54:00-04,25,2012-04-06 08:58:00-04,52
182845,Closed,1225,2012-04-06 08:54:00-04,32,2012-04-06 09:15:00-04,23
182847,Closed,1291,2012-04-06 08:55:00-04,9,2012-04-06 09:16:00-04,35
182848,Closed,202,2012-04-06 08:55:00-04,25,2012-04-06 08:58:00-04,16
182849,Closed,1020,2012-04-06 08:56:00-04,33,2012-04-06 09:13:00-04,38
182850,Closed,461,2012-04-06 08:56:00-04,12,2012-04-06 09:04:00-04,45
182851,Closed,454,2012-04-06 08:56:00-04,9,2012-04-06 09:04:00-04,10
182852,Closed,455,2012-04-06 08:56:00-04,38,2012-04-06 09:04:00-04,43
182853,Closed,980,2012-04-06 08:57:00-04,20,2012-04-06 09:13:00-04,16
182854,Closed,998,2012-04-06 08:57:00-04,20,2012-04-06 09:13:00-04,16
182855,Closed,566,2012-04-06 08:57:00-04,9,2012-04-06 09:06:00-04,33
182856,Closed,552,2012-04-06 08:57:00-04,38,2012-04-06 09:07:00-04,22
182857,Closed,945,2012-04-06 08:58:00-04,4,2012-04-06 09:13:00-04,11
182858,Closed,709,2012-04-06 08:58:00-04,38,2012-04-06 09:10:00-04,58
182859,Closed,616,2012-04-06 08:58:00-04,47,2012-04-06 09:09:00-04,65
182860,Closed,546,2012-04-06 08:59:00-04,38,2012-04-06 09:08:00-04,64
182861,Closed,1419,2012-04-06 09:00:00-04,47,2012-04-06 09:24:00-04,59
182862,Closed,1143,2012-04-06 09:01:00-04,30,2012-04-06 09:20:00-04,33
182863,Closed,503,2012-04-06 09:01:00-04,22,2012-04-06 09:09:00-04,47
182867,Closed,660,2012-04-06 09:02:00-04,39,2012-04-06 09:13:00-04,49
182868,Closed,282,2012-04-06 09:02:00-04,38,2012-04-06 09:07:00-04,48
182869,Closed,200,2012-04-06 09:02:00-04,45,2012-04-06 09:05:00-04,3
182870,Closed,1111,2012-04-06 09:03:00-04,8,2012-04-06 09:21:00-04,33
182871,Closed,559,2012-04-06 09:03:00-04,39,2012-04-06 09:12:00-04,22
182872,Closed,538,2012-04-06 09:03:00-04,26,2012-04-06 09:12:00-04,46
182873,Closed,1828,2012-04-06 09:04:00-04,11,2012-04-06 09:34:00-04,7
182874,Closed,745,2012-04-06 09:04:00-04,57,2012-04-06 09:16:00-04,59
182875,Closed,528,2012-04-06 09:04:00-04,58,2012-04-06 09:13:00-04,26
182879,Closed,682,2012-04-06 09:06:00-04,60,2012-04-06 09:17:00-04,20
182880,Closed,246,2012-04-06 09:08:00-04,27,2012-04-06 09:12:00-04,30
182882,Closed,1274,2012-04-06 09:08:00-04,60,2012-04-06 09:30:00-04,9
182883,Closed,600,2012-04-06 09:09:00-04,39,2012-04-06 09:19:00-04,23
182884,Closed,547,2012-04-06 09:09:00-04,57,2012-04-06 09:18:00-04,53
182885,Closed,1174,2012-04-06 09:11:00-04,27,2012-04-06 09:30:00-04,33
182886,Closed,375,2012-04-06 09:11:00-04,63,2012-04-06 09:17:00-04,4
182887,Closed,469,2012-04-06 09:12:00-04,22,2012-04-06 09:20:00-04,31
182888,Closed,596,2012-04-06 09:15:00-04,42,2012-04-06 09:25:00-04,65
182889,Closed,526,2012-04-06 09:14:00-04,46,2012-04-06 09:23:00-04,3
182890,Closed,185,2012-04-06 09:16:00-04,57,2012-04-06 09:19:00-04,46
182891,Closed,429,2012-04-06 09:19:00-04,49,2012-04-06 09:26:00-04,48
182892,Closed,427,2012-04-06 09:19:00-04,38,2012-04-06 09:26:00-04,24
182893,Closed,322,2012-04-06 09:20:00-04,24,2012-04-06 09:26:00-04,22
182894,Closed,803,2012-04-06 09:21:00-04,3,2012-04-06 09:34:00-04,33
182895,Closed,239,2012-04-06 09:22:00-04,40,2012-04-06 09:26:00-04,43
182896,Closed,930,2012-04-06 09:22:00-04,63,2012-04-06 09:37:00-04,21
182897,Closed,432,2012-04-06 09:23:00-04,35,2012-04-06 09:30:00-04,40
182898,Closed,816,2012-04-06 09:22:00-04,57,2012-04-06 09:36:00-04,35
182901,Closed,421,2012-04-06 09:27:00-04,58,2012-04-06 09:34:00-04,4
182902,Closed,22,2012-04-06 09:28:00-04,43,2012-04-06 09:28:00-04,43
182904,Closed,403,2012-04-06 09:28:00-04,40,2012-04-06 09:35:00-04,22
182906,Closed,903,2012-04-06 09:29:00-04,13,2012-04-06 09:44:00-04,36
182910,Closed,781,2012-04-06 09:30:00-04,33,2012-04-06 09:43:00-04,33
182912,Closed,286,2012-04-06 09:31:00-04,20,2012-04-06 09:35:00-04,24
182913,Closed,184,2012-04-06 09:31:00-04,54,2012-04-06 09:34:00-04,35
182914,Closed,430,2012-04-06 09:33:00-04,16,2012-04-06 09:40:00-04,49
182915,Closed,538,2012-04-06 09:34:00-04,32,2012-04-06 09:43:00-04,32
182916,Closed,1144,2012-04-06 09:35:00-04,23,2012-04-06 09:54:00-04,32
182917,Closed,4,2012-04-06 09:37:00-04,50,2012-04-06 09:38:00-04,50
182919,Closed,307,2012-04-06 09:40:00-04,42,2012-04-06 09:45:00-04,4
182921,Closed,655,2012-04-06 09:43:00-04,38,2012-04-06 09:54:00-04,35
182922,Closed,1107,2012-04-06 09:44:00-04,32,2012-04-06 10:02:00-04,65
182923,Closed,540,2012-04-06 09:44:00-04,31,2012-04-06 09:53:00-04,20
182924,Closed,332,2012-04-06 09:45:00-04,35,2012-04-06 09:51:00-04,65
