id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
316441,Closed,1358846,2012-06-14 23:02:00-04,24,2012-06-30 16:29:00-04,21
333142,Closed,644688,2012-06-22 09:31:00-04,26,2012-06-29 20:36:00-04,23
334689,Closed,66094,2012-06-23 06:48:00-04,47,2012-06-24 01:10:00-04,43
335438,Closed,93615,2012-06-23 14:53:00-04,55,2012-06-24 16:53:00-04,39
336123,Closed,4093,2012-06-23 23:07:00-04,49,2012-06-24 00:15:00-04,23
336129,Closed,4081,2012-06-23 23:06:00-04,49,2012-06-24 00:14:00-04,23
336133,Closed,3723,2012-06-23 23:12:00-04,49,2012-06-24 00:14:00-04,23
336167,Closed,1558,2012-06-23 23:38:00-04,38,2012-06-24 00:04:00-04,41
336168,Closed,1471,2012-06-23 23:40:00-04,58,2012-06-24 00:05:00-04,53
336169,Closed,1487,2012-06-23 23:40:00-04,58,2012-06-24 00:05:00-04,53
336170,Closed,1651,2012-06-23 23:41:00-04,43,2012-06-24 00:08:00-04,6
336171,Closed,1429,2012-06-23 23:43:00-04,8,2012-06-24 00:07:00-04,60
336175,Closed,530,2012-06-23 23:54:00-04,42,2012-06-24 00:03:00-04,57
336177,Closed,538,2012-06-23 23:58:00-04,55,2012-06-24 00:07:00-04,9
336178,Closed,816,2012-06-23 23:58:00-04,49,2012-06-24 00:12:00-04,60
336179,Closed,1062,2012-06-24 00:00:00-04,42,2012-06-24 00:18:00-04,21
336180,Closed,649,2012-06-24 00:01:00-04,57,2012-06-24 00:12:00-04,45
336181,Closed,1831,2012-06-24 00:02:00-04,21,2012-06-24 00:32:00-04,47
336182,Closed,1785,2012-06-24 00:02:00-04,21,2012-06-24 00:32:00-04,47
336183,Closed,301,2012-06-24 00:04:00-04,36,2012-06-24 00:09:00-04,25
336184,Closed,323,2012-06-24 00:05:00-04,20,2012-06-24 00:11:00-04,44
336185,Closed,710,2012-06-24 00:06:00-04,38,2012-06-24 00:18:00-04,42
336186,Closed,156,2012-06-24 00:13:00-04,57,2012-06-24 00:15:00-04,25
336187,Closed,937,2012-06-24 00:13:00-04,41,2012-06-24 00:29:00-04,42
336188,Closed,248,2012-06-24 00:14:00-04,55,2012-06-24 00:18:00-04,57
336189,Closed,2912,2012-06-24 00:16:00-04,60,2012-06-24 01:05:00-04,49
336190,Closed,1067,2012-06-24 00:21:00-04,55,2012-06-24 00:39:00-04,36
336191,Closed,713,2012-06-24 00:23:00-04,16,2012-06-24 00:35:00-04,27
336192,Closed,694,2012-06-24 00:24:00-04,16,2012-06-24 00:35:00-04,27
336193,Closed,1161,2012-06-24 00:23:00-04,59,2012-06-24 00:42:00-04,36
336194,Closed,1232,2012-06-24 00:24:00-04,59,2012-06-24 00:44:00-04,36
336195,Closed,1216,2012-06-24 00:24:00-04,59,2012-06-24 00:44:00-04,36
336196,Closed,806,2012-06-24 00:26:00-04,16,2012-06-24 00:39:00-04,10
336197,Closed,807,2012-06-24 00:26:00-04,16,2012-06-24 00:39:00-04,10
336198,Closed,1238,2012-06-24 00:28:00-04,23,2012-06-24 00:48:00-04,61
336199,Closed,1229,2012-06-24 00:28:00-04,23,2012-06-24 00:48:00-04,61
336201,Closed,212,2012-06-24 00:29:00-04,61,2012-06-24 00:33:00-04,36
336202,Closed,201,2012-06-24 00:29:00-04,61,2012-06-24 00:33:00-04,36
336203,Closed,1022,2012-06-24 00:30:00-04,53,2012-06-24 00:47:00-04,46
336204,Closed,1021,2012-06-24 00:30:00-04,53,2012-06-24 00:47:00-04,46
336205,Closed,155,2012-06-24 00:30:00-04,61,2012-06-24 00:33:00-04,36
336206,Closed,325,2012-06-24 00:33:00-04,35,2012-06-24 00:39:00-04,49
336207,Closed,305,2012-06-24 00:34:00-04,35,2012-06-24 00:39:00-04,49
336208,Closed,252,2012-06-24 00:34:00-04,48,2012-06-24 00:38:00-04,64
336209,Closed,618,2012-06-24 00:34:00-04,14,2012-06-24 00:44:00-04,39
336210,Closed,816,2012-06-24 00:38:00-04,42,2012-06-24 00:52:00-04,35
336211,Closed,775,2012-06-24 00:38:00-04,42,2012-06-24 00:51:00-04,35
336213,Closed,1698,2012-06-24 00:44:00-04,49,2012-06-24 01:12:00-04,55
336214,Closed,913,2012-06-24 00:45:00-04,48,2012-06-24 01:00:00-04,6
336215,Closed,736,2012-06-24 00:48:00-04,48,2012-06-24 01:00:00-04,6
336216,Closed,980,2012-06-24 00:49:00-04,33,2012-06-24 01:05:00-04,46
336219,Closed,904,2012-06-24 00:50:00-04,15,2012-06-24 01:05:00-04,14
336220,Closed,1970,2012-06-24 00:52:00-04,46,2012-06-24 01:25:00-04,23
336221,Closed,1965,2012-06-24 00:53:00-04,46,2012-06-24 01:25:00-04,23
336222,Closed,252,2012-06-24 00:53:00-04,64,2012-06-24 00:57:00-04,63
336223,Closed,941,2012-06-24 00:53:00-04,20,2012-06-24 01:09:00-04,52
336224,Closed,935,2012-06-24 00:53:00-04,20,2012-06-24 01:09:00-04,52
336225,Closed,447,2012-06-24 00:53:00-04,55,2012-06-24 01:01:00-04,16
336226,Closed,1187,2012-06-24 00:56:00-04,41,2012-06-24 01:16:00-04,16
336227,Closed,177,2012-06-24 00:59:00-04,36,2012-06-24 01:02:00-04,52
336228,Closed,524,2012-06-24 01:03:00-04,36,2012-06-24 01:12:00-04,61
336230,Closed,676,2012-06-24 01:03:00-04,41,2012-06-24 01:15:00-04,55
336231,Closed,394,2012-06-24 01:05:00-04,45,2012-06-24 01:11:00-04,10
336233,Closed,325,2012-06-24 01:05:00-04,45,2012-06-24 01:11:00-04,10
336234,Closed,355,2012-06-24 01:06:00-04,36,2012-06-24 01:12:00-04,61
336235,Closed,349,2012-06-24 01:06:00-04,36,2012-06-24 01:12:00-04,61
336236,Closed,719,2012-06-24 01:06:00-04,35,2012-06-24 01:18:00-04,21
336237,Closed,237,2012-06-24 01:08:00-04,36,2012-06-24 01:12:00-04,61
336238,Closed,759,2012-06-24 01:08:00-04,16,2012-06-24 01:21:00-04,47
336239,Closed,324,2012-06-24 01:14:00-04,22,2012-06-24 01:20:00-04,31
336240,Closed,927,2012-06-24 01:18:00-04,46,2012-06-24 01:34:00-04,36
336241,Closed,985,2012-06-24 01:22:00-04,42,2012-06-24 01:39:00-04,45
336242,Closed,870,2012-06-24 01:24:00-04,16,2012-06-24 01:39:00-04,45
336244,Closed,858,2012-06-24 01:24:00-04,16,2012-06-24 01:38:00-04,45
336245,Closed,855,2012-06-24 01:24:00-04,16,2012-06-24 01:38:00-04,45
336246,Closed,830,2012-06-24 01:24:00-04,42,2012-06-24 01:38:00-04,45
336247,Closed,1165,2012-06-24 01:27:00-04,30,2012-06-24 01:46:00-04,44
336248,Closed,547,2012-06-24 01:28:00-04,61,2012-06-24 01:37:00-04,45
336249,Closed,582,2012-06-24 01:28:00-04,61,2012-06-24 01:37:00-04,45
336250,Closed,328,2012-06-24 01:27:00-04,26,2012-06-24 01:33:00-04,13
336252,Closed,1611,2012-06-24 01:36:00-04,47,2012-06-24 02:03:00-04,21
336254,Closed,2104,2012-06-24 01:38:00-04,55,2012-06-24 02:14:00-04,61
336255,Closed,427,2012-06-24 01:38:00-04,64,2012-06-24 01:45:00-04,47
336256,Closed,429,2012-06-24 01:39:00-04,55,2012-06-24 01:47:00-04,45
336257,Closed,1947,2012-06-24 01:42:00-04,55,2012-06-24 02:14:00-04,61
336258,Closed,726,2012-06-24 01:44:00-04,9,2012-06-24 01:56:00-04,25
336259,Closed,1955,2012-06-24 01:47:00-04,36,2012-06-24 02:20:00-04,30
336260,Closed,1114,2012-06-24 01:51:00-04,16,2012-06-24 02:09:00-04,41
336261,Closed,773,2012-06-24 01:49:00-04,21,2012-06-24 02:02:00-04,9
336262,Closed,267,2012-06-24 01:49:00-04,26,2012-06-24 01:53:00-04,26
336263,Closed,1275,2012-06-24 01:51:00-04,23,2012-06-24 02:12:00-04,30
336264,Closed,1108,2012-06-24 01:51:00-04,16,2012-06-24 02:09:00-04,41
336265,Closed,1256,2012-06-24 01:51:00-04,23,2012-06-24 02:12:00-04,30
336266,Closed,631,2012-06-24 01:52:00-04,41,2012-06-24 02:02:00-04,32
336267,Closed,1059,2012-06-24 01:51:00-04,16,2012-06-24 02:09:00-04,41
336268,Closed,209,2012-06-24 01:53:00-04,54,2012-06-24 01:57:00-04,58
336269,Closed,1028,2012-06-24 01:54:00-04,23,2012-06-24 02:11:00-04,52
336270,Closed,993,2012-06-24 01:55:00-04,23,2012-06-24 02:11:00-04,52
336271,Closed,838,2012-06-24 01:58:00-04,20,2012-06-24 02:12:00-04,4
336272,Closed,426,2012-06-24 01:58:00-04,61,2012-06-24 02:05:00-04,26
336273,Closed,789,2012-06-24 01:59:00-04,20,2012-06-24 02:12:00-04,4
336274,Closed,6438,2012-06-24 02:02:00-04,41,2012-06-24 03:49:00-04,41
336275,Closed,2081,2012-06-24 02:01:00-04,23,2012-06-24 02:36:00-04,10
336276,Closed,2035,2012-06-24 02:02:00-04,23,2012-06-24 02:36:00-04,10
336277,Closed,6287,2012-06-24 02:04:00-04,41,2012-06-24 03:49:00-04,41
336278,Closed,558,2012-06-24 02:04:00-04,50,2012-06-24 02:13:00-04,47
336279,Closed,549,2012-06-24 02:04:00-04,50,2012-06-24 02:13:00-04,47
336280,Closed,463,2012-06-24 02:09:00-04,61,2012-06-24 02:17:00-04,36
336281,Closed,1299,2012-06-24 02:09:00-04,45,2012-06-24 02:31:00-04,5
336282,Closed,681,2012-06-24 02:09:00-04,45,2012-06-24 02:21:00-04,12
