id,status,duration,start_date,start_station,end_date,end_station
172646,Closed,1328278,2012-03-29 14:19:00-04,27,2012-04-13 23:17:00-04,62
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
183596,Closed,1447384,2012-04-06 16:47:00-04,63,2012-04-23 10:50:00-04,63
187126,Closed,343013,2012-04-09 16:24:00-04,40,2012-04-13 15:41:00-04,64
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
189608,Closed,679,2012-04-10 23:54:00-04,43,2012-04-11 00:05:00-04,23
189609,Closed,575,2012-04-10 23:54:00-04,36,2012-04-11 00:04:00-04,26
189610,Closed,583,2012-04-10 23:55:00-04,25,2012-04-11 00:05:00-04,23
189611,Closed,513,2012-04-10 23:56:00-04,12,2012-04-11 00:04:00-04,45
189612,Closed,425,2012-04-10 23:56:00-04,16,2012-04-11 00:04:00-04,26
189613,Closed,1015,2012-04-10 23:57:00-04,55,2012-04-11 00:14:00-04,4
189614,Closed,304,2012-04-11 00:03:00-04,5,2012-04-11 00:08:00-04,33
189615,Closed,834,2012-04-11 00:07:00-04,23,2012-04-11 00:21:00-04,50
189616,Closed,671,2012-04-11 00:15:00-04,23,2012-04-11 00:27:00-04,25
189617,Closed,357,2012-04-11 00:16:00-04,32,2012-04-11 00:22:00-04,33
189618,Closed,195,2012-04-11 00:21:00-04,9,2012-04-11 00:25:00-04,10
189619,Closed,459,2012-04-11 00:25:00-04,50,2012-04-11 00:32:00-04,53
189620,Closed,657,2012-04-11 00:35:00-04,53,2012-04-11 00:46:00-04,9
189621,Closed,1627,2012-04-11 01:14:00-04,5,2012-04-11 01:42:00-04,44
189622,Closed,925,2012-04-11 01:19:00-04,26,2012-04-11 01:34:00-04,54
189623,Closed,878,2012-04-11 01:19:00-04,26,2012-04-11 01:33:00-04,54
189624,Closed,542,2012-04-11 01:35:00-04,22,2012-04-11 01:44:00-04,24
189625,Closed,2739,2012-04-11 01:35:00-04,54,2012-04-11 02:21:00-04,21
189626,Closed,2869,2012-04-11 01:36:00-04,54,2012-04-11 02:24:00-04,16
189627,Closed,935,2012-04-11 01:48:00-04,32,2012-04-11 02:03:00-04,9
189628,Closed,345,2012-04-11 02:15:00-04,46,2012-04-11 02:21:00-04,55
189629,Closed,640,2012-04-11 02:34:00-04,42,2012-04-11 02:45:00-04,49
189630,Closed,577,2012-04-11 03:30:00-04,9,2012-04-11 03:40:00-04,53
189631,Closed,349,2012-04-11 05:08:00-04,60,2012-04-11 05:14:00-04,16
189632,Closed,339,2012-04-11 05:14:00-04,57,2012-04-11 05:20:00-04,26
189634,Closed,152,2012-04-11 05:16:00-04,32,2012-04-11 05:19:00-04,11
189635,Closed,752,2012-04-11 05:40:00-04,32,2012-04-11 05:52:00-04,35
189636,Closed,702,2012-04-11 05:44:00-04,52,2012-04-11 05:55:00-04,48
189637,Closed,176,2012-04-11 05:44:00-04,16,2012-04-11 05:47:00-04,21
189638,Closed,178,2012-04-11 05:45:00-04,25,2012-04-11 05:47:00-04,16
189639,Closed,782,2012-04-11 05:47:00-04,39,2012-04-11 06:00:00-04,50
189640,Closed,468,2012-04-11 05:47:00-04,9,2012-04-11 05:55:00-04,52
189641,Closed,437,2012-04-11 05:47:00-04,25,2012-04-11 05:55:00-04,58
189642,Closed,286,2012-04-11 05:48:00-04,57,2012-04-11 05:53:00-04,13
189643,Closed,528,2012-04-11 05:50:00-04,33,2012-04-11 05:59:00-04,9
189644,Closed,321,2012-04-11 05:51:00-04,57,2012-04-11 05:57:00-04,36
189645,Closed,261,2012-04-11 05:54:00-04,58,2012-04-11 05:59:00-04,36
189646,Closed,691,2012-04-11 05:56:00-04,12,2012-04-11 06:07:00-04,36
189648,Closed,154,2012-04-11 06:05:00-04,6,2012-04-11 06:08:00-04,23
189649,Closed,359,2012-04-11 06:08:00-04,26,2012-04-11 06:14:00-04,57
189650,Closed,444,2012-04-11 06:11:00-04,60,2012-04-11 06:18:00-04,48
189651,Closed,425,2012-04-11 06:12:00-04,58,2012-04-11 06:19:00-04,48
189652,Closed,371,2012-04-11 06:17:00-04,38,2012-04-11 06:23:00-04,35
189653,Closed,694,2012-04-11 06:17:00-04,38,2012-04-11 06:29:00-04,21
189654,Closed,174,2012-04-11 06:22:00-04,47,2012-04-11 06:25:00-04,48
189655,Closed,583,2012-04-11 06:23:00-04,4,2012-04-11 06:33:00-04,60
189656,Closed,414,2012-04-11 06:24:00-04,22,2012-04-11 06:30:00-04,50
189657,Closed,317,2012-04-11 06:26:00-04,16,2012-04-11 06:31:00-04,39
189658,Closed,259,2012-04-11 06:27:00-04,38,2012-04-11 06:31:00-04,43
189659,Closed,331,2012-04-11 06:27:00-04,38,2012-04-11 06:33:00-04,44
189660,Closed,992,2012-04-11 06:29:00-04,62,2012-04-11 06:46:00-04,13
189661,Closed,289,2012-04-11 06:32:00-04,34,2012-04-11 06:37:00-04,14
189662,Closed,145,2012-04-11 06:34:00-04,43,2012-04-11 06:37:00-04,22
189663,Closed,814,2012-04-11 06:34:00-04,6,2012-04-11 06:48:00-04,63
189664,Closed,805,2012-04-11 06:35:00-04,6,2012-04-11 06:48:00-04,63
189666,Closed,453,2012-04-11 06:37:00-04,58,2012-04-11 06:45:00-04,21
189667,Closed,406,2012-04-11 06:37:00-04,58,2012-04-11 06:44:00-04,21
189668,Closed,315,2012-04-11 06:40:00-04,22,2012-04-11 06:45:00-04,42
189669,Closed,397,2012-04-11 06:40:00-04,22,2012-04-11 06:47:00-04,50
189671,Closed,330,2012-04-11 06:42:00-04,25,2012-04-11 06:48:00-04,50
189672,Closed,697,2012-04-11 06:43:00-04,36,2012-04-11 06:55:00-04,34
189673,Closed,640,2012-04-11 06:44:00-04,23,2012-04-11 06:54:00-04,33
189674,Closed,556,2012-04-11 06:44:00-04,22,2012-04-11 06:54:00-04,6
189675,Closed,297,2012-04-11 06:46:00-04,40,2012-04-11 06:51:00-04,22
189676,Closed,1014,2012-04-11 06:51:00-04,63,2012-04-11 07:07:00-04,6
189677,Closed,368,2012-04-11 06:51:00-04,40,2012-04-11 06:57:00-04,22
189678,Closed,1266,2012-04-11 06:53:00-04,35,2012-04-11 07:14:00-04,14
189681,Closed,277,2012-04-11 06:55:00-04,40,2012-04-11 06:59:00-04,43
189683,Closed,390,2012-04-11 06:56:00-04,22,2012-04-11 07:02:00-04,31
189684,Closed,765,2012-04-11 06:57:00-04,45,2012-04-11 07:10:00-04,35
189687,Closed,591,2012-04-11 06:58:00-04,58,2012-04-11 07:08:00-04,48
189688,Closed,523,2012-04-11 06:59:00-04,36,2012-04-11 07:08:00-04,35
189689,Closed,865,2012-04-11 07:01:00-04,38,2012-04-11 07:15:00-04,7
189690,Closed,1518,2012-04-11 07:01:00-04,38,2012-04-11 07:27:00-04,9
189692,Closed,1234,2012-04-11 07:02:00-04,57,2012-04-11 07:22:00-04,11
189693,Closed,357,2012-04-11 07:04:00-04,49,2012-04-11 07:10:00-04,25
189694,Closed,191,2012-04-11 07:05:00-04,22,2012-04-11 07:08:00-04,43
189695,Closed,706,2012-04-11 07:06:00-04,41,2012-04-11 07:18:00-04,14
189696,Closed,763,2012-04-11 07:07:00-04,59,2012-04-11 07:20:00-04,53
189697,Closed,486,2012-04-11 07:09:00-04,22,2012-04-11 07:17:00-04,60
189698,Closed,243,2012-04-11 07:09:00-04,16,2012-04-11 07:13:00-04,57
189699,Closed,709,2012-04-11 07:11:00-04,38,2012-04-11 07:23:00-04,43
189701,Closed,874,2012-04-11 07:11:00-04,16,2012-04-11 07:26:00-04,14
189702,Closed,867,2012-04-11 07:11:00-04,16,2012-04-11 07:26:00-04,14
189703,Closed,512,2012-04-11 07:11:00-04,26,2012-04-11 07:20:00-04,46
189704,Closed,355,2012-04-11 07:11:00-04,38,2012-04-11 07:17:00-04,35
189705,Closed,1263,2012-04-11 07:13:00-04,21,2012-04-11 07:34:00-04,6
189706,Closed,591,2012-04-11 07:14:00-04,16,2012-04-11 07:23:00-04,54
189707,Closed,1569,2012-04-11 07:14:00-04,60,2012-04-11 07:40:00-04,15
189708,Closed,216,2012-04-11 07:14:00-04,57,2012-04-11 07:17:00-04,4
189709,Closed,3552,2012-04-11 07:15:00-04,57,2012-04-11 08:14:00-04,57
189710,Closed,970,2012-04-11 07:16:00-04,53,2012-04-11 07:32:00-04,22
189712,Closed,626,2012-04-11 07:16:00-04,23,2012-04-11 07:27:00-04,52
189713,Closed,385,2012-04-11 07:17:00-04,55,2012-04-11 07:23:00-04,10
189714,Closed,420,2012-04-11 07:17:00-04,39,2012-04-11 07:24:00-04,50
189715,Closed,662,2012-04-11 07:18:00-04,16,2012-04-11 07:29:00-04,20
189716,Closed,463,2012-04-11 07:18:00-04,22,2012-04-11 07:26:00-04,31
189717,Closed,524,2012-04-11 07:20:00-04,22,2012-04-11 07:29:00-04,38
189718,Closed,432,2012-04-11 07:21:00-04,63,2012-04-11 07:28:00-04,22
189719,Closed,886,2012-04-11 07:21:00-04,58,2012-04-11 07:36:00-04,9
189720,Closed,625,2012-04-11 07:22:00-04,32,2012-04-11 07:33:00-04,12
189721,Closed,607,2012-04-11 07:23:00-04,22,2012-04-11 07:33:00-04,50
189722,Closed,1568,2012-04-11 07:23:00-04,38,2012-04-11 07:49:00-04,11
189723,Closed,532,2012-04-11 07:23:00-04,36,2012-04-11 07:32:00-04,64
189724,Closed,287,2012-04-11 07:24:00-04,35,2012-04-11 07:29:00-04,20
