id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
316441,Closed,1358846,2012-06-14 23:02:00-04,24,2012-06-30 16:29:00-04,21
333142,Closed,644688,2012-06-22 09:31:00-04,26,2012-06-29 20:36:00-04,23
334415,Closed,3738,2012-06-22 23:10:00-04,33,2012-06-23 00:13:00-04,22
334434,Closed,3505,2012-06-22 23:20:00-04,32,2012-06-23 00:18:00-04,33
334438,Closed,3337,2012-06-22 23:23:00-04,32,2012-06-23 00:18:00-04,33
334463,Closed,1375,2012-06-22 23:40:00-04,49,2012-06-23 00:03:00-04,60
334470,Closed,1151,2012-06-22 23:42:00-04,17,2012-06-23 00:01:00-04,9
334472,Closed,1096,2012-06-22 23:44:00-04,52,2012-06-23 00:02:00-04,22
334473,Closed,1091,2012-06-22 23:44:00-04,52,2012-06-23 00:02:00-04,22
334476,Closed,941,2012-06-22 23:46:00-04,52,2012-06-23 00:02:00-04,6
334478,Closed,958,2012-06-22 23:46:00-04,52,2012-06-23 00:02:00-04,6
334479,Closed,1112,2012-06-22 23:46:00-04,36,2012-06-23 00:05:00-04,39
334481,Closed,2526,2012-06-22 23:47:00-04,50,2012-06-23 00:30:00-04,23
334482,Closed,2498,2012-06-22 23:48:00-04,50,2012-06-23 00:29:00-04,23
334483,Closed,828,2012-06-22 23:48:00-04,52,2012-06-23 00:02:00-04,6
334484,Closed,1082,2012-06-22 23:48:00-04,45,2012-06-23 00:06:00-04,60
334485,Closed,817,2012-06-22 23:50:00-04,33,2012-06-23 00:04:00-04,54
334487,Closed,544,2012-06-22 23:53:00-04,10,2012-06-23 00:02:00-04,41
334488,Closed,663,2012-06-22 23:54:00-04,49,2012-06-23 00:05:00-04,61
334489,Closed,653,2012-06-22 23:54:00-04,49,2012-06-23 00:05:00-04,61
334490,Closed,674,2012-06-22 23:54:00-04,49,2012-06-23 00:06:00-04,61
334491,Closed,652,2012-06-22 23:54:00-04,49,2012-06-23 00:05:00-04,61
334492,Closed,1761,2012-06-22 23:55:00-04,55,2012-06-23 00:25:00-04,6
334493,Closed,1744,2012-06-22 23:56:00-04,55,2012-06-23 00:25:00-04,6
334494,Closed,1707,2012-06-22 23:57:00-04,55,2012-06-23 00:25:00-04,6
334495,Closed,1735,2012-06-22 23:56:00-04,55,2012-06-23 00:25:00-04,6
334496,Closed,1685,2012-06-22 23:57:00-04,55,2012-06-23 00:25:00-04,6
334497,Closed,415,2012-06-22 23:58:00-04,22,2012-06-23 00:05:00-04,47
334498,Closed,906,2012-06-23 00:01:00-04,36,2012-06-23 00:16:00-04,36
334499,Closed,1655,2012-06-23 00:02:00-04,60,2012-06-23 00:30:00-04,54
334500,Closed,450,2012-06-23 00:03:00-04,54,2012-06-23 00:10:00-04,31
334502,Closed,1520,2012-06-23 00:05:00-04,60,2012-06-23 00:30:00-04,54
334504,Closed,1249,2012-06-23 00:07:00-04,35,2012-06-23 00:28:00-04,9
334505,Closed,855,2012-06-23 00:06:00-04,45,2012-06-23 00:21:00-04,56
334506,Closed,1381,2012-06-23 00:07:00-04,35,2012-06-23 00:30:00-04,9
334507,Closed,802,2012-06-23 00:17:00-04,45,2012-06-23 00:31:00-04,21
334508,Closed,1347,2012-06-23 00:16:00-04,22,2012-06-23 00:39:00-04,5
334509,Closed,812,2012-06-23 00:17:00-04,45,2012-06-23 00:31:00-04,21
334510,Closed,754,2012-06-23 00:18:00-04,45,2012-06-23 00:30:00-04,21
334511,Closed,910,2012-06-23 00:18:00-04,36,2012-06-23 00:34:00-04,38
334512,Closed,1037,2012-06-23 00:33:00-04,6,2012-06-23 00:50:00-04,42
334514,Closed,1051,2012-06-23 00:33:00-04,6,2012-06-23 00:51:00-04,42
334515,Closed,1035,2012-06-23 00:33:00-04,6,2012-06-23 00:50:00-04,42
334516,Closed,1747,2012-06-23 00:32:00-04,54,2012-06-23 01:02:00-04,44
334517,Closed,1028,2012-06-23 00:33:00-04,6,2012-06-23 00:50:00-04,42
334519,Closed,1739,2012-06-23 00:36:00-04,3,2012-06-23 01:05:00-04,50
334520,Closed,1764,2012-06-23 00:36:00-04,3,2012-06-23 01:05:00-04,50
334521,Closed,877,2012-06-23 00:36:00-04,60,2012-06-23 00:51:00-04,61
334522,Closed,797,2012-06-23 00:37:00-04,3,2012-06-23 00:51:00-04,10
334523,Closed,1070,2012-06-23 00:37:00-04,64,2012-06-23 00:55:00-04,60
334524,Closed,1130,2012-06-23 00:39:00-04,60,2012-06-23 00:58:00-04,16
334525,Closed,944,2012-06-23 00:41:00-04,60,2012-06-23 00:57:00-04,36
334526,Closed,521,2012-06-23 00:43:00-04,60,2012-06-23 00:51:00-04,61
334527,Closed,1306,2012-06-23 00:44:00-04,64,2012-06-23 01:06:00-04,57
334528,Closed,1323,2012-06-23 00:44:00-04,64,2012-06-23 01:07:00-04,57
334529,Closed,157,2012-06-23 00:45:00-04,43,2012-06-23 00:47:00-04,22
334530,Closed,1133,2012-06-23 00:46:00-04,45,2012-06-23 01:05:00-04,23
334531,Closed,477,2012-06-23 00:55:00-04,53,2012-06-23 01:03:00-04,58
334532,Closed,832,2012-06-23 00:56:00-04,64,2012-06-23 01:10:00-04,49
334533,Closed,376,2012-06-23 00:56:00-04,49,2012-06-23 01:02:00-04,57
334534,Closed,864,2012-06-23 01:01:00-04,44,2012-06-23 01:15:00-04,52
334535,Closed,175,2012-06-23 01:01:00-04,44,2012-06-23 01:04:00-04,6
334536,Closed,1065,2012-06-23 01:06:00-04,54,2012-06-23 01:23:00-04,59
334537,Closed,773,2012-06-23 01:11:00-04,61,2012-06-23 01:24:00-04,53
334538,Closed,799,2012-06-23 01:11:00-04,61,2012-06-23 01:24:00-04,53
334539,Closed,488,2012-06-23 01:11:00-04,61,2012-06-23 01:19:00-04,53
334540,Closed,495,2012-06-23 01:11:00-04,61,2012-06-23 01:19:00-04,53
334541,Closed,1160,2012-06-23 01:12:00-04,45,2012-06-23 01:31:00-04,56
334542,Closed,409,2012-06-23 01:13:00-04,41,2012-06-23 01:20:00-04,8
334543,Closed,369,2012-06-23 01:13:00-04,46,2012-06-23 01:19:00-04,16
334544,Closed,414,2012-06-23 01:13:00-04,46,2012-06-23 01:20:00-04,16
334546,Closed,1682,2012-06-23 01:17:00-04,36,2012-06-23 01:45:00-04,14
334547,Closed,1684,2012-06-23 01:16:00-04,36,2012-06-23 01:44:00-04,14
334548,Closed,1686,2012-06-23 01:17:00-04,36,2012-06-23 01:45:00-04,14
334550,Closed,470,2012-06-23 01:22:00-04,22,2012-06-23 01:30:00-04,58
334551,Closed,693,2012-06-23 01:23:00-04,7,2012-06-23 01:35:00-04,59
334552,Closed,699,2012-06-23 01:23:00-04,7,2012-06-23 01:35:00-04,59
334553,Closed,3303,2012-06-23 01:26:00-04,60,2012-06-23 02:21:00-04,60
334554,Closed,1041,2012-06-23 01:26:00-04,21,2012-06-23 01:44:00-04,41
334555,Closed,3235,2012-06-23 01:27:00-04,60,2012-06-23 02:21:00-04,60
334556,Closed,813,2012-06-23 01:28:00-04,44,2012-06-23 01:42:00-04,6
334557,Closed,784,2012-06-23 01:29:00-04,44,2012-06-23 01:42:00-04,6
334558,Closed,1208,2012-06-23 01:29:00-04,59,2012-06-23 01:49:00-04,59
334559,Closed,735,2012-06-23 01:29:00-04,44,2012-06-23 01:42:00-04,6
334560,Closed,1276,2012-06-23 01:31:00-04,36,2012-06-23 01:52:00-04,38
334561,Closed,720,2012-06-23 01:31:00-04,44,2012-06-23 01:43:00-04,6
334562,Closed,1915,2012-06-23 01:32:00-04,44,2012-06-23 02:04:00-04,43
334563,Closed,1929,2012-06-23 01:32:00-04,44,2012-06-23 02:04:00-04,43
334564,Closed,1034,2012-06-23 01:35:00-04,57,2012-06-23 01:52:00-04,4
334565,Closed,650,2012-06-23 01:35:00-04,50,2012-06-23 01:46:00-04,60
334566,Closed,1153,2012-06-23 01:33:00-04,36,2012-06-23 01:52:00-04,38
334567,Closed,637,2012-06-23 01:35:00-04,50,2012-06-23 01:46:00-04,60
334568,Closed,1094,2012-06-23 01:36:00-04,46,2012-06-23 01:54:00-04,8
334569,Closed,521,2012-06-23 01:36:00-04,43,2012-06-23 01:44:00-04,38
334570,Closed,821,2012-06-23 01:38:00-04,57,2012-06-23 01:52:00-04,4
334571,Closed,484,2012-06-23 01:42:00-04,60,2012-06-23 01:50:00-04,48
334572,Closed,431,2012-06-23 01:47:00-04,50,2012-06-23 01:55:00-04,21
334573,Closed,449,2012-06-23 01:47:00-04,50,2012-06-23 01:55:00-04,21
334574,Closed,167,2012-06-23 01:48:00-04,61,2012-06-23 01:50:00-04,61
334575,Closed,763,2012-06-23 01:49:00-04,21,2012-06-23 02:02:00-04,13
334576,Closed,615,2012-06-23 01:49:00-04,61,2012-06-23 01:59:00-04,58
334577,Closed,693,2012-06-23 01:50:00-04,21,2012-06-23 02:02:00-04,13
334578,Closed,2176,2012-06-23 01:52:00-04,14,2012-06-23 02:29:00-04,30
334579,Closed,1019,2012-06-23 01:50:00-04,20,2012-06-23 02:07:00-04,21
334580,Closed,2217,2012-06-23 01:52:00-04,14,2012-06-23 02:29:00-04,30
334581,Closed,2110,2012-06-23 01:53:00-04,14,2012-06-23 02:28:00-04,30
334582,Closed,2118,2012-06-23 01:53:00-04,14,2012-06-23 02:28:00-04,30
334583,Closed,2099,2012-06-23 01:53:00-04,14,2012-06-23 02:28:00-04,30
334584,Closed,599,2012-06-23 01:53:00-04,34,2012-06-23 02:03:00-04,57
334585,Closed,1914,2012-06-23 01:55:00-04,54,2012-06-23 02:27:00-04,16
