id,status,duration,start_date,start_station,end_date,end_station
158002,Closed,342299,2012-03-15 18:02:00-04,23,2012-03-19 17:07:00-04,14
159022,Closed,62711,2012-03-17 21:03:00-04,27,2012-03-18 14:28:00-04,36
159024,Closed,62500,2012-03-17 21:06:00-04,27,2012-03-18 14:28:00-04,36
159025,Closed,62113,2012-03-17 21:13:00-04,27,2012-03-18 14:28:00-04,36
159043,Closed,58972,2012-03-17 22:04:00-04,27,2012-03-18 14:27:00-04,36
159070,Closed,3340,2012-03-17 23:25:00-04,43,2012-03-18 00:21:00-04,36
159071,Closed,3363,2012-03-17 23:25:00-04,43,2012-03-18 00:21:00-04,36
159074,Closed,7857,2012-03-17 23:29:00-04,40,2012-03-18 01:40:00-04,40
159078,Closed,1960,2012-03-17 23:34:00-04,36,2012-03-18 00:07:00-04,36
159080,Closed,1296,2012-03-17 23:54:00-04,36,2012-03-18 00:16:00-04,15
159081,Closed,189,2012-03-18 00:04:00-04,46,2012-03-18 00:07:00-04,57
159082,Closed,708,2012-03-18 00:11:00-04,25,2012-03-18 00:22:00-04,3
159085,Closed,427,2012-03-18 00:19:00-04,20,2012-03-18 00:26:00-04,20
159086,Closed,631,2012-03-18 00:17:00-04,41,2012-03-18 00:28:00-04,41
159087,Closed,975,2012-03-18 00:18:00-04,63,2012-03-18 00:34:00-04,40
159088,Closed,1693,2012-03-18 00:18:00-04,32,2012-03-18 00:46:00-04,47
159093,Closed,938,2012-03-18 00:19:00-04,63,2012-03-18 00:34:00-04,40
159095,Closed,1632,2012-03-18 00:19:00-04,32,2012-03-18 00:46:00-04,47
159099,Closed,705,2012-03-18 00:31:00-04,60,2012-03-18 00:43:00-04,46
159100,Closed,2819,2012-03-18 00:34:00-04,36,2012-03-18 01:21:00-04,43
159101,Closed,2782,2012-03-18 00:35:00-04,36,2012-03-18 01:21:00-04,43
159102,Closed,151,2012-03-18 00:59:00-04,22,2012-03-18 01:02:00-04,43
159104,Closed,807,2012-03-18 01:11:00-04,36,2012-03-18 01:24:00-04,22
159105,Closed,792,2012-03-18 01:11:00-04,36,2012-03-18 01:24:00-04,22
159106,Closed,534,2012-03-18 01:16:00-04,36,2012-03-18 01:25:00-04,14
159107,Closed,32066,2012-03-18 01:23:00-04,65,2012-03-18 10:17:00-04,65
159108,Closed,34772,2012-03-18 01:26:00-04,49,2012-03-18 11:05:00-04,49
159109,Closed,954,2012-03-18 01:26:00-04,22,2012-03-18 01:42:00-04,20
159110,Closed,933,2012-03-18 01:26:00-04,22,2012-03-18 01:42:00-04,20
159111,Closed,202,2012-03-18 01:28:00-04,20,2012-03-18 01:31:00-04,47
159112,Closed,1271,2012-03-18 01:28:00-04,49,2012-03-18 01:49:00-04,46
159113,Closed,1165,2012-03-18 01:32:00-04,49,2012-03-18 01:51:00-04,46
159114,Closed,28505,2012-03-18 01:35:00-04,49,2012-03-18 09:30:00-04,60
159115,Closed,28582,2012-03-18 01:33:00-04,49,2012-03-18 09:30:00-04,60
159117,Closed,47,2012-03-18 02:02:00-04,23,2012-03-18 02:03:00-04,23
159119,Closed,1299,2012-03-18 02:07:00-04,23,2012-03-18 02:29:00-04,46
