id,status,duration,start_date,start_station,end_date,end_station
8185,Closed,685874,2011-08-05 18:22:00-04,44,2011-08-13 16:53:00-04,33
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
11771,Closed,603454,2011-08-08 18:11:00-04,44,2011-08-15 17:49:00-04,38
13178,Closed,251610,2011-08-09 20:16:00-04,39,2011-08-12 18:10:00-04,24
14756,Closed,187013,2011-08-11 11:27:00-04,21,2011-08-13 15:24:00-04,27
14757,Closed,187011,2011-08-11 11:27:00-04,21,2011-08-13 15:24:00-04,27
14860,Closed,90877,2011-08-11 12:37:00-04,13,2011-08-12 13:52:00-04,36
15097,Closed,86220,2011-08-11 15:18:00-04,16,2011-08-12 15:15:00-04,22
15124,Closed,76897,2011-08-11 15:30:00-04,27,2011-08-12 12:52:00-04,12
15153,Closed,74796,2011-08-11 15:53:00-04,36,2011-08-12 12:40:00-04,42
15154,Closed,74812,2011-08-11 15:53:00-04,36,2011-08-12 12:39:00-04,42
15405,Closed,48531,2011-08-11 17:38:00-04,16,2011-08-12 07:07:00-04,23
15481,Closed,23754,2011-08-11 18:11:00-04,46,2011-08-12 00:47:00-04,46
15620,Closed,76586,2011-08-11 19:01:00-04,27,2011-08-12 16:17:00-04,27
15650,Closed,46919,2011-08-11 19:18:00-04,37,2011-08-12 08:20:00-04,37
15764,Closed,40685,2011-08-11 21:07:00-04,30,2011-08-12 08:25:00-04,30
15775,Closed,54055,2011-08-11 21:16:00-04,16,2011-08-12 12:17:00-04,34
15813,Closed,86923,2011-08-11 22:04:00-04,53,2011-08-12 22:13:00-04,10
15815,Closed,86888,2011-08-11 22:05:00-04,53,2011-08-12 22:13:00-04,10
15860,Closed,3478,2011-08-11 23:07:00-04,12,2011-08-12 00:05:00-04,12
15869,Closed,483879,2011-08-11 23:13:00-04,42,2011-08-17 13:37:00-04,16
15878,Closed,2365,2011-08-11 23:28:00-04,49,2011-08-12 00:08:00-04,52
15880,Closed,2433,2011-08-11 23:27:00-04,49,2011-08-12 00:08:00-04,52
15882,Closed,2420,2011-08-11 23:28:00-04,46,2011-08-12 00:08:00-04,46
15883,Closed,2424,2011-08-11 23:28:00-04,46,2011-08-12 00:08:00-04,46
15905,Closed,1192,2011-08-11 23:45:00-04,16,2011-08-12 00:05:00-04,47
15908,Closed,1710,2011-08-11 23:49:00-04,46,2011-08-12 00:17:00-04,15
15909,Closed,1133,2011-08-11 23:53:00-04,46,2011-08-12 00:12:00-04,32
15911,Closed,3022,2011-08-12 00:02:00-04,41,2011-08-12 00:52:00-04,41
15912,Closed,3039,2011-08-12 00:02:00-04,41,2011-08-12 00:52:00-04,41
15913,Closed,567,2011-08-12 00:03:00-04,46,2011-08-12 00:12:00-04,32
15914,Closed,528,2011-08-12 00:04:00-04,40,2011-08-12 00:13:00-04,38
15915,Closed,502,2011-08-12 00:04:00-04,40,2011-08-12 00:12:00-04,38
15916,Closed,5187,2011-08-12 00:05:00-04,10,2011-08-12 01:31:00-04,10
15917,Closed,5147,2011-08-12 00:05:00-04,10,2011-08-12 01:30:00-04,10
15918,Closed,2401,2011-08-12 00:09:00-04,43,2011-08-12 00:49:00-04,9
15919,Closed,2600,2011-08-12 00:09:00-04,43,2011-08-12 00:52:00-04,41
15920,Closed,7766,2011-08-12 00:11:00-04,32,2011-08-12 02:20:00-04,32
15921,Closed,7759,2011-08-12 00:11:00-04,32,2011-08-12 02:21:00-04,32
15922,Closed,1111,2011-08-12 00:15:00-04,44,2011-08-12 00:33:00-04,47
15924,Closed,925,2011-08-12 00:14:00-04,32,2011-08-12 00:30:00-04,42
15925,Closed,1212,2011-08-12 00:16:00-04,42,2011-08-12 00:36:00-04,46
15926,Closed,1190,2011-08-12 00:17:00-04,42,2011-08-12 00:36:00-04,46
15927,Closed,856,2011-08-12 00:19:00-04,44,2011-08-12 00:33:00-04,47
15928,Closed,762,2011-08-12 00:24:00-04,33,2011-08-12 00:37:00-04,5
15930,Closed,61445,2011-08-12 00:38:00-04,36,2011-08-12 17:42:00-04,27
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
15932,Closed,557,2011-08-12 00:39:00-04,25,2011-08-12 00:48:00-04,33
15933,Closed,2348,2011-08-12 00:41:00-04,41,2011-08-12 01:20:00-04,9
15934,Closed,3726,2011-08-12 00:46:00-04,53,2011-08-12 01:48:00-04,44
15935,Closed,2432,2011-08-12 00:46:00-04,53,2011-08-12 01:27:00-04,40
15936,Closed,131,2011-08-12 00:46:00-04,48,2011-08-12 00:48:00-04,35
15938,Closed,1740,2011-08-12 00:52:00-04,42,2011-08-12 01:21:00-04,30
15939,Closed,1530,2011-08-12 00:55:00-04,42,2011-08-12 01:20:00-04,30
