id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
356679,Closed,1995,2012-07-02 23:52:00-04,15,2012-07-03 00:26:00-04,9
356680,Closed,1361,2012-07-02 23:53:00-04,21,2012-07-03 00:16:00-04,33
356681,Closed,1193,2012-07-02 23:53:00-04,55,2012-07-03 00:13:00-04,10
356682,Closed,1285,2012-07-02 23:54:00-04,21,2012-07-03 00:15:00-04,33
356683,Closed,1066,2012-07-02 23:59:00-04,44,2012-07-03 00:17:00-04,24
356684,Closed,846,2012-07-03 00:03:00-04,44,2012-07-03 00:17:00-04,24
356685,Closed,846,2012-07-03 00:03:00-04,44,2012-07-03 00:17:00-04,24
356686,Closed,751,2012-07-03 00:05:00-04,44,2012-07-03 00:17:00-04,24
356687,Closed,2946,2012-07-03 00:07:00-04,46,2012-07-03 00:56:00-04,46
356688,Closed,1242,2012-07-03 00:12:00-04,20,2012-07-03 00:32:00-04,6
356689,Closed,1241,2012-07-03 00:11:00-04,20,2012-07-03 00:32:00-04,6
356690,Closed,1044,2012-07-03 00:15:00-04,20,2012-07-03 00:32:00-04,6
356691,Closed,765,2012-07-03 00:15:00-04,10,2012-07-03 00:28:00-04,42
356692,Closed,2325,2012-07-03 00:16:00-04,46,2012-07-03 00:55:00-04,46
356693,Closed,236,2012-07-03 00:16:00-04,64,2012-07-03 00:20:00-04,20
356694,Closed,860,2012-07-03 00:18:00-04,20,2012-07-03 00:32:00-04,6
356695,Closed,1105,2012-07-03 00:17:00-04,45,2012-07-03 00:35:00-04,8
356696,Closed,762,2012-07-03 00:19:00-04,20,2012-07-03 00:32:00-04,6
356697,Closed,272,2012-07-03 00:19:00-04,13,2012-07-03 00:24:00-04,26
356698,Closed,3572,2012-07-03 00:27:00-04,32,2012-07-03 01:26:00-04,33
356699,Closed,3522,2012-07-03 00:28:00-04,32,2012-07-03 01:26:00-04,33
356700,Closed,766,2012-07-03 00:31:00-04,21,2012-07-03 00:44:00-04,9
356701,Closed,1332,2012-07-03 00:36:00-04,10,2012-07-03 00:58:00-04,10
356702,Closed,361,2012-07-03 00:40:00-04,25,2012-07-03 00:46:00-04,36
356703,Closed,846,2012-07-03 00:41:00-04,55,2012-07-03 00:55:00-04,9
356704,Closed,802,2012-07-03 00:42:00-04,55,2012-07-03 00:55:00-04,9
356705,Closed,626,2012-07-03 01:12:00-04,45,2012-07-03 01:22:00-04,5
356706,Closed,1448,2012-07-03 01:22:00-04,60,2012-07-03 01:46:00-04,13
356707,Closed,842,2012-07-03 01:45:00-04,45,2012-07-03 01:59:00-04,45
356708,Closed,1390,2012-07-03 02:02:00-04,8,2012-07-03 02:25:00-04,8
356709,Closed,1427,2012-07-03 02:01:00-04,8,2012-07-03 02:25:00-04,8
356710,Closed,963,2012-07-03 02:31:00-04,32,2012-07-03 02:47:00-04,33
356711,Closed,753,2012-07-03 02:38:00-04,32,2012-07-03 02:50:00-04,5
356712,Closed,714,2012-07-03 02:38:00-04,32,2012-07-03 02:50:00-04,5
356713,Closed,253,2012-07-03 03:11:00-04,55,2012-07-03 03:15:00-04,45
356714,Closed,529,2012-07-03 03:34:00-04,45,2012-07-03 03:43:00-04,5
356715,Closed,37984,2012-07-03 03:45:00-04,58,2012-07-03 14:18:00-04,45
356716,Closed,617,2012-07-03 04:42:00-04,33,2012-07-03 04:52:00-04,50
356717,Closed,504,2012-07-03 05:03:00-04,22,2012-07-03 05:11:00-04,16
356718,Closed,473,2012-07-03 05:03:00-04,22,2012-07-03 05:11:00-04,16
356719,Closed,558,2012-07-03 05:21:00-04,45,2012-07-03 05:30:00-04,25
356720,Closed,376,2012-07-03 05:21:00-04,12,2012-07-03 05:27:00-04,16
356721,Closed,817,2012-07-03 05:29:00-04,16,2012-07-03 05:43:00-04,54
356722,Closed,371,2012-07-03 05:32:00-04,60,2012-07-03 05:38:00-04,36
356723,Closed,419,2012-07-03 05:42:00-04,40,2012-07-03 05:49:00-04,22
356724,Closed,2008,2012-07-03 05:42:00-04,25,2012-07-03 06:16:00-04,45
356725,Closed,458,2012-07-03 05:44:00-04,25,2012-07-03 05:52:00-04,42
356726,Closed,179,2012-07-03 05:45:00-04,25,2012-07-03 05:48:00-04,16
356727,Closed,706,2012-07-03 05:46:00-04,13,2012-07-03 05:58:00-04,30
356728,Closed,1054,2012-07-03 05:48:00-04,33,2012-07-03 06:05:00-04,15
356729,Closed,554,2012-07-03 05:48:00-04,57,2012-07-03 05:58:00-04,48
356730,Closed,751,2012-07-03 05:52:00-04,4,2012-07-03 06:05:00-04,40
356731,Closed,316,2012-07-03 05:53:00-04,58,2012-07-03 05:58:00-04,36
356732,Closed,313,2012-07-03 05:55:00-04,4,2012-07-03 06:00:00-04,22
356733,Closed,271,2012-07-03 06:02:00-04,57,2012-07-03 06:07:00-04,13
356736,Closed,4594,2012-07-03 06:04:00-04,52,2012-07-03 07:20:00-04,52
356738,Closed,459,2012-07-03 06:07:00-04,39,2012-07-03 06:14:00-04,49
356739,Closed,494,2012-07-03 06:07:00-04,25,2012-07-03 06:15:00-04,22
356740,Closed,350,2012-07-03 06:09:00-04,27,2012-07-03 06:15:00-04,14
356741,Closed,505,2012-07-03 06:10:00-04,21,2012-07-03 06:19:00-04,54
356742,Closed,1226,2012-07-03 06:13:00-04,55,2012-07-03 06:34:00-04,15
356744,Closed,335,2012-07-03 06:14:00-04,16,2012-07-03 06:20:00-04,39
356745,Closed,779,2012-07-03 06:15:00-04,22,2012-07-03 06:28:00-04,50
356746,Closed,184,2012-07-03 06:15:00-04,47,2012-07-03 06:18:00-04,48
356747,Closed,1385,2012-07-03 06:16:00-04,60,2012-07-03 06:39:00-04,62
356748,Closed,799,2012-07-03 06:19:00-04,38,2012-07-03 06:33:00-04,64
356749,Closed,917,2012-07-03 06:20:00-04,63,2012-07-03 06:36:00-04,60
356750,Closed,302,2012-07-03 06:20:00-04,22,2012-07-03 06:25:00-04,20
356751,Closed,269,2012-07-03 06:20:00-04,6,2012-07-03 06:25:00-04,35
356752,Closed,258,2012-07-03 06:20:00-04,22,2012-07-03 06:25:00-04,65
356753,Closed,212,2012-07-03 06:21:00-04,23,2012-07-03 06:24:00-04,48
356754,Closed,1621,2012-07-03 06:22:00-04,17,2012-07-03 06:49:00-04,60
356756,Closed,504,2012-07-03 06:24:00-04,10,2012-07-03 06:33:00-04,9
356758,Closed,492,2012-07-03 06:24:00-04,10,2012-07-03 06:33:00-04,9
356759,Closed,476,2012-07-03 06:25:00-04,10,2012-07-03 06:33:00-04,9
356760,Closed,798,2012-07-03 06:28:00-04,25,2012-07-03 06:42:00-04,38
