id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
299595,Closed,176028,2012-06-07 13:45:00-04,60,2012-06-09 14:38:00-04,32
299929,Closed,152493,2012-06-07 16:59:00-04,59,2012-06-09 11:20:00-04,6
302236,Closed,227967,2012-06-08 14:59:00-04,35,2012-06-11 06:19:00-04,35
303103,Closed,7110,2012-06-08 23:21:00-04,58,2012-06-09 01:19:00-04,58
303105,Closed,7118,2012-06-08 23:21:00-04,58,2012-06-09 01:19:00-04,58
303125,Closed,1121,2012-06-08 23:44:00-04,65,2012-06-09 00:02:00-04,55
303126,Closed,1227,2012-06-08 23:45:00-04,57,2012-06-09 00:05:00-04,38
303130,Closed,495,2012-06-08 23:55:00-04,63,2012-06-09 00:03:00-04,25
303131,Closed,241,2012-06-09 00:01:00-04,39,2012-06-09 00:05:00-04,16
303132,Closed,186,2012-06-09 00:01:00-04,43,2012-06-09 00:04:00-04,44
303133,Closed,1020,2012-06-09 00:07:00-04,23,2012-06-09 00:24:00-04,56
303134,Closed,673,2012-06-09 00:08:00-04,26,2012-06-09 00:20:00-04,26
303135,Closed,1104,2012-06-09 00:10:00-04,55,2012-06-09 00:29:00-04,33
303137,Closed,616,2012-06-09 00:10:00-04,58,2012-06-09 00:20:00-04,53
303139,Closed,946,2012-06-09 00:11:00-04,33,2012-06-09 00:26:00-04,54
303140,Closed,568,2012-06-09 00:11:00-04,58,2012-06-09 00:20:00-04,53
303141,Closed,1065,2012-06-09 00:12:00-04,24,2012-06-09 00:30:00-04,44
303142,Closed,296,2012-06-09 00:15:00-04,25,2012-06-09 00:20:00-04,57
303143,Closed,1684,2012-06-09 00:15:00-04,34,2012-06-09 00:43:00-04,6
303147,Closed,534,2012-06-09 00:16:00-04,45,2012-06-09 00:25:00-04,61
303148,Closed,515,2012-06-09 00:16:00-04,45,2012-06-09 00:25:00-04,61
303150,Closed,1370,2012-06-09 00:18:00-04,33,2012-06-09 00:41:00-04,39
303151,Closed,1351,2012-06-09 00:21:00-04,34,2012-06-09 00:43:00-04,6
303152,Closed,1102,2012-06-09 00:22:00-04,13,2012-06-09 00:41:00-04,9
303153,Closed,246,2012-06-09 00:22:00-04,57,2012-06-09 00:27:00-04,21
303155,Closed,551,2012-06-09 00:23:00-04,32,2012-06-09 00:32:00-04,41
303156,Closed,528,2012-06-09 00:26:00-04,57,2012-06-09 00:35:00-04,32
303157,Closed,2528,2012-06-09 00:27:00-04,53,2012-06-09 01:09:00-04,33
303158,Closed,2450,2012-06-09 00:28:00-04,53,2012-06-09 01:09:00-04,33
303159,Closed,363,2012-06-09 00:34:00-04,54,2012-06-09 00:40:00-04,4
303160,Closed,538,2012-06-09 00:36:00-04,16,2012-06-09 00:45:00-04,45
303161,Closed,425,2012-06-09 00:43:00-04,22,2012-06-09 00:50:00-04,47
303164,Closed,2459,2012-06-09 00:48:00-04,46,2012-06-09 01:29:00-04,46
303165,Closed,549,2012-06-09 00:55:00-04,61,2012-06-09 01:04:00-04,58
303166,Closed,394,2012-06-09 01:02:00-04,62,2012-06-09 01:09:00-04,62
303167,Closed,26,2012-06-09 01:06:00-04,58,2012-06-09 01:07:00-04,58
303168,Closed,338,2012-06-09 01:08:00-04,12,2012-06-09 01:13:00-04,3
303169,Closed,653,2012-06-09 01:10:00-04,59,2012-06-09 01:21:00-04,43
303172,Closed,648,2012-06-09 01:11:00-04,55,2012-06-09 01:22:00-04,41
303173,Closed,126,2012-06-09 01:11:00-04,46,2012-06-09 01:13:00-04,57
303174,Closed,453,2012-06-09 01:13:00-04,42,2012-06-09 01:21:00-04,55
303175,Closed,211,2012-06-09 01:14:00-04,21,2012-06-09 01:18:00-04,57
303177,Closed,343,2012-06-09 01:19:00-04,58,2012-06-09 01:25:00-04,53
303178,Closed,903,2012-06-09 01:24:00-04,21,2012-06-09 01:39:00-04,60
303179,Closed,167,2012-06-09 01:29:00-04,33,2012-06-09 01:32:00-04,53
303180,Closed,312,2012-06-09 01:38:00-04,54,2012-06-09 01:43:00-04,6
303181,Closed,482,2012-06-09 01:39:00-04,61,2012-06-09 01:47:00-04,25
303183,Closed,658,2012-06-09 01:40:00-04,23,2012-06-09 01:51:00-04,21
303184,Closed,1546,2012-06-09 01:41:00-04,38,2012-06-09 02:07:00-04,30
303185,Closed,1052,2012-06-09 01:42:00-04,21,2012-06-09 02:00:00-04,41
303188,Closed,535,2012-06-09 01:47:00-04,54,2012-06-09 01:56:00-04,47
303189,Closed,385,2012-06-09 01:47:00-04,46,2012-06-09 01:54:00-04,13
303190,Closed,867,2012-06-09 01:48:00-04,9,2012-06-09 02:03:00-04,33
303191,Closed,927,2012-06-09 01:52:00-04,54,2012-06-09 02:07:00-04,6
303193,Closed,741,2012-06-09 01:54:00-04,4,2012-06-09 02:06:00-04,55
303198,Closed,80223,2012-06-09 02:04:00-04,65,2012-06-10 00:21:00-04,63
303201,Closed,1495,2012-06-09 02:05:00-04,42,2012-06-09 02:30:00-04,9
303202,Closed,1376,2012-06-09 02:06:00-04,61,2012-06-09 02:29:00-04,36
303203,Closed,394,2012-06-09 02:07:00-04,16,2012-06-09 02:14:00-04,39
303204,Closed,1312,2012-06-09 02:07:00-04,61,2012-06-09 02:29:00-04,36
303205,Closed,1069,2012-06-09 02:11:00-04,61,2012-06-09 02:28:00-04,47
303206,Closed,756,2012-06-09 02:11:00-04,61,2012-06-09 02:24:00-04,47
303207,Closed,40446,2012-06-09 02:13:00-04,33,2012-06-09 13:27:00-04,34
303208,Closed,969,2012-06-09 02:14:00-04,33,2012-06-09 02:30:00-04,8
303209,Closed,1622,2012-06-09 02:18:00-04,23,2012-06-09 02:45:00-04,13
303210,Closed,1660,2012-06-09 02:18:00-04,23,2012-06-09 02:46:00-04,13
303212,Closed,1708,2012-06-09 02:22:00-04,23,2012-06-09 02:50:00-04,51
303213,Closed,568,2012-06-09 02:22:00-04,33,2012-06-09 02:32:00-04,41
303214,Closed,900,2012-06-09 02:24:00-04,43,2012-06-09 02:39:00-04,63
303216,Closed,812,2012-06-09 02:25:00-04,61,2012-06-09 02:38:00-04,4
303217,Closed,29348,2012-06-09 02:27:00-04,59,2012-06-09 10:37:00-04,60
303218,Closed,1027,2012-06-09 02:26:00-04,46,2012-06-09 02:43:00-04,47
303222,Closed,417,2012-06-09 02:35:00-04,25,2012-06-09 02:42:00-04,27
303223,Closed,1094,2012-06-09 02:36:00-04,49,2012-06-09 02:55:00-04,56
303225,Closed,529,2012-06-09 02:50:00-04,58,2012-06-09 02:59:00-04,58
303226,Closed,173,2012-06-09 03:06:00-04,9,2012-06-09 03:09:00-04,41
303228,Closed,281,2012-06-09 03:23:00-04,46,2012-06-09 03:27:00-04,52
303229,Closed,256,2012-06-09 03:49:00-04,12,2012-06-09 03:53:00-04,27
303230,Closed,469,2012-06-09 04:01:00-04,48,2012-06-09 04:09:00-04,47
303231,Closed,253,2012-06-09 04:07:00-04,45,2012-06-09 04:11:00-04,5
303232,Closed,414,2012-06-09 04:07:00-04,46,2012-06-09 04:14:00-04,39
303233,Closed,61,2012-06-09 04:14:00-04,36,2012-06-09 04:15:00-04,16
303234,Closed,802,2012-06-09 04:20:00-04,9,2012-06-09 04:33:00-04,34
303235,Closed,728,2012-06-09 04:39:00-04,33,2012-06-09 04:51:00-04,50
303236,Closed,849,2012-06-09 05:31:00-04,64,2012-06-09 05:45:00-04,21
303237,Closed,379,2012-06-09 05:35:00-04,60,2012-06-09 05:41:00-04,22
303238,Closed,4145,2012-06-09 05:46:00-04,55,2012-06-09 06:55:00-04,55
303239,Closed,233,2012-06-09 05:50:00-04,3,2012-06-09 05:54:00-04,12
303240,Closed,1571,2012-06-09 06:22:00-04,6,2012-06-09 06:49:00-04,41
303241,Closed,38,2012-06-09 06:25:00-04,40,2012-06-09 06:26:00-04,40
303242,Closed,431,2012-06-09 06:26:00-04,40,2012-06-09 06:33:00-04,35
303243,Closed,643,2012-06-09 06:28:00-04,22,2012-06-09 06:39:00-04,65
303244,Closed,1018,2012-06-09 06:30:00-04,62,2012-06-09 06:47:00-04,60
303245,Closed,615,2012-06-09 06:30:00-04,47,2012-06-09 06:41:00-04,31
303246,Closed,456,2012-06-09 06:33:00-04,46,2012-06-09 06:41:00-04,39
303247,Closed,1249,2012-06-09 06:34:00-04,25,2012-06-09 06:55:00-04,60
303248,Closed,3500,2012-06-09 06:37:00-04,21,2012-06-09 07:36:00-04,21
303249,Closed,1218,2012-06-09 06:39:00-04,45,2012-06-09 06:59:00-04,39
303250,Closed,555,2012-06-09 06:41:00-04,65,2012-06-09 06:51:00-04,22
303251,Closed,394,2012-06-09 06:43:00-04,20,2012-06-09 06:50:00-04,22
303252,Closed,1469,2012-06-09 06:57:00-04,60,2012-06-09 07:22:00-04,15
303253,Closed,245,2012-06-09 07:01:00-04,57,2012-06-09 07:05:00-04,25
303254,Closed,4927,2012-06-09 07:06:00-04,4,2012-06-09 08:28:00-04,4
303255,Closed,4891,2012-06-09 07:06:00-04,4,2012-06-09 08:28:00-04,4
303256,Closed,389,2012-06-09 07:08:00-04,21,2012-06-09 07:14:00-04,36
303257,Closed,236,2012-06-09 07:12:00-04,26,2012-06-09 07:16:00-04,16
303258,Closed,308,2012-06-09 07:13:00-04,60,2012-06-09 07:18:00-04,42
303259,Closed,780,2012-06-09 07:17:00-04,61,2012-06-09 07:30:00-04,43
303260,Closed,359,2012-06-09 07:23:00-04,61,2012-06-09 07:29:00-04,45
303261,Closed,547,2012-06-09 07:23:00-04,13,2012-06-09 07:32:00-04,45
303262,Closed,802,2012-06-09 07:25:00-04,15,2012-06-09 07:38:00-04,15
303263,Closed,1369,2012-06-09 07:26:00-04,8,2012-06-09 07:49:00-04,35
303264,Closed,1771,2012-06-09 07:29:00-04,43,2012-06-09 07:59:00-04,22
303265,Closed,412,2012-06-09 07:27:00-04,8,2012-06-09 07:34:00-04,41
303266,Closed,262,2012-06-09 07:30:00-04,5,2012-06-09 07:34:00-04,45
303267,Closed,5661,2012-06-09 07:33:00-04,20,2012-06-09 09:08:00-04,20
303269,Closed,855,2012-06-09 07:36:00-04,49,2012-06-09 07:50:00-04,33
303270,Closed,224,2012-06-09 07:38:00-04,25,2012-06-09 07:42:00-04,26
303271,Closed,26188,2012-06-09 07:42:00-04,22,2012-06-09 14:59:00-04,22
303272,Closed,507,2012-06-09 07:41:00-04,22,2012-06-09 07:49:00-04,63
303273,Closed,26173,2012-06-09 07:42:00-04,22,2012-06-09 14:58:00-04,22
303274,Closed,1428,2012-06-09 07:41:00-04,15,2012-06-09 08:05:00-04,25
303275,Closed,691,2012-06-09 07:41:00-04,14,2012-06-09 07:53:00-04,53
303276,Closed,1069,2012-06-09 07:42:00-04,63,2012-06-09 08:00:00-04,6
303277,Closed,1112,2012-06-09 07:42:00-04,63,2012-06-09 08:01:00-04,6
303278,Closed,525,2012-06-09 07:44:00-04,26,2012-06-09 07:53:00-04,60
303279,Closed,1462,2012-06-09 07:52:00-04,63,2012-06-09 08:16:00-04,22
303280,Closed,520,2012-06-09 07:54:00-04,11,2012-06-09 08:03:00-04,45
303281,Closed,363,2012-06-09 07:56:00-04,40,2012-06-09 08:02:00-04,44
303282,Closed,338,2012-06-09 07:57:00-04,57,2012-06-09 08:03:00-04,26
303283,Closed,224,2012-06-09 07:58:00-04,57,2012-06-09 08:02:00-04,21
303284,Closed,799,2012-06-09 08:00:00-04,33,2012-06-09 08:14:00-04,41
303286,Closed,347,2012-06-09 08:02:00-04,25,2012-06-09 08:08:00-04,46
303290,Closed,513,2012-06-09 08:04:00-04,16,2012-06-09 08:13:00-04,60
303293,Closed,884,2012-06-09 08:05:00-04,36,2012-06-09 08:20:00-04,38
303294,Closed,559,2012-06-09 08:10:00-04,27,2012-06-09 08:19:00-04,16
303295,Closed,1008,2012-06-09 08:10:00-04,4,2012-06-09 08:26:00-04,11
303296,Closed,407,2012-06-09 08:10:00-04,33,2012-06-09 08:16:00-04,36
303297,Closed,271,2012-06-09 08:10:00-04,22,2012-06-09 08:15:00-04,43
303298,Closed,437,2012-06-09 08:13:00-04,47,2012-06-09 08:20:00-04,64
303299,Closed,506,2012-06-09 08:15:00-04,55,2012-06-09 08:24:00-04,12
303300,Closed,192,2012-06-09 08:16:00-04,43,2012-06-09 08:20:00-04,40
303301,Closed,555,2012-06-09 08:19:00-04,60,2012-06-09 08:28:00-04,47
303302,Closed,1020,2012-06-09 08:19:00-04,41,2012-06-09 08:36:00-04,60
303303,Closed,743,2012-06-09 08:23:00-04,45,2012-06-09 08:35:00-04,35
303304,Closed,178,2012-06-09 08:23:00-04,32,2012-06-09 08:26:00-04,11
303305,Closed,1043,2012-06-09 08:24:00-04,38,2012-06-09 08:41:00-04,52
303306,Closed,406,2012-06-09 08:24:00-04,46,2012-06-09 08:31:00-04,25
303307,Closed,870,2012-06-09 08:28:00-04,58,2012-06-09 08:43:00-04,38
303308,Closed,866,2012-06-09 08:28:00-04,58,2012-06-09 08:43:00-04,38
303309,Closed,766,2012-06-09 08:31:00-04,49,2012-06-09 08:44:00-04,61
303310,Closed,450,2012-06-09 08:35:00-04,60,2012-06-09 08:43:00-04,36
303311,Closed,617,2012-06-09 08:36:00-04,36,2012-06-09 08:46:00-04,48
303312,Closed,853,2012-06-09 08:36:00-04,43,2012-06-09 08:50:00-04,16
303313,Closed,571,2012-06-09 08:36:00-04,60,2012-06-09 08:45:00-04,26
303314,Closed,755,2012-06-09 08:38:00-04,56,2012-06-09 08:51:00-04,59
303315,Closed,901,2012-06-09 08:39:00-04,40,2012-06-09 08:54:00-04,39
303316,Closed,566,2012-06-09 08:39:00-04,54,2012-06-09 08:48:00-04,58
303317,Closed,546,2012-06-09 08:39:00-04,21,2012-06-09 08:48:00-04,32
303318,Closed,543,2012-06-09 08:40:00-04,30,2012-06-09 08:49:00-04,5
303319,Closed,317,2012-06-09 08:40:00-04,57,2012-06-09 08:46:00-04,50
303320,Closed,990,2012-06-09 08:43:00-04,65,2012-06-09 08:59:00-04,24
303321,Closed,1151,2012-06-09 08:41:00-04,32,2012-06-09 09:00:00-04,60
303322,Closed,934,2012-06-09 08:45:00-04,10,2012-06-09 09:01:00-04,41
303324,Closed,995,2012-06-09 08:46:00-04,33,2012-06-09 09:03:00-04,49
303325,Closed,1543,2012-06-09 08:49:00-04,6,2012-06-09 09:15:00-04,6
303327,Closed,600,2012-06-09 08:54:00-04,30,2012-06-09 09:04:00-04,52
303328,Closed,7773,2012-06-09 08:56:00-04,54,2012-06-09 11:06:00-04,60
303329,Closed,7472,2012-06-09 08:59:00-04,49,2012-06-09 11:04:00-04,49
303330,Closed,247,2012-06-09 08:55:00-04,16,2012-06-09 08:59:00-04,26
303331,Closed,2654,2012-06-09 08:57:00-04,20,2012-06-09 09:41:00-04,58
303332,Closed,1426,2012-06-09 08:56:00-04,45,2012-06-09 09:20:00-04,40
303334,Closed,555,2012-06-09 08:58:00-04,60,2012-06-09 09:08:00-04,42
303335,Closed,4505,2012-06-09 08:59:00-04,50,2012-06-09 10:14:00-04,50
303336,Closed,203,2012-06-09 09:00:00-04,57,2012-06-09 09:03:00-04,21
303337,Closed,188,2012-06-09 09:02:00-04,21,2012-06-09 09:05:00-04,57
303338,Closed,536,2012-06-09 09:02:00-04,27,2012-06-09 09:11:00-04,50
303340,Closed,1136,2012-06-09 09:04:00-04,32,2012-06-09 09:23:00-04,22
303342,Closed,405,2012-06-09 09:05:00-04,40,2012-06-09 09:12:00-04,35
303343,Closed,1553,2012-06-09 09:06:00-04,60,2012-06-09 09:31:00-04,63
303344,Closed,1620,2012-06-09 09:06:00-04,60,2012-06-09 09:33:00-04,63
303345,Closed,558,2012-06-09 09:06:00-04,41,2012-06-09 09:15:00-04,3
303346,Closed,393,2012-06-09 09:06:00-04,53,2012-06-09 09:13:00-04,50
303347,Closed,724,2012-06-09 09:08:00-04,30,2012-06-09 09:20:00-04,57
303348,Closed,294,2012-06-09 09:09:00-04,25,2012-06-09 09:14:00-04,26
303349,Closed,1036,2012-06-09 09:09:00-04,25,2012-06-09 09:27:00-04,47
303350,Closed,589,2012-06-09 09:10:00-04,40,2012-06-09 09:19:00-04,64
303351,Closed,546,2012-06-09 09:11:00-04,42,2012-06-09 09:20:00-04,52
303352,Closed,1496,2012-06-09 09:14:00-04,30,2012-06-09 09:39:00-04,8
303353,Closed,920,2012-06-09 09:13:00-04,42,2012-06-09 09:29:00-04,47
303354,Closed,264,2012-06-09 09:13:00-04,4,2012-06-09 09:17:00-04,39
303356,Closed,428,2012-06-09 09:14:00-04,43,2012-06-09 09:21:00-04,40
303357,Closed,926,2012-06-09 09:14:00-04,41,2012-06-09 09:30:00-04,61
303358,Closed,985,2012-06-09 09:15:00-04,53,2012-06-09 09:32:00-04,6
303359,Closed,961,2012-06-09 09:14:00-04,41,2012-06-09 09:30:00-04,61
303360,Closed,657,2012-06-09 09:15:00-04,3,2012-06-09 09:26:00-04,55
303361,Closed,549,2012-06-09 09:16:00-04,27,2012-06-09 09:25:00-04,21
303362,Closed,1658,2012-06-09 09:17:00-04,9,2012-06-09 09:44:00-04,4
