id,status,duration,start_date,start_station,end_date,end_station
412253,Closed,607960,2012-07-24 18:09:00-04,33,2012-07-31 19:02:00-04,34
425769,Closed,66456,2012-07-30 17:24:00-04,42,2012-07-31 11:52:00-04,41
426902,Closed,51341,2012-07-30 23:27:00-04,74,2012-07-31 13:43:00-04,12,T01326,Casual,,,
426906,Closed,2020,2012-07-30 23:30:00-04,21,2012-07-31 00:04:00-04,38
426921,Closed,782,2012-07-30 23:48:00-04,61,2012-07-31 00:01:00-04,41
426922,Closed,3283,2012-07-30 23:54:00-04,74,2012-07-31 00:49:00-04,42
426923,Closed,475,2012-07-30 23:54:00-04,36,2012-07-31 00:01:00-04,59
426924,Closed,467,2012-07-30 23:54:00-04,36,2012-07-31 00:01:00-04,59
426925,Closed,977,2012-07-30 23:56:00-04,60,2012-07-31 00:12:00-04,13
426926,Closed,961,2012-07-30 23:56:00-04,60,2012-07-31 00:12:00-04,13
426927,Closed,765,2012-07-30 23:58:00-04,22,2012-07-31 00:11:00-04,21
426928,Closed,880,2012-07-31 00:03:00-04,34,2012-07-31 00:17:00-04,54
426929,Closed,2606,2012-07-31 00:05:00-04,55,2012-07-31 00:48:00-04,44
426931,Closed,337,2012-07-31 00:06:00-04,41,2012-07-31 00:11:00-04,10
426932,Closed,2458,2012-07-31 00:07:00-04,55,2012-07-31 00:48:00-04,44
426934,Closed,1171,2012-07-31 00:09:00-04,58,2012-07-31 00:28:00-04,20
426935,Closed,1155,2012-07-31 00:09:00-04,58,2012-07-31 00:29:00-04,20
426936,Closed,523,2012-07-31 00:12:00-04,41,2012-07-31 00:20:00-04,37
426937,Closed,202,2012-07-31 00:13:00-04,49,2012-07-31 00:16:00-04,60
426938,Closed,527,2012-07-31 00:13:00-04,54,2012-07-31 00:22:00-04,21
426939,Closed,2064,2012-07-31 00:14:00-04,55,2012-07-31 00:49:00-04,44
426940,Closed,2037,2012-07-31 00:15:00-04,55,2012-07-31 00:49:00-04,44
426941,Closed,1263,2012-07-31 00:17:00-04,41,2012-07-31 00:38:00-04,42
426942,Closed,278,2012-07-31 00:18:00-04,22,2012-07-31 00:23:00-04,20
426943,Closed,671,2012-07-31 00:21:00-04,55,2012-07-31 00:32:00-04,41
426945,Closed,1072,2012-07-31 00:26:00-04,23,2012-07-31 00:44:00-04,45
426946,Closed,1494,2012-07-31 00:30:00-04,45,2012-07-31 00:55:00-04,45
426947,Closed,3605,2012-07-31 00:42:00-04,33,2012-07-31 01:42:00-04,41
426948,Closed,212,2012-07-31 00:43:00-04,11,2012-07-31 00:46:00-04,45
426949,Closed,345,2012-07-31 00:55:00-04,51,2012-07-31 01:01:00-04,56
426950,Closed,768,2012-07-31 00:58:00-04,55,2012-07-31 01:11:00-04,34
426951,Closed,920,2012-07-31 00:59:00-04,35,2012-07-31 01:15:00-04,45
426952,Closed,921,2012-07-31 01:02:00-04,47,2012-07-31 01:17:00-04,49
426953,Closed,951,2012-07-31 01:02:00-04,47,2012-07-31 01:17:00-04,49
426954,Closed,383,2012-07-31 01:03:00-04,55,2012-07-31 01:09:00-04,46
426955,Closed,2392,2012-07-31 01:16:00-04,22,2012-07-31 01:56:00-04,3
426956,Closed,440,2012-07-31 01:20:00-04,32,2012-07-31 01:27:00-04,32
426957,Closed,625,2012-07-31 01:39:00-04,46,2012-07-31 01:50:00-04,9
426958,Closed,570,2012-07-31 01:46:00-04,17,2012-07-31 01:55:00-04,76
426959,Closed,1004,2012-07-31 01:46:00-04,38,2012-07-31 02:03:00-04,10
426960,Closed,1429,2012-07-31 01:46:00-04,41,2012-07-31 02:10:00-04,33
426961,Closed,735,2012-07-31 01:56:00-04,36,2012-07-31 02:09:00-04,7
426962,Closed,368,2012-07-31 02:03:00-04,76,2012-07-31 02:09:00-04,17
426963,Closed,1296,2012-07-31 02:42:00-04,58,2012-07-31 03:04:00-04,58
426964,Closed,1382,2012-07-31 02:43:00-04,58,2012-07-31 03:06:00-04,58
426965,Closed,461,2012-07-31 03:48:00-04,45,2012-07-31 03:56:00-04,5
426966,Closed,505,2012-07-31 03:50:00-04,45,2012-07-31 03:58:00-04,5
426967,Closed,629,2012-07-31 04:02:00-04,40,2012-07-31 04:12:00-04,60
426969,Closed,282,2012-07-31 04:20:00-04,7,2012-07-31 04:25:00-04,22
426970,Closed,55902,2012-07-31 04:35:00-04,41,2012-07-31 20:07:00-04,9
426971,Closed,55938,2012-07-31 04:35:00-04,41,2012-07-31 20:07:00-04,9
426972,Closed,671,2012-07-31 04:43:00-04,41,2012-07-31 04:55:00-04,61
426973,Closed,517,2012-07-31 05:20:00-04,16,2012-07-31 05:29:00-04,13
426974,Closed,252,2012-07-31 05:23:00-04,43,2012-07-31 05:28:00-04,22
