id,status,duration,start_date,start_station,end_date,end_station
438547,Closed,85672,2012-08-04 14:04:00-04,38,2012-08-05 13:52:00-04,20
438549,Closed,85655,2012-08-04 14:05:00-04,38,2012-08-05 13:52:00-04,20
438653,Closed,83760,2012-08-04 14:36:00-04,38,2012-08-05 13:52:00-04,20
440121,Closed,7162,2012-08-04 22:21:00-04,47,2012-08-05 00:20:00-04,38
440123,Closed,6550,2012-08-04 22:23:00-04,47,2012-08-05 00:12:00-04,58
440126,Closed,6996,2012-08-04 22:23:00-04,47,2012-08-05 00:20:00-04,38
440185,Closed,5262,2012-08-04 22:58:00-04,52,2012-08-05 00:25:00-04,47
440201,Closed,40023,2012-08-04 23:04:00-04,52,2012-08-05 10:11:00-04,48
440264,Closed,1525,2012-08-04 23:38:00-04,60,2012-08-05 00:03:00-04,42
440265,Closed,1488,2012-08-04 23:38:00-04,60,2012-08-05 00:03:00-04,42
440270,Closed,784,2012-08-04 23:49:00-04,47,2012-08-05 00:02:00-04,57
440273,Closed,5401,2012-08-04 23:51:00-04,73,2012-08-05 01:21:00-04,73
440274,Closed,1128,2012-08-04 23:53:00-04,22,2012-08-05 00:11:00-04,45
440275,Closed,874,2012-08-04 23:55:00-04,38,2012-08-05 00:10:00-04,36,T01128,Registered,02113,1984,Male
440276,Closed,883,2012-08-04 23:55:00-04,38,2012-08-05 00:10:00-04,36
440277,Closed,1659,2012-08-04 23:55:00-04,54,2012-08-05 00:23:00-04,13
440278,Closed,1663,2012-08-04 23:56:00-04,54,2012-08-05 00:23:00-04,13
440279,Closed,741,2012-08-04 23:58:00-04,38,2012-08-05 00:10:00-04,36
440280,Closed,967,2012-08-05 00:00:00-04,54,2012-08-05 00:16:00-04,36
440282,Closed,1175,2012-08-05 00:00:00-04,25,2012-08-05 00:19:00-04,37
440283,Closed,1114,2012-08-05 00:00:00-04,41,2012-08-05 00:18:00-04,42,T01316,Registered,02116,1991,Male
440284,Closed,905,2012-08-05 00:01:00-04,54,2012-08-05 00:16:00-04,36
440285,Closed,1836,2012-08-05 00:04:00-04,40,2012-08-05 00:34:00-04,10
440286,Closed,2227,2012-08-05 00:04:00-04,40,2012-08-05 00:41:00-04,9
440288,Closed,1186,2012-08-05 00:06:00-04,50,2012-08-05 00:25:00-04,50
440289,Closed,781,2012-08-05 00:05:00-04,36,2012-08-05 00:18:00-04,59
440290,Closed,1756,2012-08-05 00:05:00-04,40,2012-08-05 00:34:00-04,10
440291,Closed,1135,2012-08-05 00:06:00-04,50,2012-08-05 00:25:00-04,50
