id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
283034,Closed,789576,2012-05-29 11:18:00-04,6,2012-06-07 14:37:00-04,33
294626,Closed,372,2012-06-05 00:12:00-04,49,2012-06-05 00:18:00-04,39
294628,Closed,1293,2012-06-05 00:13:00-04,46,2012-06-05 00:34:00-04,32
294629,Closed,1312,2012-06-05 00:13:00-04,46,2012-06-05 00:35:00-04,32
294631,Closed,1279,2012-06-05 00:13:00-04,46,2012-06-05 00:35:00-04,32
294632,Closed,231,2012-06-05 00:14:00-04,10,2012-06-05 00:17:00-04,33
294633,Closed,221,2012-06-05 00:14:00-04,43,2012-06-05 00:18:00-04,47
294634,Closed,234,2012-06-05 00:16:00-04,47,2012-06-05 00:20:00-04,38
294635,Closed,1217,2012-06-05 00:32:00-04,4,2012-06-05 00:52:00-04,41
294636,Closed,496,2012-06-05 00:58:00-04,45,2012-06-05 01:07:00-04,39
294637,Closed,1231,2012-06-05 01:17:00-04,41,2012-06-05 01:38:00-04,42
294638,Closed,309,2012-06-05 03:46:00-04,55,2012-06-05 03:51:00-04,32
294640,Closed,546,2012-06-05 01:34:00-04,22,2012-06-05 01:43:00-04,16
294641,Closed,617,2012-06-05 04:34:00-04,39,2012-06-05 04:44:00-04,48
294642,Closed,675,2012-06-05 04:37:00-04,33,2012-06-05 04:48:00-04,50
294643,Closed,364,2012-06-05 04:54:00-04,25,2012-06-05 05:01:00-04,61
294644,Closed,400,2012-06-05 05:10:00-04,57,2012-06-05 05:17:00-04,26
294645,Closed,477,2012-06-05 05:18:00-04,60,2012-06-05 05:26:00-04,53
294646,Closed,486,2012-06-05 05:32:00-04,30,2012-06-05 05:41:00-04,36
294647,Closed,861,2012-06-05 05:37:00-04,39,2012-06-05 05:51:00-04,48
294648,Closed,417,2012-06-05 05:41:00-04,60,2012-06-05 05:48:00-04,36
294651,Closed,771,2012-06-05 05:43:00-04,13,2012-06-05 05:56:00-04,30
294652,Closed,300,2012-06-05 05:49:00-04,53,2012-06-05 05:54:00-04,32
294653,Closed,362,2012-06-05 05:53:00-04,26,2012-06-05 05:59:00-04,57
294654,Closed,375,2012-06-05 05:55:00-04,8,2012-06-05 06:01:00-04,41
294655,Closed,259,2012-06-05 05:57:00-04,58,2012-06-05 06:01:00-04,36
294656,Closed,1002,2012-06-05 06:02:00-04,45,2012-06-05 06:18:00-04,13
294657,Closed,338,2012-06-05 06:03:00-04,27,2012-06-05 06:09:00-04,14
294658,Closed,432,2012-06-05 06:03:00-04,58,2012-06-05 06:10:00-04,48
294659,Closed,501,2012-06-05 06:03:00-04,39,2012-06-05 06:12:00-04,48
294660,Closed,382,2012-06-05 06:12:00-04,22,2012-06-05 06:19:00-04,40
294661,Closed,704,2012-06-05 06:17:00-04,38,2012-06-05 06:28:00-04,64
294662,Closed,342,2012-06-05 06:18:00-04,22,2012-06-05 06:23:00-04,40
294663,Closed,811,2012-06-05 06:19:00-04,38,2012-06-05 06:33:00-04,61
294664,Closed,968,2012-06-05 06:19:00-04,9,2012-06-05 06:35:00-04,39
294665,Closed,896,2012-06-05 06:19:00-04,61,2012-06-05 06:34:00-04,43
294666,Closed,328,2012-06-05 06:20:00-04,38,2012-06-05 06:26:00-04,48
294667,Closed,835,2012-06-05 06:21:00-04,54,2012-06-05 06:34:00-04,33
294668,Closed,465,2012-06-05 06:20:00-04,40,2012-06-05 06:28:00-04,22
294669,Closed,216,2012-06-05 06:21:00-04,57,2012-06-05 06:24:00-04,21
294670,Closed,158,2012-06-05 06:24:00-04,47,2012-06-05 06:27:00-04,48
294671,Closed,553,2012-06-05 06:24:00-04,16,2012-06-05 06:33:00-04,13
294672,Closed,417,2012-06-05 06:25:00-04,47,2012-06-05 06:32:00-04,24
294675,Closed,528,2012-06-05 06:28:00-04,38,2012-06-05 06:37:00-04,60
294676,Closed,419,2012-06-05 06:29:00-04,38,2012-06-05 06:35:00-04,64
294677,Closed,182,2012-06-05 06:29:00-04,59,2012-06-05 06:32:00-04,48
294678,Closed,249,2012-06-05 06:29:00-04,58,2012-06-05 06:33:00-04,49
294679,Closed,426,2012-06-05 06:29:00-04,38,2012-06-05 06:36:00-04,22
294680,Closed,316,2012-06-05 06:30:00-04,7,2012-06-05 06:35:00-04,22
294681,Closed,783,2012-06-05 06:30:00-04,39,2012-06-05 06:43:00-04,35
294682,Closed,429,2012-06-05 06:31:00-04,22,2012-06-05 06:38:00-04,50
294684,Closed,938,2012-06-05 06:33:00-04,13,2012-06-05 06:48:00-04,47
294685,Closed,502,2012-06-05 06:33:00-04,55,2012-06-05 06:41:00-04,14
294686,Closed,1385,2012-06-05 06:33:00-04,6,2012-06-05 06:56:00-04,11
294687,Closed,356,2012-06-05 06:36:00-04,38,2012-06-05 06:42:00-04,60
294688,Closed,1220,2012-06-05 06:38:00-04,16,2012-06-05 06:58:00-04,65
294689,Closed,356,2012-06-05 06:39:00-04,49,2012-06-05 06:45:00-04,16
294690,Closed,390,2012-06-05 06:41:00-04,27,2012-06-05 06:47:00-04,30
294691,Closed,289,2012-06-05 06:45:00-04,22,2012-06-05 06:50:00-04,43
294692,Closed,365,2012-06-05 06:46:00-04,43,2012-06-05 06:52:00-04,31
294693,Closed,354,2012-06-05 06:47:00-04,58,2012-06-05 06:53:00-04,61
294694,Closed,354,2012-06-05 06:47:00-04,58,2012-06-05 06:53:00-04,61
294695,Closed,228,2012-06-05 06:49:00-04,20,2012-06-05 06:52:00-04,64
294696,Closed,546,2012-06-05 06:49:00-04,4,2012-06-05 06:58:00-04,23
294697,Closed,382,2012-06-05 06:51:00-04,4,2012-06-05 06:57:00-04,22
294698,Closed,207,2012-06-05 06:52:00-04,25,2012-06-05 06:55:00-04,4
294699,Closed,359,2012-06-05 06:52:00-04,25,2012-06-05 06:58:00-04,50
294700,Closed,299,2012-06-05 06:53:00-04,25,2012-06-05 06:58:00-04,16
294701,Closed,316,2012-06-05 06:53:00-04,38,2012-06-05 06:59:00-04,20
294702,Closed,373,2012-06-05 06:54:00-04,58,2012-06-05 07:00:00-04,52
294703,Closed,551,2012-06-05 06:54:00-04,22,2012-06-05 07:03:00-04,6
294704,Closed,328,2012-06-05 06:56:00-04,25,2012-06-05 07:02:00-04,50
294705,Closed,1284,2012-06-05 06:58:00-04,38,2012-06-05 07:19:00-04,3
294706,Closed,999,2012-06-05 06:58:00-04,38,2012-06-05 07:15:00-04,33
