id,status,duration,start_date,start_station,end_date,end_station
161087,Closed,67867,2012-03-19 18:13:00-04,32,2012-03-20 13:05:00-04,35
161228,Closed,1573,2012-03-19 23:44:00-04,43,2012-03-20 00:10:00-04,36
161231,Closed,443,2012-03-20 00:04:00-04,21,2012-03-20 00:11:00-04,36
161232,Closed,183,2012-03-20 00:18:00-04,22,2012-03-20 00:22:00-04,43
161233,Closed,845,2012-03-20 00:38:00-04,46,2012-03-20 00:52:00-04,41
161235,Closed,677,2012-03-20 02:18:00-04,21,2012-03-20 02:29:00-04,3
161236,Closed,934,2012-03-20 03:49:00-04,22,2012-03-20 04:05:00-04,46
161237,Closed,397,2012-03-20 05:36:00-04,20,2012-03-20 05:43:00-04,59
161238,Closed,193,2012-03-20 05:44:00-04,43,2012-03-20 05:47:00-04,22
161239,Closed,352,2012-03-20 05:49:00-04,25,2012-03-20 05:55:00-04,49
161240,Closed,784,2012-03-20 05:54:00-04,25,2012-03-20 06:07:00-04,11
161241,Closed,424,2012-03-20 06:16:00-04,47,2012-03-20 06:23:00-04,24
161242,Closed,1721,2012-03-20 06:17:00-04,38,2012-03-20 06:45:00-04,14
161243,Closed,236,2012-03-20 06:18:00-04,22,2012-03-20 06:22:00-04,20
161244,Closed,375,2012-03-20 06:30:00-04,49,2012-03-20 06:37:00-04,16
161245,Closed,151,2012-03-20 06:33:00-04,43,2012-03-20 06:36:00-04,22
161246,Closed,786,2012-03-20 06:35:00-04,32,2012-03-20 06:49:00-04,13
161247,Closed,769,2012-03-20 06:36:00-04,32,2012-03-20 06:49:00-04,13
161248,Closed,413,2012-03-20 06:36:00-04,57,2012-03-20 06:43:00-04,49
161249,Closed,593,2012-03-20 06:40:00-04,25,2012-03-20 06:50:00-04,59
161250,Closed,180,2012-03-20 06:42:00-04,22,2012-03-20 06:45:00-04,43
161253,Closed,479,2012-03-20 06:43:00-04,13,2012-03-20 06:51:00-04,36
161254,Closed,680,2012-03-20 06:44:00-04,22,2012-03-20 06:55:00-04,38
161255,Closed,2800,2012-03-20 06:46:00-04,32,2012-03-20 07:33:00-04,32
161256,Closed,801,2012-03-20 06:50:00-04,16,2012-03-20 07:03:00-04,60
161257,Closed,382,2012-03-20 06:51:00-04,40,2012-03-20 06:57:00-04,22
161258,Closed,318,2012-03-20 06:51:00-04,40,2012-03-20 06:57:00-04,22
161259,Closed,178,2012-03-20 06:56:00-04,59,2012-03-20 06:59:00-04,49
161260,Closed,1249,2012-03-20 06:57:00-04,38,2012-03-20 07:18:00-04,3
161261,Closed,544,2012-03-20 06:58:00-04,22,2012-03-20 07:07:00-04,38
161262,Closed,764,2012-03-20 07:00:00-04,38,2012-03-20 07:13:00-04,38
161263,Closed,395,2012-03-20 07:00:00-04,47,2012-03-20 07:07:00-04,22
161264,Closed,1185,2012-03-20 07:01:00-04,57,2012-03-20 07:21:00-04,14
161265,Closed,462,2012-03-20 07:02:00-04,40,2012-03-20 07:09:00-04,23
161266,Closed,581,2012-03-20 07:03:00-04,38,2012-03-20 07:13:00-04,24
161267,Closed,1004,2012-03-20 07:05:00-04,16,2012-03-20 07:21:00-04,14
161269,Closed,984,2012-03-20 07:05:00-04,16,2012-03-20 07:21:00-04,14
161270,Closed,698,2012-03-20 07:07:00-04,27,2012-03-20 07:18:00-04,49
161271,Closed,465,2012-03-20 07:08:00-04,38,2012-03-20 07:16:00-04,22
161272,Closed,308,2012-03-20 07:08:00-04,47,2012-03-20 07:13:00-04,22
161273,Closed,939,2012-03-20 07:10:00-04,38,2012-03-20 07:26:00-04,63
161274,Closed,1139,2012-03-20 07:11:00-04,60,2012-03-20 07:30:00-04,14
161275,Closed,844,2012-03-20 07:12:00-04,43,2012-03-20 07:26:00-04,36
161276,Closed,374,2012-03-20 07:16:00-04,18,2012-03-20 07:23:00-04,17
161277,Closed,578,2012-03-20 07:20:00-04,23,2012-03-20 07:30:00-04,36
161278,Closed,1108,2012-03-20 07:23:00-04,38,2012-03-20 07:41:00-04,7
161279,Closed,314,2012-03-20 07:22:00-04,36,2012-03-20 07:28:00-04,49
161280,Closed,277,2012-03-20 07:23:00-04,24,2012-03-20 07:28:00-04,22
161281,Closed,942,2012-03-20 07:26:00-04,16,2012-03-20 07:41:00-04,20
161282,Closed,1179,2012-03-20 07:27:00-04,32,2012-03-20 07:46:00-04,23
161284,Closed,1516,2012-03-20 07:31:00-04,60,2012-03-20 07:56:00-04,15
161285,Closed,1846,2012-03-20 07:31:00-04,38,2012-03-20 08:02:00-04,12
161287,Closed,709,2012-03-20 07:37:00-04,16,2012-03-20 07:49:00-04,22
161288,Closed,293,2012-03-20 07:37:00-04,25,2012-03-20 07:42:00-04,16
161289,Closed,585,2012-03-20 07:39:00-04,25,2012-03-20 07:49:00-04,14
161290,Closed,427,2012-03-20 07:39:00-04,38,2012-03-20 07:46:00-04,22
161291,Closed,444,2012-03-20 07:40:00-04,38,2012-03-20 07:48:00-04,24
161292,Closed,729,2012-03-20 07:41:00-04,40,2012-03-20 07:53:00-04,49
161293,Closed,385,2012-03-20 07:41:00-04,36,2012-03-20 07:47:00-04,46
161295,Closed,245,2012-03-20 07:42:00-04,16,2012-03-20 07:46:00-04,49
161296,Closed,825,2012-03-20 07:42:00-04,63,2012-03-20 07:56:00-04,20
161298,Closed,1346,2012-03-20 07:43:00-04,16,2012-03-20 08:06:00-04,11
161300,Closed,260,2012-03-20 07:44:00-04,20,2012-03-20 07:48:00-04,22
161302,Closed,1450,2012-03-20 07:44:00-04,17,2012-03-20 08:08:00-04,23
161303,Closed,150,2012-03-20 07:50:00-04,24,2012-03-20 07:53:00-04,43
161305,Closed,462,2012-03-20 07:51:00-04,13,2012-03-20 07:58:00-04,21
161306,Closed,920,2012-03-20 07:51:00-04,36,2012-03-20 08:06:00-04,22
161307,Closed,374,2012-03-20 07:52:00-04,25,2012-03-20 07:58:00-04,49
161308,Closed,781,2012-03-20 07:54:00-04,22,2012-03-20 08:07:00-04,38
161309,Closed,158,2012-03-20 07:54:00-04,18,2012-03-20 07:56:00-04,29
161310,Closed,488,2012-03-20 07:54:00-04,43,2012-03-20 08:02:00-04,49
161311,Closed,659,2012-03-20 07:56:00-04,38,2012-03-20 08:07:00-04,22
161312,Closed,1331,2012-03-20 07:56:00-04,38,2012-03-20 08:18:00-04,36
161313,Closed,678,2012-03-20 07:57:00-04,60,2012-03-20 08:08:00-04,21
161314,Closed,753,2012-03-20 07:58:00-04,63,2012-03-20 08:11:00-04,23
161315,Closed,229,2012-03-20 08:00:00-04,32,2012-03-20 08:04:00-04,14
161316,Closed,644,2012-03-20 08:00:00-04,60,2012-03-20 08:11:00-04,23
161317,Closed,488,2012-03-20 08:01:00-04,47,2012-03-20 08:09:00-04,22
161318,Closed,600,2012-03-20 08:01:00-04,47,2012-03-20 08:11:00-04,36
161319,Closed,182,2012-03-20 08:02:00-04,22,2012-03-20 08:05:00-04,43
161320,Closed,1081,2012-03-20 08:04:00-04,32,2012-03-20 08:22:00-04,25
161321,Closed,283,2012-03-20 08:04:00-04,22,2012-03-20 08:09:00-04,49
161322,Closed,380,2012-03-20 08:05:00-04,60,2012-03-20 08:11:00-04,38
161323,Closed,561,2012-03-20 08:05:00-04,32,2012-03-20 08:14:00-04,12
161324,Closed,938,2012-03-20 08:06:00-04,20,2012-03-20 08:22:00-04,13
161325,Closed,1074,2012-03-20 08:07:00-04,57,2012-03-20 08:25:00-04,60
161326,Closed,549,2012-03-20 08:07:00-04,16,2012-03-20 08:16:00-04,13
161327,Closed,316,2012-03-20 08:07:00-04,36,2012-03-20 08:12:00-04,22
161331,Closed,265,2012-03-20 08:09:00-04,38,2012-03-20 08:13:00-04,20
161332,Closed,1576,2012-03-20 08:09:00-04,16,2012-03-20 08:35:00-04,18
