id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
278711,Closed,271501,2012-05-27 16:27:00-04,27,2012-05-30 19:52:00-04,10
283034,Closed,789576,2012-05-29 11:18:00-04,6,2012-06-07 14:37:00-04,33
284510,Closed,64832,2012-05-29 21:51:00-04,54,2012-05-30 15:51:00-04,14
284573,Closed,1583,2012-05-29 23:40:00-04,38,2012-05-30 00:06:00-04,43
284574,Closed,3579,2012-05-29 23:54:00-04,5,2012-05-30 00:54:00-04,61
284575,Closed,323,2012-05-29 23:56:00-04,36,2012-05-30 00:01:00-04,53
284576,Closed,3466,2012-05-29 23:56:00-04,5,2012-05-30 00:54:00-04,61
284577,Closed,259,2012-05-30 00:10:00-04,16,2012-05-30 00:14:00-04,39
284578,Closed,251,2012-05-30 00:10:00-04,16,2012-05-30 00:14:00-04,39
284579,Closed,371,2012-05-30 00:11:00-04,64,2012-05-30 00:17:00-04,63
284580,Closed,356,2012-05-30 00:11:00-04,64,2012-05-30 00:17:00-04,63
284581,Closed,685,2012-05-30 00:19:00-04,32,2012-05-30 00:31:00-04,21
284582,Closed,645,2012-05-30 00:20:00-04,32,2012-05-30 00:31:00-04,21
284583,Closed,1836,2012-05-30 00:27:00-04,58,2012-05-30 00:58:00-04,55
284585,Closed,415,2012-05-30 00:40:00-04,22,2012-05-30 00:46:00-04,40
284586,Closed,296,2012-05-30 01:35:00-04,52,2012-05-30 01:40:00-04,5
284587,Closed,510,2012-05-30 01:59:00-04,64,2012-05-30 02:08:00-04,4
284588,Closed,478,2012-05-30 02:29:00-04,22,2012-05-30 02:37:00-04,16
284589,Closed,3686,2012-05-30 03:36:00-04,49,2012-05-30 04:38:00-04,49
284590,Closed,369,2012-05-30 03:50:00-04,9,2012-05-30 03:56:00-04,9
284591,Closed,362,2012-05-30 04:43:00-04,61,2012-05-30 04:49:00-04,49
284592,Closed,274,2012-05-30 05:04:00-04,20,2012-05-30 05:08:00-04,59
284594,Closed,432,2012-05-30 05:27:00-04,39,2012-05-30 05:34:00-04,16
284595,Closed,421,2012-05-30 05:27:00-04,53,2012-05-30 05:34:00-04,58
