id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
278711,Closed,271501,2012-05-27 16:27:00-04,27,2012-05-30 19:52:00-04,10
278733,Closed,72769,2012-05-27 16:34:00-04,45,2012-05-28 12:47:00-04,13
278794,Closed,93804,2012-05-27 16:46:00-04,53,2012-05-28 18:50:00-04,36
279680,Closed,3218,2012-05-27 23:21:00-04,6,2012-05-28 00:14:00-04,6
279681,Closed,3228,2012-05-27 23:21:00-04,6,2012-05-28 00:14:00-04,6
279683,Closed,3166,2012-05-27 23:21:00-04,24,2012-05-28 00:14:00-04,30
279685,Closed,2577,2012-05-27 23:24:00-04,24,2012-05-28 00:07:00-04,30
279697,Closed,4262,2012-05-27 23:32:00-04,58,2012-05-28 00:43:00-04,58
279700,Closed,4243,2012-05-27 23:33:00-04,58,2012-05-28 00:43:00-04,58
279708,Closed,1131,2012-05-27 23:42:00-04,24,2012-05-28 00:01:00-04,57
279713,Closed,1244,2012-05-27 23:43:00-04,23,2012-05-28 00:04:00-04,10
279723,Closed,935,2012-05-27 23:56:00-04,42,2012-05-28 00:11:00-04,23
279724,Closed,437,2012-05-27 23:55:00-04,35,2012-05-28 00:02:00-04,36
279725,Closed,928,2012-05-27 23:56:00-04,42,2012-05-28 00:12:00-04,23
279726,Closed,783,2012-05-27 23:58:00-04,41,2012-05-28 00:11:00-04,33
279727,Closed,653,2012-05-27 23:59:00-04,41,2012-05-28 00:09:00-04,34
279728,Closed,373,2012-05-27 23:58:00-04,61,2012-05-28 00:04:00-04,33
279729,Closed,365,2012-05-27 23:58:00-04,61,2012-05-28 00:04:00-04,33
279730,Closed,938,2012-05-28 00:02:00-04,49,2012-05-28 00:18:00-04,33
279731,Closed,944,2012-05-28 00:02:00-04,49,2012-05-28 00:18:00-04,33
279732,Closed,639,2012-05-28 00:03:00-04,32,2012-05-28 00:14:00-04,12
279733,Closed,630,2012-05-28 00:03:00-04,32,2012-05-28 00:14:00-04,12
279734,Closed,701,2012-05-28 00:11:00-04,30,2012-05-28 00:22:00-04,11
279735,Closed,556,2012-05-28 00:14:00-04,42,2012-05-28 00:23:00-04,46
