id,status,duration,start_date,start_station,end_date,end_station
171146,Closed,178,2012-03-28 00:22:00-04,15,2012-03-28 00:25:00-04,17
171147,Closed,641,2012-03-28 00:33:00-04,37,2012-03-28 00:43:00-04,17
171148,Closed,1514,2012-03-28 00:42:00-04,41,2012-03-28 01:07:00-04,4
171149,Closed,383,2012-03-28 04:29:00-04,46,2012-03-28 04:35:00-04,14
171150,Closed,405,2012-03-28 04:51:00-04,14,2012-03-28 04:58:00-04,46
171151,Closed,408,2012-03-28 05:10:00-04,60,2012-03-28 05:16:00-04,36
171152,Closed,248,2012-03-28 05:42:00-04,57,2012-03-28 05:47:00-04,13
171153,Closed,471,2012-03-28 05:47:00-04,58,2012-03-28 05:55:00-04,48
171154,Closed,654,2012-03-28 05:47:00-04,45,2012-03-28 05:58:00-04,36
171156,Closed,330,2012-03-28 05:51:00-04,25,2012-03-28 05:56:00-04,49
171157,Closed,720,2012-03-28 05:51:00-04,33,2012-03-28 06:03:00-04,41
171161,Closed,593,2012-03-28 06:17:00-04,39,2012-03-28 06:27:00-04,14
171162,Closed,159,2012-03-28 06:18:00-04,47,2012-03-28 06:20:00-04,48
171163,Closed,321,2012-03-28 06:18:00-04,22,2012-03-28 06:23:00-04,40
171164,Closed,6229,2012-03-28 06:20:00-04,23,2012-03-28 08:03:00-04,6
171165,Closed,350,2012-03-28 06:24:00-04,22,2012-03-28 06:30:00-04,42
171166,Closed,189,2012-03-28 06:33:00-04,41,2012-03-28 06:36:00-04,9
171167,Closed,840,2012-03-28 06:34:00-04,10,2012-03-28 06:48:00-04,39
171168,Closed,834,2012-03-28 06:34:00-04,10,2012-03-28 06:48:00-04,39
171169,Closed,429,2012-03-28 06:39:00-04,58,2012-03-28 06:46:00-04,21
171172,Closed,388,2012-03-28 06:39:00-04,58,2012-03-28 06:46:00-04,21
171173,Closed,325,2012-03-28 06:40:00-04,45,2012-03-28 06:46:00-04,11
171174,Closed,684,2012-03-28 06:43:00-04,4,2012-03-28 06:55:00-04,60
171176,Closed,779,2012-03-28 06:48:00-04,16,2012-03-28 07:01:00-04,60
171177,Closed,375,2012-03-28 06:51:00-04,40,2012-03-28 06:57:00-04,22
