id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
385980,Closed,7875,2012-07-13 21:54:00-04,55,2012-07-14 00:05:00-04,16
386035,Closed,47961,2012-07-13 22:43:00-04,33,2012-07-14 12:02:00-04,16
386055,Closed,5340,2012-07-13 23:06:00-04,42,2012-07-14 00:35:00-04,42
386087,Closed,1564,2012-07-13 23:41:00-04,22,2012-07-14 00:07:00-04,33
386090,Closed,1331,2012-07-13 23:45:00-04,22,2012-07-14 00:08:00-04,33
386091,Closed,52514,2012-07-13 23:47:00-04,62,2012-07-14 14:22:00-04,3
386092,Closed,1320,2012-07-13 23:46:00-04,22,2012-07-14 00:08:00-04,33
386096,Closed,1274,2012-07-13 23:57:00-04,15,2012-07-14 00:18:00-04,58
386097,Closed,1215,2012-07-13 23:57:00-04,15,2012-07-14 00:17:00-04,58
386098,Closed,1114,2012-07-14 00:00:00-04,54,2012-07-14 00:19:00-04,33
386099,Closed,907,2012-07-14 00:01:00-04,47,2012-07-14 00:16:00-04,20
386100,Closed,1058,2012-07-14 00:01:00-04,54,2012-07-14 00:19:00-04,33
386102,Closed,812,2012-07-14 00:01:00-04,47,2012-07-14 00:15:00-04,20
386103,Closed,857,2012-07-14 00:02:00-04,47,2012-07-14 00:16:00-04,20
386104,Closed,1230,2012-07-14 00:03:00-04,46,2012-07-14 00:23:00-04,31
386105,Closed,501,2012-07-14 00:05:00-04,54,2012-07-14 00:14:00-04,60
386106,Closed,1162,2012-07-14 00:06:00-04,39,2012-07-14 00:25:00-04,60
386107,Closed,533,2012-07-14 00:10:00-04,16,2012-07-14 00:19:00-04,46
386108,Closed,884,2012-07-14 00:20:00-04,58,2012-07-14 00:35:00-04,25
386109,Closed,897,2012-07-14 00:20:00-04,58,2012-07-14 00:35:00-04,25
386110,Closed,877,2012-07-14 00:20:00-04,58,2012-07-14 00:35:00-04,25
386111,Closed,580,2012-07-14 00:21:00-04,55,2012-07-14 00:30:00-04,59
386112,Closed,787,2012-07-14 00:21:00-04,47,2012-07-14 00:34:00-04,36
386113,Closed,187,2012-07-14 00:25:00-04,14,2012-07-14 00:28:00-04,32
386114,Closed,636,2012-07-14 00:27:00-04,45,2012-07-14 00:37:00-04,41
386115,Closed,1340,2012-07-14 00:29:00-04,33,2012-07-14 00:51:00-04,33
386116,Closed,1373,2012-07-14 00:28:00-04,33,2012-07-14 00:51:00-04,33
386117,Closed,1369,2012-07-14 00:28:00-04,33,2012-07-14 00:51:00-04,33
386118,Closed,3489,2012-07-14 00:33:00-04,33,2012-07-14 01:31:00-04,33
386119,Closed,558,2012-07-14 00:37:00-04,32,2012-07-14 00:47:00-04,27
386120,Closed,546,2012-07-14 00:37:00-04,32,2012-07-14 00:47:00-04,27
386121,Closed,491,2012-07-14 00:44:00-04,22,2012-07-14 00:52:00-04,39
386122,Closed,1578,2012-07-14 00:48:00-04,16,2012-07-14 01:14:00-04,47
386123,Closed,1373,2012-07-14 00:52:00-04,58,2012-07-14 01:15:00-04,58
386124,Closed,1398,2012-07-14 00:52:00-04,58,2012-07-14 01:15:00-04,58
386125,Closed,1674,2012-07-14 00:53:00-04,33,2012-07-14 01:21:00-04,37
386127,Closed,1620,2012-07-14 00:54:00-04,33,2012-07-14 01:21:00-04,37
386129,Closed,1041,2012-07-14 00:55:00-04,50,2012-07-14 01:12:00-04,41
386130,Closed,1054,2012-07-14 00:55:00-04,50,2012-07-14 01:12:00-04,41
386131,Closed,1115,2012-07-14 00:54:00-04,33,2012-07-14 01:13:00-04,8
386132,Closed,1051,2012-07-14 00:56:00-04,58,2012-07-14 01:14:00-04,30
386133,Closed,642,2012-07-14 00:57:00-04,40,2012-07-14 01:08:00-04,35
386134,Closed,1087,2012-07-14 00:58:00-04,6,2012-07-14 01:16:00-04,21
386135,Closed,1077,2012-07-14 00:58:00-04,6,2012-07-14 01:16:00-04,21
386136,Closed,462,2012-07-14 01:01:00-04,43,2012-07-14 01:08:00-04,31
386137,Closed,215,2012-07-14 01:01:00-04,20,2012-07-14 01:05:00-04,40
386139,Closed,200,2012-07-14 01:01:00-04,20,2012-07-14 01:05:00-04,40
386140,Closed,646,2012-07-14 01:05:00-04,64,2012-07-14 01:15:00-04,26
386141,Closed,415,2012-07-14 01:10:00-04,42,2012-07-14 01:17:00-04,20
386142,Closed,350,2012-07-14 01:11:00-04,52,2012-07-14 01:17:00-04,33
386145,Closed,1704,2012-07-14 01:13:00-04,22,2012-07-14 01:41:00-04,10
386146,Closed,1694,2012-07-14 01:13:00-04,22,2012-07-14 01:41:00-04,10
386147,Closed,533,2012-07-14 01:14:00-04,54,2012-07-14 01:23:00-04,42
386148,Closed,308,2012-07-14 01:15:00-04,8,2012-07-14 01:21:00-04,37
386149,Closed,432,2012-07-14 01:16:00-04,54,2012-07-14 01:24:00-04,42
386150,Closed,1440,2012-07-14 01:16:00-04,17,2012-07-14 01:40:00-04,17
386151,Closed,397,2012-07-14 01:17:00-04,54,2012-07-14 01:23:00-04,42
386152,Closed,337,2012-07-14 01:17:00-04,4,2012-07-14 01:22:00-04,57
386153,Closed,581,2012-07-14 01:18:00-04,10,2012-07-14 01:28:00-04,8
386154,Closed,703,2012-07-14 01:25:00-04,35,2012-07-14 01:37:00-04,25
386155,Closed,511,2012-07-14 01:26:00-04,60,2012-07-14 01:35:00-04,54
386156,Closed,878,2012-07-14 01:27:00-04,42,2012-07-14 01:42:00-04,5
386157,Closed,855,2012-07-14 01:28:00-04,42,2012-07-14 01:42:00-04,5
