id,status,duration,start_date,start_station,end_date,end_station
61199,Closed,391,2011-09-13 06:27:00-04,52,2011-09-13 06:33:00-04,49
61200,Closed,504,2011-09-13 06:31:00-04,47,2011-09-13 06:39:00-04,22
61201,Closed,286,2011-09-13 06:31:00-04,25,2011-09-13 06:36:00-04,57
61202,Closed,620,2011-09-13 06:32:00-04,39,2011-09-13 06:42:00-04,22
61203,Closed,172,2011-09-13 06:32:00-04,43,2011-09-13 06:35:00-04,22
61205,Closed,1427,2011-09-13 06:35:00-04,23,2011-09-13 06:59:00-04,17
61206,Closed,461,2011-09-13 06:38:00-04,25,2011-09-13 06:46:00-04,42
61207,Closed,480,2011-09-13 06:38:00-04,31,2011-09-13 06:46:00-04,42
61208,Closed,175,2011-09-13 06:38:00-04,57,2011-09-13 06:41:00-04,46
61209,Closed,416,2011-09-13 06:40:00-04,34,2011-09-13 06:46:00-04,9
61211,Closed,856,2011-09-13 06:42:00-04,56,2011-09-13 06:56:00-04,10
61212,Closed,538,2011-09-13 06:44:00-04,53,2011-09-13 06:53:00-04,36
61213,Closed,491,2011-09-13 06:45:00-04,53,2011-09-13 06:53:00-04,36
61214,Closed,2573,2011-09-13 06:45:00-04,47,2011-09-13 07:28:00-04,47
61215,Closed,2555,2011-09-13 06:45:00-04,47,2011-09-13 07:27:00-04,47
61216,Closed,627,2011-09-13 06:45:00-04,25,2011-09-13 06:55:00-04,48
61218,Closed,219,2011-09-13 06:47:00-04,40,2011-09-13 06:50:00-04,43
61219,Closed,327,2011-09-13 06:46:00-04,22,2011-09-13 06:51:00-04,42
61220,Closed,197,2011-09-13 06:49:00-04,22,2011-09-13 06:52:00-04,20
61221,Closed,1041,2011-09-13 06:49:00-04,39,2011-09-13 07:07:00-04,38
61222,Closed,299,2011-09-13 06:49:00-04,40,2011-09-13 06:54:00-04,22
61223,Closed,245,2011-09-13 06:50:00-04,50,2011-09-13 06:54:00-04,21
61224,Closed,689,2011-09-13 06:54:00-04,53,2011-09-13 07:06:00-04,11
61225,Closed,421,2011-09-13 06:54:00-04,42,2011-09-13 07:01:00-04,48
61226,Closed,1228,2011-09-13 06:55:00-04,6,2011-09-13 07:15:00-04,3
61227,Closed,1000,2011-09-13 06:55:00-04,25,2011-09-13 07:12:00-04,14
61228,Closed,1202,2011-09-13 06:55:00-04,38,2011-09-13 07:15:00-04,14
61229,Closed,1144,2011-09-13 06:57:00-04,21,2011-09-13 07:16:00-04,38
61230,Closed,266,2011-09-13 06:59:00-04,16,2011-09-13 07:03:00-04,39
61231,Closed,32843,2011-09-13 07:00:00-04,36,2011-09-13 16:07:00-04,14
61232,Closed,669,2011-09-13 07:00:00-04,22,2011-09-13 07:11:00-04,6
61233,Closed,267,2011-09-13 07:01:00-04,25,2011-09-13 07:05:00-04,21
61234,Closed,443,2011-09-13 07:02:00-04,40,2011-09-13 07:09:00-04,22
61235,Closed,366,2011-09-13 07:03:00-04,42,2011-09-13 07:09:00-04,54
61236,Closed,157,2011-09-13 07:02:00-04,46,2011-09-13 07:05:00-04,57
61237,Closed,653,2011-09-13 07:04:00-04,21,2011-09-13 07:15:00-04,22
61238,Closed,740,2011-09-13 07:03:00-04,36,2011-09-13 07:16:00-04,23
61239,Closed,1686,2011-09-13 07:07:00-04,38,2011-09-13 07:35:00-04,10
61240,Closed,380,2011-09-13 07:10:00-04,38,2011-09-13 07:16:00-04,35
61241,Closed,641,2011-09-13 07:10:00-04,6,2011-09-13 07:20:00-04,24
61242,Closed,645,2011-09-13 07:11:00-04,45,2011-09-13 07:21:00-04,42
61243,Closed,297,2011-09-13 07:11:00-04,16,2011-09-13 07:16:00-04,49
61244,Closed,557,2011-09-13 07:12:00-04,55,2011-09-13 07:22:00-04,39
61245,Closed,636,2011-09-13 07:13:00-04,43,2011-09-13 07:23:00-04,50
61247,Closed,334,2011-09-13 07:15:00-04,20,2011-09-13 07:20:00-04,22
61248,Closed,911,2011-09-13 07:22:00-04,38,2011-09-13 07:38:00-04,22
61249,Closed,339,2011-09-13 07:24:00-04,38,2011-09-13 07:30:00-04,48
61250,Closed,480,2011-09-13 07:25:00-04,6,2011-09-13 07:33:00-04,50
61252,Closed,295,2011-09-13 07:27:00-04,20,2011-09-13 07:32:00-04,22
61253,Closed,836,2011-09-13 07:29:00-04,16,2011-09-13 07:43:00-04,31
61254,Closed,305,2011-09-13 07:30:00-04,27,2011-09-13 07:35:00-04,12
61255,Closed,624,2011-09-13 07:30:00-04,42,2011-09-13 07:41:00-04,24
61256,Closed,492,2011-09-13 07:31:00-04,39,2011-09-13 07:39:00-04,22
61257,Closed,814,2011-09-13 07:32:00-04,38,2011-09-13 07:45:00-04,24
61258,Closed,797,2011-09-13 07:32:00-04,38,2011-09-13 07:45:00-04,24
61259,Closed,1148,2011-09-13 07:34:00-04,6,2011-09-13 07:53:00-04,33
61260,Closed,58,2011-09-13 07:36:00-04,9,2011-09-13 07:37:00-04,9
61261,Closed,636,2011-09-13 07:37:00-04,30,2011-09-13 07:48:00-04,21
61262,Closed,268,2011-09-13 07:38:00-04,9,2011-09-13 07:42:00-04,56
61263,Closed,187,2011-09-13 07:39:00-04,47,2011-09-13 07:42:00-04,40
61264,Closed,685,2011-09-13 07:39:00-04,25,2011-09-13 07:51:00-04,48
61265,Closed,345,2011-09-13 07:39:00-04,38,2011-09-13 07:45:00-04,31
61266,Closed,1297,2011-09-13 07:40:00-04,35,2011-09-13 08:02:00-04,27
61267,Closed,579,2011-09-13 07:40:00-04,38,2011-09-13 07:50:00-04,48
61269,Closed,848,2011-09-13 07:41:00-04,13,2011-09-13 07:55:00-04,22
61270,Closed,3184,2011-09-13 07:41:00-04,53,2011-09-13 08:34:00-04,40
61271,Closed,233,2011-09-13 07:42:00-04,22,2011-09-13 07:46:00-04,59
61272,Closed,830,2011-09-13 07:42:00-04,38,2011-09-13 07:56:00-04,35
61273,Closed,418,2011-09-13 07:42:00-04,40,2011-09-13 07:49:00-04,22
61274,Closed,360,2011-09-13 07:42:00-04,25,2011-09-13 07:48:00-04,16
61275,Closed,536,2011-09-13 07:42:00-04,38,2011-09-13 07:51:00-04,24
61276,Closed,687,2011-09-13 07:42:00-04,53,2011-09-13 07:54:00-04,35
61277,Closed,305,2011-09-13 07:43:00-04,16,2011-09-13 07:48:00-04,49
61279,Closed,841,2011-09-13 07:44:00-04,57,2011-09-13 07:58:00-04,11
61281,Closed,699,2011-09-13 07:45:00-04,8,2011-09-13 07:56:00-04,33
61282,Closed,823,2011-09-13 07:45:00-04,16,2011-09-13 07:58:00-04,11
61283,Closed,770,2011-09-13 07:45:00-04,39,2011-09-13 07:58:00-04,35
61284,Closed,711,2011-09-13 07:46:00-04,4,2011-09-13 07:58:00-04,23
61285,Closed,607,2011-09-13 07:47:00-04,38,2011-09-13 07:57:00-04,22
61286,Closed,317,2011-09-13 07:47:00-04,38,2011-09-13 07:52:00-04,43
61287,Closed,1439,2011-09-13 07:47:00-04,22,2011-09-13 08:11:00-04,34
61288,Closed,543,2011-09-13 07:48:00-04,36,2011-09-13 07:57:00-04,48
61289,Closed,585,2011-09-13 07:48:00-04,56,2011-09-13 07:58:00-04,11
61290,Closed,12041,2011-09-13 07:50:00-04,45,2011-09-13 11:11:00-04,36
61293,Closed,494,2011-09-13 07:50:00-04,23,2011-09-13 07:58:00-04,36
61294,Closed,184,2011-09-13 07:51:00-04,34,2011-09-13 07:55:00-04,33
61295,Closed,386,2011-09-13 07:51:00-04,22,2011-09-13 07:57:00-04,20
61296,Closed,867,2011-09-13 07:52:00-04,38,2011-09-13 08:07:00-04,24
61297,Closed,1171,2011-09-13 07:53:00-04,38,2011-09-13 08:13:00-04,52
61298,Closed,480,2011-09-13 07:54:00-04,38,2011-09-13 08:02:00-04,43
61299,Closed,468,2011-09-13 07:54:00-04,38,2011-09-13 08:02:00-04,48
61300,Closed,845,2011-09-13 07:54:00-04,21,2011-09-13 08:08:00-04,23
61301,Closed,383,2011-09-13 07:54:00-04,23,2011-09-13 08:00:00-04,43
61302,Closed,990,2011-09-13 07:55:00-04,53,2011-09-13 08:11:00-04,43
61303,Closed,660,2011-09-13 07:55:00-04,38,2011-09-13 08:06:00-04,22
61304,Closed,33733,2011-09-13 07:57:00-04,57,2011-09-13 17:19:00-04,23
61305,Closed,942,2011-09-13 07:55:00-04,50,2011-09-13 08:11:00-04,14
61306,Closed,119,2011-09-13 07:56:00-04,18,2011-09-13 07:58:00-04,29
61308,Closed,316,2011-09-13 07:56:00-04,38,2011-09-13 08:01:00-04,40
61309,Closed,534,2011-09-13 07:56:00-04,43,2011-09-13 08:05:00-04,42
61310,Closed,840,2011-09-13 07:56:00-04,38,2011-09-13 08:10:00-04,24
61311,Closed,190,2011-09-13 07:56:00-04,25,2011-09-13 08:00:00-04,16
61312,Closed,298,2011-09-13 07:57:00-04,54,2011-09-13 08:02:00-04,6
61313,Closed,1569,2011-09-13 07:57:00-04,20,2011-09-13 08:23:00-04,59
61314,Closed,401,2011-09-13 07:57:00-04,6,2011-09-13 08:03:00-04,48
61315,Closed,253,2011-09-13 07:57:00-04,38,2011-09-13 08:01:00-04,40
61316,Closed,916,2011-09-13 07:57:00-04,53,2011-09-13 08:12:00-04,35
61317,Closed,562,2011-09-13 07:57:00-04,38,2011-09-13 08:07:00-04,24
61318,Closed,400,2011-09-13 07:59:00-04,20,2011-09-13 08:05:00-04,24
61319,Closed,1265,2011-09-13 07:59:00-04,38,2011-09-13 08:20:00-04,10
61320,Closed,639,2011-09-13 07:59:00-04,52,2011-09-13 08:09:00-04,35
61321,Closed,157,2011-09-13 07:59:00-04,35,2011-09-13 08:02:00-04,31
61322,Closed,717,2011-09-13 08:00:00-04,16,2011-09-13 08:12:00-04,48
61323,Closed,755,2011-09-13 08:00:00-04,40,2011-09-13 08:13:00-04,42
61324,Closed,993,2011-09-13 08:00:00-04,52,2011-09-13 08:17:00-04,42
61325,Closed,197,2011-09-13 08:01:00-04,22,2011-09-13 08:04:00-04,43
61326,Closed,532,2011-09-13 08:01:00-04,39,2011-09-13 08:10:00-04,59
61327,Closed,417,2011-09-13 08:01:00-04,34,2011-09-13 08:08:00-04,14
61328,Closed,178,2011-09-13 08:01:00-04,22,2011-09-13 08:04:00-04,43
61329,Closed,838,2011-09-13 08:01:00-04,47,2011-09-13 08:15:00-04,59
61330,Closed,655,2011-09-13 08:02:00-04,30,2011-09-13 08:13:00-04,34
61331,Closed,757,2011-09-13 08:02:00-04,57,2011-09-13 08:15:00-04,23
61332,Closed,506,2011-09-13 08:03:00-04,22,2011-09-13 08:11:00-04,50
61333,Closed,269,2011-09-13 08:03:00-04,46,2011-09-13 08:07:00-04,21
61334,Closed,230,2011-09-13 08:03:00-04,25,2011-09-13 08:07:00-04,16
61335,Closed,145,2011-09-13 08:04:00-04,18,2011-09-13 08:06:00-04,29
61336,Closed,3778,2011-09-13 08:06:00-04,33,2011-09-13 09:09:00-04,12
61337,Closed,554,2011-09-13 08:06:00-04,22,2011-09-13 08:15:00-04,16
61338,Closed,650,2011-09-13 08:08:00-04,57,2011-09-13 08:19:00-04,36
61342,Closed,498,2011-09-13 08:07:00-04,22,2011-09-13 08:16:00-04,50
61343,Closed,1004,2011-09-13 08:08:00-04,39,2011-09-13 08:25:00-04,6
61344,Closed,552,2011-09-13 08:10:00-04,38,2011-09-13 08:19:00-04,31
61345,Closed,1021,2011-09-13 08:09:00-04,43,2011-09-13 08:26:00-04,13
61346,Closed,510,2011-09-13 08:10:00-04,38,2011-09-13 08:18:00-04,24
61347,Closed,925,2011-09-13 08:10:00-04,4,2011-09-13 08:25:00-04,3
61349,Closed,1121,2011-09-13 08:10:00-04,41,2011-09-13 08:29:00-04,42
61350,Closed,769,2011-09-13 08:12:00-04,38,2011-09-13 08:24:00-04,22
61351,Closed,987,2011-09-13 08:12:00-04,38,2011-09-13 08:28:00-04,50
61352,Closed,10,2011-09-13 08:12:00-04,53,2011-09-13 08:12:00-04,53
61354,Closed,807,2011-09-13 08:13:00-04,42,2011-09-13 08:26:00-04,10
61355,Closed,809,2011-09-13 08:13:00-04,40,2011-09-13 08:26:00-04,22
61357,Closed,788,2011-09-13 08:13:00-04,40,2011-09-13 08:26:00-04,22
61358,Closed,909,2011-09-13 08:13:00-04,41,2011-09-13 08:28:00-04,30
61359,Closed,175,2011-09-13 08:13:00-04,22,2011-09-13 08:16:00-04,43
61360,Closed,530,2011-09-13 08:13:00-04,16,2011-09-13 08:22:00-04,55
61361,Closed,719,2011-09-13 08:13:00-04,3,2011-09-13 08:25:00-04,16
61362,Closed,657,2011-09-13 08:15:00-04,4,2011-09-13 08:26:00-04,22
61363,Closed,1005,2011-09-13 08:14:00-04,45,2011-09-13 08:30:00-04,38
61364,Closed,509,2011-09-13 08:14:00-04,53,2011-09-13 08:23:00-04,14
61365,Closed,598,2011-09-13 08:14:00-04,8,2011-09-13 08:24:00-04,9
61366,Closed,725,2011-09-13 08:14:00-04,23,2011-09-13 08:26:00-04,36
61367,Closed,451,2011-09-13 08:15:00-04,34,2011-09-13 08:22:00-04,11
61368,Closed,714,2011-09-13 08:15:00-04,36,2011-09-13 08:27:00-04,31
61369,Closed,832,2011-09-13 08:16:00-04,36,2011-09-13 08:30:00-04,13
61370,Closed,528,2011-09-13 08:16:00-04,30,2011-09-13 08:25:00-04,52
61372,Closed,1492,2011-09-13 08:16:00-04,41,2011-09-13 08:41:00-04,35
61374,Closed,5099,2011-09-13 08:17:00-04,25,2011-09-13 09:42:00-04,20
61375,Closed,432,2011-09-13 08:17:00-04,22,2011-09-13 08:24:00-04,44
61376,Closed,481,2011-09-13 08:17:00-04,53,2011-09-13 08:25:00-04,14
61377,Closed,641,2011-09-13 08:18:00-04,16,2011-09-13 08:29:00-04,23
61378,Closed,472,2011-09-13 08:19:00-04,16,2011-09-13 08:26:00-04,13
61379,Closed,2024,2011-09-13 08:19:00-04,40,2011-09-13 08:52:00-04,3
61380,Closed,871,2011-09-13 08:19:00-04,36,2011-09-13 08:33:00-04,31
61381,Closed,351,2011-09-13 08:19:00-04,22,2011-09-13 08:25:00-04,20
61382,Closed,569,2011-09-13 08:19:00-04,36,2011-09-13 08:29:00-04,22
61383,Closed,522,2011-09-13 08:19:00-04,6,2011-09-13 08:28:00-04,22
61384,Closed,373,2011-09-13 08:19:00-04,16,2011-09-13 08:26:00-04,42
61386,Closed,585,2011-09-13 08:20:00-04,22,2011-09-13 08:30:00-04,36
61387,Closed,1258,2011-09-13 08:20:00-04,18,2011-09-13 08:41:00-04,42
61388,Closed,934,2011-09-13 08:21:00-04,49,2011-09-13 08:37:00-04,45
61389,Closed,334,2011-09-13 08:21:00-04,31,2011-09-13 08:27:00-04,24
61390,Closed,489,2011-09-13 08:22:00-04,6,2011-09-13 08:30:00-04,22
61391,Closed,594,2011-09-13 08:22:00-04,6,2011-09-13 08:32:00-04,22
61392,Closed,579,2011-09-13 08:22:00-04,39,2011-09-13 08:32:00-04,23
61393,Closed,604,2011-09-13 08:22:00-04,53,2011-09-13 08:33:00-04,49
61394,Closed,581,2011-09-13 08:23:00-04,13,2011-09-13 08:32:00-04,21
61395,Closed,1026,2011-09-13 08:23:00-04,43,2011-09-13 08:40:00-04,21
61396,Closed,242,2011-09-13 08:24:00-04,43,2011-09-13 08:28:00-04,22
61397,Closed,539,2011-09-13 08:25:00-04,43,2011-09-13 08:34:00-04,6
61398,Closed,288,2011-09-13 08:25:00-04,44,2011-09-13 08:30:00-04,43
61400,Closed,466,2011-09-13 08:25:00-04,12,2011-09-13 08:33:00-04,11
61401,Closed,225,2011-09-13 08:26:00-04,57,2011-09-13 08:30:00-04,16
61402,Closed,529,2011-09-13 08:26:00-04,20,2011-09-13 08:35:00-04,50
61403,Closed,945,2011-09-13 08:27:00-04,43,2011-09-13 08:42:00-04,43
61404,Closed,1228,2011-09-13 08:27:00-04,41,2011-09-13 08:48:00-04,31
61405,Closed,478,2011-09-13 08:29:00-04,22,2011-09-13 08:37:00-04,40
61406,Closed,511,2011-09-13 08:29:00-04,43,2011-09-13 08:37:00-04,42
61407,Closed,322,2011-09-13 08:29:00-04,20,2011-09-13 08:34:00-04,35
61408,Closed,106,2011-09-13 08:30:00-04,6,2011-09-13 08:31:00-04,38
61409,Closed,503,2011-09-13 08:31:00-04,36,2011-09-13 08:39:00-04,22
61410,Closed,447,2011-09-13 08:30:00-04,6,2011-09-13 08:38:00-04,48
61411,Closed,342,2011-09-13 08:30:00-04,22,2011-09-13 08:36:00-04,40
61412,Closed,308,2011-09-13 08:31:00-04,16,2011-09-13 08:36:00-04,52
61413,Closed,213,2011-09-13 08:31:00-04,24,2011-09-13 08:35:00-04,43
61414,Closed,919,2011-09-13 08:31:00-04,38,2011-09-13 08:47:00-04,53
61415,Closed,522,2011-09-13 08:32:00-04,16,2011-09-13 08:40:00-04,55
61416,Closed,589,2011-09-13 08:33:00-04,6,2011-09-13 08:43:00-04,22
61417,Closed,856,2011-09-13 08:33:00-04,48,2011-09-13 08:48:00-04,36
61418,Closed,1151,2011-09-13 08:33:00-04,38,2011-09-13 08:53:00-04,31
61419,Closed,547,2011-09-13 08:34:00-04,16,2011-09-13 08:43:00-04,54
61420,Closed,573,2011-09-13 08:34:00-04,22,2011-09-13 08:44:00-04,23
61421,Closed,718,2011-09-13 08:35:00-04,4,2011-09-13 08:47:00-04,31
61423,Closed,245,2011-09-13 08:36:00-04,35,2011-09-13 08:40:00-04,23
61424,Closed,592,2011-09-13 08:36:00-04,40,2011-09-13 08:46:00-04,59
61425,Closed,529,2011-09-13 08:37:00-04,21,2011-09-13 08:45:00-04,35
61426,Closed,1198,2011-09-13 08:37:00-04,52,2011-09-13 08:57:00-04,44
61427,Closed,1115,2011-09-13 08:37:00-04,42,2011-09-13 08:56:00-04,42
61428,Closed,508,2011-09-13 08:38:00-04,33,2011-09-13 08:47:00-04,42
61429,Closed,363,2011-09-13 08:38:00-04,49,2011-09-13 08:44:00-04,48
61430,Closed,635,2011-09-13 08:39:00-04,52,2011-09-13 08:49:00-04,3
61431,Closed,58,2011-09-13 08:39:00-04,45,2011-09-13 08:40:00-04,45
61432,Closed,374,2011-09-13 08:40:00-04,24,2011-09-13 08:46:00-04,22
61433,Closed,478,2011-09-13 08:40:00-04,25,2011-09-13 08:48:00-04,49
61434,Closed,719,2011-09-13 08:40:00-04,22,2011-09-13 08:52:00-04,38
61435,Closed,629,2011-09-13 08:40:00-04,6,2011-09-13 08:50:00-04,22
61436,Closed,610,2011-09-13 08:40:00-04,4,2011-09-13 08:50:00-04,52
61437,Closed,270,2011-09-13 08:40:00-04,42,2011-09-13 08:45:00-04,54
61438,Closed,581,2011-09-13 08:41:00-04,53,2011-09-13 08:50:00-04,34
61439,Closed,483,2011-09-13 08:41:00-04,6,2011-09-13 08:49:00-04,42
61440,Closed,1032,2011-09-13 08:41:00-04,6,2011-09-13 08:58:00-04,22
61441,Closed,135,2011-09-13 08:42:00-04,45,2011-09-13 08:44:00-04,45
61442,Closed,611,2011-09-13 08:42:00-04,4,2011-09-13 08:52:00-04,23
61443,Closed,291,2011-09-13 08:42:00-04,48,2011-09-13 08:47:00-04,6
61444,Closed,565,2011-09-13 08:42:00-04,32,2011-09-13 08:52:00-04,50
61445,Closed,560,2011-09-13 08:43:00-04,6,2011-09-13 08:52:00-04,31
61446,Closed,328,2011-09-13 08:44:00-04,46,2011-09-13 08:49:00-04,16
61447,Closed,782,2011-09-13 08:44:00-04,54,2011-09-13 08:57:00-04,33
61448,Closed,1238,2011-09-13 08:44:00-04,43,2011-09-13 09:05:00-04,21
61449,Closed,245,2011-09-13 08:44:00-04,49,2011-09-13 08:48:00-04,22
61450,Closed,1191,2011-09-13 08:44:00-04,45,2011-09-13 09:04:00-04,22
61452,Closed,509,2011-09-13 08:45:00-04,24,2011-09-13 08:53:00-04,44
61453,Closed,378,2011-09-13 08:45:00-04,16,2011-09-13 08:51:00-04,39
61454,Closed,804,2011-09-13 08:45:00-04,53,2011-09-13 08:58:00-04,35
61456,Closed,623,2011-09-13 08:45:00-04,26,2011-09-13 08:56:00-04,14
61457,Closed,711,2011-09-13 08:46:00-04,25,2011-09-13 08:57:00-04,23
61458,Closed,305,2011-09-13 08:47:00-04,43,2011-09-13 08:52:00-04,47
61459,Closed,933,2011-09-13 08:48:00-04,25,2011-09-13 09:04:00-04,24
61460,Closed,1555,2011-09-13 08:48:00-04,6,2011-09-13 09:14:00-04,3
61461,Closed,668,2011-09-13 08:49:00-04,4,2011-09-13 09:00:00-04,43
61462,Closed,443,2011-09-13 08:49:00-04,40,2011-09-13 08:57:00-04,35
61463,Closed,693,2011-09-13 08:49:00-04,57,2011-09-13 09:01:00-04,59
61464,Closed,229,2011-09-13 08:50:00-04,45,2011-09-13 08:54:00-04,5
61465,Closed,367,2011-09-13 08:50:00-04,50,2011-09-13 08:56:00-04,22
61466,Closed,698,2011-09-13 08:50:00-04,39,2011-09-13 09:02:00-04,22
61467,Closed,274,2011-09-13 08:50:00-04,16,2011-09-13 08:55:00-04,39
61468,Closed,823,2011-09-13 08:51:00-04,16,2011-09-13 09:04:00-04,32
61469,Closed,377,2011-09-13 08:51:00-04,36,2011-09-13 08:57:00-04,22
61470,Closed,750,2011-09-13 08:51:00-04,16,2011-09-13 09:04:00-04,13
61472,Closed,478,2011-09-13 08:53:00-04,54,2011-09-13 09:01:00-04,44
61473,Closed,243,2011-09-13 08:53:00-04,35,2011-09-13 08:57:00-04,23
61474,Closed,801,2011-09-13 08:56:00-04,53,2011-09-13 09:09:00-04,3
61475,Closed,412,2011-09-13 08:56:00-04,32,2011-09-13 09:03:00-04,14
61476,Closed,886,2011-09-13 08:54:00-04,22,2011-09-13 09:09:00-04,12
61478,Closed,395,2011-09-13 08:56:00-04,41,2011-09-13 09:02:00-04,10
61479,Closed,305,2011-09-13 08:56:00-04,40,2011-09-13 09:01:00-04,44
61480,Closed,1787,2011-09-13 08:59:00-04,38,2011-09-13 09:29:00-04,41
61481,Closed,562,2011-09-13 08:57:00-04,22,2011-09-13 09:06:00-04,47
61482,Closed,4586,2011-09-13 08:57:00-04,49,2011-09-13 10:14:00-04,47
61483,Closed,467,2011-09-13 08:58:00-04,38,2011-09-13 09:05:00-04,35
61484,Closed,413,2011-09-13 08:58:00-04,52,2011-09-13 09:05:00-04,50
61485,Closed,260,2011-09-13 08:58:00-04,38,2011-09-13 09:02:00-04,44
61486,Closed,1257,2011-09-13 08:59:00-04,38,2011-09-13 09:20:00-04,21
61487,Closed,350,2011-09-13 08:59:00-04,22,2011-09-13 09:05:00-04,40
61488,Closed,607,2011-09-13 08:59:00-04,38,2011-09-13 09:09:00-04,24
61489,Closed,344,2011-09-13 08:59:00-04,22,2011-09-13 09:05:00-04,54
