id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
451273,Closed,230965,2012-08-08 17:00:00-04,32,2012-08-11 09:09:00-04,19
453207,Closed,102117,2012-08-09 08:47:00-04,57,2012-08-10 13:09:00-04,57,T01195,Casual,,,
455626,Closed,51383,2012-08-09 22:56:00-04,32,2012-08-10 13:12:00-04,67
455678,Closed,1203,2012-08-09 23:48:00-04,42,2012-08-10 00:08:00-04,55
455681,Closed,940,2012-08-09 23:49:00-04,14,2012-08-10 00:05:00-04,51
455685,Closed,860,2012-08-09 23:54:00-04,44,2012-08-10 00:08:00-04,60,T01169,Registered,02043,1988,Male
455687,Closed,3524,2012-08-09 23:57:00-04,74,2012-08-10 00:56:00-04,74
455689,Closed,3486,2012-08-09 23:58:00-04,74,2012-08-10 00:56:00-04,74
455690,Closed,1125,2012-08-09 23:56:00-04,55,2012-08-10 00:15:00-04,42,T01183,Registered,02116,1991,Male
455691,Closed,3520,2012-08-09 23:57:00-04,74,2012-08-10 00:56:00-04,74,T01157,Casual,,,
455692,Closed,406,2012-08-09 23:57:00-04,33,2012-08-10 00:03:00-04,9
455693,Closed,291,2012-08-09 23:56:00-04,5,2012-08-10 00:01:00-04,5,T01331,Registered,02115,1990,Male
455694,Closed,4279,2012-08-09 23:57:00-04,74,2012-08-10 01:09:00-04,74
455695,Closed,447,2012-08-09 23:57:00-04,22,2012-08-10 00:04:00-04,38
455696,Closed,4143,2012-08-09 23:59:00-04,74,2012-08-10 01:08:00-04,74
455697,Closed,352,2012-08-09 23:59:00-04,43,2012-08-10 00:05:00-04,22
455698,Closed,891,2012-08-10 00:07:00-04,42,2012-08-10 00:22:00-04,5
455699,Closed,1109,2012-08-10 00:08:00-04,42,2012-08-10 00:26:00-04,76
455700,Closed,658,2012-08-10 00:09:00-04,3,2012-08-10 00:20:00-04,16
455701,Closed,294,2012-08-10 00:09:00-04,70,2012-08-10 00:14:00-04,17,T01182,Casual,,,
455702,Closed,1276,2012-08-10 00:14:00-04,76,2012-08-10 00:35:00-04,25
455703,Closed,371,2012-08-10 00:16:00-04,30,2012-08-10 00:22:00-04,5
455706,Closed,2357,2012-08-10 00:23:00-04,60,2012-08-10 01:02:00-04,37,T01437,Casual,,,
455707,Closed,329,2012-08-10 00:22:00-04,22,2012-08-10 00:28:00-04,47
455708,Closed,1410,2012-08-10 00:29:00-04,33,2012-08-10 00:52:00-04,20
455709,Closed,1382,2012-08-10 00:29:00-04,33,2012-08-10 00:52:00-04,20,T01232,Registered,02109,1984,Male
455710,Closed,530,2012-08-10 00:32:00-04,81,2012-08-10 00:40:00-04,52,T01368,Registered,02135,1987,Male
455711,Closed,1173,2012-08-10 00:37:00-04,17,2012-08-10 00:56:00-04,60
455712,Closed,907,2012-08-10 00:43:00-04,68,2012-08-10 00:58:00-04,42
455713,Closed,292,2012-08-10 00:48:00-04,24,2012-08-10 00:53:00-04,40
455714,Closed,628,2012-08-10 00:55:00-04,17,2012-08-10 01:05:00-04,17
455715,Closed,145,2012-08-10 01:02:00-04,11,2012-08-10 01:05:00-04,62
455716,Closed,700,2012-08-10 01:03:00-04,10,2012-08-10 01:15:00-04,9
455717,Closed,429,2012-08-10 01:04:00-04,10,2012-08-10 01:11:00-04,41
455718,Closed,663,2012-08-10 01:04:00-04,10,2012-08-10 01:15:00-04,9
455719,Closed,1710,2012-08-10 01:05:00-04,44,2012-08-10 01:34:00-04,78,T01099,Casual,,,
455720,Closed,1694,2012-08-10 01:06:00-04,44,2012-08-10 01:34:00-04,78
455722,Closed,1411,2012-08-10 01:10:00-04,44,2012-08-10 01:34:00-04,78
455724,Closed,2765,2012-08-10 01:10:00-04,68,2012-08-10 01:56:00-04,9
455725,Closed,599,2012-08-10 01:02:00-04,20,2012-08-10 01:12:00-04,31,T01232,Registered,02127,1988,Male
455726,Closed,583,2012-08-10 01:03:00-04,20,2012-08-10 01:12:00-04,31
455727,Closed,743,2012-08-10 01:13:00-04,53,2012-08-10 01:25:00-04,69
455728,Closed,1063,2012-08-10 01:16:00-04,44,2012-08-10 01:34:00-04,78
455729,Closed,696,2012-08-10 01:19:00-04,42,2012-08-10 01:30:00-04,5,T01145,Casual,,,
455730,Closed,813,2012-08-10 01:18:00-04,21,2012-08-10 01:32:00-04,9,T01045,Registered,02446,1977,Female
455731,Closed,378,2012-08-10 01:19:00-04,22,2012-08-10 01:25:00-04,63
455732,Closed,324,2012-08-10 01:24:00-04,50,2012-08-10 01:30:00-04,59,T01130,Registered,02111,1969,Male
455733,Closed,867,2012-08-10 01:25:00-04,13,2012-08-10 01:39:00-04,10
455734,Closed,1695,2012-08-10 01:25:00-04,74,2012-08-10 01:54:00-04,74
455736,Closed,1701,2012-08-10 01:27:00-04,74,2012-08-10 01:56:00-04,74,T01308,Casual,,,
455737,Closed,1481,2012-08-10 01:29:00-04,74,2012-08-10 01:54:00-04,74,T01157,Casual,,,
455738,Closed,1368,2012-08-10 01:31:00-04,74,2012-08-10 01:54:00-04,74
455739,Closed,1405,2012-08-10 01:35:00-04,32,2012-08-10 01:59:00-04,10
455740,Closed,613,2012-08-10 01:42:00-04,4,2012-08-10 01:52:00-04,12
455741,Closed,179,2012-08-10 01:42:00-04,6,2012-08-10 01:45:00-04,38
455743,Closed,3,2012-08-10 01:43:00-04,66,2012-08-10 01:43:00-04,66
455744,Closed,178,2012-08-10 01:46:00-04,23,2012-08-10 01:49:00-04,6
455745,Closed,1262,2012-08-10 01:48:00-04,6,2012-08-10 02:09:00-04,30
455746,Closed,365,2012-08-10 02:10:00-04,67,2012-08-10 02:16:00-04,55,T01011,Registered,02215,1990,Male
455747,Closed,740,2012-08-10 02:22:00-04,74,2012-08-10 02:35:00-04,68
455748,Closed,701,2012-08-10 02:23:00-04,74,2012-08-10 02:35:00-04,68,T01157,Casual,,,
455749,Closed,798,2012-08-10 02:24:00-04,74,2012-08-10 02:37:00-04,68,T01308,Casual,,,
455750,Closed,646,2012-08-10 02:26:00-04,55,2012-08-10 02:37:00-04,6
455751,Closed,1404,2012-08-10 02:37:00-04,68,2012-08-10 03:00:00-04,61,T01157,Casual,,,
455752,Closed,397,2012-08-10 02:37:00-04,70,2012-08-10 02:44:00-04,17
455754,Closed,1092,2012-08-10 02:42:00-04,68,2012-08-10 03:00:00-04,61,T01308,Casual,,,
455755,Closed,1077,2012-08-10 02:42:00-04,68,2012-08-10 03:00:00-04,61
455756,Closed,755,2012-08-10 02:48:00-04,42,2012-08-10 03:01:00-04,27,T01183,Registered,02120,1990,Male
455757,Closed,782,2012-08-10 03:21:00-04,21,2012-08-10 03:34:00-04,21
455758,Closed,779,2012-08-10 03:22:00-04,21,2012-08-10 03:35:00-04,21
455759,Closed,1974,2012-08-10 03:31:00-04,53,2012-08-10 04:03:00-04,74
455760,Closed,1931,2012-08-10 03:31:00-04,53,2012-08-10 04:03:00-04,74,T01134,Casual,,,
455761,Closed,2074,2012-08-10 03:34:00-04,53,2012-08-10 04:08:00-04,74
455763,Closed,1839,2012-08-10 03:37:00-04,21,2012-08-10 04:08:00-04,74
455764,Closed,1796,2012-08-10 03:38:00-04,21,2012-08-10 04:08:00-04,74
455766,Closed,1252,2012-08-10 03:42:00-04,53,2012-08-10 04:03:00-04,74
455767,Closed,189,2012-08-10 04:06:00-04,39,2012-08-10 04:09:00-04,39
455768,Closed,1376,2012-08-10 04:22:00-04,24,2012-08-10 04:45:00-04,67
455769,Closed,330,2012-08-10 04:52:00-04,22,2012-08-10 04:57:00-04,47
455770,Closed,588,2012-08-10 05:03:00-04,41,2012-08-10 05:13:00-04,33,T01340,Registered,02215,1991,Male
455771,Closed,414,2012-08-10 05:04:00-04,59,2012-08-10 05:11:00-04,16
455772,Closed,623,2012-08-10 05:06:00-04,46,2012-08-10 05:17:00-04,60
455773,Closed,958,2012-08-10 05:15:00-04,26,2012-08-10 05:31:00-04,30
455774,Closed,510,2012-08-10 05:17:00-04,57,2012-08-10 05:26:00-04,4
455776,Closed,247,2012-08-10 05:28:00-04,27,2012-08-10 05:32:00-04,30
455777,Closed,365,2012-08-10 05:30:00-04,40,2012-08-10 05:36:00-04,64
455778,Closed,2418,2012-08-10 05:37:00-04,52,2012-08-10 06:17:00-04,52,T01368,Casual,,,
455779,Closed,780,2012-08-10 05:43:00-04,32,2012-08-10 05:56:00-04,35
455780,Closed,352,2012-08-10 05:45:00-04,51,2012-08-10 05:51:00-04,21
455781,Closed,452,2012-08-10 05:49:00-04,46,2012-08-10 05:57:00-04,16
455783,Closed,400,2012-08-10 05:52:00-04,22,2012-08-10 05:59:00-04,54
455784,Closed,496,2012-08-10 05:53:00-04,39,2012-08-10 06:02:00-04,22,T01347,Registered,02118,1964,Male
455785,Closed,244,2012-08-10 05:54:00-04,58,2012-08-10 05:58:00-04,36
455787,Closed,4,2012-08-10 05:56:00-04,74,2012-08-10 05:56:00-04,74
455789,Closed,455,2012-08-10 05:57:00-04,39,2012-08-10 06:04:00-04,42
455790,Closed,881,2012-08-10 05:59:00-04,25,2012-08-10 06:14:00-04,11
455791,Closed,463,2012-08-10 06:06:00-04,60,2012-08-10 06:14:00-04,48
455792,Closed,794,2012-08-10 06:07:00-04,39,2012-08-10 06:20:00-04,38
455793,Closed,500,2012-08-10 06:07:00-04,21,2012-08-10 06:16:00-04,54
455794,Closed,457,2012-08-10 06:08:00-04,16,2012-08-10 06:15:00-04,54
455795,Closed,891,2012-08-10 06:08:00-04,42,2012-08-10 06:23:00-04,69
455796,Closed,649,2012-08-10 06:10:00-04,13,2012-08-10 06:21:00-04,55,T01278,Casual,,,
455797,Closed,559,2012-08-10 06:10:00-04,61,2012-08-10 06:20:00-04,13,T01157,Registered,02116,1985,Female
455798,Closed,907,2012-08-10 06:11:00-04,53,2012-08-10 06:26:00-04,22
455799,Closed,499,2012-08-10 06:12:00-04,61,2012-08-10 06:20:00-04,26,T01308,Registered,02199,1979,Male
455800,Closed,384,2012-08-10 06:12:00-04,26,2012-08-10 06:18:00-04,22
455801,Closed,210,2012-08-10 06:14:00-04,4,2012-08-10 06:17:00-04,25
455802,Closed,305,2012-08-10 06:14:00-04,45,2012-08-10 06:19:00-04,11,T01013,Registered,02215,1982,Male
455803,Closed,271,2012-08-10 06:17:00-04,38,2012-08-10 06:21:00-04,44
455804,Closed,1046,2012-08-10 06:18:00-04,33,2012-08-10 06:35:00-04,70
455805,Closed,1046,2012-08-10 06:18:00-04,33,2012-08-10 06:35:00-04,70
455806,Closed,380,2012-08-10 06:19:00-04,26,2012-08-10 06:25:00-04,57
455807,Closed,336,2012-08-10 06:20:00-04,49,2012-08-10 06:26:00-04,48
455808,Closed,1895,2012-08-10 06:20:00-04,4,2012-08-10 06:52:00-04,4
455809,Closed,316,2012-08-10 06:21:00-04,53,2012-08-10 06:27:00-04,80
455811,Closed,686,2012-08-10 06:24:00-04,13,2012-08-10 06:35:00-04,14,T01131,Registered,02339,1971,Male
455812,Closed,604,2012-08-10 06:25:00-04,42,2012-08-10 06:35:00-04,40
455813,Closed,280,2012-08-10 06:27:00-04,4,2012-08-10 06:32:00-04,58
455814,Closed,174,2012-08-10 06:28:00-04,44,2012-08-10 06:31:00-04,48
455815,Closed,540,2012-08-10 06:28:00-04,38,2012-08-10 06:37:00-04,59
455816,Closed,283,2012-08-10 06:29:00-04,38,2012-08-10 06:34:00-04,44
455817,Closed,579,2012-08-10 06:29:00-04,38,2012-08-10 06:39:00-04,64
455818,Closed,1446,2012-08-10 06:30:00-04,46,2012-08-10 06:54:00-04,18,T01248,Registered,02446,1984,Male
