id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
283034,Closed,789576,2012-05-29 11:18:00-04,6,2012-06-07 14:37:00-04,33
290431,Closed,91043,2012-06-01 10:29:00-04,49,2012-06-02 11:47:00-04,49
291132,Closed,67134,2012-06-01 15:56:00-04,9,2012-06-02 10:35:00-04,27
291587,Closed,170822,2012-06-01 17:36:00-04,49,2012-06-03 17:03:00-04,44
291589,Closed,62943,2012-06-01 17:37:00-04,22,2012-06-02 11:06:00-04,38
292095,Closed,12162,2012-06-01 21:13:00-04,54,2012-06-02 00:36:00-04,55
292191,Closed,6247,2012-06-01 23:00:00-04,60,2012-06-02 00:44:00-04,60
292192,Closed,6139,2012-06-01 23:02:00-04,60,2012-06-02 00:44:00-04,60
292194,Closed,6106,2012-06-01 23:02:00-04,60,2012-06-02 00:44:00-04,60
292237,Closed,2641,2012-06-01 23:41:00-04,38,2012-06-02 00:25:00-04,49
292238,Closed,2643,2012-06-01 23:41:00-04,38,2012-06-02 00:25:00-04,49
292246,Closed,1261,2012-06-01 23:52:00-04,47,2012-06-02 00:13:00-04,42
292247,Closed,1235,2012-06-01 23:53:00-04,47,2012-06-02 00:14:00-04,42
292250,Closed,2355,2012-06-01 23:56:00-04,62,2012-06-02 00:35:00-04,64
292251,Closed,2335,2012-06-01 23:56:00-04,62,2012-06-02 00:35:00-04,64
292252,Closed,512,2012-06-01 23:56:00-04,33,2012-06-02 00:05:00-04,41
292253,Closed,556,2012-06-01 23:57:00-04,50,2012-06-02 00:06:00-04,44
292254,Closed,1788,2012-06-01 23:57:00-04,44,2012-06-02 00:27:00-04,13
292255,Closed,241,2012-06-01 23:57:00-04,10,2012-06-02 00:01:00-04,41
292256,Closed,595,2012-06-01 23:58:00-04,22,2012-06-02 00:08:00-04,38
292258,Closed,350,2012-06-02 00:04:00-04,4,2012-06-02 00:10:00-04,36
292260,Closed,993,2012-06-02 00:05:00-04,33,2012-06-02 00:22:00-04,54
292261,Closed,466,2012-06-02 00:05:00-04,8,2012-06-02 00:13:00-04,9
292262,Closed,977,2012-06-02 00:05:00-04,33,2012-06-02 00:22:00-04,54
292263,Closed,286,2012-06-02 00:05:00-04,33,2012-06-02 00:10:00-04,10
292264,Closed,372,2012-06-02 00:05:00-04,60,2012-06-02 00:12:00-04,38
292265,Closed,267,2012-06-02 00:06:00-04,32,2012-06-02 00:10:00-04,55
292266,Closed,492,2012-06-02 00:06:00-04,46,2012-06-02 00:14:00-04,30
292267,Closed,2351,2012-06-02 00:08:00-04,44,2012-06-02 00:47:00-04,44
292268,Closed,1380,2012-06-02 00:07:00-04,55,2012-06-02 00:30:00-04,58
292269,Closed,1277,2012-06-02 00:09:00-04,55,2012-06-02 00:30:00-04,58
292270,Closed,2153,2012-06-02 00:11:00-04,44,2012-06-02 00:47:00-04,44
292271,Closed,2944,2012-06-02 00:10:00-04,23,2012-06-02 00:59:00-04,8
292272,Closed,2734,2012-06-02 00:13:00-04,23,2012-06-02 00:59:00-04,8
292273,Closed,702,2012-06-02 00:13:00-04,22,2012-06-02 00:24:00-04,36
292274,Closed,2656,2012-06-02 00:15:00-04,23,2012-06-02 00:59:00-04,8
292277,Closed,160,2012-06-02 00:15:00-04,46,2012-06-02 00:17:00-04,21
292278,Closed,498,2012-06-02 00:15:00-04,42,2012-06-02 00:24:00-04,61
292279,Closed,468,2012-06-02 00:16:00-04,42,2012-06-02 00:24:00-04,61
292280,Closed,597,2012-06-02 00:17:00-04,52,2012-06-02 00:27:00-04,58
292281,Closed,315,2012-06-02 00:21:00-04,52,2012-06-02 00:26:00-04,45
292282,Closed,1040,2012-06-02 00:22:00-04,54,2012-06-02 00:40:00-04,36
292283,Closed,885,2012-06-02 00:24:00-04,61,2012-06-02 00:39:00-04,47
292284,Closed,507,2012-06-02 00:32:00-04,33,2012-06-02 00:41:00-04,36
292286,Closed,274,2012-06-02 00:33:00-04,42,2012-06-02 00:38:00-04,60
292287,Closed,614,2012-06-02 00:34:00-04,33,2012-06-02 00:44:00-04,8
292288,Closed,503,2012-06-02 00:37:00-04,4,2012-06-02 00:45:00-04,21
292289,Closed,1084,2012-06-02 00:39:00-04,46,2012-06-02 00:57:00-04,8
292290,Closed,1204,2012-06-02 00:42:00-04,44,2012-06-02 01:02:00-04,48
292291,Closed,1211,2012-06-02 00:42:00-04,44,2012-06-02 01:02:00-04,48
292292,Closed,1199,2012-06-02 00:51:00-04,20,2012-06-02 01:11:00-04,52
292293,Closed,1117,2012-06-02 00:52:00-04,20,2012-06-02 01:11:00-04,52
292294,Closed,432,2012-06-02 00:51:00-04,60,2012-06-02 00:58:00-04,58
292295,Closed,1138,2012-06-02 00:52:00-04,20,2012-06-02 01:11:00-04,52
292296,Closed,402,2012-06-02 00:57:00-04,16,2012-06-02 01:04:00-04,54
292297,Closed,269,2012-06-02 00:58:00-04,33,2012-06-02 01:02:00-04,55
292299,Closed,1015,2012-06-02 00:59:00-04,44,2012-06-02 01:16:00-04,46
292300,Closed,988,2012-06-02 01:00:00-04,44,2012-06-02 01:16:00-04,46
292301,Closed,944,2012-06-02 01:00:00-04,44,2012-06-02 01:16:00-04,46
292302,Closed,399,2012-06-02 01:02:00-04,64,2012-06-02 01:09:00-04,47
292303,Closed,423,2012-06-02 01:04:00-04,42,2012-06-02 01:11:00-04,55
292304,Closed,883,2012-06-02 01:09:00-04,54,2012-06-02 01:23:00-04,46
292305,Closed,756,2012-06-02 01:11:00-04,54,2012-06-02 01:23:00-04,46
292306,Closed,486,2012-06-02 01:14:00-04,21,2012-06-02 01:22:00-04,33
292307,Closed,1126,2012-06-02 01:19:00-04,58,2012-06-02 01:38:00-04,55
292308,Closed,1076,2012-06-02 01:20:00-04,58,2012-06-02 01:38:00-04,55
292309,Closed,869,2012-06-02 01:23:00-04,9,2012-06-02 01:38:00-04,5
292310,Closed,495,2012-06-02 01:20:00-04,36,2012-06-02 01:29:00-04,6
292311,Closed,846,2012-06-02 01:24:00-04,9,2012-06-02 01:38:00-04,5
292312,Closed,405,2012-06-02 01:22:00-04,30,2012-06-02 01:29:00-04,33
292313,Closed,1519,2012-06-02 01:25:00-04,38,2012-06-02 01:50:00-04,41
292314,Closed,404,2012-06-02 01:29:00-04,41,2012-06-02 01:35:00-04,10
292315,Closed,266,2012-06-02 01:32:00-04,16,2012-06-02 01:36:00-04,46
292316,Closed,655,2012-06-02 01:32:00-04,30,2012-06-02 01:43:00-04,45
