id,status,duration,start_date,start_station,end_date,end_station
239798,Closed,360721,2012-05-09 04:44:00-04,50,2012-05-13 08:56:00-04,54
239984,Closed,199564,2012-05-09 08:34:00-04,39,2012-05-11 16:00:00-04,16
242389,Closed,224,2012-05-10 23:59:00-04,43,2012-05-11 00:03:00-04,47
242390,Closed,229,2012-05-10 23:59:00-04,36,2012-05-11 00:02:00-04,58
242391,Closed,317,2012-05-11 00:02:00-04,52,2012-05-11 00:07:00-04,39
242392,Closed,312,2012-05-11 00:02:00-04,52,2012-05-11 00:07:00-04,39
242393,Closed,198,2012-05-11 00:03:00-04,52,2012-05-11 00:06:00-04,61
242394,Closed,164,2012-05-11 00:04:00-04,52,2012-05-11 00:06:00-04,61
242395,Closed,1365,2012-05-11 00:05:00-04,30,2012-05-11 00:28:00-04,46
242396,Closed,301,2012-05-11 00:07:00-04,46,2012-05-11 00:12:00-04,45
242401,Closed,2464,2012-05-11 00:14:00-04,54,2012-05-11 00:55:00-04,18
242402,Closed,2438,2012-05-11 00:15:00-04,54,2012-05-11 00:55:00-04,18
242403,Closed,238,2012-05-11 00:27:00-04,61,2012-05-11 00:31:00-04,46
242404,Closed,255,2012-05-11 00:26:00-04,61,2012-05-11 00:31:00-04,46
242405,Closed,162,2012-05-11 00:27:00-04,12,2012-05-11 00:30:00-04,57
242406,Closed,496,2012-05-11 00:28:00-04,64,2012-05-11 00:36:00-04,20
242408,Closed,490,2012-05-11 00:35:00-04,33,2012-05-11 00:43:00-04,9
242409,Closed,749,2012-05-11 00:41:00-04,9,2012-05-11 00:54:00-04,9
242410,Closed,644,2012-05-11 00:45:00-04,33,2012-05-11 00:55:00-04,9
242412,Closed,519,2012-05-11 00:47:00-04,54,2012-05-11 00:55:00-04,60
242413,Closed,693,2012-05-11 00:51:00-04,14,2012-05-11 01:02:00-04,53
242414,Closed,441,2012-05-11 00:53:00-04,14,2012-05-11 01:01:00-04,55
242415,Closed,1281,2012-05-11 00:55:00-04,9,2012-05-11 01:17:00-04,36
242417,Closed,853,2012-05-11 00:57:00-04,21,2012-05-11 01:12:00-04,9
242418,Closed,743,2012-05-11 01:00:00-04,4,2012-05-11 01:13:00-04,47
242420,Closed,368,2012-05-11 01:06:00-04,38,2012-05-11 01:12:00-04,54
242421,Closed,1380,2012-05-11 01:10:00-04,6,2012-05-11 01:33:00-04,38
242422,Closed,168,2012-05-11 01:19:00-04,33,2012-05-11 01:22:00-04,32
242423,Closed,332,2012-05-11 01:24:00-04,36,2012-05-11 01:30:00-04,42
242424,Closed,790,2012-05-11 01:47:00-04,55,2012-05-11 02:00:00-04,52
242426,Closed,118,2012-05-11 01:59:00-04,6,2012-05-11 02:01:00-04,60
242427,Closed,1596,2012-05-11 02:16:00-04,60,2012-05-11 02:43:00-04,8
242428,Closed,687,2012-05-11 02:21:00-04,61,2012-05-11 02:32:00-04,63
242431,Closed,746,2012-05-11 02:29:00-04,45,2012-05-11 02:42:00-04,55
242432,Closed,500,2012-05-11 02:31:00-04,52,2012-05-11 02:40:00-04,54
242433,Closed,557,2012-05-11 02:35:00-04,41,2012-05-11 02:45:00-04,41
242434,Closed,1376,2012-05-11 02:41:00-04,46,2012-05-11 03:04:00-04,4
242435,Closed,1347,2012-05-11 02:41:00-04,46,2012-05-11 03:04:00-04,4
