id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
25193,Closed,260545,2011-08-18 21:16:00-04,50,2011-08-21 21:39:00-04,40
26311,Closed,237252,2011-08-19 18:50:00-04,46,2011-08-22 12:44:00-04,46
26665,Closed,94939,2011-08-20 01:40:00-04,3,2011-08-21 04:03:00-04,3
26728,Closed,237040,2011-08-20 02:36:00-04,53,2011-08-22 20:27:00-04,8
26917,Closed,84321,2011-08-20 11:02:00-04,24,2011-08-21 10:27:00-04,24
27482,Closed,84777,2011-08-20 15:15:00-04,49,2011-08-21 14:48:00-04,49
27858,Closed,71487,2011-08-20 17:37:00-04,50,2011-08-21 13:28:00-04,42
27860,Closed,71469,2011-08-20 17:37:00-04,50,2011-08-21 13:28:00-04,42
27869,Closed,80170,2011-08-20 17:42:00-04,23,2011-08-21 15:59:00-04,23
27899,Closed,78904,2011-08-20 17:55:00-04,8,2011-08-21 15:50:00-04,36
28091,Closed,66627,2011-08-20 18:57:00-04,52,2011-08-21 13:28:00-04,42
28150,Closed,60637,2011-08-20 19:24:00-04,56,2011-08-21 12:14:00-04,10
28179,Closed,59722,2011-08-20 19:38:00-04,6,2011-08-21 12:13:00-04,6
28232,Closed,49997,2011-08-20 20:04:00-04,23,2011-08-21 09:57:00-04,33
28240,Closed,14096,2011-08-20 20:09:00-04,21,2011-08-21 00:04:00-04,36
28244,Closed,51257,2011-08-20 20:10:00-04,21,2011-08-21 10:25:00-04,36
28258,Closed,148101,2011-08-20 20:21:00-04,44,2011-08-22 13:30:00-04,23
28275,Closed,13030,2011-08-20 20:27:00-04,36,2011-08-21 00:05:00-04,36
28277,Closed,12997,2011-08-20 20:28:00-04,36,2011-08-21 00:04:00-04,36
28279,Closed,12947,2011-08-20 20:28:00-04,36,2011-08-21 00:04:00-04,36
28315,Closed,12175,2011-08-20 20:55:00-04,53,2011-08-21 00:18:00-04,53
28316,Closed,12183,2011-08-20 20:56:00-04,53,2011-08-21 00:19:00-04,53
28333,Closed,69719,2011-08-20 21:12:00-04,36,2011-08-21 16:34:00-04,43
28433,Closed,7900,2011-08-20 22:48:00-04,45,2011-08-21 00:59:00-04,45
28434,Closed,7962,2011-08-20 22:47:00-04,45,2011-08-21 01:00:00-04,45
28473,Closed,11195,2011-08-20 23:16:00-04,39,2011-08-21 02:23:00-04,53
28481,Closed,7321,2011-08-20 23:23:00-04,21,2011-08-21 01:25:00-04,21
28482,Closed,7331,2011-08-20 23:23:00-04,21,2011-08-21 01:25:00-04,21
28491,Closed,3830,2011-08-20 23:44:00-04,36,2011-08-21 00:48:00-04,12
28492,Closed,4033,2011-08-20 23:49:00-04,46,2011-08-21 00:56:00-04,21
28493,Closed,4065,2011-08-20 23:50:00-04,46,2011-08-21 00:58:00-04,21
28494,Closed,871,2011-08-20 23:49:00-04,34,2011-08-21 00:03:00-04,23
28496,Closed,741,2011-08-20 23:53:00-04,8,2011-08-21 00:05:00-04,15
28497,Closed,906,2011-08-20 23:54:00-04,22,2011-08-21 00:10:00-04,25
28498,Closed,918,2011-08-20 23:54:00-04,22,2011-08-21 00:10:00-04,25
28499,Closed,635,2011-08-20 23:54:00-04,8,2011-08-21 00:05:00-04,15
28501,Closed,4576,2011-08-21 00:03:00-04,33,2011-08-21 01:19:00-04,35
28502,Closed,4833,2011-08-21 00:03:00-04,33,2011-08-21 01:24:00-04,35
28503,Closed,722,2011-08-21 00:08:00-04,33,2011-08-21 00:20:00-04,14
28504,Closed,1066,2011-08-21 00:15:00-04,31,2011-08-21 00:33:00-04,53
28505,Closed,182,2011-08-21 00:16:00-04,22,2011-08-21 00:19:00-04,43
28506,Closed,823,2011-08-21 00:24:00-04,18,2011-08-21 00:38:00-04,9
28507,Closed,839,2011-08-21 00:24:00-04,18,2011-08-21 00:38:00-04,9
28508,Closed,313,2011-08-21 00:27:00-04,30,2011-08-21 00:32:00-04,32
28509,Closed,302,2011-08-21 00:27:00-04,30,2011-08-21 00:32:00-04,32
28510,Closed,2130,2011-08-21 00:33:00-04,36,2011-08-21 01:08:00-04,36
28512,Closed,1524,2011-08-21 00:41:00-04,22,2011-08-21 01:06:00-04,33
28513,Closed,688,2011-08-21 00:41:00-04,49,2011-08-21 00:52:00-04,33
28514,Closed,1475,2011-08-21 00:42:00-04,22,2011-08-21 01:07:00-04,33
28516,Closed,3869,2011-08-21 00:50:00-04,12,2011-08-21 01:54:00-04,10
28517,Closed,722,2011-08-21 00:55:00-04,32,2011-08-21 01:07:00-04,30
28518,Closed,753,2011-08-21 00:54:00-04,32,2011-08-21 01:07:00-04,30
28519,Closed,44898,2011-08-21 00:56:00-04,8,2011-08-21 13:24:00-04,8
28520,Closed,340,2011-08-21 00:56:00-04,35,2011-08-21 01:01:00-04,47
28521,Closed,973,2011-08-21 00:57:00-04,33,2011-08-21 01:13:00-04,39
