id,status,duration,start_date,start_station,end_date,end_station
163280,Closed,55248,2012-03-21 17:33:00-04,22,2012-03-22 08:54:00-04,22
163685,Closed,13037,2012-03-21 21:33:00-04,60,2012-03-22 01:10:00-04,60
163759,Closed,4118,2012-03-21 23:25:00-04,58,2012-03-22 00:33:00-04,58
163763,Closed,6519,2012-03-21 23:31:00-04,46,2012-03-22 01:20:00-04,46
163764,Closed,5445,2012-03-21 23:30:00-04,46,2012-03-22 01:01:00-04,46
163765,Closed,3446,2012-03-21 23:36:00-04,58,2012-03-22 00:33:00-04,58
163766,Closed,7363,2012-03-21 23:38:00-04,60,2012-03-22 01:40:00-04,60
163768,Closed,1469,2012-03-21 23:48:00-04,23,2012-03-22 00:13:00-04,24
163769,Closed,1269,2012-03-21 23:50:00-04,23,2012-03-22 00:11:00-04,24
163770,Closed,1416,2012-03-21 23:50:00-04,23,2012-03-22 00:13:00-04,24
163771,Closed,1300,2012-03-21 23:50:00-04,23,2012-03-22 00:11:00-04,24
163772,Closed,1293,2012-03-21 23:50:00-04,23,2012-03-22 00:12:00-04,24
163775,Closed,1057,2012-03-21 23:53:00-04,59,2012-03-22 00:10:00-04,58
163777,Closed,537,2012-03-21 23:54:00-04,36,2012-03-22 00:03:00-04,32
163778,Closed,715,2012-03-22 00:02:00-04,23,2012-03-22 00:14:00-04,24
163779,Closed,811,2012-03-22 00:07:00-04,36,2012-03-22 00:20:00-04,47
163780,Closed,673,2012-03-22 00:14:00-04,25,2012-03-22 00:25:00-04,33
163781,Closed,1008,2012-03-22 00:18:00-04,58,2012-03-22 00:35:00-04,36
163783,Closed,825,2012-03-22 00:24:00-04,59,2012-03-22 00:37:00-04,36
163784,Closed,388,2012-03-22 00:26:00-04,60,2012-03-22 00:32:00-04,20
163787,Closed,964,2012-03-22 00:39:00-04,13,2012-03-22 00:56:00-04,47
163788,Closed,299,2012-03-22 00:45:00-04,57,2012-03-22 00:50:00-04,52
163789,Closed,626,2012-03-22 00:50:00-04,53,2012-03-22 01:00:00-04,41
163790,Closed,441,2012-03-22 00:56:00-04,20,2012-03-22 01:03:00-04,60
163791,Closed,289,2012-03-22 01:09:00-04,52,2012-03-22 01:14:00-04,57
163792,Closed,46913,2012-03-22 01:15:00-04,41,2012-03-22 14:17:00-04,33
163793,Closed,1215,2012-03-22 02:38:00-04,46,2012-03-22 02:58:00-04,18
