id,status,duration,start_date,start_station,end_date,end_station
508868,Closed,230371,2012-08-26 15:56:00-04,31,2012-08-29 07:56:00-04,16,T01088,Casual,,,
512459,Closed,141456,2012-08-27 17:49:00-04,24,2012-08-29 09:07:00-04,31
514905,Closed,62837,2012-08-28 17:42:00-04,22,2012-08-29 11:10:00-04,20,T01011,Registered,02205,1965,Female
515220,Closed,46475,2012-08-28 18:36:00-04,43,2012-08-29 07:31:00-04,35
515284,Closed,37098,2012-08-28 18:49:00-04,58,2012-08-29 05:08:00-04,35
515293,Closed,77761,2012-08-28 18:51:00-04,58,2012-08-29 16:27:00-04,54
515573,Closed,46370,2012-08-28 20:22:00-04,48,2012-08-29 09:15:00-04,44
515575,Closed,42894,2012-08-28 20:24:00-04,24,2012-08-29 08:19:00-04,69,T01091,Casual,,,
515626,Closed,41448,2012-08-28 20:52:00-04,22,2012-08-29 08:22:00-04,65,T01089,Casual,,,
515837,Closed,4104,2012-08-28 23:01:00-04,58,2012-08-29 00:10:00-04,58
515838,Closed,4095,2012-08-28 23:02:00-04,58,2012-08-29 00:10:00-04,58
515840,Closed,4085,2012-08-28 23:02:00-04,58,2012-08-29 00:10:00-04,58,T01258,Casual,,,
515841,Closed,4112,2012-08-28 23:01:00-04,58,2012-08-29 00:10:00-04,58
515881,Closed,967,2012-08-28 23:49:00-04,27,2012-08-29 00:05:00-04,41,T01341,Casual,,,
515882,Closed,1120,2012-08-28 23:51:00-04,45,2012-08-29 00:09:00-04,59
515883,Closed,957,2012-08-28 23:53:00-04,75,2012-08-29 00:09:00-04,61
515884,Closed,890,2012-08-28 23:56:00-04,43,2012-08-29 00:11:00-04,43
515886,Closed,724,2012-08-28 23:58:00-04,68,2012-08-29 00:11:00-04,36
515887,Closed,1241,2012-08-29 00:04:00-04,53,2012-08-29 00:25:00-04,66
515888,Closed,171,2012-08-29 00:08:00-04,9,2012-08-29 00:11:00-04,41
515889,Closed,1310,2012-08-29 00:11:00-04,40,2012-08-29 00:33:00-04,76
515890,Closed,624,2012-08-29 00:16:00-04,46,2012-08-29 00:26:00-04,75
515891,Closed,1080,2012-08-29 00:18:00-04,13,2012-08-29 00:36:00-04,32,T01130,Registered,02115,1986,Female
515892,Closed,1025,2012-08-29 00:19:00-04,13,2012-08-29 00:36:00-04,32
515893,Closed,1410,2012-08-29 00:35:00-04,33,2012-08-29 00:58:00-04,77,T01443,Casual,,,
515894,Closed,1433,2012-08-29 00:38:00-04,21,2012-08-29 01:02:00-04,42,T01007,Casual,,,
515895,Closed,1416,2012-08-29 00:38:00-04,21,2012-08-29 01:02:00-04,42
515896,Closed,1356,2012-08-29 00:39:00-04,21,2012-08-29 01:02:00-04,42
515897,Closed,331,2012-08-29 00:41:00-04,8,2012-08-29 00:46:00-04,15,T01386,Casual,,,
515898,Closed,594,2012-08-29 00:50:00-04,36,2012-08-29 01:00:00-04,30
515899,Closed,342,2012-08-29 00:51:00-04,74,2012-08-29 00:56:00-04,68
515900,Closed,556,2012-08-29 00:57:00-04,68,2012-08-29 01:06:00-04,17
515901,Closed,952,2012-08-29 01:00:00-04,14,2012-08-29 01:16:00-04,8,T01224,Registered,02134,1986,Male
515902,Closed,1425,2012-08-29 01:00:00-04,26,2012-08-29 01:24:00-04,18
515903,Closed,133,2012-08-29 01:03:00-04,72,2012-08-29 01:05:00-04,80
515904,Closed,599,2012-08-29 01:07:00-04,42,2012-08-29 01:17:00-04,21
515905,Closed,614,2012-08-29 01:07:00-04,42,2012-08-29 01:17:00-04,21
515906,Closed,504,2012-08-29 01:08:00-04,42,2012-08-29 01:17:00-04,21,T01007,Casual,,,
515909,Closed,435,2012-08-29 01:18:00-04,39,2012-08-29 01:26:00-04,61
515916,Closed,694,2012-08-29 01:43:00-04,14,2012-08-29 01:54:00-04,46
515917,Closed,852,2012-08-29 01:46:00-04,66,2012-08-29 02:00:00-04,45
515918,Closed,566,2012-08-29 01:48:00-04,72,2012-08-29 01:57:00-04,79
515919,Closed,911,2012-08-29 01:51:00-04,61,2012-08-29 02:06:00-04,86,T01160,Casual,,,
515920,Closed,261,2012-08-29 01:51:00-04,61,2012-08-29 01:55:00-04,16
515921,Closed,1069,2012-08-29 01:55:00-04,70,2012-08-29 02:12:00-04,53
515922,Closed,789,2012-08-29 01:55:00-04,59,2012-08-29 02:08:00-04,21
515923,Closed,1006,2012-08-29 01:56:00-04,70,2012-08-29 02:12:00-04,53
515924,Closed,1104,2012-08-29 01:56:00-04,74,2012-08-29 02:14:00-04,66
515925,Closed,267,2012-08-29 01:57:00-04,70,2012-08-29 02:02:00-04,17,T01255,Registered,02163,1985,Male
515926,Closed,517,2012-08-29 02:22:00-04,81,2012-08-29 02:30:00-04,39
515927,Closed,490,2012-08-29 02:47:00-04,47,2012-08-29 02:55:00-04,60
515928,Closed,582,2012-08-29 02:47:00-04,41,2012-08-29 02:57:00-04,32
515929,Closed,625,2012-08-29 02:47:00-04,47,2012-08-29 02:58:00-04,60
