id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
381885,Closed,74564,2012-07-12 14:24:00-04,61,2012-07-13 11:06:00-04,54
383427,Closed,2667,2012-07-12 23:36:00-04,47,2012-07-13 00:21:00-04,43
383428,Closed,2651,2012-07-12 23:36:00-04,47,2012-07-13 00:21:00-04,43
383438,Closed,1947,2012-07-12 23:47:00-04,52,2012-07-13 00:19:00-04,52
383441,Closed,2023,2012-07-12 23:47:00-04,52,2012-07-13 00:21:00-04,52
383442,Closed,5157,2012-07-12 23:49:00-04,32,2012-07-13 01:15:00-04,41
383443,Closed,1447,2012-07-12 23:55:00-04,55,2012-07-13 00:19:00-04,45
383444,Closed,207,2012-07-12 23:58:00-04,55,2012-07-13 00:01:00-04,45
383445,Closed,889,2012-07-13 00:04:00-04,61,2012-07-13 00:19:00-04,40
383446,Closed,501,2012-07-13 00:05:00-04,46,2012-07-13 00:14:00-04,21
383447,Closed,548,2012-07-13 00:06:00-04,46,2012-07-13 00:15:00-04,21
383448,Closed,258,2012-07-13 00:07:00-04,32,2012-07-13 00:11:00-04,14
383449,Closed,1165,2012-07-13 00:09:00-04,54,2012-07-13 00:28:00-04,32
383450,Closed,1024,2012-07-13 00:16:00-04,32,2012-07-13 00:33:00-04,22
383451,Closed,728,2012-07-13 00:21:00-04,4,2012-07-13 00:33:00-04,52
383452,Closed,479,2012-07-13 00:21:00-04,45,2012-07-13 00:29:00-04,36
383453,Closed,193,2012-07-13 00:25:00-04,22,2012-07-13 00:28:00-04,43
383454,Closed,853,2012-07-13 00:25:00-04,61,2012-07-13 00:40:00-04,47
383455,Closed,421,2012-07-13 00:26:00-04,25,2012-07-13 00:33:00-04,16
383456,Closed,42031,2012-07-13 00:28:00-04,41,2012-07-13 12:08:00-04,41
383457,Closed,992,2012-07-13 00:30:00-04,32,2012-07-13 00:47:00-04,8
383458,Closed,780,2012-07-13 00:32:00-04,57,2012-07-13 00:45:00-04,41
383459,Closed,1071,2012-07-13 00:34:00-04,52,2012-07-13 00:52:00-04,8
383460,Closed,1457,2012-07-13 00:36:00-04,43,2012-07-13 01:00:00-04,46
383461,Closed,947,2012-07-13 00:37:00-04,43,2012-07-13 00:52:00-04,57
383462,Closed,797,2012-07-13 00:38:00-04,43,2012-07-13 00:52:00-04,16
383463,Closed,260,2012-07-13 00:38:00-04,36,2012-07-13 00:43:00-04,42
383464,Closed,726,2012-07-13 00:45:00-04,9,2012-07-13 00:58:00-04,9
383465,Closed,1887,2012-07-13 00:48:00-04,10,2012-07-13 01:19:00-04,37
383467,Closed,1263,2012-07-13 00:50:00-04,60,2012-07-13 01:11:00-04,29
383468,Closed,200,2012-07-13 00:57:00-04,14,2012-07-13 01:01:00-04,32
383469,Closed,352,2012-07-13 00:58:00-04,60,2012-07-13 01:04:00-04,54
383470,Closed,1034,2012-07-13 01:00:00-04,43,2012-07-13 01:17:00-04,7
383471,Closed,1826,2012-07-13 01:02:00-04,43,2012-07-13 01:33:00-04,40
383472,Closed,284,2012-07-13 01:04:00-04,20,2012-07-13 01:09:00-04,64
383473,Closed,1628,2012-07-13 01:07:00-04,33,2012-07-13 01:34:00-04,33
383474,Closed,304,2012-07-13 01:09:00-04,60,2012-07-13 01:14:00-04,38
383475,Closed,4422,2012-07-13 01:12:00-04,41,2012-07-13 02:26:00-04,60
383478,Closed,511,2012-07-13 01:16:00-04,36,2012-07-13 01:24:00-04,43
383479,Closed,866,2012-07-13 01:34:00-04,52,2012-07-13 01:49:00-04,47
383480,Closed,986,2012-07-13 01:41:00-04,42,2012-07-13 01:57:00-04,10
383481,Closed,526,2012-07-13 01:45:00-04,44,2012-07-13 01:54:00-04,60
383482,Closed,1111,2012-07-13 01:51:00-04,21,2012-07-13 02:10:00-04,30
383483,Closed,817,2012-07-13 01:56:00-04,21,2012-07-13 02:10:00-04,30
383484,Closed,816,2012-07-13 01:57:00-04,21,2012-07-13 02:10:00-04,30
383485,Closed,834,2012-07-13 01:59:00-04,21,2012-07-13 02:13:00-04,30
383486,Closed,764,2012-07-13 02:01:00-04,43,2012-07-13 02:14:00-04,6
383487,Closed,744,2012-07-13 02:09:00-04,61,2012-07-13 02:21:00-04,63
383488,Closed,35794,2012-07-13 02:12:00-04,41,2012-07-13 12:09:00-04,41
383489,Closed,351,2012-07-13 02:14:00-04,55,2012-07-13 02:20:00-04,34
383490,Closed,225,2012-07-13 02:21:00-04,57,2012-07-13 02:25:00-04,16
383491,Closed,1483,2012-07-13 02:22:00-04,44,2012-07-13 02:47:00-04,56
383492,Closed,354,2012-07-13 02:25:00-04,32,2012-07-13 02:31:00-04,33
383493,Closed,338,2012-07-13 02:26:00-04,54,2012-07-13 02:32:00-04,6
383495,Closed,495,2012-07-13 02:48:00-04,20,2012-07-13 02:57:00-04,59
383496,Closed,748,2012-07-13 03:07:00-04,59,2012-07-13 03:20:00-04,5
383497,Closed,609,2012-07-13 03:06:00-04,4,2012-07-13 03:16:00-04,6
383498,Closed,1206,2012-07-13 04:29:00-04,41,2012-07-13 04:49:00-04,23
383499,Closed,512,2012-07-13 04:34:00-04,50,2012-07-13 04:43:00-04,21
383500,Closed,1069,2012-07-13 04:52:00-04,41,2012-07-13 05:10:00-04,23
383501,Closed,470,2012-07-13 05:13:00-04,57,2012-07-13 05:21:00-04,4
383502,Closed,496,2012-07-13 05:26:00-04,63,2012-07-13 05:35:00-04,22
383503,Closed,720,2012-07-13 05:30:00-04,23,2012-07-13 05:42:00-04,61
383504,Closed,375,2012-07-13 05:34:00-04,26,2012-07-13 05:41:00-04,49
383505,Closed,603,2012-07-13 05:41:00-04,45,2012-07-13 05:51:00-04,25
383506,Closed,308,2012-07-13 05:48:00-04,32,2012-07-13 05:53:00-04,5
383507,Closed,369,2012-07-13 05:55:00-04,39,2012-07-13 06:01:00-04,16
383509,Closed,336,2012-07-13 05:55:00-04,51,2012-07-13 06:01:00-04,21
383510,Closed,208,2012-07-13 05:57:00-04,58,2012-07-13 06:00:00-04,36
383511,Closed,2803,2012-07-13 05:57:00-04,27,2012-07-13 06:44:00-04,30
383512,Closed,273,2012-07-13 05:59:00-04,45,2012-07-13 06:03:00-04,14
383514,Closed,479,2012-07-13 06:02:00-04,21,2012-07-13 06:10:00-04,54
383516,Closed,354,2012-07-13 06:05:00-04,58,2012-07-13 06:10:00-04,48
