id,status,duration,start_date,start_station,end_date,end_station
172646,Closed,1328278,2012-03-29 14:19:00-04,27,2012-04-13 23:17:00-04,62
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
175558,Closed,211009,2012-04-01 10:10:00-04,64,2012-04-03 20:47:00-04,64
176751,Closed,83898,2012-04-02 12:35:00-04,25,2012-04-03 11:53:00-04,32
177334,Closed,47879,2012-04-02 18:45:00-04,7,2012-04-03 08:03:00-04,7
177528,Closed,72746,2012-04-02 23:16:00-04,47,2012-04-03 19:28:00-04,52
177529,Closed,82105,2012-04-02 23:17:00-04,47,2012-04-03 22:05:00-04,52
177538,Closed,415,2012-04-02 23:54:00-04,36,2012-04-03 00:01:00-04,60
177539,Closed,423,2012-04-02 23:59:00-04,10,2012-04-03 00:06:00-04,55
177540,Closed,737,2012-04-03 00:02:00-04,55,2012-04-03 00:14:00-04,41
177541,Closed,140,2012-04-03 00:13:00-04,22,2012-04-03 00:16:00-04,43
177542,Closed,707,2012-04-03 00:16:00-04,3,2012-04-03 00:28:00-04,16
177543,Closed,331,2012-04-03 00:35:00-04,12,2012-04-03 00:40:00-04,4
177545,Closed,1049,2012-04-03 00:52:00-04,52,2012-04-03 01:09:00-04,8
177547,Closed,1299,2012-04-03 00:59:00-04,53,2012-04-03 01:20:00-04,9
177548,Closed,649,2012-04-03 00:58:00-04,45,2012-04-03 01:09:00-04,36
177550,Closed,284,2012-04-03 03:11:00-04,55,2012-04-03 03:15:00-04,32
177551,Closed,423,2012-04-03 03:14:00-04,12,2012-04-03 03:21:00-04,32
177552,Closed,178,2012-04-03 03:39:00-04,9,2012-04-03 03:41:00-04,41
177553,Closed,1109,2012-04-03 04:04:00-04,30,2012-04-03 04:23:00-04,21
177554,Closed,386,2012-04-03 04:11:00-04,36,2012-04-03 04:17:00-04,63
177556,Closed,504,2012-04-03 04:39:00-04,39,2012-04-03 04:47:00-04,48
177557,Closed,325,2012-04-03 05:03:00-04,57,2012-04-03 05:08:00-04,26
177558,Closed,476,2012-04-03 05:30:00-04,36,2012-04-03 05:38:00-04,21
177561,Closed,259,2012-04-03 05:50:00-04,57,2012-04-03 05:54:00-04,13
177562,Closed,310,2012-04-03 05:51:00-04,52,2012-04-03 05:56:00-04,16
177568,Closed,395,2012-04-03 05:59:00-04,26,2012-04-03 06:06:00-04,57
177569,Closed,98,2012-04-03 06:07:00-04,55,2012-04-03 06:08:00-04,46
177570,Closed,166,2012-04-03 06:08:00-04,3,2012-04-03 06:11:00-04,11
177571,Closed,951,2012-04-03 06:09:00-04,41,2012-04-03 06:24:00-04,36
177572,Closed,360,2012-04-03 06:12:00-04,4,2012-04-03 06:18:00-04,22
177573,Closed,573,2012-04-03 06:16:00-04,39,2012-04-03 06:25:00-04,14
177574,Closed,324,2012-04-03 06:18:00-04,22,2012-04-03 06:24:00-04,40
177575,Closed,393,2012-04-03 06:20:00-04,4,2012-04-03 06:26:00-04,48
177580,Closed,602,2012-04-03 06:22:00-04,52,2012-04-03 06:32:00-04,30
177581,Closed,389,2012-04-03 06:23:00-04,47,2012-04-03 06:29:00-04,24
177582,Closed,394,2012-04-03 06:26:00-04,22,2012-04-03 06:33:00-04,50
177583,Closed,969,2012-04-03 06:27:00-04,47,2012-04-03 06:43:00-04,21
177584,Closed,353,2012-04-03 06:33:00-04,47,2012-04-03 06:39:00-04,22
177585,Closed,175,2012-04-03 06:35:00-04,43,2012-04-03 06:38:00-04,22
177589,Closed,645,2012-04-03 06:37:00-04,4,2012-04-03 06:48:00-04,60
177590,Closed,329,2012-04-03 06:38:00-04,60,2012-04-03 06:43:00-04,42
177591,Closed,585,2012-04-03 06:38:00-04,43,2012-04-03 06:48:00-04,50
177592,Closed,841,2012-04-03 06:39:00-04,36,2012-04-03 06:53:00-04,43
177593,Closed,314,2012-04-03 06:40:00-04,22,2012-04-03 06:45:00-04,42
177594,Closed,320,2012-04-03 06:40:00-04,25,2012-04-03 06:46:00-04,42
177595,Closed,313,2012-04-03 06:40:00-04,22,2012-04-03 06:46:00-04,42
177596,Closed,412,2012-04-03 06:40:00-04,22,2012-04-03 06:47:00-04,50
177597,Closed,308,2012-04-03 06:43:00-04,58,2012-04-03 06:48:00-04,49
177598,Closed,519,2012-04-03 06:43:00-04,22,2012-04-03 06:51:00-04,6
177599,Closed,568,2012-04-03 06:43:00-04,26,2012-04-03 06:53:00-04,43
177600,Closed,399,2012-04-03 06:44:00-04,57,2012-04-03 06:51:00-04,49
177601,Closed,380,2012-04-03 06:44:00-04,47,2012-04-03 06:51:00-04,59
177602,Closed,633,2012-04-03 06:46:00-04,58,2012-04-03 06:56:00-04,20
177603,Closed,495,2012-04-03 06:47:00-04,57,2012-04-03 06:55:00-04,14
177604,Closed,1146,2012-04-03 06:50:00-04,33,2012-04-03 07:09:00-04,20
177605,Closed,995,2012-04-03 06:49:00-04,53,2012-04-03 07:06:00-04,15
177606,Closed,781,2012-04-03 06:50:00-04,16,2012-04-03 07:03:00-04,60
177607,Closed,399,2012-04-03 06:50:00-04,4,2012-04-03 06:57:00-04,22
177608,Closed,389,2012-04-03 06:54:00-04,39,2012-04-03 07:00:00-04,16
177609,Closed,797,2012-04-03 06:54:00-04,49,2012-04-03 07:07:00-04,45
177610,Closed,388,2012-04-03 06:54:00-04,40,2012-04-03 07:01:00-04,35
177612,Closed,420,2012-04-03 06:55:00-04,58,2012-04-03 07:02:00-04,21
177613,Closed,207,2012-04-03 06:59:00-04,57,2012-04-03 07:03:00-04,39
177614,Closed,808,2012-04-03 07:02:00-04,59,2012-04-03 07:15:00-04,55
177615,Closed,240,2012-04-03 07:03:00-04,60,2012-04-03 07:07:00-04,42
177616,Closed,184,2012-04-03 07:03:00-04,47,2012-04-03 07:06:00-04,43
177617,Closed,1243,2012-04-03 07:04:00-04,60,2012-04-03 07:25:00-04,9
177618,Closed,963,2012-04-03 07:04:00-04,8,2012-04-03 07:20:00-04,52
177619,Closed,532,2012-04-03 07:04:00-04,32,2012-04-03 07:13:00-04,5
177621,Closed,270,2012-04-03 07:04:00-04,40,2012-04-03 07:09:00-04,43
177622,Closed,404,2012-04-03 07:05:00-04,63,2012-04-03 07:12:00-04,22
177623,Closed,977,2012-04-03 07:05:00-04,53,2012-04-03 07:22:00-04,22
177624,Closed,351,2012-04-03 07:08:00-04,39,2012-04-03 07:14:00-04,50
177625,Closed,713,2012-04-03 07:09:00-04,27,2012-04-03 07:21:00-04,50
177627,Closed,408,2012-04-03 07:11:00-04,40,2012-04-03 07:17:00-04,22
177628,Closed,211,2012-04-03 07:17:00-04,22,2012-04-03 07:21:00-04,43
177630,Closed,547,2012-04-03 07:18:00-04,58,2012-04-03 07:28:00-04,48
177631,Closed,3,2012-04-03 07:19:00-04,39,2012-04-03 07:19:00-04,39
177632,Closed,531,2012-04-03 07:20:00-04,5,2012-04-03 07:28:00-04,10
177633,Closed,635,2012-04-03 07:21:00-04,22,2012-04-03 07:32:00-04,50
177634,Closed,280,2012-04-03 07:21:00-04,63,2012-04-03 07:26:00-04,4
177635,Closed,811,2012-04-03 07:23:00-04,16,2012-04-03 07:37:00-04,20
177636,Closed,200,2012-04-03 07:23:00-04,16,2012-04-03 07:26:00-04,25
177637,Closed,946,2012-04-03 07:24:00-04,60,2012-04-03 07:40:00-04,10
177638,Closed,458,2012-04-03 07:24:00-04,27,2012-04-03 07:32:00-04,11
177639,Closed,822,2012-04-03 07:25:00-04,32,2012-04-03 07:39:00-04,22
177640,Closed,530,2012-04-03 07:26:00-04,55,2012-04-03 07:35:00-04,13
177643,Closed,447,2012-04-03 07:29:00-04,43,2012-04-03 07:36:00-04,42
177644,Closed,738,2012-04-03 07:30:00-04,25,2012-04-03 07:42:00-04,60
177645,Closed,550,2012-04-03 07:30:00-04,40,2012-04-03 07:39:00-04,22
177646,Closed,347,2012-04-03 07:30:00-04,40,2012-04-03 07:36:00-04,22
177648,Closed,396,2012-04-03 07:32:00-04,16,2012-04-03 07:38:00-04,39
177649,Closed,446,2012-04-03 07:34:00-04,63,2012-04-03 07:42:00-04,22
177653,Closed,410,2012-04-03 07:35:00-04,58,2012-04-03 07:42:00-04,48
177654,Closed,884,2012-04-03 07:36:00-04,45,2012-04-03 07:51:00-04,35
177655,Closed,962,2012-04-03 07:36:00-04,36,2012-04-03 07:52:00-04,22
177656,Closed,550,2012-04-03 07:36:00-04,25,2012-04-03 07:45:00-04,22
177657,Closed,617,2012-04-03 07:37:00-04,39,2012-04-03 07:47:00-04,22
177658,Closed,1013,2012-04-03 07:37:00-04,32,2012-04-03 07:54:00-04,35
177659,Closed,679,2012-04-03 07:39:00-04,13,2012-04-03 07:50:00-04,36
177660,Closed,2081,2012-04-03 07:40:00-04,25,2012-04-03 08:14:00-04,3
177661,Closed,360,2012-04-03 07:40:00-04,6,2012-04-03 07:46:00-04,50
177662,Closed,230,2012-04-03 07:41:00-04,22,2012-04-03 07:44:00-04,43
177663,Closed,371,2012-04-03 07:41:00-04,4,2012-04-03 07:47:00-04,22
177664,Closed,302,2012-04-03 07:42:00-04,20,2012-04-03 07:47:00-04,22
177667,Closed,748,2012-04-03 07:46:00-04,40,2012-04-03 07:58:00-04,49
177668,Closed,912,2012-04-03 07:46:00-04,46,2012-04-03 08:01:00-04,9
177669,Closed,305,2012-04-03 07:46:00-04,35,2012-04-03 07:51:00-04,20
177670,Closed,680,2012-04-03 07:46:00-04,8,2012-04-03 07:57:00-04,33
