id,status,duration,start_date,start_station,end_date,end_station
707,Closed,91834,2011-07-29 13:23:00-04,47,2011-07-30 14:54:00-04,36
924,Closed,73188,2011-07-29 18:00:00-04,41,2011-07-30 14:20:00-04,41
925,Closed,73248,2011-07-29 18:00:00-04,41,2011-07-30 14:21:00-04,41
933,Closed,57831,2011-07-29 18:14:00-04,38,2011-07-30 10:18:00-04,12
1062,Closed,2113,2011-07-29 23:32:00-04,10,2011-07-30 00:07:00-04,25
1063,Closed,2024,2011-07-29 23:33:00-04,10,2011-07-30 00:07:00-04,25
1066,Closed,717,2011-07-30 00:01:00-04,34,2011-07-30 00:13:00-04,41
1067,Closed,352,2011-07-30 01:03:00-04,31,2011-07-30 01:09:00-04,22
1068,Closed,1043,2011-07-30 01:11:00-04,22,2011-07-30 01:28:00-04,25
1069,Closed,861,2011-07-30 01:16:00-04,35,2011-07-30 01:30:00-04,25
1071,Closed,48763,2011-07-30 01:37:00-04,31,2011-07-30 15:10:00-04,31
1072,Closed,48641,2011-07-30 01:39:00-04,31,2011-07-30 15:10:00-04,31
1073,Closed,1013,2011-07-30 02:05:00-04,36,2011-07-30 02:22:00-04,47
1075,Closed,8199,2011-07-30 02:12:00-04,26,2011-07-30 04:28:00-04,27
1076,Closed,230496,2011-07-30 02:13:00-04,43,2011-08-01 18:15:00-04,43
1077,Closed,955,2011-07-30 02:42:00-04,36,2011-07-30 02:58:00-04,41
1078,Closed,983,2011-07-30 02:43:00-04,36,2011-07-30 02:59:00-04,41
1079,Closed,992,2011-07-30 03:00:00-04,41,2011-07-30 03:17:00-04,13
1080,Closed,5630,2011-07-30 03:03:00-04,43,2011-07-30 04:37:00-04,44
1081,Closed,1007,2011-07-30 03:03:00-04,22,2011-07-30 03:20:00-04,22
1082,Closed,5640,2011-07-30 03:03:00-04,43,2011-07-30 04:37:00-04,44
1083,Closed,492,2011-07-30 03:05:00-04,41,2011-07-30 03:13:00-04,10
1084,Closed,866,2011-07-30 03:06:00-04,22,2011-07-30 03:20:00-04,22
1086,Closed,5390,2011-07-30 03:07:00-04,43,2011-07-30 04:37:00-04,44
1089,Closed,4414,2011-07-30 03:20:00-04,11,2011-07-30 04:33:00-04,11
1090,Closed,4382,2011-07-30 03:20:00-04,11,2011-07-30 04:33:00-04,11
1091,Closed,818,2011-07-30 03:20:00-04,13,2011-07-30 03:33:00-04,23
1092,Closed,351,2011-07-30 03:38:00-04,44,2011-07-30 03:44:00-04,40
1093,Closed,7827,2011-07-30 03:40:00-04,10,2011-07-30 05:51:00-04,10
1094,Closed,7831,2011-07-30 03:40:00-04,10,2011-07-30 05:51:00-04,10
1096,Closed,4248,2011-07-30 04:32:00-04,41,2011-07-30 05:43:00-04,8
1097,Closed,3092,2011-07-30 04:51:00-04,8,2011-07-30 05:43:00-04,8
1098,Closed,944,2011-07-30 06:23:00-04,16,2011-07-30 06:39:00-04,25
1099,Closed,1372,2011-07-30 06:26:00-04,41,2011-07-30 06:49:00-04,23
1101,Closed,387,2011-07-30 07:09:00-04,49,2011-07-30 07:15:00-04,36
1103,Closed,6948,2011-07-30 07:16:00-04,16,2011-07-30 09:12:00-04,49
1104,Closed,890,2011-07-30 07:39:00-04,36,2011-07-30 07:54:00-04,10
1106,Closed,294,2011-07-30 07:42:00-04,41,2011-07-30 07:47:00-04,8
1107,Closed,348,2011-07-30 07:42:00-04,25,2011-07-30 07:48:00-04,25
1108,Closed,1557,2011-07-30 07:55:00-04,25,2011-07-30 08:21:00-04,25
1109,Closed,1565,2011-07-30 07:56:00-04,25,2011-07-30 08:22:00-04,25
1110,Closed,864,2011-07-30 07:58:00-04,10,2011-07-30 08:13:00-04,8
1111,Closed,865,2011-07-30 07:58:00-04,10,2011-07-30 08:13:00-04,8
1112,Closed,1761,2011-07-30 08:04:00-04,47,2011-07-30 08:33:00-04,35
