id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
205848,Closed,1039361,2012-04-18 14:03:00-04,52,2012-04-30 14:46:00-04,23
218450,Closed,276545,2012-04-25 16:37:00-04,22,2012-04-28 21:26:00-04,22
220989,Closed,383272,2012-04-27 03:42:00-04,16,2012-05-01 14:10:00-04,27
221161,Closed,196598,2012-04-27 07:56:00-04,27,2012-04-29 14:33:00-04,26
222450,Closed,181378,2012-04-27 18:48:00-04,55,2012-04-29 21:11:00-04,22
222641,Closed,1715,2012-04-27 23:40:00-04,31,2012-04-28 00:09:00-04,15
222643,Closed,829,2012-04-27 23:47:00-04,42,2012-04-28 00:01:00-04,12
222646,Closed,197,2012-04-27 23:59:00-04,32,2012-04-28 00:02:00-04,33
222649,Closed,421,2012-04-28 00:04:00-04,52,2012-04-28 00:11:00-04,58
222650,Closed,452,2012-04-28 00:11:00-04,8,2012-04-28 00:19:00-04,17
222651,Closed,187,2012-04-28 00:11:00-04,47,2012-04-28 00:14:00-04,40
222652,Closed,346,2012-04-28 00:47:00-04,44,2012-04-28 00:52:00-04,38
222653,Closed,270,2012-04-28 00:49:00-04,6,2012-04-28 00:54:00-04,47
222654,Closed,275,2012-04-28 00:52:00-04,36,2012-04-28 00:56:00-04,58
222655,Closed,707,2012-04-28 00:55:00-04,30,2012-04-28 01:07:00-04,25
222656,Closed,689,2012-04-28 00:59:00-04,9,2012-04-28 01:10:00-04,37
222657,Closed,641,2012-04-28 01:09:00-04,36,2012-04-28 01:19:00-04,47
222658,Closed,487,2012-04-28 01:17:00-04,49,2012-04-28 01:25:00-04,52
222659,Closed,385,2012-04-28 01:21:00-04,24,2012-04-28 01:28:00-04,40
222660,Closed,945,2012-04-28 01:29:00-04,21,2012-04-28 01:45:00-04,9
222662,Closed,551,2012-04-28 01:41:00-04,54,2012-04-28 01:51:00-04,57
222663,Closed,960,2012-04-28 01:53:00-04,42,2012-04-28 02:09:00-04,32
222664,Closed,899,2012-04-28 01:53:00-04,42,2012-04-28 02:08:00-04,32
222665,Closed,3308,2012-04-28 01:56:00-04,24,2012-04-28 02:51:00-04,43
222666,Closed,444,2012-04-28 01:54:00-04,41,2012-04-28 02:02:00-04,9
222667,Closed,2231,2012-04-28 01:56:00-04,24,2012-04-28 02:33:00-04,20
222668,Closed,493,2012-04-28 01:55:00-04,41,2012-04-28 02:03:00-04,9
222669,Closed,1071,2012-04-28 01:58:00-04,35,2012-04-28 02:16:00-04,47
222670,Closed,3460,2012-04-28 01:59:00-04,49,2012-04-28 02:57:00-04,12
222671,Closed,2443,2012-04-28 01:59:00-04,49,2012-04-28 02:40:00-04,39
222672,Closed,1112,2012-04-28 02:02:00-04,49,2012-04-28 02:20:00-04,49
222675,Closed,288,2012-04-28 02:03:00-04,26,2012-04-28 02:07:00-04,16
222677,Closed,727,2012-04-28 02:07:00-04,35,2012-04-28 02:19:00-04,44
222678,Closed,523,2012-04-28 02:08:00-04,35,2012-04-28 02:16:00-04,47
222681,Closed,23125,2012-04-28 02:09:00-04,49,2012-04-28 08:35:00-04,4
