id,status,duration,start_date,start_station,end_date,end_station
172,Closed,78123,2011-07-28 15:53:00-04,41,2011-07-29 13:35:00-04,41
403,Closed,46237,2011-07-28 20:44:00-04,23,2011-07-29 09:35:00-04,31
456,Closed,5774,2011-07-28 23:15:00-04,21,2011-07-29 00:52:00-04,38
462,Closed,82057,2011-07-28 23:39:00-04,21,2011-07-29 22:27:00-04,27
463,Closed,82031,2011-07-28 23:39:00-04,21,2011-07-29 22:26:00-04,27
468,Closed,705,2011-07-28 23:51:00-04,44,2011-07-29 00:03:00-04,16
469,Closed,696,2011-07-28 23:51:00-04,49,2011-07-29 00:03:00-04,25
470,Closed,743,2011-07-28 23:51:00-04,42,2011-07-29 00:04:00-04,47
472,Closed,1266,2011-07-28 23:55:00-04,38,2011-07-29 00:16:00-04,33
473,Closed,2929,2011-07-28 23:56:00-04,47,2011-07-29 00:45:00-04,17
474,Closed,2803,2011-07-28 23:59:00-04,47,2011-07-29 00:46:00-04,17
475,Closed,2781,2011-07-28 23:59:00-04,47,2011-07-29 00:46:00-04,17
476,Closed,3611,2011-07-29 00:05:00-04,33,2011-07-29 01:05:00-04,41
477,Closed,4108,2011-07-29 00:05:00-04,33,2011-07-29 01:13:00-04,33
478,Closed,226,2011-07-29 00:09:00-04,30,2011-07-29 00:12:00-04,11
479,Closed,8199,2011-07-29 00:14:00-04,42,2011-07-29 02:30:00-04,42
480,Closed,1540,2011-07-29 00:15:00-04,11,2011-07-29 00:40:00-04,11
481,Closed,2792,2011-07-29 00:17:00-04,32,2011-07-29 01:04:00-04,32
482,Closed,2780,2011-07-29 00:17:00-04,32,2011-07-29 01:04:00-04,32
483,Closed,677,2011-07-29 00:42:00-04,22,2011-07-29 00:53:00-04,40
484,Closed,657,2011-07-29 00:42:00-04,22,2011-07-29 00:53:00-04,40
485,Closed,869,2011-07-29 01:12:00-04,36,2011-07-29 01:26:00-04,47
486,Closed,2310,2011-07-29 01:27:00-04,33,2011-07-29 02:05:00-04,41
487,Closed,24171,2011-07-29 01:31:00-04,35,2011-07-29 08:14:00-04,36
489,Closed,1162,2011-07-29 01:44:00-04,24,2011-07-29 02:04:00-04,47
490,Closed,1151,2011-07-29 01:45:00-04,24,2011-07-29 02:04:00-04,47
491,Closed,50870,2011-07-29 01:52:00-04,30,2011-07-29 15:59:00-04,12
493,Closed,1511,2011-07-29 02:11:00-04,8,2011-07-29 02:38:00-04,42
494,Closed,274,2011-07-29 02:23:00-04,39,2011-07-29 02:27:00-04,39
495,Closed,392,2011-07-29 04:54:00-04,41,2011-07-29 05:01:00-04,10
496,Closed,25720,2011-07-29 05:11:00-04,38,2011-07-29 12:19:00-04,40
498,Closed,1619,2011-07-29 05:36:00-04,22,2011-07-29 06:03:00-04,22
499,Closed,1646,2011-07-29 05:36:00-04,22,2011-07-29 06:04:00-04,22
500,Closed,212,2011-07-29 06:07:00-04,22,2011-07-29 06:10:00-04,48
501,Closed,1112,2011-07-29 06:21:00-04,36,2011-07-29 06:39:00-04,14
502,Closed,427,2011-07-29 06:30:00-04,38,2011-07-29 06:37:00-04,48
503,Closed,424,2011-07-29 06:42:00-04,22,2011-07-29 06:49:00-04,42
505,Closed,9703,2011-07-29 06:57:00-04,22,2011-07-29 09:38:00-04,48
506,Closed,597,2011-07-29 07:01:00-04,16,2011-07-29 07:11:00-04,13
507,Closed,782,2011-07-29 07:04:00-04,23,2011-07-29 07:17:00-04,23
508,Closed,298,2011-07-29 07:11:00-04,40,2011-07-29 07:16:00-04,48
509,Closed,505,2011-07-29 07:12:00-04,38,2011-07-29 07:21:00-04,35
510,Closed,723,2011-07-29 07:27:00-04,22,2011-07-29 07:39:00-04,36
511,Closed,481,2011-07-29 07:28:00-04,22,2011-07-29 07:36:00-04,6
512,Closed,512,2011-07-29 07:29:00-04,38,2011-07-29 07:37:00-04,35
513,Closed,551,2011-07-29 07:31:00-04,22,2011-07-29 07:40:00-04,6
514,Closed,267,2011-07-29 07:31:00-04,23,2011-07-29 07:36:00-04,35
517,Closed,12692,2011-07-29 07:38:00-04,40,2011-07-29 11:10:00-04,40
519,Closed,167,2011-07-29 07:39:00-04,36,2011-07-29 07:42:00-04,16
520,Closed,875,2011-07-29 07:39:00-04,6,2011-07-29 07:54:00-04,36
521,Closed,639,2011-07-29 07:41:00-04,39,2011-07-29 07:51:00-04,35
522,Closed,920,2011-07-29 07:39:00-04,46,2011-07-29 07:55:00-04,41
523,Closed,321,2011-07-29 07:41:00-04,42,2011-07-29 07:46:00-04,16
524,Closed,285,2011-07-29 07:45:00-04,35,2011-07-29 07:50:00-04,43
525,Closed,604,2011-07-29 07:45:00-04,38,2011-07-29 07:55:00-04,43
526,Closed,1502,2011-07-29 07:45:00-04,47,2011-07-29 08:10:00-04,25
527,Closed,280,2011-07-29 07:45:00-04,23,2011-07-29 07:50:00-04,23
528,Closed,370,2011-07-29 07:46:00-04,38,2011-07-29 07:52:00-04,43
529,Closed,818,2011-07-29 07:46:00-04,16,2011-07-29 08:00:00-04,48
530,Closed,827,2011-07-29 07:49:00-04,38,2011-07-29 08:03:00-04,35
531,Closed,361,2011-07-29 07:49:00-04,38,2011-07-29 07:55:00-04,31
532,Closed,334,2011-07-29 07:51:00-04,38,2011-07-29 07:57:00-04,40
533,Closed,393,2011-07-29 07:55:00-04,33,2011-07-29 08:02:00-04,5
534,Closed,6064,2011-07-29 07:58:00-04,21,2011-07-29 09:39:00-04,21
535,Closed,6049,2011-07-29 07:58:00-04,21,2011-07-29 09:39:00-04,21
536,Closed,2235,2011-07-29 08:04:00-04,44,2011-07-29 08:42:00-04,44
537,Closed,925,2011-07-29 08:04:00-04,25,2011-07-29 08:19:00-04,23
538,Closed,323,2011-07-29 08:10:00-04,25,2011-07-29 08:15:00-04,16
539,Closed,7173,2011-07-29 08:13:00-04,16,2011-07-29 10:13:00-04,5
540,Closed,535,2011-07-29 08:14:00-04,25,2011-07-29 08:23:00-04,49
541,Closed,1292,2011-07-29 08:17:00-04,16,2011-07-29 08:38:00-04,13
542,Closed,712,2011-07-29 08:20:00-04,36,2011-07-29 08:32:00-04,12
543,Closed,1143,2011-07-29 08:19:00-04,16,2011-07-29 08:38:00-04,13
544,Closed,1421,2011-07-29 08:19:00-04,43,2011-07-29 08:43:00-04,21
545,Closed,338,2011-07-29 08:20:00-04,33,2011-07-29 08:26:00-04,21
546,Closed,419,2011-07-29 08:22:00-04,16,2011-07-29 08:29:00-04,42
547,Closed,734,2011-07-29 08:24:00-04,47,2011-07-29 08:37:00-04,49
548,Closed,225,2011-07-29 08:26:00-04,23,2011-07-29 08:30:00-04,23
549,Closed,556,2011-07-29 08:27:00-04,25,2011-07-29 08:37:00-04,49
550,Closed,687,2011-07-29 08:31:00-04,33,2011-07-29 08:43:00-04,25
551,Closed,474,2011-07-29 08:32:00-04,23,2011-07-29 08:40:00-04,23
552,Closed,451,2011-07-29 08:33:00-04,42,2011-07-29 08:41:00-04,22
553,Closed,718,2011-07-29 08:33:00-04,40,2011-07-29 08:45:00-04,35
554,Closed,586,2011-07-29 08:33:00-04,38,2011-07-29 08:43:00-04,42
555,Closed,682,2011-07-29 08:35:00-04,39,2011-07-29 08:46:00-04,22
556,Closed,1085,2011-07-29 08:36:00-04,23,2011-07-29 08:54:00-04,46
557,Closed,524,2011-07-29 08:38:00-04,21,2011-07-29 08:47:00-04,42
558,Closed,407,2011-07-29 08:39:00-04,22,2011-07-29 08:45:00-04,42
559,Closed,1207,2011-07-29 08:39:00-04,46,2011-07-29 09:00:00-04,48
560,Closed,336,2011-07-29 08:40:00-04,38,2011-07-29 08:45:00-04,44
561,Closed,1249,2011-07-29 08:41:00-04,33,2011-07-29 09:02:00-04,42
562,Closed,1262,2011-07-29 08:41:00-04,33,2011-07-29 09:02:00-04,42
563,Closed,728,2011-07-29 08:44:00-04,27,2011-07-29 08:57:00-04,49
564,Closed,1087,2011-07-29 08:46:00-04,25,2011-07-29 09:04:00-04,48
565,Closed,1903,2011-07-29 08:52:00-04,9,2011-07-29 09:24:00-04,38
566,Closed,920,2011-07-29 08:52:00-04,40,2011-07-29 09:07:00-04,22
568,Closed,742,2011-07-29 08:54:00-04,38,2011-07-29 09:06:00-04,22
569,Closed,692,2011-07-29 08:55:00-04,38,2011-07-29 09:07:00-04,48
570,Closed,931,2011-07-29 08:55:00-04,22,2011-07-29 09:11:00-04,38
571,Closed,9408,2011-07-29 08:56:00-04,25,2011-07-29 11:33:00-04,48
572,Closed,238,2011-07-29 08:57:00-04,16,2011-07-29 09:01:00-04,25
573,Closed,545,2011-07-29 09:01:00-04,38,2011-07-29 09:10:00-04,35
574,Closed,163,2011-07-29 09:02:00-04,33,2011-07-29 09:04:00-04,34
575,Closed,399,2011-07-29 09:10:00-04,45,2011-07-29 09:16:00-04,10
576,Closed,592,2011-07-29 09:18:00-04,26,2011-07-29 09:28:00-04,14
577,Closed,682,2011-07-29 09:19:00-04,25,2011-07-29 09:31:00-04,36
578,Closed,240,2011-07-29 09:19:00-04,23,2011-07-29 09:23:00-04,23
579,Closed,716,2011-07-29 09:26:00-04,47,2011-07-29 09:38:00-04,24
580,Closed,852,2011-07-29 09:26:00-04,25,2011-07-29 09:41:00-04,10
581,Closed,406,2011-07-29 09:35:00-04,38,2011-07-29 09:42:00-04,31
582,Closed,390,2011-07-29 09:42:00-04,46,2011-07-29 09:48:00-04,21
583,Closed,605,2011-07-29 09:52:00-04,23,2011-07-29 10:02:00-04,23
584,Closed,890,2011-07-29 09:54:00-04,22,2011-07-29 10:09:00-04,24
585,Closed,1371,2011-07-29 09:55:00-04,47,2011-07-29 10:18:00-04,5
586,Closed,16508,2011-07-29 09:57:00-04,39,2011-07-29 14:33:00-04,39
587,Closed,344,2011-07-29 10:00:00-04,22,2011-07-29 10:06:00-04,40
588,Closed,1608,2011-07-29 10:06:00-04,39,2011-07-29 10:32:00-04,43
589,Closed,447,2011-07-29 10:16:00-04,41,2011-07-29 10:24:00-04,8
590,Closed,734,2011-07-29 10:18:00-04,43,2011-07-29 10:30:00-04,48
591,Closed,745,2011-07-29 10:21:00-04,13,2011-07-29 10:33:00-04,36
592,Closed,2753,2011-07-29 10:22:00-04,48,2011-07-29 11:08:00-04,22
593,Closed,2768,2011-07-29 10:23:00-04,48,2011-07-29 11:09:00-04,22
594,Closed,918,2011-07-29 10:24:00-04,42,2011-07-29 10:40:00-04,47
595,Closed,357,2011-07-29 10:27:00-04,23,2011-07-29 10:33:00-04,38
596,Closed,462,2011-07-29 10:33:00-04,12,2011-07-29 10:41:00-04,36
597,Closed,1305,2011-07-29 10:40:00-04,48,2011-07-29 11:01:00-04,13
598,Closed,860,2011-07-29 10:52:00-04,42,2011-07-29 11:06:00-04,47
599,Closed,39696,2011-07-29 10:55:00-04,30,2011-07-29 21:57:00-04,30
600,Closed,1182,2011-07-29 10:57:00-04,39,2011-07-29 11:17:00-04,38
601,Closed,526,2011-07-29 11:00:00-04,27,2011-07-29 11:08:00-04,21
604,Closed,1478,2011-07-29 11:05:00-04,22,2011-07-29 11:30:00-04,44
605,Closed,923,2011-07-29 11:07:00-04,36,2011-07-29 11:22:00-04,25
606,Closed,5278,2011-07-29 11:10:00-04,42,2011-07-29 12:38:00-04,20
607,Closed,2088,2011-07-29 11:09:00-04,42,2011-07-29 11:44:00-04,20
611,Closed,170,2011-07-29 11:09:00-04,34,2011-07-29 11:12:00-04,34
612,Closed,514,2011-07-29 11:10:00-04,44,2011-07-29 11:19:00-04,44
613,Closed,1691,2011-07-29 11:14:00-04,48,2011-07-29 11:42:00-04,40
