id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
183596,Closed,1447384,2012-04-06 16:47:00-04,63,2012-04-23 10:50:00-04,63
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
194420,Closed,919544,2012-04-13 23:18:00-04,62,2012-04-24 14:44:00-04,27
203278,Closed,288537,2012-04-17 11:13:00-04,55,2012-04-20 19:22:00-04,29
205848,Closed,1039361,2012-04-18 14:03:00-04,52,2012-04-30 14:46:00-04,23
208383,Closed,61218,2012-04-19 17:38:00-04,26,2012-04-20 10:38:00-04,47
208408,Closed,173678,2012-04-19 17:43:00-04,23,2012-04-21 17:58:00-04,55
209094,Closed,1238,2012-04-19 23:54:00-04,33,2012-04-20 00:15:00-04,58
209095,Closed,1212,2012-04-19 23:55:00-04,33,2012-04-20 00:15:00-04,58
209098,Closed,645,2012-04-19 23:55:00-04,42,2012-04-20 00:06:00-04,12
209099,Closed,907,2012-04-19 23:55:00-04,60,2012-04-20 00:11:00-04,13
209100,Closed,193,2012-04-20 00:01:00-04,52,2012-04-20 00:04:00-04,21
209101,Closed,194,2012-04-20 00:01:00-04,52,2012-04-20 00:04:00-04,21
209104,Closed,403,2012-04-20 00:04:00-04,10,2012-04-20 00:10:00-04,41
209105,Closed,1852,2012-04-20 00:09:00-04,33,2012-04-20 00:40:00-04,20
209106,Closed,1491,2012-04-20 00:09:00-04,33,2012-04-20 00:34:00-04,40
209107,Closed,1261,2012-04-20 00:10:00-04,33,2012-04-20 00:31:00-04,44
209108,Closed,1339,2012-04-20 00:13:00-04,33,2012-04-20 00:35:00-04,40
209109,Closed,218,2012-04-20 00:19:00-04,55,2012-04-20 00:23:00-04,45
209110,Closed,251,2012-04-20 00:20:00-04,11,2012-04-20 00:24:00-04,32
209111,Closed,297,2012-04-20 00:23:00-04,57,2012-04-20 00:28:00-04,26
209112,Closed,479,2012-04-20 00:23:00-04,33,2012-04-20 00:31:00-04,41
209113,Closed,750,2012-04-20 00:36:00-04,36,2012-04-20 00:49:00-04,33
209114,Closed,723,2012-04-20 00:36:00-04,36,2012-04-20 00:49:00-04,33
209115,Closed,802,2012-04-20 00:50:00-04,55,2012-04-20 01:04:00-04,9
209116,Closed,1670,2012-04-20 01:01:00-04,61,2012-04-20 01:29:00-04,41
209117,Closed,765,2012-04-20 01:04:00-04,21,2012-04-20 01:16:00-04,9
209118,Closed,631,2012-04-20 01:06:00-04,59,2012-04-20 01:16:00-04,21
209119,Closed,409,2012-04-20 01:06:00-04,22,2012-04-20 01:13:00-04,65
209120,Closed,313,2012-04-20 01:08:00-04,41,2012-04-20 01:14:00-04,10
209121,Closed,1316,2012-04-20 01:10:00-04,10,2012-04-20 01:32:00-04,27
209122,Closed,1307,2012-04-20 01:10:00-04,10,2012-04-20 01:32:00-04,27
209123,Closed,245,2012-04-20 01:13:00-04,23,2012-04-20 01:17:00-04,47
209124,Closed,6526,2012-04-20 01:23:00-04,18,2012-04-20 03:12:00-04,18
209129,Closed,151,2012-04-20 01:46:00-04,21,2012-04-20 01:49:00-04,55
209133,Closed,852,2012-04-20 01:56:00-04,36,2012-04-20 02:10:00-04,12
209134,Closed,589,2012-04-20 02:21:00-04,33,2012-04-20 02:30:00-04,14
209135,Closed,146,2012-04-20 02:48:00-04,25,2012-04-20 02:50:00-04,57
209136,Closed,134,2012-04-20 03:00:00-04,55,2012-04-20 03:02:00-04,21
209137,Closed,1069,2012-04-20 03:36:00-04,47,2012-04-20 03:54:00-04,55
209138,Closed,1006,2012-04-20 03:37:00-04,47,2012-04-20 03:54:00-04,55
209139,Closed,2073,2012-04-20 03:39:00-04,47,2012-04-20 04:13:00-04,12
209140,Closed,473,2012-04-20 03:52:00-04,12,2012-04-20 04:00:00-04,49
209141,Closed,595,2012-04-20 04:02:00-04,30,2012-04-20 04:12:00-04,36
209143,Closed,335,2012-04-20 04:35:00-04,9,2012-04-20 04:41:00-04,9
209144,Closed,727,2012-04-20 04:58:00-04,57,2012-04-20 05:10:00-04,35
209145,Closed,499,2012-04-20 04:59:00-04,38,2012-04-20 05:07:00-04,22
209146,Closed,399,2012-04-20 05:07:00-04,59,2012-04-20 05:14:00-04,16
209147,Closed,322,2012-04-20 05:18:00-04,57,2012-04-20 05:23:00-04,26
209148,Closed,449,2012-04-20 05:27:00-04,12,2012-04-20 05:35:00-04,4
209149,Closed,550,2012-04-20 05:29:00-04,57,2012-04-20 05:38:00-04,48
209150,Closed,183,2012-04-20 05:38:00-04,25,2012-04-20 05:41:00-04,16
209152,Closed,188,2012-04-20 05:43:00-04,16,2012-04-20 05:46:00-04,21
209154,Closed,320,2012-04-20 05:49:00-04,25,2012-04-20 05:54:00-04,49
209155,Closed,480,2012-04-20 05:52:00-04,39,2012-04-20 06:00:00-04,42
209157,Closed,383,2012-04-20 06:10:00-04,27,2012-04-20 06:16:00-04,14
209158,Closed,638,2012-04-20 06:10:00-04,52,2012-04-20 06:21:00-04,30
209159,Closed,370,2012-04-20 06:11:00-04,27,2012-04-20 06:18:00-04,11
209160,Closed,147,2012-04-20 06:12:00-04,3,2012-04-20 06:15:00-04,11
209163,Closed,394,2012-04-20 06:13:00-04,58,2012-04-20 06:20:00-04,48
209164,Closed,481,2012-04-20 06:14:00-04,39,2012-04-20 06:22:00-04,16
209165,Closed,397,2012-04-20 06:14:00-04,26,2012-04-20 06:21:00-04,57
209169,Closed,205,2012-04-20 06:18:00-04,22,2012-04-20 06:22:00-04,20
209170,Closed,284,2012-04-20 06:22:00-04,38,2012-04-20 06:27:00-04,44
209171,Closed,340,2012-04-20 06:24:00-04,38,2012-04-20 06:30:00-04,43
209172,Closed,384,2012-04-20 06:26:00-04,49,2012-04-20 06:32:00-04,16
209173,Closed,584,2012-04-20 06:27:00-04,53,2012-04-20 06:37:00-04,60
209174,Closed,1605,2012-04-20 06:27:00-04,38,2012-04-20 06:54:00-04,11
209175,Closed,417,2012-04-20 06:28:00-04,36,2012-04-20 06:35:00-04,35
209176,Closed,439,2012-04-20 06:28:00-04,38,2012-04-20 06:36:00-04,22
209177,Closed,201,2012-04-20 06:29:00-04,47,2012-04-20 06:32:00-04,48
209178,Closed,1228,2012-04-20 06:32:00-04,38,2012-04-20 06:53:00-04,11
209179,Closed,398,2012-04-20 06:32:00-04,47,2012-04-20 06:39:00-04,22
209180,Closed,179,2012-04-20 06:33:00-04,43,2012-04-20 06:36:00-04,22
209181,Closed,810,2012-04-20 06:35:00-04,62,2012-04-20 06:48:00-04,39
209182,Closed,193,2012-04-20 06:36:00-04,44,2012-04-20 06:39:00-04,48
209183,Closed,299,2012-04-20 06:36:00-04,57,2012-04-20 06:41:00-04,49
209186,Closed,3054,2012-04-20 06:37:00-04,52,2012-04-20 07:28:00-04,52
209187,Closed,316,2012-04-20 06:38:00-04,45,2012-04-20 06:43:00-04,11
209188,Closed,300,2012-04-20 06:39:00-04,58,2012-04-20 06:44:00-04,61
209189,Closed,490,2012-04-20 06:40:00-04,39,2012-04-20 06:48:00-04,48
209190,Closed,673,2012-04-20 06:41:00-04,25,2012-04-20 06:52:00-04,14
209191,Closed,414,2012-04-20 06:46:00-04,47,2012-04-20 06:53:00-04,22
209193,Closed,718,2012-04-20 06:47:00-04,36,2012-04-20 06:59:00-04,34
209194,Closed,824,2012-04-20 06:49:00-04,16,2012-04-20 07:02:00-04,60
209195,Closed,512,2012-04-20 06:49:00-04,26,2012-04-20 06:58:00-04,43
209196,Closed,432,2012-04-20 06:50:00-04,47,2012-04-20 06:57:00-04,31
209197,Closed,393,2012-04-20 06:51:00-04,57,2012-04-20 06:58:00-04,50
209198,Closed,574,2012-04-20 06:53:00-04,38,2012-04-20 07:03:00-04,64
209199,Closed,214,2012-04-20 06:57:00-04,47,2012-04-20 07:00:00-04,48
