id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
316441,Closed,1358846,2012-06-14 23:02:00-04,24,2012-06-30 16:29:00-04,21
333142,Closed,644688,2012-06-22 09:31:00-04,26,2012-06-29 20:36:00-04,23
341079,Closed,273347,2012-06-26 11:51:00-04,60,2012-06-29 15:47:00-04,11
344501,Closed,28473,2012-06-27 18:40:00-04,45,2012-06-28 02:34:00-04,6
344952,Closed,2113,2012-06-27 23:39:00-04,39,2012-06-28 00:14:00-04,10
344954,Closed,980,2012-06-27 23:46:00-04,33,2012-06-28 00:03:00-04,44
344956,Closed,5748,2012-06-27 23:55:00-04,17,2012-06-28 01:31:00-04,17
344957,Closed,1255,2012-06-27 23:56:00-04,33,2012-06-28 00:17:00-04,44
344958,Closed,842,2012-06-27 23:56:00-04,55,2012-06-28 00:10:00-04,41
344959,Closed,669,2012-06-27 23:57:00-04,26,2012-06-28 00:08:00-04,56
344960,Closed,800,2012-06-27 23:57:00-04,33,2012-06-28 00:11:00-04,26
344961,Closed,570,2012-06-28 00:01:00-04,43,2012-06-28 00:10:00-04,22
344962,Closed,1250,2012-06-28 00:04:00-04,45,2012-06-28 00:25:00-04,10
344963,Closed,411,2012-06-28 00:06:00-04,33,2012-06-28 00:13:00-04,36
344964,Closed,428,2012-06-28 00:07:00-04,64,2012-06-28 00:14:00-04,23
344965,Closed,1679,2012-06-28 00:24:00-04,45,2012-06-28 00:52:00-04,39
344966,Closed,1697,2012-06-28 00:24:00-04,45,2012-06-28 00:52:00-04,39
344967,Closed,762,2012-06-28 00:23:00-04,52,2012-06-28 00:36:00-04,55
344968,Closed,161,2012-06-28 00:25:00-04,55,2012-06-28 00:27:00-04,46
344969,Closed,418,2012-06-28 00:27:00-04,41,2012-06-28 00:34:00-04,10
344970,Closed,448,2012-06-28 00:27:00-04,41,2012-06-28 00:34:00-04,10
344971,Closed,1088,2012-06-28 00:27:00-04,10,2012-06-28 00:45:00-04,42
344972,Closed,216,2012-06-28 00:28:00-04,60,2012-06-28 00:32:00-04,42
344973,Closed,571,2012-06-28 00:35:00-04,39,2012-06-28 00:44:00-04,59
344974,Closed,431,2012-06-28 00:39:00-04,42,2012-06-28 00:46:00-04,55
344975,Closed,2300,2012-06-28 00:41:00-04,23,2012-06-28 01:20:00-04,42
344976,Closed,488,2012-06-28 00:47:00-04,22,2012-06-28 00:55:00-04,16
344977,Closed,252,2012-06-28 00:52:00-04,42,2012-06-28 00:56:00-04,60
344978,Closed,1034,2012-06-28 00:54:00-04,55,2012-06-28 01:11:00-04,10
344979,Closed,1040,2012-06-28 01:07:00-04,41,2012-06-28 01:24:00-04,13
344980,Closed,1048,2012-06-28 01:15:00-04,42,2012-06-28 01:32:00-04,54
344981,Closed,975,2012-06-28 01:16:00-04,42,2012-06-28 01:33:00-04,54
344982,Closed,1718,2012-06-28 01:21:00-04,9,2012-06-28 01:50:00-04,54
344983,Closed,1738,2012-06-28 01:21:00-04,9,2012-06-28 01:50:00-04,54
344985,Closed,3248,2012-06-28 01:49:00-04,6,2012-06-28 02:43:00-04,60
344986,Closed,3226,2012-06-28 01:49:00-04,6,2012-06-28 02:43:00-04,60
344987,Closed,399,2012-06-28 01:48:00-04,21,2012-06-28 01:55:00-04,39
344988,Closed,1458,2012-06-28 02:02:00-04,4,2012-06-28 02:27:00-04,33
344989,Closed,461,2012-06-28 02:03:00-04,39,2012-06-28 02:10:00-04,52
344990,Closed,800,2012-06-28 02:05:00-04,4,2012-06-28 02:18:00-04,33
344991,Closed,361,2012-06-28 03:47:00-04,22,2012-06-28 03:53:00-04,26
344992,Closed,812,2012-06-28 03:51:00-04,60,2012-06-28 04:04:00-04,65
344993,Closed,299,2012-06-28 04:04:00-04,45,2012-06-28 04:09:00-04,5
344994,Closed,376,2012-06-28 04:35:00-04,46,2012-06-28 04:41:00-04,39
344995,Closed,222,2012-06-28 04:53:00-04,43,2012-06-28 04:57:00-04,24
344996,Closed,539,2012-06-28 05:14:00-04,53,2012-06-28 05:23:00-04,49
344997,Closed,34,2012-06-28 05:27:00-04,49,2012-06-28 05:27:00-04,49
344998,Closed,873,2012-06-28 05:29:00-04,39,2012-06-28 05:44:00-04,64
344999,Closed,350,2012-06-28 05:32:00-04,47,2012-06-28 05:38:00-04,22
345000,Closed,726,2012-06-28 05:37:00-04,57,2012-06-28 05:49:00-04,60
345001,Closed,276,2012-06-28 05:41:00-04,41,2012-06-28 05:46:00-04,9
345002,Closed,337,2012-06-28 05:46:00-04,38,2012-06-28 05:51:00-04,43
345003,Closed,414,2012-06-28 05:48:00-04,57,2012-06-28 05:55:00-04,13
345004,Closed,279,2012-06-28 05:57:00-04,58,2012-06-28 06:02:00-04,36
345005,Closed,1088,2012-06-28 05:59:00-04,9,2012-06-28 06:18:00-04,30
345006,Closed,279,2012-06-28 06:00:00-04,49,2012-06-28 06:05:00-04,26
345007,Closed,256,2012-06-28 06:00:00-04,45,2012-06-28 06:04:00-04,11
345008,Closed,642,2012-06-28 06:02:00-04,64,2012-06-28 06:13:00-04,60
345009,Closed,426,2012-06-28 06:05:00-04,58,2012-06-28 06:12:00-04,48
345010,Closed,326,2012-06-28 06:05:00-04,39,2012-06-28 06:11:00-04,16
345011,Closed,352,2012-06-28 06:07:00-04,60,2012-06-28 06:13:00-04,36
345012,Closed,218,2012-06-28 06:08:00-04,45,2012-06-28 06:12:00-04,55
345013,Closed,339,2012-06-28 06:09:00-04,4,2012-06-28 06:15:00-04,22
345014,Closed,417,2012-06-28 06:10:00-04,47,2012-06-28 06:17:00-04,24
345015,Closed,466,2012-06-28 06:10:00-04,49,2012-06-28 06:18:00-04,48
345016,Closed,695,2012-06-28 06:11:00-04,32,2012-06-28 06:23:00-04,35
345017,Closed,382,2012-06-28 06:12:00-04,25,2012-06-28 06:19:00-04,50
345018,Closed,609,2012-06-28 06:13:00-04,47,2012-06-28 06:23:00-04,31
345019,Closed,255,2012-06-28 06:13:00-04,6,2012-06-28 06:17:00-04,48
345020,Closed,389,2012-06-28 06:17:00-04,38,2012-06-28 06:24:00-04,43
345021,Closed,667,2012-06-28 06:17:00-04,38,2012-06-28 06:28:00-04,61
345022,Closed,430,2012-06-28 06:17:00-04,38,2012-06-28 06:24:00-04,42
345023,Closed,334,2012-06-28 06:18:00-04,38,2012-06-28 06:24:00-04,60
345024,Closed,226,2012-06-28 06:19:00-04,22,2012-06-28 06:22:00-04,43
345025,Closed,477,2012-06-28 06:21:00-04,22,2012-06-28 06:29:00-04,60
345026,Closed,828,2012-06-28 06:21:00-04,54,2012-06-28 06:35:00-04,33
345027,Closed,587,2012-06-28 06:22:00-04,49,2012-06-28 06:32:00-04,53
345028,Closed,291,2012-06-28 06:23:00-04,45,2012-06-28 06:28:00-04,11
345029,Closed,352,2012-06-28 06:24:00-04,20,2012-06-28 06:29:00-04,35
345030,Closed,634,2012-06-28 06:30:00-04,53,2012-06-28 06:40:00-04,6
345031,Closed,148,2012-06-28 06:32:00-04,43,2012-06-28 06:35:00-04,22
345032,Closed,401,2012-06-28 06:32:00-04,12,2012-06-28 06:39:00-04,30
345034,Closed,251,2012-06-28 06:33:00-04,43,2012-06-28 06:37:00-04,23
345035,Closed,403,2012-06-28 06:33:00-04,38,2012-06-28 06:40:00-04,22
345036,Closed,1049,2012-06-28 06:35:00-04,61,2012-06-28 06:52:00-04,43
345037,Closed,521,2012-06-28 06:35:00-04,7,2012-06-28 06:43:00-04,47
345038,Closed,1481,2012-06-28 06:36:00-04,38,2012-06-28 07:01:00-04,33
345039,Closed,497,2012-06-28 06:37:00-04,26,2012-06-28 06:45:00-04,48
345040,Closed,545,2012-06-28 06:38:00-04,43,2012-06-28 06:47:00-04,50
345041,Closed,332,2012-06-28 06:39:00-04,25,2012-06-28 06:45:00-04,50
345042,Closed,969,2012-06-28 06:39:00-04,13,2012-06-28 06:55:00-04,47
345043,Closed,307,2012-06-28 06:42:00-04,57,2012-06-28 06:47:00-04,49
345044,Closed,1119,2012-06-28 06:42:00-04,23,2012-06-28 07:01:00-04,34
345045,Closed,317,2012-06-28 06:43:00-04,22,2012-06-28 06:48:00-04,42
345046,Closed,376,2012-06-28 06:43:00-04,22,2012-06-28 06:49:00-04,50
345047,Closed,653,2012-06-28 06:46:00-04,26,2012-06-28 06:57:00-04,48
345048,Closed,1083,2012-06-28 06:47:00-04,16,2012-06-28 07:05:00-04,23
345049,Closed,89,2012-06-28 06:48:00-04,3,2012-06-28 06:49:00-04,14
345050,Closed,768,2012-06-28 06:48:00-04,22,2012-06-28 07:01:00-04,50
345051,Closed,1221,2012-06-28 06:48:00-04,6,2012-06-28 07:09:00-04,11
345052,Closed,2055,2012-06-28 06:52:00-04,32,2012-06-28 07:26:00-04,32
345053,Closed,1132,2012-06-28 06:50:00-04,41,2012-06-28 07:09:00-04,60
345054,Closed,584,2012-06-28 06:51:00-04,22,2012-06-28 07:00:00-04,6
345055,Closed,221,2012-06-28 06:51:00-04,47,2012-06-28 06:54:00-04,48
345056,Closed,646,2012-06-28 06:51:00-04,39,2012-06-28 07:02:00-04,50
345057,Closed,211,2012-06-28 06:52:00-04,26,2012-06-28 06:56:00-04,16
345058,Closed,380,2012-06-28 06:53:00-04,4,2012-06-28 06:59:00-04,22
345059,Closed,304,2012-06-28 06:55:00-04,25,2012-06-28 07:00:00-04,50
345060,Closed,148,2012-06-28 06:56:00-04,14,2012-06-28 06:58:00-04,30
345061,Closed,491,2012-06-28 06:56:00-04,10,2012-06-28 07:04:00-04,36
345062,Closed,355,2012-06-28 06:56:00-04,53,2012-06-28 07:02:00-04,34
