id,status,duration,start_date,start_station,end_date,end_station
412253,Closed,607960,2012-07-24 18:09:00-04,33,2012-07-31 19:02:00-04,34
421596,Closed,81611,2012-07-28 15:17:00-04,38,2012-07-29 13:57:00-04,26
422043,Closed,1140,2012-07-28 23:42:00-04,35,2012-07-29 00:01:00-04,38
422050,Closed,8,2012-07-29 00:16:00-04,40,2012-07-29 00:17:00-04,40
422051,Closed,968,2012-07-29 00:26:00-04,42,2012-07-29 00:42:00-04,5
422052,Closed,475,2012-07-29 00:37:00-04,33,2012-07-29 00:45:00-04,41
422053,Closed,1298,2012-07-29 00:38:00-04,40,2012-07-29 00:59:00-04,57
422054,Closed,11879,2012-07-29 00:51:00-04,42,2012-07-29 04:09:00-04,42
422055,Closed,11851,2012-07-29 00:51:00-04,42,2012-07-29 04:09:00-04,42
422056,Closed,319,2012-07-29 00:55:00-04,27,2012-07-29 01:00:00-04,57
422058,Closed,633,2012-07-29 01:05:00-04,6,2012-07-29 01:16:00-04,21
422059,Closed,448,2012-07-29 01:10:00-04,32,2012-07-29 01:18:00-04,5
422060,Closed,434,2012-07-29 01:10:00-04,32,2012-07-29 01:18:00-04,5
422061,Closed,186,2012-07-29 01:18:00-04,25,2012-07-29 01:21:00-04,26
422062,Closed,521,2012-07-29 01:22:00-04,60,2012-07-29 01:31:00-04,53
422063,Closed,1096,2012-07-29 01:24:00-04,45,2012-07-29 01:42:00-04,43
422064,Closed,546,2012-07-29 01:25:00-04,45,2012-07-29 01:34:00-04,16
422065,Closed,37579,2012-07-29 01:29:00-04,13,2012-07-29 11:55:00-04,13
422066,Closed,919,2012-07-29 01:28:00-04,54,2012-07-29 01:43:00-04,33
422067,Closed,541,2012-07-29 01:32:00-04,54,2012-07-29 01:41:00-04,60
422068,Closed,293,2012-07-29 01:32:00-04,44,2012-07-29 01:37:00-04,6
422069,Closed,3222,2012-07-29 01:37:00-04,42,2012-07-29 02:30:00-04,17
422070,Closed,2552,2012-07-29 01:43:00-04,48,2012-07-29 02:26:00-04,21
422072,Closed,378,2012-07-29 01:40:00-04,58,2012-07-29 01:47:00-04,50
422074,Closed,1717,2012-07-29 01:42:00-04,49,2012-07-29 02:10:00-04,61
422075,Closed,1690,2012-07-29 01:42:00-04,49,2012-07-29 02:10:00-04,61
422076,Closed,1720,2012-07-29 01:50:00-04,36,2012-07-29 02:18:00-04,8
422077,Closed,904,2012-07-29 01:50:00-04,52,2012-07-29 02:05:00-04,41
422078,Closed,839,2012-07-29 01:51:00-04,52,2012-07-29 02:05:00-04,41
422084,Closed,915,2012-07-29 02:02:00-04,49,2012-07-29 02:17:00-04,10
422085,Closed,899,2012-07-29 02:02:00-04,49,2012-07-29 02:17:00-04,10
422089,Closed,965,2012-07-29 02:03:00-04,54,2012-07-29 02:19:00-04,21
422090,Closed,471,2012-07-29 02:03:00-04,59,2012-07-29 02:11:00-04,59
422092,Closed,2011,2012-07-29 02:06:00-04,43,2012-07-29 02:39:00-04,25
422093,Closed,896,2012-07-29 02:04:00-04,54,2012-07-29 02:19:00-04,21
422094,Closed,2093,2012-07-29 02:04:00-04,43,2012-07-29 02:39:00-04,25
422095,Closed,2058,2012-07-29 02:05:00-04,43,2012-07-29 02:39:00-04,25
422096,Closed,612,2012-07-29 02:05:00-04,55,2012-07-29 02:15:00-04,41
422098,Closed,896,2012-07-29 02:06:00-04,59,2012-07-29 02:21:00-04,5
422099,Closed,2800,2012-07-29 02:07:00-04,54,2012-07-29 02:54:00-04,30
422100,Closed,863,2012-07-29 02:09:00-04,42,2012-07-29 02:23:00-04,3
422101,Closed,2817,2012-07-29 02:07:00-04,54,2012-07-29 02:54:00-04,30
422102,Closed,596,2012-07-29 02:08:00-04,10,2012-07-29 02:18:00-04,8
422105,Closed,182,2012-07-29 02:09:00-04,45,2012-07-29 02:12:00-04,33
422106,Closed,377,2012-07-29 02:10:00-04,48,2012-07-29 02:16:00-04,48
422107,Closed,502,2012-07-29 02:10:00-04,43,2012-07-29 02:18:00-04,63
422108,Closed,4723,2012-07-29 02:12:00-04,10,2012-07-29 03:31:00-04,9
422110,Closed,1578,2012-07-29 02:12:00-04,59,2012-07-29 02:39:00-04,5
422111,Closed,977,2012-07-29 02:13:00-04,59,2012-07-29 02:29:00-04,5
422112,Closed,1211,2012-07-29 02:13:00-04,54,2012-07-29 02:34:00-04,30
422113,Closed,1129,2012-07-29 02:15:00-04,54,2012-07-29 02:34:00-04,30
422114,Closed,920,2012-07-29 02:14:00-04,59,2012-07-29 02:29:00-04,5
422115,Closed,1143,2012-07-29 02:15:00-04,54,2012-07-29 02:34:00-04,30
422116,Closed,3684,2012-07-29 02:19:00-04,10,2012-07-29 03:20:00-04,9
422117,Closed,286,2012-07-29 02:19:00-04,42,2012-07-29 02:24:00-04,36
422118,Closed,1962,2012-07-29 02:19:00-04,48,2012-07-29 02:52:00-04,45
422119,Closed,1890,2012-07-29 02:21:00-04,48,2012-07-29 02:53:00-04,45
422120,Closed,1820,2012-07-29 02:21:00-04,48,2012-07-29 02:52:00-04,45
422121,Closed,1716,2012-07-29 02:23:00-04,48,2012-07-29 02:52:00-04,45
422122,Closed,393,2012-07-29 02:23:00-04,61,2012-07-29 02:29:00-04,54
422123,Closed,273,2012-07-29 02:26:00-04,22,2012-07-29 02:30:00-04,64
422124,Closed,5713,2012-07-29 02:29:00-04,61,2012-07-29 04:04:00-04,55
422125,Closed,5672,2012-07-29 02:29:00-04,61,2012-07-29 04:04:00-04,55
422126,Closed,1028,2012-07-29 02:35:00-04,49,2012-07-29 02:52:00-04,30
422127,Closed,665,2012-07-29 02:41:00-04,4,2012-07-29 02:52:00-04,21
422128,Closed,645,2012-07-29 02:41:00-04,4,2012-07-29 02:52:00-04,21
