id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
205848,Closed,1039361,2012-04-18 14:03:00-04,52,2012-04-30 14:46:00-04,23
218450,Closed,276545,2012-04-25 16:37:00-04,22,2012-04-28 21:26:00-04,22
219163,Closed,556,2012-04-26 00:03:00-04,49,2012-04-26 00:13:00-04,13
219164,Closed,551,2012-04-26 00:03:00-04,49,2012-04-26 00:13:00-04,13
219165,Closed,811,2012-04-26 00:06:00-04,55,2012-04-26 00:20:00-04,41
219166,Closed,767,2012-04-26 00:11:00-04,33,2012-04-26 00:24:00-04,8
219167,Closed,447,2012-04-26 00:20:00-04,12,2012-04-26 00:27:00-04,4
219168,Closed,1134,2012-04-26 00:21:00-04,45,2012-04-26 00:40:00-04,18
219169,Closed,227,2012-04-26 00:26:00-04,39,2012-04-26 00:29:00-04,4
219170,Closed,314,2012-04-26 00:32:00-04,54,2012-04-26 00:38:00-04,60
219171,Closed,223,2012-04-26 00:39:00-04,49,2012-04-26 00:43:00-04,36
219172,Closed,186,2012-04-26 00:48:00-04,22,2012-04-26 00:51:00-04,43
219173,Closed,854,2012-04-26 00:52:00-04,21,2012-04-26 01:06:00-04,9
219174,Closed,850,2012-04-26 01:31:00-04,4,2012-04-26 01:45:00-04,47
219175,Closed,775,2012-04-26 02:25:00-04,30,2012-04-26 02:38:00-04,9
219176,Closed,318,2012-04-26 03:00:00-04,59,2012-04-26 03:05:00-04,4
219177,Closed,699,2012-04-26 03:01:00-04,49,2012-04-26 03:13:00-04,45
219178,Closed,251,2012-04-26 03:47:00-04,45,2012-04-26 03:51:00-04,5
219179,Closed,411,2012-04-26 05:03:00-04,60,2012-04-26 05:10:00-04,36
219180,Closed,341,2012-04-26 05:13:00-04,57,2012-04-26 05:19:00-04,26
219181,Closed,482,2012-04-26 05:45:00-04,36,2012-04-26 05:53:00-04,21
219182,Closed,361,2012-04-26 05:49:00-04,21,2012-04-26 05:55:00-04,34
219183,Closed,353,2012-04-26 05:52:00-04,25,2012-04-26 05:58:00-04,49
219184,Closed,273,2012-04-26 05:58:00-04,58,2012-04-26 06:02:00-04,36
219185,Closed,1615,2012-04-26 05:57:00-04,41,2012-04-26 06:24:00-04,10
219186,Closed,189,2012-04-26 06:00:00-04,16,2012-04-26 06:04:00-04,50
219187,Closed,249,2012-04-26 06:05:00-04,39,2012-04-26 06:09:00-04,57
219188,Closed,275,2012-04-26 06:06:00-04,4,2012-04-26 06:10:00-04,22
219189,Closed,546,2012-04-26 06:06:00-04,33,2012-04-26 06:15:00-04,9
219190,Closed,190,2012-04-26 06:07:00-04,59,2012-04-26 06:10:00-04,48
219191,Closed,139,2012-04-26 06:08:00-04,12,2012-04-26 06:10:00-04,57
219192,Closed,769,2012-04-26 06:09:00-04,31,2012-04-26 06:22:00-04,23
219193,Closed,639,2012-04-26 06:10:00-04,26,2012-04-26 06:20:00-04,25
219194,Closed,392,2012-04-26 06:11:00-04,58,2012-04-26 06:17:00-04,48
219195,Closed,616,2012-04-26 06:11:00-04,52,2012-04-26 06:21:00-04,30
