id,status,duration,start_date,start_station,end_date,end_station
440521,Closed,204857,2012-08-05 07:38:00-04,57,2012-08-07 16:32:00-04,18
440798,Closed,110709,2012-08-05 10:56:00-04,46,2012-08-06 17:41:00-04,11
442219,Closed,54205,2012-08-05 17:33:00-04,47,2012-08-06 08:36:00-04,62
442449,Closed,67476,2012-08-05 18:49:00-04,60,2012-08-06 13:33:00-04,76
442681,Closed,695,2012-08-05 23:51:00-04,81,2012-08-06 00:03:00-04,61
442682,Closed,959,2012-08-05 23:51:00-04,81,2012-08-06 00:07:00-04,46
442683,Closed,1084,2012-08-05 23:55:00-04,21,2012-08-06 00:13:00-04,6
442684,Closed,1075,2012-08-05 23:55:00-04,21,2012-08-06 00:13:00-04,6
442685,Closed,478,2012-08-05 23:55:00-04,55,2012-08-06 00:03:00-04,42
442686,Closed,403,2012-08-05 23:59:00-04,22,2012-08-06 00:06:00-04,50
442689,Closed,1118,2012-08-06 00:04:00-04,52,2012-08-06 00:22:00-04,56,T01314,Registered,02119,1979,Male
442690,Closed,863,2012-08-06 00:14:00-04,75,2012-08-06 00:29:00-04,61
442691,Closed,855,2012-08-06 00:15:00-04,75,2012-08-06 00:29:00-04,61
442693,Closed,520,2012-08-06 00:19:00-04,22,2012-08-06 00:28:00-04,36
442694,Closed,465,2012-08-06 00:20:00-04,12,2012-08-06 00:28:00-04,30
442696,Closed,516,2012-08-06 00:58:00-04,73,2012-08-06 01:07:00-04,15
442697,Closed,222,2012-08-06 01:05:00-04,12,2012-08-06 01:09:00-04,46
442698,Closed,565,2012-08-06 02:01:00-04,22,2012-08-06 02:10:00-04,39
442699,Closed,348,2012-08-06 02:23:00-04,36,2012-08-06 02:28:00-04,53
442700,Closed,1210,2012-08-06 02:23:00-04,50,2012-08-06 02:43:00-04,29
442701,Closed,1217,2012-08-06 02:40:00-04,61,2012-08-06 03:01:00-04,36
442702,Closed,1145,2012-08-06 02:41:00-04,61,2012-08-06 03:00:00-04,36
442703,Closed,2405,2012-08-06 03:03:00-04,36,2012-08-06 03:43:00-04,10
442704,Closed,2522,2012-08-06 03:04:00-04,36,2012-08-06 03:46:00-04,10
442705,Closed,2284,2012-08-06 03:04:00-04,36,2012-08-06 03:42:00-04,10
442706,Closed,528,2012-08-06 03:17:00-04,16,2012-08-06 03:26:00-04,27
442707,Closed,715,2012-08-06 03:46:00-04,10,2012-08-06 03:58:00-04,61
442708,Closed,632,2012-08-06 03:48:00-04,10,2012-08-06 03:58:00-04,61
442709,Closed,323,2012-08-06 05:06:00-04,57,2012-08-06 05:12:00-04,26
442710,Closed,336,2012-08-06 05:10:00-04,40,2012-08-06 05:16:00-04,6
442711,Closed,271,2012-08-06 05:23:00-04,53,2012-08-06 05:28:00-04,61
442712,Closed,530,2012-08-06 05:34:00-04,22,2012-08-06 05:43:00-04,50,T01420,Registered,02537,1956,Male
442714,Closed,370,2012-08-06 05:38:00-04,4,2012-08-06 05:44:00-04,57,T01054,Registered,02116,1978,Female
442716,Closed,574,2012-08-06 05:41:00-04,46,2012-08-06 05:51:00-04,60
442717,Closed,375,2012-08-06 05:52:00-04,17,2012-08-06 05:58:00-04,70
442718,Closed,194,2012-08-06 05:53:00-04,61,2012-08-06 05:56:00-04,16
442719,Closed,877,2012-08-06 05:54:00-04,25,2012-08-06 06:09:00-04,11
442720,Closed,300,2012-08-06 05:55:00-04,45,2012-08-06 06:00:00-04,11
442721,Closed,877,2012-08-06 05:59:00-04,66,2012-08-06 06:14:00-04,42,T01011,Registered,02135,1981,Male
442722,Closed,355,2012-08-06 06:03:00-04,26,2012-08-06 06:08:00-04,57
442723,Closed,236,2012-08-06 06:06:00-04,57,2012-08-06 06:10:00-04,16,T01054,Registered,02118,1983,Female
442724,Closed,226,2012-08-06 06:12:00-04,22,2012-08-06 06:15:00-04,43
442725,Closed,568,2012-08-06 06:12:00-04,53,2012-08-06 06:21:00-04,60
442726,Closed,385,2012-08-06 06:14:00-04,36,2012-08-06 06:20:00-04,58
442727,Closed,1079,2012-08-06 06:14:00-04,33,2012-08-06 06:32:00-04,70
442728,Closed,1085,2012-08-06 06:14:00-04,33,2012-08-06 06:32:00-04,70
442729,Closed,592,2012-08-06 06:14:00-04,36,2012-08-06 06:24:00-04,20
442730,Closed,1276,2012-08-06 06:17:00-04,18,2012-08-06 06:39:00-04,58
442731,Closed,700,2012-08-06 06:19:00-04,38,2012-08-06 06:31:00-04,61
442732,Closed,472,2012-08-06 06:20:00-04,38,2012-08-06 06:28:00-04,42
442733,Closed,375,2012-08-06 06:20:00-04,38,2012-08-06 06:27:00-04,60
442734,Closed,373,2012-08-06 06:20:00-04,4,2012-08-06 06:27:00-04,22
442735,Closed,413,2012-08-06 06:22:00-04,41,2012-08-06 06:29:00-04,41
442736,Closed,360,2012-08-06 06:22:00-04,51,2012-08-06 06:28:00-04,21
442737,Closed,112,2012-08-06 06:23:00-04,14,2012-08-06 06:25:00-04,3
442738,Closed,440,2012-08-06 06:24:00-04,60,2012-08-06 06:32:00-04,48
442739,Closed,682,2012-08-06 06:25:00-04,4,2012-08-06 06:36:00-04,40
442740,Closed,377,2012-08-06 06:25:00-04,60,2012-08-06 06:32:00-04,36
442741,Closed,303,2012-08-06 06:25:00-04,49,2012-08-06 06:30:00-04,48
442742,Closed,781,2012-08-06 06:28:00-04,79,2012-08-06 06:41:00-04,17
442743,Closed,341,2012-08-06 06:28:00-04,53,2012-08-06 06:34:00-04,50
442744,Closed,137,2012-08-06 06:28:00-04,20,2012-08-06 06:31:00-04,40
442745,Closed,883,2012-08-06 06:30:00-04,25,2012-08-06 06:45:00-04,48
442746,Closed,697,2012-08-06 06:31:00-04,13,2012-08-06 06:42:00-04,14
442747,Closed,453,2012-08-06 06:32:00-04,26,2012-08-06 06:40:00-04,22
442748,Closed,1071,2012-08-06 06:34:00-04,70,2012-08-06 06:52:00-04,33
442749,Closed,1080,2012-08-06 06:34:00-04,70,2012-08-06 06:52:00-04,33
442750,Closed,67,2012-08-06 06:34:00-04,41,2012-08-06 06:36:00-04,41
442751,Closed,241,2012-08-06 06:35:00-04,43,2012-08-06 06:39:00-04,23
442752,Closed,1307,2012-08-06 06:36:00-04,41,2012-08-06 06:58:00-04,54
442753,Closed,956,2012-08-06 06:36:00-04,59,2012-08-06 06:52:00-04,60
442754,Closed,2058,2012-08-06 06:37:00-04,21,2012-08-06 07:11:00-04,61
442755,Closed,407,2012-08-06 06:37:00-04,39,2012-08-06 06:44:00-04,50
442756,Closed,1032,2012-08-06 06:38:00-04,23,2012-08-06 06:55:00-04,34
442757,Closed,397,2012-08-06 06:42:00-04,60,2012-08-06 06:48:00-04,50
442758,Closed,416,2012-08-06 06:43:00-04,22,2012-08-06 06:50:00-04,58
442759,Closed,403,2012-08-06 06:43:00-04,22,2012-08-06 06:50:00-04,50
442760,Closed,507,2012-08-06 06:43:00-04,53,2012-08-06 06:52:00-04,14
442761,Closed,3138,2012-08-06 06:45:00-04,70,2012-08-06 07:37:00-04,17,T01329,Casual,,,
442762,Closed,304,2012-08-06 06:45:00-04,39,2012-08-06 06:50:00-04,16,T01322,Registered,02118,1980,Male
442763,Closed,834,2012-08-06 06:46:00-04,36,2012-08-06 07:00:00-04,22
442764,Closed,220,2012-08-06 06:47:00-04,57,2012-08-06 06:50:00-04,12
442765,Closed,380,2012-08-06 06:47:00-04,47,2012-08-06 06:54:00-04,22
442766,Closed,956,2012-08-06 06:48:00-04,16,2012-08-06 07:04:00-04,68,T01054,Registered,02110,1964,Male
442767,Closed,600,2012-08-06 06:48:00-04,4,2012-08-06 06:58:00-04,20
442768,Closed,379,2012-08-06 06:49:00-04,40,2012-08-06 06:55:00-04,48
442769,Closed,738,2012-08-06 06:49:00-04,76,2012-08-06 07:01:00-04,32
442770,Closed,581,2012-08-06 06:49:00-04,39,2012-08-06 06:59:00-04,48,T01257,Registered,02118,1977,Male
442771,Closed,322,2012-08-06 06:49:00-04,61,2012-08-06 06:55:00-04,53
442773,Closed,700,2012-08-06 06:51:00-04,12,2012-08-06 07:03:00-04,45
442774,Closed,208,2012-08-06 06:50:00-04,22,2012-08-06 06:54:00-04,43
442775,Closed,449,2012-08-06 06:51:00-04,58,2012-08-06 06:59:00-04,61
442776,Closed,584,2012-08-06 06:52:00-04,55,2012-08-06 07:02:00-04,22
442777,Closed,447,2012-08-06 06:52:00-04,22,2012-08-06 07:00:00-04,40
442778,Closed,1055,2012-08-06 06:52:00-04,6,2012-08-06 07:09:00-04,76
442779,Closed,957,2012-08-06 06:52:00-04,61,2012-08-06 07:08:00-04,43
442780,Closed,352,2012-08-06 06:52:00-04,58,2012-08-06 06:58:00-04,61
442781,Closed,220,2012-08-06 06:53:00-04,47,2012-08-06 06:56:00-04,48
442782,Closed,228,2012-08-06 06:54:00-04,58,2012-08-06 06:58:00-04,36
442783,Closed,84,2012-08-06 06:54:00-04,14,2012-08-06 06:56:00-04,11
442784,Closed,438,2012-08-06 06:55:00-04,38,2012-08-06 07:02:00-04,22
442785,Closed,182,2012-08-06 06:58:00-04,22,2012-08-06 07:01:00-04,43
442786,Closed,6810,2012-08-06 07:00:00-04,36,2012-08-06 08:54:00-04,46
442787,Closed,633,2012-08-06 06:59:00-04,51,2012-08-06 07:10:00-04,54
442788,Closed,1562,2012-08-06 07:00:00-04,38,2012-08-06 07:26:00-04,14
442789,Closed,447,2012-08-06 07:01:00-04,17,2012-08-06 07:09:00-04,74
