id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
205848,Closed,1039361,2012-04-18 14:03:00-04,52,2012-04-30 14:46:00-04,23
217298,Closed,4776,2012-04-24 23:13:00-04,55,2012-04-25 00:33:00-04,55
217299,Closed,4714,2012-04-24 23:14:00-04,55,2012-04-25 00:33:00-04,55
217309,Closed,636,2012-04-24 23:51:00-04,55,2012-04-25 00:01:00-04,30
217310,Closed,913,2012-04-24 23:58:00-04,54,2012-04-25 00:13:00-04,16
217311,Closed,721,2012-04-25 00:03:00-04,22,2012-04-25 00:15:00-04,21
217312,Closed,167,2012-04-25 00:04:00-04,46,2012-04-25 00:07:00-04,57
217313,Closed,419,2012-04-25 00:21:00-04,61,2012-04-25 00:28:00-04,36
217314,Closed,483,2012-04-25 00:25:00-04,29,2012-04-25 00:34:00-04,18
217315,Closed,7,2012-04-25 00:28:00-04,52,2012-04-25 00:28:00-04,52
217317,Closed,440,2012-04-25 00:35:00-04,16,2012-04-25 00:42:00-04,4
217318,Closed,106,2012-04-25 00:39:00-04,54,2012-04-25 00:41:00-04,49
217319,Closed,462,2012-04-25 00:57:00-04,16,2012-04-25 01:05:00-04,46
217320,Closed,593,2012-04-25 01:30:00-04,49,2012-04-25 01:39:00-04,12
217321,Closed,382,2012-04-25 01:32:00-04,11,2012-04-25 01:38:00-04,46
217322,Closed,29499,2012-04-25 01:39:00-04,60,2012-04-25 09:50:00-04,53
217323,Closed,336,2012-04-25 02:09:00-04,43,2012-04-25 02:15:00-04,22
217324,Closed,247,2012-04-25 02:11:00-04,43,2012-04-25 02:15:00-04,22
217325,Closed,956,2012-04-25 02:30:00-04,8,2012-04-25 02:46:00-04,16
217328,Closed,2366,2012-04-25 03:30:00-04,39,2012-04-25 04:09:00-04,22
217329,Closed,629,2012-04-25 03:44:00-04,42,2012-04-25 03:55:00-04,47
217331,Closed,388,2012-04-25 05:06:00-04,60,2012-04-25 05:12:00-04,36
217332,Closed,427,2012-04-25 05:09:00-04,59,2012-04-25 05:16:00-04,16
217333,Closed,148,2012-04-25 05:29:00-04,64,2012-04-25 05:32:00-04,22
217334,Closed,544,2012-04-25 05:41:00-04,53,2012-04-25 05:50:00-04,6
217335,Closed,191,2012-04-25 05:42:00-04,16,2012-04-25 05:45:00-04,21
217336,Closed,329,2012-04-25 05:44:00-04,25,2012-04-25 05:49:00-04,49
217337,Closed,250,2012-04-25 05:50:00-04,58,2012-04-25 05:54:00-04,36
217338,Closed,760,2012-04-25 05:52:00-04,33,2012-04-25 06:05:00-04,41
217339,Closed,258,2012-04-25 05:58:00-04,57,2012-04-25 06:02:00-04,16
217340,Closed,227,2012-04-25 05:58:00-04,64,2012-04-25 06:02:00-04,43
217341,Closed,1668,2012-04-25 05:58:00-04,52,2012-04-25 06:26:00-04,52
217342,Closed,225,2012-04-25 05:59:00-04,36,2012-04-25 06:03:00-04,42
217345,Closed,456,2012-04-25 06:03:00-04,16,2012-04-25 06:10:00-04,22
217347,Closed,381,2012-04-25 06:09:00-04,4,2012-04-25 06:15:00-04,22
