id,status,duration,start_date,start_station,end_date,end_station
440521,Closed,204857,2012-08-05 07:38:00-04,57,2012-08-07 16:32:00-04,18
445711,Closed,8081,2012-08-06 22:23:00-04,34,2012-08-07 00:38:00-04,8
445776,Closed,1983,2012-08-06 23:36:00-04,47,2012-08-07 00:09:00-04,34
445777,Closed,1933,2012-08-06 23:36:00-04,47,2012-08-07 00:08:00-04,34
445781,Closed,1707,2012-08-06 23:42:00-04,78,2012-08-07 00:10:00-04,66
445782,Closed,1307,2012-08-06 23:43:00-04,44,2012-08-07 00:05:00-04,25
445783,Closed,1086,2012-08-06 23:49:00-04,49,2012-08-07 00:07:00-04,76
445784,Closed,1106,2012-08-06 23:49:00-04,49,2012-08-07 00:08:00-04,76
445785,Closed,293,2012-08-06 23:57:00-04,3,2012-08-07 00:02:00-04,30
445786,Closed,413,2012-08-07 00:10:00-04,45,2012-08-07 00:17:00-04,25
445787,Closed,1757,2012-08-07 00:20:00-04,76,2012-08-07 00:49:00-04,13,T01193,Registered,02119,1987,Female
445788,Closed,1734,2012-08-07 00:20:00-04,76,2012-08-07 00:49:00-04,13
445789,Closed,731,2012-08-07 00:36:00-04,36,2012-08-07 00:49:00-04,63
445793,Closed,449,2012-08-07 00:38:00-04,73,2012-08-07 00:46:00-04,15
445797,Closed,300,2012-08-07 00:47:00-04,58,2012-08-07 00:52:00-04,36
445798,Closed,1583,2012-08-07 00:58:00-04,34,2012-08-07 01:25:00-04,8
445799,Closed,2182,2012-08-07 00:59:00-04,34,2012-08-07 01:35:00-04,37
445800,Closed,272,2012-08-07 00:57:00-04,49,2012-08-07 01:02:00-04,58,T01241,Casual,,,
445801,Closed,450,2012-08-07 00:58:00-04,20,2012-08-07 01:05:00-04,42
445802,Closed,2046,2012-08-07 01:01:00-04,34,2012-08-07 01:35:00-04,37
445803,Closed,2003,2012-08-07 01:02:00-04,34,2012-08-07 01:35:00-04,37
445804,Closed,1223,2012-08-07 01:04:00-04,47,2012-08-07 01:24:00-04,53
445805,Closed,917,2012-08-07 01:05:00-04,58,2012-08-07 01:21:00-04,68
445806,Closed,299,2012-08-07 01:09:00-04,8,2012-08-07 01:14:00-04,37
445807,Closed,1098,2012-08-07 01:15:00-04,36,2012-08-07 01:33:00-04,13
445808,Closed,344,2012-08-07 01:15:00-04,36,2012-08-07 01:20:00-04,49
445809,Closed,1350,2012-08-07 01:16:00-04,81,2012-08-07 01:39:00-04,47
445810,Closed,1380,2012-08-07 01:16:00-04,81,2012-08-07 01:39:00-04,47,T01439,Casual,,,
445811,Closed,1348,2012-08-07 01:16:00-04,81,2012-08-07 01:39:00-04,47
445812,Closed,1371,2012-08-07 01:28:00-04,53,2012-08-07 01:51:00-04,18,T01323,Registered,02134,1947,Female
445813,Closed,6990,2012-08-07 01:40:00-04,66,2012-08-07 03:37:00-04,66
445814,Closed,1401,2012-08-07 01:43:00-04,74,2012-08-07 02:06:00-04,74
445815,Closed,2258,2012-08-07 01:44:00-04,58,2012-08-07 02:22:00-04,41,T01241,Casual,,,
445816,Closed,1720,2012-08-07 01:55:00-04,46,2012-08-07 02:23:00-04,46
445817,Closed,903,2012-08-07 02:09:00-04,49,2012-08-07 02:24:00-04,16
445818,Closed,653,2012-08-07 02:18:00-04,36,2012-08-07 02:29:00-04,20
445819,Closed,1065,2012-08-07 02:22:00-04,74,2012-08-07 02:40:00-04,74
445820,Closed,1386,2012-08-07 02:25:00-04,46,2012-08-07 02:48:00-04,46
445821,Closed,1356,2012-08-07 02:25:00-04,46,2012-08-07 02:48:00-04,46
445822,Closed,1052,2012-08-07 02:42:00-04,32,2012-08-07 03:00:00-04,49
445823,Closed,1056,2012-08-07 03:02:00-04,74,2012-08-07 03:20:00-04,36
445824,Closed,971,2012-08-07 03:23:00-04,49,2012-08-07 03:39:00-04,59
445825,Closed,958,2012-08-07 03:23:00-04,49,2012-08-07 03:39:00-04,59
445826,Closed,1278,2012-08-07 05:00:00-04,30,2012-08-07 05:22:00-04,60
445827,Closed,339,2012-08-07 05:19:00-04,40,2012-08-07 05:24:00-04,6
445830,Closed,307,2012-08-07 05:26:00-04,53,2012-08-07 05:31:00-04,61
445831,Closed,2139,2012-08-07 05:27:00-04,41,2012-08-07 06:03:00-04,60
445832,Closed,729,2012-08-07 05:28:00-04,61,2012-08-07 05:40:00-04,30
445834,Closed,343,2012-08-07 05:33:00-04,53,2012-08-07 05:38:00-04,58
445835,Closed,516,2012-08-07 05:33:00-04,22,2012-08-07 05:41:00-04,50
445836,Closed,703,2012-08-07 05:33:00-04,46,2012-08-07 05:45:00-04,60
445837,Closed,573,2012-08-07 05:33:00-04,57,2012-08-07 05:43:00-04,48
445838,Closed,213,2012-08-07 05:35:00-04,43,2012-08-07 05:38:00-04,22
445839,Closed,331,2012-08-07 05:43:00-04,51,2012-08-07 05:48:00-04,21,T01448,Registered,02118,1972,Male
445840,Closed,318,2012-08-07 05:46:00-04,39,2012-08-07 05:52:00-04,16
445841,Closed,301,2012-08-07 05:48:00-04,17,2012-08-07 05:53:00-04,70
445843,Closed,581,2012-08-07 05:51:00-04,61,2012-08-07 06:00:00-04,22
445845,Closed,227,2012-08-07 06:00:00-04,58,2012-08-07 06:04:00-04,36,T01442,Registered,02108,1983,Female
445846,Closed,343,2012-08-07 06:01:00-04,4,2012-08-07 06:07:00-04,22,T01152,Registered,02118,1977,Male
445848,Closed,419,2012-08-07 06:04:00-04,60,2012-08-07 06:11:00-04,36
445849,Closed,608,2012-08-07 06:07:00-04,47,2012-08-07 06:17:00-04,21
445850,Closed,194,2012-08-07 06:10:00-04,22,2012-08-07 06:14:00-04,43
445851,Closed,485,2012-08-07 06:12:00-04,36,2012-08-07 06:20:00-04,13,T01442,Registered,02116,1985,Female
445852,Closed,747,2012-08-07 06:13:00-04,32,2012-08-07 06:25:00-04,35
445853,Closed,1244,2012-08-07 06:14:00-04,41,2012-08-07 06:35:00-04,81,T01102,Registered,02446,1976,Female
445854,Closed,451,2012-08-07 06:14:00-04,12,2012-08-07 06:22:00-04,11
445855,Closed,1129,2012-08-07 06:15:00-04,33,2012-08-07 06:33:00-04,70
445856,Closed,1112,2012-08-07 06:15:00-04,33,2012-08-07 06:33:00-04,70
445857,Closed,242,2012-08-07 06:15:00-04,35,2012-08-07 06:19:00-04,44
445858,Closed,1351,2012-08-07 06:18:00-04,17,2012-08-07 06:40:00-04,49
445859,Closed,540,2012-08-07 06:18:00-04,39,2012-08-07 06:27:00-04,63
445860,Closed,1245,2012-08-07 06:20:00-04,17,2012-08-07 06:40:00-04,49
445861,Closed,686,2012-08-07 06:21:00-04,38,2012-08-07 06:32:00-04,42
445862,Closed,341,2012-08-07 06:21:00-04,38,2012-08-07 06:27:00-04,60
445863,Closed,294,2012-08-07 06:19:00-04,57,2012-08-07 06:24:00-04,13
445864,Closed,397,2012-08-07 06:23:00-04,42,2012-08-07 06:30:00-04,52
445865,Closed,353,2012-08-07 06:24:00-04,53,2012-08-07 06:30:00-04,50
445866,Closed,1409,2012-08-07 06:25:00-04,82,2012-08-07 06:48:00-04,48
445867,Closed,198,2012-08-07 06:25:00-04,59,2012-08-07 06:29:00-04,49
445869,Closed,444,2012-08-07 06:26:00-04,26,2012-08-07 06:33:00-04,48
445870,Closed,813,2012-08-07 06:26:00-04,25,2012-08-07 06:40:00-04,38,T01408,Registered,02118,1978,Female
445871,Closed,583,2012-08-07 06:31:00-04,39,2012-08-07 06:40:00-04,48
445872,Closed,461,2012-08-07 06:32:00-04,38,2012-08-07 06:40:00-04,64,T01278,Registered,01982,1976,Male
445873,Closed,389,2012-08-07 06:32:00-04,45,2012-08-07 06:39:00-04,11
445874,Closed,512,2012-08-07 06:33:00-04,38,2012-08-07 06:41:00-04,64
445875,Closed,1125,2012-08-07 06:33:00-04,69,2012-08-07 06:52:00-04,13
445876,Closed,1131,2012-08-07 06:34:00-04,69,2012-08-07 06:53:00-04,13
445877,Closed,505,2012-08-07 06:34:00-04,43,2012-08-07 06:42:00-04,50
445878,Closed,645,2012-08-07 06:35:00-04,13,2012-08-07 06:46:00-04,14,T01190,Registered,02339,1971,Male
