id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
283034,Closed,789576,2012-05-29 11:18:00-04,6,2012-06-07 14:37:00-04,33
297606,Closed,70662,2012-06-06 16:42:00-04,65,2012-06-07 12:19:00-04,65
298524,Closed,6249,2012-06-06 22:42:00-04,41,2012-06-07 00:27:00-04,41
298527,Closed,6290,2012-06-06 22:42:00-04,41,2012-06-07 00:27:00-04,41
298528,Closed,6267,2012-06-06 22:42:00-04,41,2012-06-07 00:27:00-04,41
298533,Closed,4912,2012-06-06 22:54:00-04,60,2012-06-07 00:16:00-04,54
298534,Closed,4934,2012-06-06 22:54:00-04,60,2012-06-07 00:16:00-04,54
298563,Closed,1207,2012-06-06 23:55:00-04,41,2012-06-07 00:15:00-04,53
298564,Closed,1205,2012-06-06 23:55:00-04,41,2012-06-07 00:15:00-04,53
298565,Closed,862,2012-06-06 23:55:00-04,55,2012-06-07 00:09:00-04,41
298566,Closed,356,2012-06-06 23:56:00-04,36,2012-06-07 00:01:00-04,53
298567,Closed,576,2012-06-07 00:01:00-04,49,2012-06-07 00:10:00-04,52
298568,Closed,598,2012-06-07 00:01:00-04,49,2012-06-07 00:11:00-04,52
298569,Closed,537,2012-06-07 00:01:00-04,55,2012-06-07 00:10:00-04,13
298570,Closed,408,2012-06-07 00:03:00-04,24,2012-06-07 00:10:00-04,40
298571,Closed,371,2012-06-07 00:04:00-04,5,2012-06-07 00:11:00-04,32
298572,Closed,4378,2012-06-07 00:06:00-04,34,2012-06-07 01:19:00-04,33
298573,Closed,4303,2012-06-07 00:07:00-04,34,2012-06-07 01:19:00-04,33
298574,Closed,612,2012-06-07 00:10:00-04,4,2012-06-07 00:20:00-04,54
298575,Closed,460,2012-06-07 00:11:00-04,4,2012-06-07 00:19:00-04,54
298576,Closed,546,2012-06-07 00:11:00-04,4,2012-06-07 00:20:00-04,54
298577,Closed,398,2012-06-07 00:12:00-04,4,2012-06-07 00:19:00-04,54
298578,Closed,412,2012-06-07 00:15:00-04,52,2012-06-07 00:22:00-04,33
298579,Closed,290,2012-06-07 00:15:00-04,22,2012-06-07 00:20:00-04,49
298580,Closed,389,2012-06-07 00:15:00-04,52,2012-06-07 00:22:00-04,33
298581,Closed,299,2012-06-07 00:16:00-04,16,2012-06-07 00:21:00-04,46
298582,Closed,632,2012-06-07 00:17:00-04,43,2012-06-07 00:28:00-04,42
298583,Closed,220,2012-06-07 00:18:00-04,10,2012-06-07 00:22:00-04,33
298584,Closed,1684,2012-06-07 00:19:00-04,53,2012-06-07 00:47:00-04,53
298586,Closed,224,2012-06-07 00:20:00-04,62,2012-06-07 00:24:00-04,34
298587,Closed,835,2012-06-07 00:23:00-04,22,2012-06-07 00:37:00-04,57
298589,Closed,709,2012-06-07 00:30:00-04,33,2012-06-07 00:42:00-04,41
298590,Closed,818,2012-06-07 00:30:00-04,55,2012-06-07 00:44:00-04,41
298591,Closed,696,2012-06-07 00:30:00-04,33,2012-06-07 00:42:00-04,41
298592,Closed,5811,2012-06-07 00:35:00-04,44,2012-06-07 02:12:00-04,44
298594,Closed,1295,2012-06-07 00:37:00-04,41,2012-06-07 00:59:00-04,4
298596,Closed,5291,2012-06-07 00:43:00-04,44,2012-06-07 02:12:00-04,44
298597,Closed,6306,2012-06-07 00:50:00-04,44,2012-06-07 02:35:00-04,22
298598,Closed,6341,2012-06-07 00:50:00-04,44,2012-06-07 02:35:00-04,22
298599,Closed,585,2012-06-07 01:13:00-04,41,2012-06-07 01:23:00-04,45
298600,Closed,3374,2012-06-07 01:20:00-04,41,2012-06-07 02:16:00-04,61
298601,Closed,3358,2012-06-07 01:20:00-04,41,2012-06-07 02:16:00-04,61
298602,Closed,556,2012-06-07 01:29:00-04,41,2012-06-07 01:38:00-04,34
298603,Closed,2184,2012-06-07 01:34:00-04,18,2012-06-07 02:11:00-04,13
298604,Closed,2155,2012-06-07 01:35:00-04,18,2012-06-07 02:10:00-04,13
298605,Closed,1052,2012-06-07 01:57:00-04,33,2012-06-07 02:15:00-04,8
298606,Closed,695,2012-06-07 02:18:00-04,61,2012-06-07 02:30:00-04,59
298607,Closed,688,2012-06-07 02:19:00-04,61,2012-06-07 02:30:00-04,59
298610,Closed,875,2012-06-07 04:50:00-04,22,2012-06-07 05:04:00-04,55
298611,Closed,827,2012-06-07 04:59:00-04,39,2012-06-07 05:13:00-04,31
298612,Closed,199,2012-06-07 05:00:00-04,46,2012-06-07 05:03:00-04,16
298613,Closed,363,2012-06-07 05:04:00-04,55,2012-06-07 05:10:00-04,34
298615,Closed,259,2012-06-07 05:24:00-04,32,2012-06-07 05:28:00-04,11
298616,Closed,411,2012-06-07 05:32:00-04,40,2012-06-07 05:38:00-04,22
298617,Closed,554,2012-06-07 05:37:00-04,57,2012-06-07 05:46:00-04,48
298618,Closed,306,2012-06-07 05:45:00-04,60,2012-06-07 05:50:00-04,38
298619,Closed,706,2012-06-07 05:45:00-04,39,2012-06-07 05:57:00-04,35
298622,Closed,1389,2012-06-07 05:48:00-04,41,2012-06-07 06:11:00-04,54
298623,Closed,770,2012-06-07 05:52:00-04,25,2012-06-07 06:05:00-04,11
298624,Closed,51,2012-06-07 05:54:00-04,27,2012-06-07 05:55:00-04,27
298625,Closed,268,2012-06-07 05:54:00-04,58,2012-06-07 05:59:00-04,36
298626,Closed,334,2012-06-07 05:55:00-04,27,2012-06-07 06:01:00-04,14
298627,Closed,387,2012-06-07 06:00:00-04,4,2012-06-07 06:06:00-04,22
298628,Closed,485,2012-06-07 06:00:00-04,57,2012-06-07 06:08:00-04,4
298629,Closed,424,2012-06-07 06:05:00-04,60,2012-06-07 06:12:00-04,36
298630,Closed,318,2012-06-07 06:09:00-04,40,2012-06-07 06:14:00-04,48
298631,Closed,357,2012-06-07 06:14:00-04,58,2012-06-07 06:20:00-04,48
298632,Closed,362,2012-06-07 06:14:00-04,26,2012-06-07 06:20:00-04,50
298633,Closed,265,2012-06-07 06:15:00-04,22,2012-06-07 06:20:00-04,40
298634,Closed,366,2012-06-07 06:16:00-04,22,2012-06-07 06:22:00-04,40
298635,Closed,749,2012-06-07 06:17:00-04,38,2012-06-07 06:29:00-04,64
298636,Closed,422,2012-06-07 06:17:00-04,38,2012-06-07 06:25:00-04,35
298637,Closed,458,2012-06-07 06:20:00-04,39,2012-06-07 06:28:00-04,48
298638,Closed,612,2012-06-07 06:21:00-04,38,2012-06-07 06:31:00-04,61
