id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
316441,Closed,1358846,2012-06-14 23:02:00-04,24,2012-06-30 16:29:00-04,21
324904,Closed,86209,2012-06-18 18:02:00-04,8,2012-06-19 17:59:00-04,8
325539,Closed,39796,2012-06-18 22:07:00-04,15,2012-06-19 09:10:00-04,37
325600,Closed,2604,2012-06-18 23:24:00-04,46,2012-06-19 00:08:00-04,32
325601,Closed,2234,2012-06-18 23:31:00-04,46,2012-06-19 00:08:00-04,32
325605,Closed,1053,2012-06-18 23:50:00-04,36,2012-06-19 00:08:00-04,13
325606,Closed,1054,2012-06-18 23:50:00-04,36,2012-06-19 00:08:00-04,13
325607,Closed,716,2012-06-18 23:54:00-04,61,2012-06-19 00:06:00-04,30
325608,Closed,576,2012-06-18 23:56:00-04,55,2012-06-19 00:06:00-04,9
325609,Closed,411,2012-06-19 00:03:00-04,24,2012-06-19 00:10:00-04,40
325610,Closed,312,2012-06-19 00:04:00-04,55,2012-06-19 00:09:00-04,3
325611,Closed,148,2012-06-19 00:05:00-04,47,2012-06-19 00:07:00-04,20
325612,Closed,320,2012-06-19 00:07:00-04,4,2012-06-19 00:12:00-04,60
325613,Closed,953,2012-06-19 00:11:00-04,9,2012-06-19 00:27:00-04,42
325614,Closed,841,2012-06-19 00:12:00-04,20,2012-06-19 00:26:00-04,49
325615,Closed,160,2012-06-19 00:27:00-04,22,2012-06-19 00:30:00-04,43
325616,Closed,928,2012-06-19 00:29:00-04,3,2012-06-19 00:44:00-04,63
325617,Closed,338,2012-06-19 00:32:00-04,54,2012-06-19 00:38:00-04,16
325618,Closed,141,2012-06-19 00:54:00-04,43,2012-06-19 00:56:00-04,22
325619,Closed,823,2012-06-19 00:57:00-04,52,2012-06-19 01:10:00-04,9
325620,Closed,462,2012-06-19 01:02:00-04,49,2012-06-19 01:09:00-04,61
325621,Closed,2849,2012-06-19 01:01:00-04,22,2012-06-19 01:48:00-04,51
325622,Closed,439,2012-06-19 01:02:00-04,49,2012-06-19 01:09:00-04,61
325623,Closed,197,2012-06-19 01:04:00-04,57,2012-06-19 01:07:00-04,55
325624,Closed,394,2012-06-19 01:13:00-04,40,2012-06-19 01:20:00-04,22
325625,Closed,447,2012-06-19 01:33:00-04,41,2012-06-19 01:40:00-04,10
325626,Closed,469,2012-06-19 01:33:00-04,41,2012-06-19 01:40:00-04,10
325627,Closed,467,2012-06-19 02:06:00-04,3,2012-06-19 02:14:00-04,51
325628,Closed,266,2012-06-19 02:48:00-04,30,2012-06-19 02:53:00-04,30
325629,Closed,704,2012-06-19 03:00:00-04,30,2012-06-19 03:11:00-04,61
325630,Closed,450,2012-06-19 05:10:00-04,57,2012-06-19 05:18:00-04,4
325631,Closed,625,2012-06-19 05:38:00-04,22,2012-06-19 05:48:00-04,21
325632,Closed,657,2012-06-19 05:41:00-04,41,2012-06-19 05:52:00-04,52
325633,Closed,647,2012-06-19 05:41:00-04,53,2012-06-19 05:52:00-04,48
325634,Closed,484,2012-06-19 05:41:00-04,53,2012-06-19 05:49:00-04,60
325635,Closed,418,2012-06-19 05:45:00-04,25,2012-06-19 05:52:00-04,42
325636,Closed,1467,2012-06-19 05:50:00-04,38,2012-06-19 06:15:00-04,38
325637,Closed,562,2012-06-19 05:53:00-04,55,2012-06-19 06:02:00-04,55
325638,Closed,523,2012-06-19 05:58:00-04,26,2012-06-19 06:07:00-04,57
325639,Closed,712,2012-06-19 05:58:00-04,49,2012-06-19 06:10:00-04,33
325641,Closed,215,2012-06-19 06:01:00-04,21,2012-06-19 06:04:00-04,36
325644,Closed,825,2012-06-19 06:05:00-04,60,2012-06-19 06:19:00-04,63
325645,Closed,301,2012-06-19 06:06:00-04,55,2012-06-19 06:11:00-04,34
325646,Closed,365,2012-06-19 06:06:00-04,4,2012-06-19 06:12:00-04,22
325648,Closed,372,2012-06-19 06:09:00-04,58,2012-06-19 06:15:00-04,48
325649,Closed,423,2012-06-19 06:12:00-04,24,2012-06-19 06:20:00-04,23
325650,Closed,410,2012-06-19 06:15:00-04,12,2012-06-19 06:21:00-04,11
325651,Closed,344,2012-06-19 06:15:00-04,22,2012-06-19 06:21:00-04,40
325652,Closed,472,2012-06-19 06:16:00-04,45,2012-06-19 06:24:00-04,62
325653,Closed,395,2012-06-19 06:17:00-04,38,2012-06-19 06:23:00-04,35
325654,Closed,416,2012-06-19 06:20:00-04,45,2012-06-19 06:27:00-04,11
325655,Closed,455,2012-06-19 06:22:00-04,38,2012-06-19 06:29:00-04,42
325656,Closed,332,2012-06-19 06:22:00-04,38,2012-06-19 06:27:00-04,60
325657,Closed,863,2012-06-19 06:22:00-04,54,2012-06-19 06:36:00-04,33
325658,Closed,815,2012-06-19 06:22:00-04,38,2012-06-19 06:36:00-04,64
325659,Closed,292,2012-06-19 06:23:00-04,38,2012-06-19 06:27:00-04,43
325660,Closed,721,2012-06-19 06:24:00-04,6,2012-06-19 06:36:00-04,52
325661,Closed,797,2012-06-19 06:24:00-04,38,2012-06-19 06:37:00-04,21
325662,Closed,161,2012-06-19 06:25:00-04,47,2012-06-19 06:27:00-04,48
325663,Closed,456,2012-06-19 06:26:00-04,26,2012-06-19 06:34:00-04,48
325664,Closed,324,2012-06-19 06:27:00-04,34,2012-06-19 06:33:00-04,11
325665,Closed,1023,2012-06-19 06:27:00-04,41,2012-06-19 06:45:00-04,58
325667,Closed,291,2012-06-19 06:31:00-04,38,2012-06-19 06:36:00-04,43
325668,Closed,332,2012-06-19 06:31:00-04,58,2012-06-19 06:37:00-04,52
325669,Closed,859,2012-06-19 06:31:00-04,39,2012-06-19 06:46:00-04,38
325670,Closed,421,2012-06-19 06:32:00-04,38,2012-06-19 06:39:00-04,22
325671,Closed,405,2012-06-19 06:32:00-04,38,2012-06-19 06:39:00-04,64
325672,Closed,257,2012-06-19 06:32:00-04,34,2012-06-19 06:37:00-04,14
325674,Closed,464,2012-06-19 06:34:00-04,58,2012-06-19 06:42:00-04,52
325675,Closed,404,2012-06-19 06:34:00-04,43,2012-06-19 06:41:00-04,42
325676,Closed,284,2012-06-19 06:35:00-04,16,2012-06-19 06:40:00-04,39
325677,Closed,241,2012-06-19 06:37:00-04,21,2012-06-19 06:41:00-04,50
325678,Closed,982,2012-06-19 06:38:00-04,43,2012-06-19 06:54:00-04,36
325680,Closed,951,2012-06-19 06:39:00-04,13,2012-06-19 06:55:00-04,47
325681,Closed,468,2012-06-19 06:39:00-04,49,2012-06-19 06:47:00-04,16
325682,Closed,720,2012-06-19 06:40:00-04,62,2012-06-19 06:52:00-04,13
325684,Closed,257,2012-06-19 06:41:00-04,36,2012-06-19 06:45:00-04,25
325685,Closed,409,2012-06-19 06:41:00-04,60,2012-06-19 06:48:00-04,36
325686,Closed,368,2012-06-19 06:41:00-04,57,2012-06-19 06:48:00-04,49
325687,Closed,260,2012-06-19 06:42:00-04,25,2012-06-19 06:47:00-04,50
325688,Closed,826,2012-06-19 06:42:00-04,13,2012-06-19 06:56:00-04,30
325689,Closed,918,2012-06-19 06:43:00-04,23,2012-06-19 06:59:00-04,33
325690,Closed,1350,2012-06-19 06:43:00-04,6,2012-06-19 07:06:00-04,11
325691,Closed,235,2012-06-19 06:44:00-04,21,2012-06-19 06:48:00-04,53
325694,Closed,847,2012-06-19 06:45:00-04,52,2012-06-19 06:59:00-04,23
325695,Closed,903,2012-06-19 06:46:00-04,61,2012-06-19 07:01:00-04,43
325696,Closed,218,2012-06-19 06:46:00-04,47,2012-06-19 06:50:00-04,48
325697,Closed,491,2012-06-19 06:48:00-04,4,2012-06-19 06:56:00-04,59
325698,Closed,321,2012-06-19 06:46:00-04,58,2012-06-19 06:52:00-04,49
325699,Closed,203,2012-06-19 06:48:00-04,25,2012-06-19 06:51:00-04,16
325700,Closed,437,2012-06-19 06:48:00-04,4,2012-06-19 06:55:00-04,6
325701,Closed,648,2012-06-19 06:51:00-04,38,2012-06-19 07:01:00-04,7
325702,Closed,763,2012-06-19 06:51:00-04,16,2012-06-19 07:03:00-04,60
325703,Closed,442,2012-06-19 06:52:00-04,22,2012-06-19 06:59:00-04,50
325704,Closed,451,2012-06-19 06:52:00-04,4,2012-06-19 06:59:00-04,22
325705,Closed,207,2012-06-19 06:52:00-04,23,2012-06-19 06:55:00-04,54
325706,Closed,794,2012-06-19 06:54:00-04,13,2012-06-19 07:07:00-04,30
325707,Closed,317,2012-06-19 06:54:00-04,38,2012-06-19 06:59:00-04,20
325708,Closed,800,2012-06-19 06:54:00-04,38,2012-06-19 07:08:00-04,64
325709,Closed,837,2012-06-19 06:55:00-04,38,2012-06-19 07:09:00-04,63
325710,Closed,276,2012-06-19 06:55:00-04,60,2012-06-19 07:00:00-04,42
325711,Closed,1726,2012-06-19 06:56:00-04,42,2012-06-19 07:25:00-04,42
325712,Closed,527,2012-06-19 06:56:00-04,12,2012-06-19 07:04:00-04,11
325713,Closed,673,2012-06-19 06:59:00-04,59,2012-06-19 07:10:00-04,20
325714,Closed,642,2012-06-19 07:00:00-04,26,2012-06-19 07:11:00-04,43
325715,Closed,916,2012-06-19 07:00:00-04,53,2012-06-19 07:16:00-04,48
325716,Closed,429,2012-06-19 07:00:00-04,39,2012-06-19 07:08:00-04,50
325717,Closed,1552,2012-06-19 07:01:00-04,6,2012-06-19 07:27:00-04,65
325718,Closed,426,2012-06-19 07:02:00-04,58,2012-06-19 07:09:00-04,48
325719,Closed,270,2012-06-19 07:02:00-04,40,2012-06-19 07:07:00-04,43
325720,Closed,342,2012-06-19 07:02:00-04,62,2012-06-19 07:08:00-04,32
