id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
30170,Closed,9340553,2011-08-21 22:24:00-04,35,2011-12-08 00:00:00-05,
31618,Closed,9260227,2011-08-22 20:42:00-04,24,2011-12-08 00:00:00-05,
31674,Closed,9257258,2011-08-22 21:32:00-04,44,2011-12-08 00:00:00-05,64
39399,Closed,8677196,2011-08-29 14:40:00-04,14,2011-12-08 00:00:00-05,63
57202,Closed,7625640,2011-09-10 18:45:00-04,32,2011-12-08 00:00:00-05,
61664,Closed,7390291,2011-09-13 12:08:00-04,36,2011-12-08 00:00:00-05,
67708,Closed,1867108,2011-09-17 01:29:00-04,36,2011-10-08 16:07:00-04,53
71569,Closed,6860474,2011-09-19 15:18:00-04,42,2011-12-08 00:00:00-05,
84126,Closed,397364,2011-09-27 18:45:00-04,43,2011-10-02 09:08:00-04,39
84257,Closed,285365,2011-09-27 20:18:00-04,7,2011-10-01 03:34:00-04,44
86086,Closed,246298,2011-09-28 20:19:00-04,4,2011-10-01 16:44:00-04,24
86295,Closed,124493,2011-09-29 00:21:00-04,55,2011-09-30 10:56:00-04,57
86675,Closed,105750,2011-09-29 12:54:00-04,13,2011-09-30 18:17:00-04,14
87186,Closed,57108,2011-09-29 20:48:00-04,41,2011-09-30 12:40:00-04,41
87280,Closed,31927,2011-09-29 23:17:00-04,40,2011-09-30 08:13:00-04,48
87284,Closed,5489,2011-09-29 23:18:00-04,12,2011-09-30 00:50:00-04,5
87289,Closed,33522,2011-09-29 23:24:00-04,40,2011-09-30 08:43:00-04,36
87300,Closed,716,2011-09-29 23:54:00-04,46,2011-09-30 00:06:00-04,32
87301,Closed,743,2011-09-29 23:54:00-04,47,2011-09-30 00:06:00-04,52
87303,Closed,2063,2011-09-29 23:59:00-04,23,2011-09-30 00:33:00-04,18
87304,Closed,1085,2011-09-30 00:03:00-04,35,2011-09-30 00:21:00-04,51
87305,Closed,1300,2011-09-30 00:07:00-04,9,2011-09-30 00:29:00-04,42
87306,Closed,3796,2011-09-30 00:08:00-04,53,2011-09-30 01:12:00-04,53
87307,Closed,638,2011-09-30 00:11:00-04,10,2011-09-30 00:22:00-04,25
87308,Closed,1108,2011-09-30 00:12:00-04,45,2011-09-30 00:30:00-04,22
87309,Closed,1084,2011-09-30 00:13:00-04,9,2011-09-30 00:31:00-04,4
87310,Closed,316,2011-09-30 00:22:00-04,36,2011-09-30 00:28:00-04,52
87311,Closed,241,2011-09-30 00:24:00-04,36,2011-09-30 00:28:00-04,52
87312,Closed,166,2011-09-30 00:25:00-04,36,2011-09-30 00:27:00-04,52
87313,Closed,875,2011-09-30 00:35:00-04,16,2011-09-30 00:50:00-04,38
87314,Closed,405,2011-09-30 00:39:00-04,23,2011-09-30 00:45:00-04,40
87315,Closed,380,2011-09-30 00:42:00-04,56,2011-09-30 00:49:00-04,55
87316,Closed,549,2011-09-30 00:58:00-04,33,2011-09-30 01:08:00-04,42
87318,Closed,359,2011-09-30 00:59:00-04,40,2011-09-30 01:05:00-04,40
87319,Closed,431,2011-09-30 01:01:00-04,53,2011-09-30 01:08:00-04,39
87320,Closed,1569,2011-09-30 01:11:00-04,36,2011-09-30 01:37:00-04,36
87321,Closed,1184,2011-09-30 01:21:00-04,30,2011-09-30 01:41:00-04,41
87322,Closed,180,2011-09-30 01:22:00-04,12,2011-09-30 01:25:00-04,57
87323,Closed,690,2011-09-30 01:25:00-04,29,2011-09-30 01:37:00-04,8
87325,Closed,726,2011-09-30 01:35:00-04,44,2011-09-30 01:47:00-04,36
87326,Closed,721,2011-09-30 01:35:00-04,44,2011-09-30 01:47:00-04,36
87327,Closed,745,2011-09-30 01:44:00-04,42,2011-09-30 01:57:00-04,42
87329,Closed,393,2011-09-30 01:46:00-04,5,2011-09-30 01:53:00-04,30,? (0x241EC230),Registered,02120,1989,Male
87330,Closed,1050,2011-09-30 02:27:00-04,52,2011-09-30 02:44:00-04,50
87331,Closed,2075,2011-09-30 02:29:00-04,52,2011-09-30 03:03:00-04,50
87332,Closed,936,2011-09-30 02:30:00-04,52,2011-09-30 02:45:00-04,50
87333,Closed,867,2011-09-30 02:30:00-04,52,2011-09-30 02:44:00-04,50
87334,Closed,815,2011-09-30 02:32:00-04,52,2011-09-30 02:46:00-04,50
87335,Closed,814,2011-09-30 02:32:00-04,52,2011-09-30 02:45:00-04,50
87336,Closed,850,2011-09-30 02:33:00-04,52,2011-09-30 02:48:00-04,50
87337,Closed,1143,2011-09-30 02:47:00-04,50,2011-09-30 03:06:00-04,52
87338,Closed,1099,2011-09-30 02:47:00-04,50,2011-09-30 03:06:00-04,52
87339,Closed,1077,2011-09-30 02:48:00-04,50,2011-09-30 03:06:00-04,52
87340,Closed,963,2011-09-30 02:50:00-04,50,2011-09-30 03:06:00-04,52
