id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
26311,Closed,237252,2011-08-19 18:50:00-04,46,2011-08-22 12:44:00-04,46
26728,Closed,237040,2011-08-20 02:36:00-04,53,2011-08-22 20:27:00-04,8
28258,Closed,148101,2011-08-20 20:21:00-04,44,2011-08-22 13:30:00-04,23
28939,Closed,74981,2011-08-21 11:57:00-04,47,2011-08-22 08:47:00-04,50
29038,Closed,759578,2011-08-21 12:44:00-04,16,2011-08-30 07:44:00-04,37
29366,Closed,85695,2011-08-21 14:48:00-04,52,2011-08-22 14:36:00-04,53
29367,Closed,85651,2011-08-21 14:49:00-04,52,2011-08-22 14:37:00-04,53
29377,Closed,107293,2011-08-21 14:53:00-04,42,2011-08-22 20:41:00-04,30
29379,Closed,77806,2011-08-21 14:50:00-04,52,2011-08-22 12:27:00-04,53
29732,Closed,98835,2011-08-21 17:17:00-04,33,2011-08-22 20:44:00-04,22
30038,Closed,62537,2011-08-21 20:31:00-04,40,2011-08-22 13:54:00-04,33
30111,Closed,85598,2011-08-21 21:38:00-04,46,2011-08-22 21:25:00-04,46
30117,Closed,126228,2011-08-21 21:43:00-04,24,2011-08-23 08:47:00-04,23
30133,Closed,33447,2011-08-21 21:51:00-04,46,2011-08-22 07:08:00-04,42
30136,Closed,236591,2011-08-21 21:53:00-04,47,2011-08-24 15:36:00-04,47
30170,Closed,9340553,2011-08-21 22:24:00-04,35,2011-12-08 00:00:00-05,
30188,Closed,68508,2011-08-21 22:43:00-04,42,2011-08-22 17:45:00-04,42
30189,Closed,68568,2011-08-21 22:42:00-04,42,2011-08-22 17:44:00-04,42
30190,Closed,4928,2011-08-21 22:42:00-04,45,2011-08-22 00:05:00-04,45
30191,Closed,4882,2011-08-21 22:43:00-04,45,2011-08-22 00:05:00-04,45,? (0x241EC230),Casual,,,
30195,Closed,68126,2011-08-21 22:49:00-04,42,2011-08-22 17:44:00-04,42
30196,Closed,68211,2011-08-21 22:49:00-04,42,2011-08-22 17:45:00-04,42
30203,Closed,67606,2011-08-21 23:00:00-04,42,2011-08-22 17:47:00-04,42
30216,Closed,5132,2011-08-21 23:27:00-04,53,2011-08-22 00:52:00-04,53
30217,Closed,5010,2011-08-21 23:28:00-04,53,2011-08-22 00:52:00-04,53
30218,Closed,5122,2011-08-21 23:27:00-04,53,2011-08-22 00:52:00-04,53
30220,Closed,64300,2011-08-21 23:35:00-04,18,2011-08-22 17:27:00-04,36
30221,Closed,4901,2011-08-21 23:44:00-04,46,2011-08-22 01:06:00-04,46
30223,Closed,1298,2011-08-21 23:53:00-04,49,2011-08-22 00:15:00-04,49
30224,Closed,323,2011-08-22 00:08:00-04,32,2011-08-22 00:14:00-04,11
30225,Closed,312,2011-08-22 00:09:00-04,32,2011-08-22 00:14:00-04,11
30226,Closed,400,2011-08-22 00:09:00-04,10,2011-08-22 00:15:00-04,41
30227,Closed,29454,2011-08-22 00:14:00-04,10,2011-08-22 08:25:00-04,9
30228,Closed,1382,2011-08-22 00:14:00-04,37,2011-08-22 00:37:00-04,41
30231,Closed,6233,2011-08-22 00:33:00-04,42,2011-08-22 02:17:00-04,42
30232,Closed,1004,2011-08-22 00:33:00-04,52,2011-08-22 00:49:00-04,6
30233,Closed,6115,2011-08-22 00:35:00-04,42,2011-08-22 02:17:00-04,42
30234,Closed,456,2011-08-22 00:55:00-04,33,2011-08-22 01:03:00-04,9
30235,Closed,3284,2011-08-22 01:00:00-04,48,2011-08-22 01:55:00-04,48
30237,Closed,1466,2011-08-22 01:02:00-04,36,2011-08-22 01:27:00-04,36
30238,Closed,1424,2011-08-22 01:03:00-04,36,2011-08-22 01:26:00-04,36
30239,Closed,35061,2011-08-22 01:06:00-04,48,2011-08-22 10:50:00-04,48
30240,Closed,159,2011-08-22 01:26:00-04,45,2011-08-22 01:28:00-04,33
30241,Closed,422,2011-08-22 01:27:00-04,36,2011-08-22 01:34:00-04,5
30242,Closed,1543,2011-08-22 01:29:00-04,48,2011-08-22 01:55:00-04,48
30243,Closed,237,2011-08-22 01:38:00-04,14,2011-08-22 01:42:00-04,32
30244,Closed,1342,2011-08-22 01:50:00-04,53,2011-08-22 02:12:00-04,53
30246,Closed,850,2011-08-22 01:54:00-04,33,2011-08-22 02:08:00-04,41
30247,Closed,233,2011-08-22 01:53:00-04,44,2011-08-22 01:57:00-04,40
30248,Closed,1103,2011-08-22 01:55:00-04,44,2011-08-22 02:13:00-04,42
30249,Closed,1089,2011-08-22 01:55:00-04,44,2011-08-22 02:13:00-04,42
30250,Closed,407,2011-08-22 02:09:00-04,30,2011-08-22 02:16:00-04,45
30251,Closed,413,2011-08-22 02:09:00-04,30,2011-08-22 02:16:00-04,45
30253,Closed,1089,2011-08-22 03:18:00-04,47,2011-08-22 03:36:00-04,45
